source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
53, 516, 401, 10321544, 7, 35, 114, 21, 138, 187, 1, 1, 0.753359, 1, 0.536828, 141, 0
138, 555, 401, 10321544, 7, 21, 114, 35, 260, 220, 0.860982, 0.966031, 0.860534, 0.548257, 0.240404, 141, 1
114, 644, 398, 10321841, 8, 118, 81, 35, 21, 211, 1, 0.824057, 1, 0.645716, 0.634884, 141, 1
35, 682, 398, 10321842, 8, 211, 81, 118, 260, 21, 0.844134, 0.845769, 0.752695, 0.645285, 0.538097, 141, 0
260, 787, 401, 10321842, 8, 140, 87, 125, 238, 94, 1, 0.42979, 0.215667, 0.188073, 0.158669, 141, 1
35, 682, 398, 10326042, 9, 211, 81, 118, 260, 21, 0.843707, 0.84534, 0.752356, 0.644993, 0.537853, 141, 0
81, 717, 401, 10326042, 9, 260, 211, 118, 140, 238, 1, 1, 1, 0.214505, 0.107601, 141, 0
118, 757, 401, 10326042, 9, 238, 87, 140, 10000000, 10000000, 0.187925, 0.107399, 0.107253, 0, 0, 141, 1
211, 779, 401, 10326042, 9, 87, 140, 238, 10000000, 10000000, 0.536996, 0.361199, 0.159171, 0, 0, 141, 0
87, 798, 517, 10334042, 9, 94, 238, 273, 125, 228, 0.964713, 1, 1, 0.861536, 0.860137, 141, 0
140, 798, 552, 10334042, 9, 125, 238, 94, 273, 228, 1, 1, 0.844124, 1, 1, 141, 1
273, 787, 601, 10334444, 10, 165, 94, 125, 37, 238, 1, 1, 1, 0.753376, 1, 141, 0
238, 801, 619, 10334444, 10, 165, 94, 125, 37, 127, 1, 1, 1, 0.602278, 0.475899, 141, 0
125, 801, 648, 10334444, 10, 165, 94, 37, 127, 225, 0.792175, 1, 0.753376, 0.215082, 0.136664, 141, 1
94, 801, 679, 10334444, 10, 69, 225, 37, 127, 165, 1, 0.874142, 1, 0.430327, 0.480282, 141, 0
94, 801, 679, 10334767, 11, 69, 225, 37, 127, 165, 1, 0.874018, 1, 0.430268, 0.480263, 141, 1
37, 798, 719, 10334767, 11, 69, 127, 225, 272, 200, 1, 1, 1, 0.96773, 0.858888, 141, 0
37, 798, 719, 10338967, 12, 69, 127, 225, 272, 200, 1, 1, 1, 0.967294, 0.858501, 141, 0
165, 798, 755, 10338967, 12, 69, 127, 225, 272, 200, 0.96559, 1, 1, 1, 0.965814, 141, 0
127, 801, 847, 10338967, 12, 69, 74, 10000000, 10000000, 10000000, 1, 0.64561, 0, 0, 0, 141, 1
225, 801, 821, 10347167, 13, 69, 127, 74, 10000000, 10000000, 1, 0.966548, 0.600741, 0, 0, 141, 0
69, 801, 888, 10347168, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.752548, 0, 0, 0, 0, 141, 1
74, 798, 920, 10347426, 14, 141, 36, 97, 10000000, 10000000, 0.752658, 0.642463, 0.534987, 0, 0, 141, 1
69, 801, 888, 10351168, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.752225, 0, 0, 0, 0, 141, 1
74, 798, 920, 10351168, 13, 141, 36, 97, 10000000, 10000000, 0.752356, 0.642206, 0.534773, 0, 0, 141, 0
74, 798, 920, 10351465, 14, 141, 36, 97, 10000000, 10000000, 0.752332, 0.642186, 0.534756, 0, 0, 141, 1
164, 261, -1, 11299999, 1, 150, 62, 275, 7, 143, 0.7842, 1, 0.686011, 1, 0.754191, 51, 0
7, 293, -1, 11300200, 2, 275, 143, 62, 231, 150, 0.82319, 0.861914, 1, 0.603054, 0.215896, 51, 0
62, 305, 1, 11300200, 2, 5, 150, 231, 275, 152, 0.969397, 1, 1, 1, 0.863061, 51, 1
143, 342, 1, 11300200, 2, 5, 152, 150, 231, 275, 0.969397, 1, 1, 1, 1, 51, 0
275, 401, 12, 11300200, 2, 100, 48, 237, 152, 280, 1, 1, 0.760997, 1, 0.645863, 51, 0
275, 401, 12, 11304400, 3, 100, 48, 237, 152, 280, 1, 1, 0.760389, 1, 0.645571, 51, 0
152, 401, 53, 11316600, 4, 132, 100, 280, 48, 237, 0.956739, 0.968219, 0.724162, 1, 0.5374, 51, 0
48, 401, 92, 11316600, 4, 237, 132, 280, 100, 10000000, 0.966106, 1, 0.752178, 1, 0, 51, 1
237, 398, 173, 11316601, 4, 111, 41, 112, 221, 292, 0.942262, 1, 0.968755, 1, 1, 51, 0
280, 398, 186, 11316601, 4, 41, 112, 221, 256, 292, 1, 1, 1, 0.605403, 1, 51, 0
100, 398, 100, 11320800, 5, 292, 268, 280, 237, 221, 1, 1, 1, 1, 0.860632, 51, 0
132, 398, 143, 11320800, 5, 41, 221, 292, 268, 264, 0.96863, 1, 1, 1, 1, 51, 0
237, 398, 173, 11320801, 5, 111, 41, 112, 221, 292, 0.941517, 1, 0.968317, 1, 1, 51, 1
280, 398, 186, 11320801, 5, 41, 112, 221, 256, 292, 1, 1, 1, 0.604634, 1, 51, 0
292, 412, 198, 11321163, 6, 88, 41, 112, 216, 116, 1, 0.968593, 1, 0.646793, 0.646615, 51, 0
221, 424, 198, 11321163, 6, 266, 49, 88, 112, 41, 0.858593, 1, 1, 1, 0.860971, 51, 1
41, 401, 300, 11321163, 6, 104, 255, 256, 201, 111, 1, 0.957934, 0.946334, 0.862311, 1, 51, 1
111, 398, 333, 11325363, 7, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 51, 0
201, 398, 367, 11325363, 7, 104, 198, 24, 255, 160, 1, 1, 0.860542, 1, 0.750782, 51, 0
256, 398, 384, 11325363, 7, 104, 24, 160, 198, 255, 1, 0.96811, 0.965292, 1, 1, 51, 0
255, 401, 420, 11325363, 7, 24, 104, 160, 198, 148, 0.96811, 1, 0.858037, 1, 0.377489, 51, 1
198, 401, 440, 11329563, 8, 104, 24, 79, 148, 10000000, 1, 0.752635, 0.158389, 0.120316, 0, 51, 0
104, 401, 479, 11329564, 8, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 1
112, 462, 198, 11333363, 7, 266, 49, 88, 216, 131, 0.901269, 1, 1, 0.723629, 0.410694, 51, 0
49, 500, 201, 11333363, 7, 102, 131, 266, 216, 116, 0.968272, 1, 1, 1, 1, 51, 1
88, 510, 198, 11333363, 7, 102, 216, 116, 131, 266, 0.871811, 0.946044, 1, 0.68449, 0.643102, 51, 0
148, 401, 648, 11333764, 9, 79, 96, 156, 108, 31, 1, 0.643255, 0.860252, 0.603575, 0.21479, 51, 1
79, 401, 694, 11334022, 10, 108, 31, 10000000, 10000000, 10000000, 1, 0.188969, 0, 0, 0, 51, 1
108, 398, 715, 11334022, 10, 31, 82, 10000000, 10000000, 10000000, 0.859137, 0.537916, 0, 0, 0, 51, 0
108, 398, 715, 11334462, 11, 31, 82, 10000000, 10000000, 10000000, 0.859096, 0.53789, 0, 0, 0, 51, 1
116, 540, 201, 11337563, 8, 102, 131, 266, 216, 194, 1, 1, 1, 1, 0.563144, 51, 1
216, 575, 201, 11337563, 8, 102, 131, 47, 86, 187, 1, 1, 0.683183, 0.818224, 0.53756, 51, 0
266, 586, 201, 11337563, 8, 187, 102, 131, 47, 86, 0.90031, 1, 1, 0.535842, 0.602191, 51, 0
102, 692, 198, 11337564, 8, 274, 249, 227, 113, 194, 1, 0.858521, 0.751704, 0.752247, 0.752837, 51, 1
194, 743, 201, 11338017, 9, 120, 58, 227, 274, 113, 1, 0.859024, 1, 1, 1, 51, 0
249, 772, 201, 11338017, 9, 58, 120, 227, 274, 99, 1, 1, 1, 1, 1, 51, 0
274, 801, 212, 11338017, 9, 58, 40, 120, 227, 10000000, 1, 0.953292, 1, 1, 0, 51, 1
227, 801, 226, 11338288, 10, 58, 120, 40, 10000000, 10000000, 1, 1, 0.721428, 0, 0, 51, 0
120, 801, 259, 11338288, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.821748, 0, 0, 0, 51, 0
58, 801, 304, 11338288, 10, 40, 10000000, 10000000, 10000000, 10000000, 0.753056, 0, 0, 0, 0, 51, 1
40, 798, 310, 11338288, 10, 260, 211, 133, 118, 93, 0.963977, 0.859386, 0.751106, 0.751582, 0.537778, 51, 0
40, 798, 310, 11338624, 11, 260, 211, 133, 118, 93, 0.963942, 0.859355, 0.751078, 0.751554, 0.537759, 51, 1
216, 575, 201, 11353763, 9, 102, 131, 47, 86, 187, 1, 1, 0.681674, 0.816421, 0.536626, 51, 1
266, 586, 201, 11353763, 9, 187, 102, 131, 47, 86, 0.895954, 1, 1, 0.534913, 0.601019, 51, 0
131, 661, 198, 11353763, 9, 214, 274, 194, 102, 86, 0.895614, 0.752818, 0.858889, 1, 0.750769, 51, 0
102, 692, 198, 11353764, 9, 274, 249, 227, 113, 194, 1, 0.857031, 0.749422, 0.749962, 0.751527, 51, 1
194, 743, 201, 11354165, 10, 120, 58, 227, 274, 113, 1, 0.857537, 1, 1, 1, 51, 0
249, 772, 201, 11354165, 10, 58, 120, 227, 274, 99, 1, 1, 1, 1, 1, 51, 0
274, 801, 212, 11354165, 10, 58, 40, 120, 227, 10000000, 1, 0.950852, 1, 1, 0, 51, 1
113, 859, 198, 11354165, 10, 120, 227, 274, 58, 44, 0.859685, 0.964637, 1, 0.643153, 1, 51, 0
227, 801, 226, 11354579, 11, 58, 120, 40, 10000000, 10000000, 1, 1, 0.720017, 0, 0, 51, 0
120, 801, 259, 11354579, 11, 58, 40, 10000000, 10000000, 10000000, 1, 0.819919, 0, 0, 0, 51, 0
58, 801, 305, 11354579, 11, 40, 10000000, 10000000, 10000000, 10000000, 0.751739, 0, 0, 0, 0, 51, 1
40, 798, 310, 11354579, 11, 260, 211, 133, 118, 93, 0.962298, 0.857885, 0.749795, 0.750269, 0.536837, 51, 0
40, 798, 310, 11355032, 12, 260, 211, 133, 118, 93, 0.962251, 0.857843, 0.749758, 0.750233, 0.536811, 51, 1
131, 661, 198, 11365963, 10, 214, 274, 194, 102, 86, 0.892364, 0.751094, 0.857765, 1, 0.749788, 51, 1
102, 692, 198, 11370164, 11, 274, 249, 227, 113, 194, 1, 0.855527, 0.747127, 0.747663, 0.750207, 51, 1
86, 702, 201, 11370164, 11, 274, 113, 120, 214, 295, 1, 1, 0.858209, 1, 1, 51, 0
194, 743, 201, 11370164, 11, 120, 58, 227, 274, 113, 1, 0.856069, 1, 1, 1, 51, 0
274, 801, 212, 11370164, 11, 58, 40, 120, 227, 10000000, 1, 0.948447, 1, 1, 0, 51, 0
214, 825, 198, 11370164, 11, 58, 120, 227, 274, 44, 0.856069, 0.965485, 1, 1, 0.965577, 51, 1
274, 801, 212, 11370591, 12, 58, 40, 120, 227, 10000000, 1, 0.948383, 1, 1, 0, 51, 0
227, 801, 226, 11370591, 12, 58, 120, 40, 10000000, 10000000, 1, 1, 0.718636, 0, 0, 51, 1
44, 900, 201, 11370591, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
120, 801, 260, 11378791, 13, 58, 40, 10000000, 10000000, 10000000, 1, 0.817215, 0, 0, 0, 51, 0
58, 801, 305, 11378791, 13, 40, 10000000, 10000000, 10000000, 10000000, 0.749789, 0, 0, 0, 0, 51, 1
40, 798, 310, 11378791, 13, 260, 211, 133, 118, 93, 0.959813, 0.855663, 0.747855, 0.748327, 0.535445, 51, 0
40, 798, 310, 11379153, 14, 260, 211, 133, 118, 93, 0.959776, 0.85563, 0.747826, 0.748298, 0.535425, 51, 1
194, 743, 201, 11382364, 12, 120, 58, 227, 274, 113, 1, 0.854953, 1, 1, 1, 51, 0
249, 772, 201, 11382364, 12, 58, 120, 227, 274, 99, 1, 1, 1, 1, 1, 51, 0
274, 801, 212, 11382364, 12, 58, 40, 120, 227, 10000000, 1, 0.946622, 1, 1, 0, 51, 1
113, 860, 198, 11382364, 12, 120, 227, 274, 58, 44, 0.857088, 0.96173, 1, 0.641215, 1, 51, 0
227, 801, 226, 11382713, 13, 58, 120, 40, 10000000, 10000000, 1, 1, 0.717595, 0, 0, 51, 0
120, 801, 260, 11382713, 13, 58, 40, 10000000, 10000000, 10000000, 1, 0.816778, 0, 0, 0, 51, 1
58, 801, 305, 11382713, 13, 40, 10000000, 10000000, 10000000, 10000000, 0.749474, 0, 0, 0, 0, 51, 1
40, 798, 310, 11382713, 13, 260, 211, 133, 118, 93, 0.959412, 0.855305, 0.747542, 0.748014, 0.535221, 51, 0
58, 801, 305, 11382991, 14, 40, 10000000, 10000000, 10000000, 10000000, 0.749452, 0, 0, 0, 0, 51, 1
40, 798, 310, 11382991, 14, 260, 211, 133, 118, 93, 0.959384, 0.855279, 0.74752, 0.747991, 0.535205, 51, 0
40, 798, 309, 11383327, 14, 260, 211, 133, 118, 93, 0.959349, 0.855248, 0.747493, 0.747965, 0.535186, 51, 1
40, 798, 309, 11383986, 15, 260, 211, 133, 118, 93, 0.959282, 0.855188, 0.74744, 0.747912, 0.535148, 51, 1
285, 215, -1, 12299999, 1, 7, 62, 164, 117, 143, 1, 0.967007, 1, 1, 0.754054, 57, 0
164, 274, -1, 12300200, 2, 143, 275, 7, 62, 150, 1, 0.723876, 1, 1, 0.439486, 57, 0
62, 292, 1, 12300200, 2, 150, 275, 231, 5, 152, 1, 1, 0.968665, 0.86329, 0.753845, 57, 0
7, 305, -1, 12300200, 2, 275, 143, 150, 231, 5, 0.844521, 1, 0.569359, 0.538147, 0, 57, 1
143, 329, 1, 12300200, 2, 5, 150, 152, 231, 275, 0.971201, 1, 0.969229, 1, 1, 57, 0
143, 329, 1, 12300536, 3, 5, 150, 152, 231, 275, 0.971166, 1, 0.969194, 1, 1, 57, 0
275, 401, 15, 12300536, 3, 100, 48, 237, 152, 280, 1, 1, 0.799156, 1, 0.647293, 57, 1
150, 474, -1, 12300536, 3, 253, 181, 5, 61, 105, 0.824308, 0.861416, 1, 0.96435, 0.241111, 57, 1
5, 515, -1, 12300536, 3, 46, 181, 253, 105, 149, 0.880964, 1, 0.647559, 0.319657, 0.107885, 57, 0
152, 401, 66, 12300859, 4, 132, 280, 48, 237, 100, 0.964777, 0.755148, 1, 0.725027, 1, 57, 0
100, 398, 86, 12300859, 4, 292, 268, 280, 237, 132, 0.971058, 0.970716, 1, 1, 1, 57, 1
48, 401, 105, 12300859, 4, 111, 237, 280, 132, 10000000, 1, 0.971406, 0.846978, 1, 0, 57, 0
237, 398, 165, 12300860, 4, 111, 41, 221, 268, 292, 0.953799, 0.970268, 1, 1, 1, 57, 0
280, 398, 183, 12300860, 4, 41, 112, 111, 221, 268, 1, 1, 0.824965, 1, 1, 57, 0
132, 398, 129, 12301222, 5, 41, 292, 268, 221, 280, 0.862426, 1, 1, 0.968003, 1, 57, 0
237, 398, 165, 12301222, 5, 111, 41, 221, 268, 292, 0.953744, 0.97023, 1, 1, 1, 57, 0
280, 398, 183, 12301222, 5, 41, 112, 111, 221, 268, 1, 1, 0.824924, 1, 1, 57, 1
61, 489, 1, 12308736, 4, 105, 253, 181, 149, 91, 0.969104, 1, 1, 0.754525, 0.646963, 57, 0
5, 515, -1, 12308736, 4, 46, 181, 253, 105, 149, 0.877794, 1, 0.646986, 0.319238, 0.107789, 57, 0
181, 539, 1, 12308737, 4, 149, 105, 91, 46, 253, 0.970103, 1, 0.75479, 0.792812, 1, 57, 0
253, 565, 1, 12308737, 4, 91, 149, 105, 12, 46, 0.970444, 1, 1, 0.482684, 0.647846, 57, 1
46, 689, 1, 12308995, 5, 119, 224, 286, 298, 293, 1, 1, 1, 1, 1, 57, 0
105, 701, -1, 12308995, 5, 73, 26, 298, 293, 119, 1, 1, 1, 1, 0.823177, 57, 1
268, 416, 198, 12309422, 6, 88, 41, 49, 112, 116, 1, 0.969373, 0.963142, 1, 0.825705, 57, 0
221, 432, 198, 12309422, 6, 266, 88, 49, 116, 112, 0.963536, 1, 1, 0.797213, 1, 57, 1
41, 401, 313, 12309422, 6, 104, 255, 256, 198, 201, 1, 0.964361, 0.956662, 0.75857, 0.967696, 57, 1
111, 398, 319, 12309422, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 57, 0
201, 398, 358, 12309810, 7, 104, 198, 255, 24, 256, 1, 1, 1, 0.755373, 1, 57, 0
256, 398, 380, 12309810, 7, 104, 198, 24, 255, 160, 1, 1, 0.863284, 1, 0.862002, 57, 0
255, 401, 426, 12309810, 7, 104, 24, 198, 160, 148, 1, 0.863284, 1, 0.754252, 0.318339, 57, 0
198, 401, 451, 12309811, 7, 104, 24, 79, 148, 10000000, 1, 0.647463, 0.137103, 0.107623, 0, 57, 0
104, 401, 491, 12309811, 7, 148, 10000000, 10000000, 10000000, 10000000, 0.878362, 0, 0, 0, 0, 57, 1
293, 787, 1, 12317195, 6, 209, 75, 190, 26, 119, 0.951606, 1, 0.91381, 1, 1, 57, 0
298, 787, 1, 12317195, 6, 190, 75, 26, 119, 209, 1, 0.644532, 1, 1, 0.362594, 57, 1
119, 877, -1, 12317196, 6, 73, 26, 171, 246, 155, 1, 1, 0.722027, 0.823251, 0.120323, 57, 0
112, 476, 198, 12321622, 7, 88, 216, 266, 49, 116, 1, 0.754326, 0.694943, 1, 0.686934, 57, 1
49, 489, 201, 12321622, 7, 131, 266, 102, 216, 116, 1, 1, 0.858929, 1, 1, 57, 0
88, 524, 198, 12321622, 7, 266, 216, 102, 131, 116, 1, 0.956415, 0.609323, 0.60292, 1, 57, 0
116, 526, 201, 12321622, 7, 131, 102, 266, 216, 194, 1, 0.966295, 1, 1, 0.475338, 57, 0
266, 584, 201, 12321622, 7, 102, 131, 187, 47, 86, 1, 1, 0.695048, 0.64571, 0.64606, 57, 1
131, 672, 198, 12321907, 8, 214, 194, 274, 102, 86, 0.926397, 1, 0.795987, 1, 1, 57, 0
47, 598, 290, 12321907, 8, 21, 187, 138, 114, 85, 0.966851, 1, 0.646493, 0.537163, 0.378167, 57, 1
86, 688, 201, 12321907, 8, 274, 113, 214, 295, 270, 1, 1, 1, 1, 1, 57, 0
102, 707, 198, 12321907, 8, 274, 270, 249, 113, 194, 1, 1, 1, 0.793431, 1, 57, 1
194, 732, 201, 12322217, 9, 120, 227, 274, 58, 113, 0.969838, 1, 1, 0.751276, 1, 57, 0
249, 763, 201, 12322217, 9, 58, 120, 227, 274, 99, 0.965926, 1, 1, 1, 1, 57, 0
274, 801, 214, 12322217, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.824382, 1, 0, 57, 1
270, 815, 198, 12322217, 9, 120, 58, 227, 274, 99, 1, 0.858601, 1, 1, 1, 57, 0
227, 801, 234, 12322566, 10, 58, 120, 40, 10000000, 10000000, 1, 1, 0.752597, 0, 0, 57, 0
120, 801, 273, 12322566, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.84482, 0, 0, 0, 57, 0
40, 798, 298, 12322566, 10, 260, 211, 133, 118, 58, 0.860505, 0.753444, 0.644054, 0.643899, 0.963319, 57, 0
58, 801, 319, 12322566, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 0
119, 877, -1, 12325396, 7, 73, 26, 171, 246, 155, 1, 1, 0.721315, 0.822326, 0.120204, 57, 0
75, 798, 90, 12325396, 7, 120, 58, 227, 274, 209, 1, 0.965596, 1, 1, 1, 57, 0
26, 902, -1, 12325396, 7, 73, 171, 155, 246, 10000000, 1, 0.961754, 0.375894, 0.961707, 0, 57, 1
190, 798, 129, 12325396, 7, 58, 120, 227, 274, 295, 1, 1, 1, 1, 1, 57, 1
274, 801, 214, 12325771, 8, 58, 120, 40, 227, 10000000, 1, 1, 0.823979, 1, 0, 57, 0
227, 801, 234, 12325771, 8, 58, 120, 40, 10000000, 10000000, 1, 1, 0.752338, 0, 0, 57, 0
120, 801, 273, 12325771, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.844494, 0, 0, 0, 57, 0
40, 798, 298, 12329971, 9, 260, 211, 133, 118, 58, 0.85982, 0.752844, 0.643542, 0.643388, 0.96246, 57, 0
58, 801, 320, 12329971, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 0
73, 907, 1, 12333596, 8, 155, 14, 129, 10000000, 10000000, 0.860475, 0.644803, 0.21462, 0, 0, 57, 1
171, 931, 1, 12333596, 8, 155, 14, 129, 78, 10000000, 0.968034, 0.75227, 0.316676, 0.214784, 0, 57, 0
246, 969, 1, 12333596, 8, 155, 14, 78, 129, 171, 1, 0.859737, 0.644352, 0.32193, 1, 57, 0
187, 598, 333, 12334107, 9, 21, 85, 114, 138, 35, 0.965586, 0.752847, 0.751044, 0.860859, 0.536815, 57, 1
85, 598, 490, 12334107, 9, 287, 4, 19, 220, 124, 1, 0.857695, 0.858455, 1, 1, 57, 0
58, 801, 320, 12334171, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 0
49, 488, 201, 12337822, 8, 131, 266, 102, 216, 116, 1, 1, 0.857437, 1, 1, 57, 0
88, 525, 198, 12337822, 8, 266, 216, 102, 131, 116, 1, 0.953952, 0.60633, 0.601745, 1, 57, 1
116, 526, 201, 12337822, 8, 131, 102, 266, 216, 194, 1, 0.964617, 1, 1, 0.474121, 57, 0
216, 567, 201, 12337822, 8, 102, 131, 86, 47, 187, 0.964617, 1, 0.840012, 0.601038, 0.535527, 57, 0
266, 584, 201, 12337822, 8, 102, 131, 187, 47, 86, 1, 1, 0.692449, 0.644586, 0.644935, 57, 0
116, 526, 201, 12338236, 9, 131, 102, 266, 216, 194, 1, 0.964574, 1, 1, 0.47409, 57, 0
216, 567, 201, 12338236, 9, 102, 131, 86, 47, 187, 0.964574, 1, 0.839971, 0.601008, 0.535503, 57, 0
266, 584, 201, 12338236, 9, 102, 131, 187, 47, 86, 1, 1, 0.692383, 0.644557, 0.644906, 57, 1
131, 672, 198, 12338237, 9, 214, 194, 274, 102, 86, 0.922907, 1, 0.793923, 1, 1, 57, 0
102, 707, 198, 12338237, 9, 274, 270, 249, 113, 194, 1, 1, 1, 0.79138, 1, 57, 0
85, 598, 490, 12338307, 10, 287, 4, 19, 220, 124, 1, 0.857309, 0.85691, 1, 1, 57, 0
21, 601, 515, 12338307, 10, 287, 220, 124, 4, 10000000, 1, 1, 1, 0, 0, 57, 1
131, 672, 198, 12338612, 10, 214, 194, 274, 102, 86, 0.922827, 1, 0.793876, 1, 1, 57, 0
47, 598, 290, 12338612, 10, 21, 187, 138, 114, 85, 0.965119, 1, 0.645331, 0.536201, 0.376976, 57, 1
102, 707, 198, 12338612, 10, 274, 270, 249, 113, 194, 1, 1, 1, 0.791333, 1, 57, 1
124, 598, 527, 12338760, 11, 4, 287, 250, 220, 122, 0.857267, 1, 0.860438, 1, 0.751499, 57, 0
