source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
43, 1, 474, 10308601, 4, 272, 410, 361, 446, 349, 1, 0.949877, 0.947482, 0.703369, 0.644811, 39, 0
222, 30, 398, 10308859, 5, 278, 357, 158, 467, 266, 1, 0.824903, 0.754115, 0.685831, 0.687733, 39, 0
192, 1, 446, 10308859, 5, 488, 110, 43, 50, 349, 0.878737, 0.861583, 1, 0.753623, 0.607416, 39, 0
110, 60, 398, 10308859, 5, 158, 357, 467, 403, 266, 1, 0.753756, 0.723277, 0.697176, 0.726212, 39, 1
43, 1, 474, 10308859, 5, 272, 410, 361, 446, 349, 1, 0.94983, 0.947436, 0.703327, 0.644793, 39, 0
50, -1, 520, 10308859, 5, 28, 488, 446, 414, 349, 0.968532, 1, 1, 1, 1, 39, 1
158, 156, 401, 10309221, 6, 45, 189, 206, 278, 316, 0.967696, 1, 1, 1, 1, 39, 1
266, 179, 401, 10309221, 6, 438, 45, 189, 65, 278, 1, 0.967696, 0.966837, 0.967724, 1, 39, 0
357, 187, 401, 10309221, 6, 438, 45, 113, 189, 65, 1, 0.967696, 1, 0.966837, 0.967724, 39, 0
467, 187, 401, 10309221, 6, 189, 45, 65, 206, 278, 0.966837, 0.860174, 0.967724, 1, 0.96843, 39, 0
403, 201, 412, 10309221, 6, 45, 189, 65, 206, 223, 0.967696, 0.966837, 0.860199, 1, 0.685176, 39, 0
158, 156, 401, 10309544, 5, 45, 189, 206, 278, 316, 0.967663, 1, 1, 1, 1, 39, 0
266, 179, 401, 10309544, 5, 438, 45, 189, 65, 278, 1, 0.967663, 0.966804, 0.96769, 1, 39, 0
357, 187, 401, 10309544, 5, 438, 45, 113, 189, 65, 1, 0.967663, 1, 0.966804, 0.96769, 39, 0
467, 187, 401, 10309544, 5, 189, 45, 65, 206, 278, 0.966804, 0.860145, 0.96769, 1, 0.968396, 39, 0
316, 201, 419, 10309828, 7, 45, 113, 65, 189, 206, 0.860118, 0.793345, 0.860143, 0.859355, 1, 39, 0
278, 219, 398, 10309828, 7, 412, 45, 18, 189, 282, 0.883787, 0.967633, 0.755244, 1, 0.550529, 39, 0
206, 201, 446, 10309828, 7, 280, 319, 65, 211, 45, 1, 1, 1, 0.696547, 0.752604, 39, 0
189, 248, 398, 10309828, 7, 480, 356, 45, 18, 282, 0.962918, 0.755926, 0.967633, 0.755244, 0.550529, 39, 0
45, 283, 398, 10309829, 7, 167, 412, 480, 283, 360, 1, 0.93884, 0.920284, 0.871126, 0.757094, 39, 1
480, 401, 412, 10310269, 8, 24, 115, 167, 104, 283, 1, 0.967568, 1, 0.969975, 1, 39, 0
360, 412, 398, 10310269, 8, 24, 53, 167, 104, 378, 1, 0.793499, 1, 1, 0.566151, 39, 0
283, 419, 398, 10310269, 8, 53, 24, 167, 431, 306, 1, 1, 1, 0.482546, 0.482073, 39, 0
349, 1, 612, 10313059, 6, 34, 135, 263, 28, 164, 0.967654, 1, 1, 1, 0.966591, 39, 0
414, 1, 612, 10313059, 6, 135, 34, 263, 28, 164, 1, 0.860137, 1, 1, 0.966591, 39, 0
28, 1, 683, 10313059, 6, 34, 263, 135, 10000000, 10000000, 0.645103, 0.860493, 0.645007, 0, 0, 39, 1
189, 248, 398, 10313744, 6, 480, 356, 45, 18, 282, 0.9624, 0.755606, 0.967226, 0.754925, 0.550232, 39, 0
65, 201, 486, 10313745, 6, 280, 223, 319, 113, 67, 0.93604, 0.862394, 0.644561, 0.539694, 0.379493, 39, 0
45, 283, 398, 10313745, 6, 167, 412, 480, 283, 360, 1, 0.937978, 0.919179, 0.869642, 0.756533, 39, 1
113, 198, 532, 10313745, 6, 10, 211, 280, 67, 319, 1, 0.967309, 1, 0.863221, 0.966842, 39, 1
480, 401, 412, 10317945, 7, 24, 115, 167, 104, 283, 1, 0.96677, 1, 0.969173, 1, 39, 0
360, 412, 398, 10317945, 7, 24, 53, 167, 104, 378, 1, 0.792533, 1, 1, 0.565332, 39, 0
412, 412, 398, 10317945, 7, 53, 24, 167, 368, 104, 0.95104, 1, 1, 0.607077, 1, 39, 1
283, 419, 398, 10317945, 7, 53, 24, 167, 431, 306, 1, 1, 1, 0.4821, 0.481627, 39, 0
319, 198, 584, 10321945, 7, 107, 67, 211, 280, 10, 0.966411, 1, 0.966457, 1, 0.567829, 39, 0
280, 201, 618, 10321945, 7, 107, 67, 211, 299, 179, 0.966411, 0.970265, 1, 0.926654, 0.843042, 39, 0
211, 201, 645, 10321945, 7, 107, 67, 179, 10, 10000000, 0.725307, 1, 0.481739, 0.685603, 0, 39, 0
10, 198, 712, 10321945, 7, 275, 137, 3, 67, 10000000, 0.751935, 0.647118, 0.537136, 1, 0, 39, 1
167, 445, 398, 10322145, 8, 378, 24, 306, 145, 290, 0.822332, 1, 0.644654, 0.608901, 0.549158, 39, 0
104, 401, 467, 10322145, 8, 224, 155, 115, 79, 10000000, 0.94364, 0.762635, 0.824123, 0.233587, 0, 39, 0
24, 486, 398, 10322145, 8, 368, 378, 431, 53, 306, 1, 0.910728, 0.753066, 0.966207, 0.68693, 39, 0
53, 516, 401, 10322145, 8, 35, 121, 290, 368, 455, 0.969157, 1, 1, 1, 1, 39, 1
67, 201, 691, 10322203, 8, 107, 10000000, 10000000, 10000000, 10000000, 0.53688, 0, 0, 0, 0, 39, 0
455, 587, 401, 10322417, 9, 35, 21, 121, 180, 328, 1, 1, 1, 1, 0.64527, 39, 0
368, 601, 412, 10322417, 9, 21, 35, 121, 180, 85, 1, 0.969128, 1, 1, 0.685538, 39, 0
121, 642, 398, 10322417, 9, 387, 328, 469, 81, 35, 1, 0.797031, 0.796411, 0.844266, 1, 39, 1
35, 683, 398, 10326617, 10, 407, 287, 81, 140, 125, 0.935061, 0.878349, 1, 0.721192, 0.791749, 39, 0
81, 717, 401, 10326617, 10, 93, 140, 287, 387, 469, 1, 1, 1, 1, 1, 39, 0
328, 787, 401, 10326617, 10, 111, 93, 140, 287, 87, 1, 1, 1, 1, 0.548646, 39, 0
469, 787, 401, 10326617, 10, 87, 385, 411, 111, 93, 0.944293, 1, 0.77805, 1, 1, 39, 0
387, 812, 398, 10326617, 10, 76, 111, 93, 385, 140, 1, 0.967694, 1, 0.75816, 1, 39, 1
140, 843, 398, 10326966, 11, 392, 385, 93, 76, 111, 1, 1, 1, 0.547902, 0.752623, 39, 0
93, 882, 398, 10326967, 11, 392, 76, 249, 385, 128, 0.824308, 1, 0.538455, 0.536766, 0.120211, 39, 0
111, 801, 467, 10326967, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.960747, 0.751415, 39, 1
76, 922, 401, 10326967, 11, 249, 392, 385, 128, 25, 1, 1, 1, 0.858724, 0.752563, 39, 1
385, 1001, 412, 10327225, 12, 233, 25, 498, 128, 72, 0.823697, 1, 0.754418, 1, 0.633288, 39, 0
392, 1001, 412, 10327225, 12, 213, 259, 25, 497, 233, 1, 0.77679, 0.967554, 0.698186, 0.645741, 39, 1
147, 798, 552, 10331167, 12, 94, 132, 265, 375, 411, 1, 1, 1, 1, 1, 39, 0
284, 798, 580, 10331167, 12, 94, 37, 132, 149, 281, 1, 0.940355, 1, 0.968752, 1, 39, 0
355, 801, 612, 10331167, 12, 94, 9, 149, 37, 132, 1, 0.861628, 1, 0.818583, 1, 39, 0
265, 801, 621, 10331167, 12, 94, 149, 9, 132, 37, 1, 1, 0.753925, 1, 0.723337, 39, 0
132, 801, 640, 10331167, 12, 94, 37, 9, 172, 301, 1, 0.682152, 0.646221, 0.43075, 0.233272, 39, 1
25, 1001, 482, 10331425, 13, 259, 325, 424, 497, 498, 1, 0.819605, 0.692877, 0.724216, 0.7229, 39, 0
213, 998, 558, 10331425, 13, 54, 146, 259, 424, 370, 0.964969, 1, 1, 1, 1, 39, 1
94, 801, 683, 10331542, 13, 37, 10000000, 10000000, 10000000, 10000000, 0.633725, 0, 0, 0, 0, 39, 1
37, 798, 719, 10331542, 13, 57, 323, 212, 227, 10000000, 0.537974, 0.966786, 0.645832, 0.843305, 0, 39, 0
172, 798, 755, 10331543, 13, 212, 227, 57, 323, 37, 0.861109, 0.963777, 0.645569, 1, 1, 39, 0
301, 798, 777, 10331543, 13, 57, 227, 212, 323, 37, 0.860759, 1, 0.861109, 1, 1, 39, 0
370, 1001, 612, 10331762, 14, 39, 54, 231, 152, 146, 0.969041, 1, 1, 0.751627, 1, 39, 0
424, 1001, 612, 10331762, 14, 54, 314, 146, 39, 396, 1, 0.960606, 1, 0.686261, 0.608168, 39, 0
259, 1001, 619, 10331762, 14, 54, 39, 152, 146, 231, 1, 0.753699, 0.72416, 1, 0.301821, 39, 0
146, 1001, 643, 10331762, 14, 54, 39, 152, 314, 231, 1, 0.753699, 0.538144, 0.548918, 0.603642, 39, 0
54, 1001, 686, 10331762, 14, 152, 39, 10000000, 10000000, 10000000, 0.965547, 0.823514, 0, 0, 0, 39, 1
37, 798, 719, 10331969, 14, 57, 323, 212, 227, 10000000, 0.53795, 0.966742, 0.645803, 0.843261, 0, 39, 1
152, 998, 753, 10332033, 15, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0
115, 398, 533, 10338345, 9, 79, 155, 163, 224, 312, 1, 1, 0.749742, 1, 0.752034, 39, 0
224, 398, 567, 10338346, 9, 312, 163, 155, 79, 96, 1, 0.856847, 1, 0.857225, 0.643842, 39, 0
312, 419, 598, 10338695, 10, 96, 174, 163, 16, 310, 1, 0.721214, 1, 0.644652, 0.535482, 39, 0
155, 401, 638, 10338695, 10, 163, 96, 312, 79, 108, 0.856815, 0.751121, 1, 1, 1, 39, 0
79, 401, 680, 10338695, 10, 96, 163, 10000000, 10000000, 10000000, 0.643818, 0.749713, 0, 0, 0, 39, 0
163, 448, 598, 10338953, 11, 16, 96, 174, 277, 310, 0.841272, 1, 0.537447, 0.316462, 0.32128, 39, 0
96, 484, 598, 10338953, 11, 84, 277, 304, 381, 174, 1, 1, 0.899795, 0.859976, 0.967404, 39, 0
16, 509, 601, 10338953, 11, 84, 129, 277, 381, 382, 0.96628, 0.967129, 1, 1, 0.759393, 39, 0
174, 553, 601, 10338953, 11, 84, 129, 277, 187, 381, 0.96628, 0.967129, 1, 1, 1, 39, 0
174, 553, 601, 10339224, 12, 84, 129, 277, 187, 381, 0.966252, 0.967101, 1, 1, 1, 39, 0
381, 612, 598, 10339224, 12, 84, 144, 90, 129, 265, 0.966252, 0.721731, 0.721003, 0.967101, 0.545819, 39, 0
277, 620, 598, 10339224, 12, 84, 411, 255, 90, 144, 0.966252, 0.631564, 0.64453, 0.682927, 0.601443, 39, 0
84, 685, 598, 10343425, 13, 149, 255, 445, 417, 144, 1, 0.818564, 0.752304, 0.684259, 0.721367, 39, 0
144, 754, 601, 10343425, 13, 149, 132, 9, 265, 411, 1, 1, 0.860492, 1, 1, 39, 0
411, 801, 612, 10343425, 13, 9, 94, 37, 149, 301, 0.968054, 1, 0.963026, 1, 0.859626, 39, 0
144, 754, 601, 10343852, 14, 149, 132, 9, 265, 411, 1, 1, 0.860453, 1, 1, 39, 0
255, 780, 601, 10343852, 14, 203, 149, 94, 9, 132, 1, 1, 0.964249, 0.860453, 1, 39, 0
417, 787, 601, 10343852, 14, 9, 37, 94, 149, 132, 0.96801, 1, 1, 1, 1, 39, 0
445, 787, 601, 10343852, 14, 9, 37, 94, 149, 132, 0.96801, 1, 1, 1, 0.965732, 39, 0
79, 401, 680, 10346895, 11, 96, 163, 10000000, 10000000, 10000000, 0.643252, 0.749056, 0, 0, 0, 39, 0
108, 398, 727, 10346895, 11, 308, 182, 82, 79, 10000000, 0.963984, 0.748967, 0.537432, 0.642331, 0, 39, 0
132, 801, 640, 10348052, 15, 94, 37, 9, 172, 301, 1, 0.680584, 0.645048, 0.429968, 0.232357, 39, 0
149, 841, 598, 10348052, 15, 456, 260, 9, 70, 447, 1, 0.941845, 0.967572, 0.754471, 0.600525, 39, 0
94, 801, 683, 10348052, 15, 37, 10000000, 10000000, 10000000, 10000000, 0.632071, 0, 0, 0, 0, 39, 0
9, 887, 598, 10348052, 15, 370, 424, 70, 456, 203, 1, 0.954774, 0.945907, 0.789543, 0.751286, 39, 0
203, 955, 601, 10348052, 15, 146, 54, 259, 447, 424, 1, 0.856224, 1, 1, 1, 39, 0
424, 1001, 612, 10348350, 16, 54, 314, 146, 39, 396, 1, 0.958425, 1, 0.684703, 0.605116, 39, 0
447, 1001, 612, 10348350, 16, 54, 146, 39, 259, 314, 1, 1, 0.644876, 1, 0.427933, 39, 0
259, 1001, 619, 10348350, 16, 54, 39, 152, 146, 231, 1, 0.752355, 0.722714, 1, 0.300317, 39, 0
146, 1001, 643, 10348350, 16, 54, 39, 152, 314, 231, 1, 0.752355, 0.537185, 0.547671, 0.600635, 39, 0
54, 1001, 686, 10348634, 17, 152, 39, 10000000, 10000000, 10000000, 0.963585, 0.821611, 0, 0, 0, 39, 0
152, 998, 753, 10348634, 17, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0
314, 998, 780, 10348634, 17, 39, 152, 54, 10000000, 10000000, 1, 1, 0.480899, 0, 0, 39, 0
231, 1001, 818, 10348634, 17, 39, 152, 314, 350, 256, 0.967284, 1, 0.96282, 1, 1, 39, 0
152, 998, 753, 10348918, 18, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0
37, 798, 719, 10356252, 16, 57, 323, 212, 227, 10000000, 0.536548, 0.964227, 0.644119, 0.840802, 0, 39, 0
161, 1, 52, 11299999, 1, 367, 288, 311, 11, 29, 1, 0.772828, 0.822939, 1, 0.645665, 101, 0
11, 1, 95, 11300200, 2, 489, 367, 419, 166, 177, 1, 1, 0.79418, 1, 0.704275, 101, 0
29, -1, 101, 11300200, 2, 32, 177, 288, 489, 419, 1, 1, 1, 1, 1, 101, 0
311, -1, 174, 11300200, 2, 32, 177, 235, 56, 288, 1, 1, 1, 0.86145, 1, 101, 0
367, 1, 212, 11300200, 2, 32, 56, 217, 177, 64, 1, 0.969131, 1, 1, 0.799557, 101, 1
177, 1, 260, 11300640, 3, 286, 32, 175, 64, 369, 0.860284, 1, 0.648064, 0.723593, 0.539052, 101, 0
217, 57, 198, 11300640, 3, 408, 130, 243, 17, 56, 1, 0.968748, 0.761326, 0.948938, 1, 101, 1
32, 1, 297, 11300640, 3, 192, 369, 43, 175, 286, 1, 1, 0.635379, 0.726549, 0.645213, 101, 1
64, -1, 305, 11300640, 3, 50, 192, 43, 318, 369, 1, 1, 0.97101, 0.969777, 1, 101, 0
175, -1, 344, 11300924, 4, 43, 192, 222, 318, 369, 1, 1, 0.972159, 1, 1, 101, 0
286, -1, 375, 11300925, 4, 202, 43, 110, 192, 222, 1, 1, 0.96785, 1, 0.972159, 101, 0
369, -1, 386, 11300925, 4, 349, 110, 50, 202, 43, 1, 1, 1, 0.937913, 1, 101, 1
43, 1, 488, 11305125, 5, 349, 488, 476, 272, 410, 0.960749, 0.954166, 1, 1, 0.95841, 101, 0
50, -1, 508, 11305125, 5, 164, 271, 488, 446, 414, 1, 1, 1, 1, 1, 101, 1
56, 97, 198, 11308840, 4, 313, 243, 408, 130, 160, 1, 0.860615, 0.754794, 0.86035, 0.637835, 101, 0
17, 99, 201, 11308840, 4, 160, 27, 313, 253, 408, 1, 0.96891, 1, 1, 1, 101, 0
130, 148, 201, 11308841, 4, 27, 160, 133, 198, 253, 1, 1, 1, 0.788479, 1, 101, 1
243, 175, 201, 11308841, 4, 332, 27, 23, 160, 133, 0.869294, 1, 0.968666, 1, 1, 101, 0
253, 201, 224, 11313041, 5, 403, 194, 23, 494, 481, 1, 1, 1, 0.794283, 0.763857, 101, 1
160, 255, 198, 11313041, 5, 322, 485, 439, 454, 198, 1, 1, 0.913737, 0.942545, 1, 101, 0
27, 292, 198, 11313041, 5, 485, 428, 322, 332, 198, 1, 1, 0.944582, 0.933193, 1, 101, 1
198, 344, 201, 11313041, 5, 88, 117, 118, 226, 41, 1, 1, 1, 1, 0.863361, 101, 0
414, 1, 612, 11313325, 6, 135, 247, 34, 28, 263, 1, 0.936537, 0.861717, 1, 1, 101, 0
446, 1, 612, 11313325, 6, 135, 34, 28, 263, 164, 1, 0.861717, 1, 1, 1, 101, 0
488, 1, 612, 11313325, 6, 135, 34, 28, 263, 164, 1, 0.861717, 1, 1, 1, 101, 0
164, 1, 655, 11313326, 6, 434, 28, 34, 135, 215, 0.792756, 1, 0.754002, 0.860576, 0.602462, 101, 1
198, 344, 201, 11313494, 6, 88, 117, 118, 226, 41, 1, 1, 1, 1, 0.863319, 101, 0
332, 386, 201, 11313494, 6, 244, 41, 88, 438, 123, 1, 1, 1, 0.790554, 0.866075, 101, 0
428, 387, 201, 11313494, 6, 438, 41, 88, 218, 118, 1, 1, 1, 0.769609, 1, 101, 0
485, 412, 198, 11313494, 6, 41, 88, 334, 118, 117, 1, 1, 0.79759, 1, 1, 101, 1
322, 414, 198, 11313494, 6, 334, 244, 49, 41, 88, 1, 0.971305, 1, 1, 1, 101, 0
28, 1, 699, 11313766, 7, 434, 279, 377, 215, 247, 0.875405, 0.794837, 0.688119, 0.843402, 0.601819, 101, 1
215, -1, 745, 11313766, 7, 479, 468, 394, 330, 238, 1, 1, 1, 1, 0.968144, 101, 0
117, 463, 198, 11313896, 7, 49, 88, 123, 334, 420, 1, 1, 0.752821, 0.685648, 0.685448, 101, 0
118, 401, 257, 11313896, 7, 470, 438, 116, 317, 41, 1, 1, 0.957971, 0.786858, 1, 101, 1
88, 509, 198, 11313896, 7, 138, 334, 420, 291, 244, 0.953029, 1, 0.86194, 0.795782, 0.863345, 101, 1
334, 587, 201, 11313896, 7, 114, 86, 214, 102, 47, 1, 1, 0.931008, 1, 0.754534, 101, 0
215, -1, 745, 11317966, 8, 479, 468, 394, 330, 238, 1, 1, 1, 1, 0.967707, 101, 0
247, -1, 774, 11317966, 8, 77, 209, 238, 479, 468, 0.860795, 0.969336, 1, 1, 1, 101, 0
434, 1, 812, 11317966, 8, 77, 209, 238, 479, 468, 0.968394, 1, 1, 1, 1, 101, 1
377, 1, 812, 11317966, 8, 77, 209, 238, 479, 468, 0.968394, 1, 1, 1, 1, 101, 0
279, 1, 827, 11317966, 8, 209, 77, 238, 479, 468, 1, 0.860795, 1, 1, 1, 101, 0
244, 575, 201, 11318096, 8, 114, 102, 138, 242, 291, 1, 1, 1, 0.777201, 1, 101, 0
334, 587, 201, 11318096, 8, 114, 86, 214, 102, 47, 1, 1, 0.930099, 1, 0.754192, 101, 0
420, 587, 201, 11318096, 8, 114, 86, 102, 340, 138, 1, 0.957587, 1, 0.768735, 1, 101, 0
291, 628, 198, 11318096, 8, 214, 474, 487, 86, 493, 1, 0.930448, 0.878958, 0.940888, 0.786952, 101, 0
138, 659, 198, 11318096, 8, 474, 429, 366, 390, 491, 0.961948, 0.869901, 0.825017, 0.823949, 0.779606, 101, 1
468, 12, 798, 11318289, 9, 345, 77, 68, 209, 185, 1, 1, 0.950002, 1, 0.539063, 101, 0
479, 12, 798, 11318289, 9, 77, 68, 209, 185, 191, 1, 0.967962, 1, 0.646875, 0.539303, 101, 0
238, 25, 798, 11318289, 9, 77, 68, 209, 185, 250, 1, 0.860411, 1, 0.685571, 0.435146, 101, 0
209, 59, 798, 11318289, 9, 185, 77, 68, 345, 275, 0.8625, 1, 1, 0.601947, 0.481282, 101, 1
366, 786, 201, 11318472, 9, 58, 127, 40, 254, 99, 1, 1, 0.754167, 1, 1, 101, 0
390, 787, 201, 11318472, 9, 58, 127, 254, 44, 99, 1, 1, 1, 0.941948, 1, 101, 0
429, 801, 212, 11318472, 9, 58, 40, 127, 188, 254, 1, 0.842017, 1, 0.53872, 1, 101, 1
491, 812, 198, 11318472, 9, 58, 127, 254, 44, 99, 0.966272, 1, 1, 0.941948, 1, 101, 0
68, 92, 801, 11322489, 10, 3, 137, 275, 250, 345, 0.969992, 1, 1, 1, 1, 101, 0
77, 104, 798, 11322489, 10, 185, 345, 137, 250, 275, 1, 0.794234, 0.60292, 0.63369, 0.601299, 101, 0
185, 145, 801, 11322490, 10, 3, 137, 275, 250, 345, 0.969992, 1, 1, 1, 1, 101, 1
345, 201, 812, 11322490, 10, 137, 3, 275, 55, 191, 1, 0.862215, 1, 1, 1, 101, 0
275, 226, 798, 11322490, 10, 393, 216, 3, 326, 95, 1, 0.842646, 1, 0.724598, 0.822593, 101, 0
254, 801, 226, 11322672, 10, 58, 127, 40, 111, 188, 1, 1, 0.75357, 0.462965, 0.273544, 101, 0
127, 801, 259, 11322672, 10, 40, 58, 188, 111, 10000000, 1, 1, 0.757078, 0.240971, 0, 101, 0
58, 801, 304, 11322672, 10, 188, 111, 40, 10000000, 10000000, 0.753867, 0.474823, 0.862295, 0, 0, 101, 1
40, 798, 310, 11322672, 10, 111, 387, 407, 328, 469, 0.967842, 0.969223, 0.970401, 0.96668, 0.963517, 101, 0
188, 798, 349, 11322672, 10, 111, 387, 284, 469, 407, 1, 1, 0.694826, 1, 1, 101, 0
345, 201, 812, 11322852, 11, 137, 3, 275, 55, 191, 1, 0.862182, 1, 1, 1, 101, 0
250, 201, 826, 11322852, 11, 137, 3, 275, 55, 191, 1, 0.862182, 1, 1, 1, 101, 0
275, 226, 798, 11322852, 11, 393, 216, 3, 326, 95, 1, 0.842609, 1, 0.724566, 0.822552, 101, 0
137, 259, 798, 11322852, 11, 326, 95, 393, 3, 232, 0.860951, 1, 0.72242, 1, 0.644597, 101, 0
3, 290, 798, 11322852, 11, 308, 182, 296, 232, 326, 1, 0.930629, 0.947723, 0.943977, 0.860951, 101, 1
232, 375, 801, 11323110, 12, 451, 82, 478, 182, 261, 1, 1, 0.777709, 1, 0.779187, 101, 0
326, 386, 801, 11323110, 12, 82, 182, 308, 261, 31, 1, 1, 1, 0.606835, 1, 101, 0
308, 425, 798, 11323110, 12, 33, 82, 398, 261, 195, 0.965674, 1, 0.752627, 0.752109, 0.610326, 101, 1
40, 798, 310, 11323125, 11, 111, 387, 407, 328, 469, 0.967795, 0.969176, 0.970354, 0.966633, 0.963465, 101, 0
188, 798, 349, 11323125, 11, 111, 387, 284, 469, 407, 1, 1, 0.694753, 1, 1, 101, 1
387, 812, 398, 11323435, 12, 111, 76, 93, 140, 392, 0.967763, 1, 1, 1, 0.568809, 101, 1
407, 787, 401, 11323435, 12, 111, 392, 284, 93, 140, 1, 1, 0.644968, 1, 1, 101, 0
469, 787, 401, 11323435, 12, 111, 87, 385, 284, 93, 1, 0.794687, 0.863632, 0.644968, 1, 101, 0
82, 498, 798, 11323512, 13, 398, 478, 195, 451, 459, 0.967621, 0.965475, 0.792403, 0.843759, 0.843431, 101, 0
33, 508, 801, 11323512, 13, 6, 195, 245, 453, 426, 0.968852, 1, 1, 1, 1, 101, 1
261, 572, 801, 11323512, 13, 195, 245, 112, 453, 426, 1, 1, 1, 1, 1, 101, 0
398, 587, 801, 11323512, 13, 6, 195, 245, 112, 453, 0.968852, 1, 1, 1, 1, 101, 0
426, 612, 798, 11323848, 14, 195, 6, 245, 112, 323, 1, 0.86117, 1, 1, 0.274706, 101, 0
453, 612, 798, 11323848, 14, 6, 195, 245, 112, 252, 0.968817, 1, 1, 1, 0.322275, 101, 0
195, 658, 798, 11323848, 14, 323, 6, 227, 252, 212, 1, 1, 0.634966, 0.301366, 0.137331, 101, 1
41, 401, 300, 11326096, 8, 218, 391, 324, 438, 317, 0.945234, 0.966465, 0.966798, 0.875103, 0.861138, 101, 0
116, 398, 336, 11326096, 8, 104, 218, 317, 480, 470, 1, 1, 1, 1, 1, 101, 0
438, 401, 412, 11326096, 8, 115, 24, 104, 167, 218, 0.944384, 1, 1, 1, 1, 101, 0
470, 401, 412, 11326096, 8, 24, 104, 167, 224, 218, 1, 1, 1, 0.721412, 1, 101, 1
317, 401, 420, 11326096, 8, 104, 115, 24, 167, 218, 1, 0.858547, 0.967312, 1, 1, 101, 0
218, 401, 440, 11326380, 9, 104, 115, 24, 224, 10000000, 1, 0.790994, 0.859806, 0.537296, 0, 101, 0
167, 457, 398, 11326380, 9, 378, 24, 306, 145, 455, 0.843316, 1, 0.751588, 0.69949, 0.549693, 101, 0
104, 401, 479, 11326380, 9, 155, 224, 115, 79, 10000000, 0.863752, 0.79329, 0.844931, 0.378408, 0, 101, 1
140, 855, 398, 11327635, 13, 392, 385, 93, 111, 76, 1, 0.862069, 1, 0.752364, 0.60232, 101, 0
93, 895, 398, 11327636, 13, 385, 392, 249, 76, 128, 1, 0.845461, 0.796343, 1, 0.107303, 101, 0
76, 910, 401, 11327636, 13, 249, 392, 385, 128, 25, 1, 1, 1, 0.858424, 0.645045, 101, 1
6, 699, 798, 11328048, 15, 227, 252, 323, 212, 57, 0.754358, 0.636919, 0.475957, 0.323237, 0.274268, 101, 1
23, 201, 298, 11329241, 6, 206, 333, 494, 403, 481, 0.871154, 0.932655, 1, 0.928881, 0.924046, 101, 0
194, 198, 337, 11329241, 6, 206, 316, 481, 472, 403, 1, 1, 1, 1, 1, 101, 0
494, 198, 387, 11329241, 6, 45, 189, 65, 280, 206, 0.96693, 1, 0.96499, 0.77698, 1, 101, 0
403, 201, 412, 11329241, 6, 45, 189, 65, 206, 223, 0.96693, 1, 0.96499, 1, 0.721378, 101, 1
206, 201, 459, 11329656, 7, 319, 280, 65, 113, 211, 1, 0.77673, 1, 0.819419, 0.563191, 101, 0
189, 261, 398, 11329656, 7, 283, 480, 356, 18, 45, 1, 0.965088, 0.861609, 1, 1, 101, 0
