source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
391, 398, 387, 10317377, 6, 24, 104, 167, 218, 283, 0.971061, 0.969232, 1, 1, 1, 172, 1
104, 401, 467, 10317378, 6, 224, 155, 115, 79, 10000000, 0.94449, 0.765417, 0.824663, 0.233847, 0, 172, 0
283, 419, 398, 10321577, 7, 53, 24, 167, 104, 431, 1, 1, 1, 0.86115, 0.481889, 172, 0
218, 401, 431, 10321577, 7, 104, 224, 24, 115, 167, 1, 0.602333, 0.862775, 0.429508, 0.966595, 172, 0
167, 445, 398, 10321578, 7, 378, 24, 306, 145, 290, 0.822396, 1, 0.644694, 0.609006, 0.549201, 172, 1
104, 401, 467, 10321578, 7, 224, 155, 115, 79, 10000000, 0.943741, 0.762964, 0.824187, 0.233618, 0, 172, 0
374, 601, 12, 10324801, 5, 91, 12, 384, 156, 289, 1, 0.859443, 0.643466, 0.967364, 0.536339, 172, 0
432, 601, 12, 10324801, 5, 91, 289, 384, 156, 12, 1, 0.750875, 0.699544, 1, 0.723299, 172, 1
88, 495, 198, 10325228, 6, 334, 420, 291, 123, 244, 1, 0.844114, 0.755507, 0.84239, 0.754455, 172, 1
49, 513, 201, 10325228, 6, 138, 291, 420, 244, 334, 1, 1, 1, 1, 0.96556, 172, 0
123, 553, 201, 10325228, 6, 114, 102, 138, 291, 420, 0.967924, 1, 1, 1, 1, 172, 0
334, 587, 201, 10325228, 6, 368, 114, 276, 452, 86, 0.783848, 0.967924, 1, 1, 1, 172, 0
123, 553, 201, 10325629, 7, 114, 102, 138, 291, 420, 0.967883, 1, 1, 1, 1, 172, 0
244, 581, 201, 10325629, 7, 114, 242, 102, 138, 291, 0.967883, 1, 1, 1, 1, 172, 0
334, 587, 201, 10325629, 7, 368, 114, 276, 452, 86, 0.783601, 0.967883, 1, 1, 1, 172, 1
420, 587, 201, 10325629, 7, 207, 114, 340, 429, 294, 0.878438, 0.967883, 1, 0.871942, 0.607988, 172, 0
291, 620, 198, 10325629, 7, 474, 493, 487, 86, 214, 1, 1, 1, 0.925569, 0.858177, 172, 0
115, 398, 533, 10325778, 8, 79, 155, 224, 163, 312, 1, 1, 1, 0.750752, 0.753051, 172, 0
224, 398, 567, 10325778, 8, 312, 155, 163, 79, 96, 1, 1, 0.858002, 0.858381, 0.644712, 172, 1
114, 601, 262, 10325966, 8, 435, 450, 379, 368, 294, 1, 0.845131, 0.72185, 0.601496, 0.633593, 172, 0
86, 717, 201, 10325966, 8, 254, 457, 429, 127, 58, 1, 1, 1, 0.861814, 0.75386, 172, 0
312, 419, 598, 10326127, 9, 96, 174, 163, 16, 310, 1, 0.722305, 1, 0.645524, 0.536204, 172, 1
155, 401, 638, 10326127, 9, 108, 79, 163, 96, 225, 1, 1, 0.85797, 0.752136, 0.644458, 172, 0
79, 401, 680, 10326127, 9, 225, 108, 96, 296, 178, 1, 0.843534, 0.644688, 0.430376, 0.566902, 172, 0
163, 448, 598, 10326385, 10, 16, 96, 174, 277, 310, 0.842545, 1, 0.538174, 0.317092, 0.321713, 172, 0
96, 484, 598, 10326385, 10, 84, 277, 304, 381, 174, 1, 1, 0.9032, 0.861139, 0.968713, 172, 1
16, 509, 601, 10326385, 10, 84, 129, 277, 381, 304, 0.967586, 0.968437, 1, 1, 0.968332, 172, 0
174, 553, 601, 10326657, 11, 84, 187, 129, 277, 304, 0.967558, 1, 0.968409, 1, 1, 172, 0
381, 612, 598, 10326657, 11, 84, 4, 144, 90, 187, 0.967558, 1, 0.722824, 0.722093, 1, 172, 0
277, 620, 598, 10326657, 11, 84, 411, 255, 90, 129, 0.967558, 0.63282, 0.645401, 0.684102, 0.968409, 172, 0
84, 685, 598, 10326657, 11, 149, 255, 445, 90, 144, 1, 0.820441, 0.753662, 0.860838, 0.722824, 172, 1
90, 712, 601, 10327084, 12, 265, 411, 355, 132, 339, 1, 1, 1, 0.859976, 1, 172, 0
144, 754, 601, 10327084, 12, 132, 265, 94, 411, 355, 1, 1, 0.751321, 1, 1, 172, 0
255, 780, 601, 10327084, 12, 94, 132, 265, 411, 355, 0.965984, 1, 1, 1, 0.96544, 172, 1
445, 787, 601, 10327084, 12, 37, 94, 132, 265, 411, 1, 1, 0.967473, 0.966013, 1, 172, 0
156, 601, 44, 10329001, 6, 184, 12, 384, 289, 91, 0.965113, 1, 0.795066, 0.750536, 1, 172, 0
91, 601, 85, 10329001, 6, 289, 384, 184, 12, 114, 0.964975, 0.822694, 0.860466, 0.859055, 0.159205, 172, 1
12, 598, 110, 10329001, 6, 114, 384, 420, 289, 334, 1, 1, 0.96613, 1, 0.857928, 172, 0
384, 598, 187, 10329001, 6, 47, 431, 379, 114, 294, 0.901732, 0.778691, 0.769003, 0.967532, 0.694655, 172, 0
12, 598, 110, 10329376, 7, 114, 384, 420, 289, 334, 1, 1, 0.966092, 1, 0.857893, 172, 0
184, 598, 147, 10329376, 7, 114, 420, 334, 291, 244, 0.967493, 1, 1, 0.966698, 1, 172, 0
289, 598, 179, 10329376, 7, 294, 114, 47, 138, 291, 1, 0.967493, 0.771283, 0.967437, 1, 172, 1
384, 598, 187, 10329376, 7, 47, 431, 379, 114, 294, 0.90163, 0.778464, 0.768781, 0.967493, 0.694595, 172, 0
114, 601, 262, 10329739, 8, 435, 450, 379, 368, 294, 1, 0.844746, 0.721523, 0.601223, 0.633215, 172, 1
47, 598, 315, 10329739, 8, 21, 290, 180, 368, 435, 0.969534, 1, 0.968879, 1, 1, 172, 0
24, 486, 398, 10329778, 8, 368, 378, 53, 431, 306, 1, 0.908623, 0.965317, 0.752448, 0.686211, 172, 0
145, 555, 401, 10329778, 8, 180, 35, 81, 21, 290, 1, 1, 0.905016, 0.861805, 1, 172, 0
378, 587, 401, 10329778, 8, 85, 21, 180, 35, 290, 0.945505, 1, 1, 1, 1, 172, 1
290, 601, 419, 10330036, 9, 353, 21, 85, 430, 180, 0.841657, 1, 0.792146, 0.634158, 1, 172, 0
180, 601, 445, 10330036, 9, 21, 85, 131, 464, 430, 1, 0.840481, 0.536771, 0.480452, 0.361273, 172, 0
21, 601, 488, 10330036, 9, 304, 353, 464, 187, 248, 1, 0.841657, 0.840791, 0.684433, 0.750411, 172, 0
35, 683, 398, 10330036, 9, 407, 81, 287, 125, 239, 0.934314, 1, 0.877032, 0.79132, 0.750761, 172, 0
85, 598, 515, 10330036, 9, 187, 304, 353, 4, 430, 1, 1, 1, 0.858628, 0.968366, 172, 1
353, 598, 587, 10330347, 10, 19, 4, 187, 129, 277, 1, 0.964818, 1, 0.968024, 1, 172, 0
430, 598, 587, 10330347, 10, 400, 241, 4, 187, 129, 1, 1, 0.965924, 1, 0.968024, 172, 0
304, 601, 620, 10330347, 10, 4, 19, 84, 187, 241, 1, 0.821456, 0.85971, 1, 0.68361, 172, 0
187, 601, 647, 10330347, 10, 19, 400, 205, 4, 241, 1, 0.925226, 0.859469, 0.965924, 0.720897, 172, 1
4, 601, 690, 10330347, 10, 205, 241, 400, 19, 483, 1, 1, 0.964605, 1, 0.60112, 172, 0
4, 601, 690, 10330722, 11, 205, 241, 400, 19, 483, 1, 1, 0.964561, 1, 0.601093, 172, 0
19, 598, 710, 10330722, 11, 358, 426, 453, 245, 205, 0.969624, 0.965537, 0.965508, 0.85931, 1, 172, 1
205, 598, 751, 10330722, 11, 245, 453, 426, 358, 195, 0.966724, 1, 1, 1, 0.753107, 172, 0
400, 598, 787, 10330722, 11, 6, 195, 245, 453, 426, 0.965877, 1, 1, 1, 1, 172, 0
205, 598, 751, 10331175, 12, 245, 453, 426, 358, 195, 0.966677, 1, 1, 1, 0.75307, 172, 0
355, 801, 612, 10331284, 13, 94, 37, 132, 172, 301, 1, 0.81857, 1, 0.5489, 0.537968, 172, 0
411, 801, 612, 10331284, 13, 37, 301, 94, 132, 265, 0.964436, 0.860749, 1, 1, 1, 172, 0
265, 801, 621, 10331284, 13, 94, 37, 132, 301, 172, 1, 0.723327, 1, 0.430375, 0.362, 172, 0
132, 801, 640, 10331284, 13, 94, 134, 37, 172, 252, 1, 1, 0.682141, 0.430744, 0.321646, 172, 0
94, 801, 683, 10331285, 13, 172, 301, 252, 37, 134, 0.931554, 0.845231, 1, 0.63375, 0.60421, 172, 1
37, 798, 719, 10331712, 14, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0
301, 798, 777, 10331712, 14, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
108, 398, 727, 10338327, 10, 308, 182, 82, 225, 10000000, 0.964869, 0.749654, 0.537928, 1, 0, 172, 0
225, 398, 765, 10338328, 10, 308, 82, 182, 10000000, 10000000, 1, 0.753098, 0.856747, 0, 0, 172, 0
296, 401, 821, 10338328, 10, 182, 82, 308, 225, 108, 1, 0.860684, 1, 1, 1, 172, 0
178, 401, 843, 10338328, 10, 308, 182, 82, 225, 108, 0.964869, 0.856747, 0.753098, 1, 1, 172, 0
308, 419, 798, 10338625, 11, 195, 33, 261, 82, 398, 0.872428, 0.958919, 0.841076, 1, 0.752405, 172, 0
82, 484, 798, 10339065, 12, 478, 398, 195, 451, 459, 0.959533, 0.859851, 0.751106, 0.820596, 0.820234, 172, 0
33, 519, 801, 10339065, 12, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 172, 0
429, 801, 212, 10342166, 9, 58, 40, 127, 188, 254, 1, 0.817766, 1, 0.429651, 1, 172, 0
457, 801, 212, 10342166, 9, 40, 58, 127, 188, 254, 0.942785, 1, 1, 0.436152, 1, 172, 0
81, 717, 401, 10342236, 10, 111, 469, 407, 328, 239, 0.751389, 1, 1, 1, 1, 172, 0
125, 757, 401, 10342237, 10, 111, 382, 469, 328, 239, 0.966072, 0.274071, 1, 1, 1, 172, 0
239, 779, 401, 10342237, 10, 111, 87, 355, 265, 147, 1, 0.633219, 0.465373, 0.316069, 0.321845, 172, 0
407, 787, 401, 10342237, 10, 111, 284, 87, 147, 94, 1, 0.600846, 0.547473, 0.375315, 0.240852, 172, 0
287, 819, 398, 10342237, 10, 111, 469, 407, 328, 239, 0.858731, 1, 1, 1, 1, 172, 0
111, 801, 468, 10342677, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.95868, 0.749204, 172, 0
87, 798, 518, 10342677, 11, 94, 132, 265, 411, 355, 0.96437, 0.965854, 1, 1, 1, 172, 0
147, 798, 552, 10342677, 11, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 172, 0
147, 798, 552, 10342974, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 172, 0
284, 798, 580, 10342974, 12, 37, 94, 132, 265, 411, 0.938271, 1, 1, 1, 1, 172, 0
265, 801, 621, 10342974, 12, 94, 37, 132, 301, 172, 1, 0.722309, 1, 0.429834, 0.36149, 172, 0
132, 801, 640, 10342974, 12, 94, 134, 37, 172, 252, 1, 1, 0.681055, 0.430203, 0.321243, 172, 0
426, 612, 798, 10343265, 13, 6, 195, 245, 323, 252, 0.964579, 1, 1, 0.317464, 0.303007, 172, 0
453, 612, 798, 10343265, 13, 6, 195, 245, 212, 252, 0.964579, 1, 1, 0.317406, 0.321233, 172, 0
245, 619, 798, 10343265, 13, 6, 195, 212, 252, 57, 0.964579, 1, 0.273728, 0.214156, 0.158545, 172, 0
195, 646, 798, 10343265, 13, 6, 227, 252, 212, 134, 1, 0.429993, 0.427782, 0.158703, 0.120158, 172, 0
94, 801, 683, 10343350, 13, 172, 301, 252, 37, 134, 0.928943, 0.844002, 1, 0.632541, 0.602016, 172, 0
37, 798, 719, 10343350, 13, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0
37, 798, 719, 10343738, 14, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0
301, 798, 777, 10343738, 14, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
252, 801, 821, 10343738, 14, 172, 301, 37, 323, 227, 1, 1, 1, 1, 0.967435, 172, 0
134, 801, 847, 10343738, 14, 172, 301, 37, 323, 227, 1, 1, 1, 1, 0.967435, 172, 0
254, 801, 219, 10346366, 10, 58, 111, 40, 127, 188, 1, 0.598144, 0.692559, 1, 0.15785, 172, 0
127, 801, 247, 10346366, 10, 40, 58, 188, 111, 10000000, 1, 1, 0.696514, 0.273095, 0, 172, 0
58, 801, 289, 10346366, 10, 188, 40, 111, 10000000, 10000000, 0.722095, 0.843246, 0.561604, 0, 0, 172, 0
40, 798, 322, 10346366, 10, 111, 407, 328, 387, 469, 0.965644, 0.965963, 0.965418, 0.967171, 0.859911, 172, 0
188, 798, 359, 10346367, 10, 111, 407, 328, 239, 387, 1, 1, 1, 1, 1, 172, 0
111, 801, 468, 10346690, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.958154, 0.748641, 172, 0
147, 798, 552, 10347039, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 172, 0
284, 798, 580, 10347039, 12, 37, 94, 132, 265, 411, 0.937556, 1, 1, 1, 1, 172, 0
355, 801, 612, 10347039, 12, 94, 37, 132, 172, 301, 1, 0.816814, 1, 0.547716, 0.537058, 172, 0
265, 801, 621, 10347039, 12, 94, 37, 132, 301, 172, 1, 0.721956, 1, 0.429646, 0.361313, 172, 0
132, 801, 640, 10347039, 12, 94, 134, 37, 172, 252, 1, 1, 0.680678, 0.430015, 0.321104, 172, 0
426, 612, 798, 10347375, 13, 6, 195, 245, 323, 252, 0.964154, 1, 1, 0.317257, 0.302631, 172, 0
94, 801, 683, 10347454, 13, 172, 301, 252, 37, 134, 0.928059, 0.843584, 1, 0.632131, 0.601273, 172, 0
37, 798, 719, 10347454, 13, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0
252, 801, 821, 10347454, 13, 172, 301, 37, 323, 227, 1, 1, 1, 1, 0.967048, 172, 0
6, 685, 798, 10347466, 14, 227, 323, 252, 212, 57, 0.694133, 0.563644, 0.428119, 0.361423, 0.316879, 172, 0
37, 798, 719, 10347829, 14, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0
301, 798, 777, 10347829, 14, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
134, 801, 847, 10347829, 14, 172, 301, 37, 323, 227, 1, 1, 1, 1, 0.967009, 172, 0
323, 812, 798, 10347893, 15, 172, 301, 37, 10000000, 10000000, 0.967444, 1, 0.963564, 0, 0, 172, 0
227, 822, 798, 10347893, 15, 172, 301, 37, 323, 10000000, 0.967444, 1, 0.856501, 1, 0, 172, 0
57, 890, 798, 10347893, 15, 323, 227, 301, 212, 252, 1, 1, 0.859214, 1, 0.856198, 172, 0
323, 812, 798, 10348164, 16, 172, 301, 37, 10000000, 10000000, 0.967416, 1, 0.963536, 0, 0, 172, 0
301, 798, 777, 10348164, 16, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
245, 619, 798, 10355465, 14, 6, 195, 212, 252, 57, 0.963319, 1, 0.273272, 0.213876, 0.158239, 172, 0
195, 646, 798, 10355465, 14, 6, 227, 252, 212, 134, 1, 0.42943, 0.425561, 0.158396, 0.119982, 172, 0
6, 685, 798, 10355466, 14, 227, 323, 252, 212, 57, 0.692851, 0.562798, 0.427752, 0.361075, 0.316477, 172, 0
323, 812, 798, 10355737, 15, 172, 301, 37, 10000000, 10000000, 0.966629, 1, 0.962755, 0, 0, 172, 0
227, 822, 798, 10355737, 15, 172, 301, 37, 323, 10000000, 0.966629, 1, 0.855783, 1, 0, 172, 0
212, 850, 798, 10355737, 15, 301, 323, 227, 172, 37, 0.965802, 1, 0.966188, 0.751823, 0.641837, 172, 0
57, 890, 798, 10355737, 15, 323, 227, 301, 212, 252, 1, 1, 0.858491, 1, 0.85548, 172, 0
301, 798, 777, 10355938, 15, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
245, 619, 798, 10356073, 14, 6, 195, 212, 252, 57, 0.963257, 1, 0.273249, 0.213862, 0.158224, 172, 0
195, 646, 798, 10356073, 14, 6, 227, 252, 212, 134, 1, 0.429402, 0.425451, 0.158381, 0.119973, 172, 0
6, 685, 798, 10356073, 14, 227, 323, 252, 212, 57, 0.692753, 0.562734, 0.427725, 0.361048, 0.316447, 172, 0
323, 812, 798, 10356125, 16, 172, 301, 37, 10000000, 10000000, 0.966589, 1, 0.962715, 0, 0, 172, 0
323, 812, 798, 10356397, 15, 172, 301, 37, 10000000, 10000000, 0.966561, 1, 0.962687, 0, 0, 172, 0
227, 822, 798, 10356397, 15, 172, 301, 37, 323, 10000000, 0.966561, 1, 0.855722, 1, 0, 172, 0
323, 812, 798, 10356837, 16, 172, 301, 37, 10000000, 10000000, 0.966515, 1, 0.962642, 0, 0, 172, 0
301, 798, 777, 10356837, 16, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
301, 798, 777, 10360364, 17, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
323, 812, 798, 10363654, 14, 172, 301, 37, 10000000, 10000000, 0.965808, 1, 0.961941, 0, 0, 172, 0
227, 822, 798, 10363654, 14, 172, 301, 37, 323, 10000000, 0.965808, 1, 0.855058, 1, 0, 172, 0
301, 798, 777, 10363654, 14, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0
37, 798, 719, 10363654, 14, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0
130, 148, 201, 11299999, 1, 27, 160, 133, 198, 313, 1, 1, 1, 0.794015, 1, 231, 0
313, 223, 198, 11300200, 2, 246, 71, 322, 454, 27, 0.947098, 0.970361, 0.796195, 0.796759, 1, 231, 0
160, 255, 198, 11300200, 2, 322, 389, 439, 198, 71, 1, 1, 0.917325, 1, 0.964266, 231, 1
71, 311, 201, 11304400, 3, 117, 226, 88, 322, 485, 1, 1, 0.862562, 1, 1, 231, 0
198, 345, 201, 11304400, 3, 88, 117, 118, 226, 322, 0.970382, 1, 1, 1, 1, 231, 0
439, 412, 198, 11304400, 3, 88, 49, 41, 117, 118, 1, 0.963468, 1, 1, 1, 231, 1
117, 463, 198, 11312601, 4, 49, 88, 123, 334, 420, 1, 1, 0.752926, 0.68577, 0.68557, 231, 0
118, 401, 257, 11312601, 4, 317, 470, 116, 438, 41, 1, 1, 0.958141, 0.791113, 1, 231, 1
49, 501, 201, 11312601, 4, 102, 138, 291, 420, 334, 0.967342, 1, 1, 1, 1, 231, 0
88, 509, 198, 11312601, 4, 138, 334, 291, 420, 244, 0.953226, 1, 0.795946, 0.862061, 0.863465, 231, 1
244, 575, 201, 11312976, 5, 114, 102, 138, 242, 291, 1, 1, 1, 0.780306, 1, 231, 0
334, 587, 201, 11312976, 5, 114, 86, 214, 102, 276, 1, 1, 0.931208, 1, 0.786913, 231, 1
420, 587, 201, 11312976, 5, 340, 207, 214, 114, 102, 1, 0.919085, 1, 1, 1, 231, 0
291, 628, 198, 11312976, 5, 487, 474, 214, 86, 493, 1, 1, 1, 0.941795, 0.790135, 231, 0
114, 601, 272, 11317176, 6, 435, 450, 379, 207, 368, 1, 0.862631, 0.752431, 0.751343, 0.644896, 231, 1
102, 692, 198, 11317176, 6, 429, 276, 120, 474, 457, 1, 1, 0.872819, 0.947403, 0.820694, 231, 0
86, 702, 201, 11317176, 6, 254, 457, 429, 340, 120, 1, 1, 1, 1, 1, 231, 1
214, 743, 201, 11317176, 6, 127, 44, 254, 58, 99, 1, 1, 1, 0.859028, 1, 231, 0
207, 598, 347, 11317512, 7, 21, 180, 290, 368, 455, 1, 1, 1, 1, 1, 231, 0
379, 598, 387, 11317513, 7, 430, 21, 180, 121, 248, 1, 1, 1, 1, 0.701805, 231, 0
435, 598, 387, 11317513, 7, 21, 381, 180, 121, 290, 1, 0.765943, 1, 1, 1, 231, 1
450, 598, 387, 11317513, 7, 21, 85, 180, 121, 290, 1, 0.844529, 1, 1, 1, 231, 0
368, 601, 412, 11317513, 7, 21, 35, 180, 85, 121, 1, 0.969239, 1, 0.723882, 1, 231, 0
290, 601, 426, 11317797, 8, 21, 353, 85, 430, 131, 1, 0.752309, 0.821949, 0.68537, 0.722976, 231, 0
121, 654, 398, 11317797, 8, 387, 125, 239, 328, 469, 1, 1, 0.843046, 0.825461, 0.824907, 231, 1
180, 601, 457, 11317797, 8, 304, 21, 85, 131, 464, 1, 1, 0.858708, 0.646282, 0.536869, 231, 0
21, 601, 501, 11317797, 8, 19, 304, 353, 464, 248, 1, 1, 0.859782, 0.858991, 0.861309, 231, 1
248, 598, 574, 11318159, 9, 205, 4, 19, 331, 187, 1, 0.969877, 0.929599, 0.881046, 1, 231, 0
353, 598, 587, 11318159, 9, 129, 19, 4, 187, 277, 1, 1, 0.969877, 1, 1, 231, 0
464, 598, 587, 11318159, 9, 129, 4, 187, 277, 304, 1, 0.969877, 1, 1, 1, 231, 0
304, 601, 627, 11318159, 9, 483, 4, 84, 19, 187, 0.916784, 1, 0.860531, 0.844196, 1, 231, 1
340, 801, 213, 11321377, 7, 58, 127, 40, 188, 254, 0.96597, 1, 0.721477, 0.538551, 1, 231, 0
429, 801, 212, 11321377, 7, 58, 40, 127, 188, 254, 1, 0.841723, 1, 0.538551, 1, 231, 0
457, 801, 212, 11321377, 7, 40, 58, 127, 188, 254, 0.955011, 1, 1, 0.611249, 1, 231, 1
187, 601, 659, 11322359, 10, 205, 400, 4, 19, 331, 1, 0.940684, 0.969438, 1, 0.752607, 231, 0
19, 598, 696, 11322360, 10, 426, 453, 358, 112, 245, 0.969666, 0.96645, 0.965751, 0.968591, 0.860841, 231, 0
4, 601, 703, 11322360, 10, 241, 400, 205, 331, 483, 1, 0.861552, 1, 0.721161, 0.644481, 231, 1
254, 801, 226, 11325577, 8, 58, 127, 40, 111, 188, 1, 1, 0.753158, 0.462654, 0.273436, 231, 0
127, 801, 259, 11325577, 8, 40, 58, 188, 111, 10000000, 1, 1, 0.756662, 0.240886, 0, 231, 0
58, 801, 304, 11325577, 8, 188, 111, 40, 10000000, 10000000, 0.753631, 0.474604, 0.862025, 0, 0, 231, 0
40, 798, 310, 11325577, 8, 111, 387, 407, 328, 469, 0.96754, 0.96892, 0.970097, 0.966378, 0.96318, 231, 1
188, 798, 349, 11325577, 8, 111, 387, 284, 287, 469, 1, 1, 0.694359, 0.967661, 1, 231, 0
111, 801, 481, 11325940, 9, 132, 265, 355, 411, 147, 1, 1, 1, 0.81965, 0.965604, 231, 1
147, 798, 541, 11326289, 10, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 231, 0
265, 801, 629, 11326289, 10, 94, 301, 37, 132, 172, 1, 0.793222, 0.753498, 1, 0.430928, 231, 1
205, 598, 740, 11326560, 11, 453, 426, 358, 245, 195, 1, 1, 1, 0.968008, 0.753263, 231, 0
241, 598, 771, 11326560, 11, 195, 6, 245, 453, 426, 0.968481, 0.860919, 1, 1, 1, 231, 1
331, 598, 787, 11326560, 11, 195, 6, 245, 453, 426, 1, 0.860919, 1, 1, 1, 231, 0
400, 598, 787, 11326560, 11, 6, 195, 245, 453, 426, 0.968534, 1, 1, 1, 1, 231, 0
483, 598, 787, 11326560, 11, 195, 6, 245, 453, 426, 1, 0.860919, 1, 1, 1, 231, 0
426, 612, 798, 11326948, 12, 6, 195, 245, 323, 252, 0.968493, 1, 1, 0.274589, 0.23343, 231, 0
453, 612, 798, 11326948, 12, 195, 6, 245, 252, 212, 1, 0.860883, 1, 0.322167, 0.274546, 231, 1
41, 401, 300, 11328801, 5, 391, 324, 438, 317, 470, 0.966185, 0.966517, 0.874069, 0.860888, 0.794588, 231, 0
116, 398, 336, 11328801, 5, 104, 218, 317, 443, 412, 1, 1, 1, 1, 1, 231, 0
438, 401, 412, 11328801, 5, 24, 115, 167, 104, 218, 1, 0.943902, 1, 1, 1, 231, 0
470, 401, 412, 11328801, 5, 24, 167, 104, 224, 218, 1, 1, 1, 0.721178, 1, 231, 1
125, 746, 401, 11329997, 9, 111, 93, 140, 287, 387, 0.96708, 1, 1, 1, 1, 231, 0
239, 773, 401, 11329997, 9, 111, 93, 76, 140, 287, 1, 1, 0.903407, 1, 1, 231, 0
328, 787, 401, 11329997, 9, 284, 111, 93, 140, 87, 1, 1, 1, 1, 0.602841, 231, 0
469, 787, 401, 11329997, 9, 87, 111, 385, 93, 284, 0.952631, 1, 0.861192, 1, 0.644513, 231, 0
387, 812, 398, 11329997, 9, 111, 76, 93, 140, 249, 0.96708, 1, 1, 1, 0.477626, 231, 1
140, 855, 398, 11330372, 10, 392, 385, 93, 111, 76, 1, 1, 1, 0.752143, 0.602121, 231, 0
93, 895, 398, 11330373, 10, 385, 392, 249, 76, 128, 1, 0.845182, 0.795996, 1, 0.107272, 231, 0
76, 910, 401, 11330373, 10, 249, 392, 385, 128, 25, 1, 1, 1, 0.858172, 0.644856, 231, 1
132, 801, 651, 11330489, 11, 134, 172, 94, 37, 252, 1, 0.944625, 1, 0.720369, 0.567811, 231, 0
94, 801, 696, 11330489, 11, 252, 172, 301, 134, 37, 0.86773, 0.944625, 0.86198, 0.696167, 0.683916, 231, 1
37, 798, 707, 11330489, 11, 323, 252, 134, 301, 69, 0.964658, 1, 1, 1, 0.965341, 231, 0
172, 798, 744, 11330489, 11, 323, 212, 227, 252, 134, 1, 0.861739, 0.86025, 1, 1, 231, 0
