source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
23,201,284,10300200,2,234,333,403,481,206,1.0,0.9203040000000001,0.9154120000000001,0.9091600000000001,0.789412,441,0
194,198,351,10300200,2,206,223,316,65,472,0.9724149999999999,0.797501,1.0,0.861034,1.0,441,0
458,198,387,10300200,2,223,113,45,65,189,1.0,1.0,0.968636,0.9686629999999999,0.967775,441,1
486,198,387,10300200,2,45,189,206,65,278,0.968636,0.967775,1.0,0.861034,1.0,441,0
189,248,398,10300614,3,480,356,45,18,282,0.96414,0.756679,0.968593,0.755996,0.5512279999999999,441,1
65,201,485,10300614,3,280,223,319,113,67,0.938925,0.863617,0.645472,0.54046,0.38044,441,0
113,198,532,10300614,3,10,211,280,67,319,1.0,0.968676,1.0,0.8644459999999999,0.9682069999999999,441,1
319,198,584,10304815,4,107,67,211,280,10,0.968192,1.0,0.968239,1.0,0.5696760000000001,441,0
280,201,618,10304815,4,299,107,179,67,211,0.9303459999999999,0.968192,0.844785,0.9720610000000001,1.0,441,0
211,201,645,10304815,4,67,433,10,376,299,1.0,0.7228479999999999,0.687217,0.5491020000000001,0.538663,441,1
67,201,691,10309015,5,191,250,345,55,433,1.0,0.943617,0.871301,0.686603,0.755901,441,1
10,198,712,10309015,5,55,250,191,345,433,0.96911,1.0,0.9699479999999999,1.0,1.0,441,0
299,198,780,10309015,5,137,3,55,275,191,0.972033,0.860614,1.0,0.968118,1.0,441,0
376,198,787,10309015,5,3,137,55,275,191,0.96819,1.0,1.0,0.968118,1.0,441,1
433,198,787,10309015,5,3,137,275,55,191,1.0,1.0,1.0,1.0,1.0,441,0
433,198,787,10309442,6,3,137,275,55,191,1.0,1.0,1.0,1.0,1.0,441,0
345,201,812,10309442,6,3,137,59,275,55,0.968146,1.0,1.0,1.0,1.0,441,0
250,201,819,10309442,6,3,137,275,55,191,0.968146,1.0,0.968074,1.0,1.0,441,0
