source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
108, 398, 714, 11322657, 10, 31, 178, 296, 308, 326, 1, 1, 1, 0.967254, 1, 97, 0
225, 398, 754, 11322658, 10, 31, 178, 308, 296, 182, 0.969343, 1, 1, 1, 0.861479, 97, 1
296, 401, 827, 11322658, 10, 182, 82, 31, 170, 308, 1, 0.861866, 1, 0.795793, 1, 97, 0
178, 401, 854, 11322658, 10, 52, 31, 82, 371, 170, 1, 1, 0.754133, 0.751001, 0.602057, 97, 0
296, 401, 827, 11323111, 11, 182, 82, 31, 170, 308, 1, 0.861824, 1, 0.795736, 1, 97, 0
178, 401, 854, 11323111, 11, 52, 31, 82, 371, 170, 1, 1, 0.754096, 0.750964, 0.602024, 97, 1
6, 699, 798, 11323543, 14, 227, 252, 323, 212, 57, 0.755, 0.637376, 0.635063, 0.431192, 0.274437, 97, 1
31, 401, 896, 11327311, 12, 371, 293, 170, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0
52, 398, 909, 11327311, 12, 348, 404, 236, 196, 371, 0.968674, 0.965317, 0.861121, 0.751019, 1, 97, 1
170, 398, 946, 11327311, 12, 404, 348, 236, 196, 42, 1, 1, 0.968761, 0.858307, 0.646527, 97, 0
371, 398, 987, 11327311, 12, 196, 42, 236, 404, 348, 1, 0.862036, 1, 1, 1, 97, 0
220, 598, 956, 11327543, 14, 257, 401, 343, 80, 141, 1, 1, 1, 0.752657, 0.860504, 97, 0
320, 598, 980, 11327543, 14, 141, 80, 257, 401, 343, 1, 0.860179, 1, 1, 1, 97, 1
371, 398, 987, 11327725, 13, 196, 42, 236, 404, 348, 1, 0.861997, 1, 1, 1, 97, 0
227, 829, 798, 11327743, 15, 69, 252, 134, 57, 212, 0.858333, 1, 0.859579, 1, 1, 97, 1
212, 862, 798, 11327743, 15, 134, 69, 57, 51, 10000000, 0.859579, 0.64375, 1, 0.723401, 0, 97, 0
212, 862, 798, 11328183, 16, 134, 69, 57, 51, 10000000, 0.859539, 0.64372, 1, 0.723362, 0, 97, 0
57, 905, 798, 11328183, 16, 51, 69, 134, 10000000, 10000000, 0.861659, 0.536433, 0.752096, 0, 0, 97, 0
24, 499, 398, 11329959, 8, 368, 431, 378, 145, 306, 1, 0.965707, 0.929826, 0.944215, 0.724063, 97, 0
145, 543, 401, 11329959, 8, 180, 35, 81, 290, 121, 1, 1, 0.92699, 1, 1, 97, 0
306, 571, 401, 11329959, 8, 21, 180, 464, 35, 81, 1, 1, 0.755282, 1, 0.940484, 97, 0
378, 587, 401, 11329959, 8, 21, 85, 387, 407, 125, 1, 0.954144, 1, 1, 1, 97, 1
455, 587, 401, 11329959, 8, 21, 469, 125, 180, 35, 1, 1, 1, 1, 1, 97, 0
21, 601, 501, 11330217, 9, 304, 353, 248, 430, 464, 0.924779, 0.858636, 0.860159, 0.752353, 0.750616, 97, 1
85, 598, 503, 11330217, 9, 187, 304, 4, 464, 430, 1, 1, 0.860994, 1, 1, 97, 0
248, 598, 574, 11330580, 10, 19, 331, 4, 187, 205, 1, 0.876251, 0.96858, 1, 0.760167, 97, 0
353, 598, 586, 11330580, 10, 19, 4, 187, 129, 304, 1, 0.96858, 1, 1, 1, 97, 0
430, 598, 587, 11330580, 10, 331, 241, 4, 187, 400, 1, 1, 0.96858, 1, 0.767168, 97, 0
464, 598, 587, 11330580, 10, 4, 187, 19, 129, 304, 0.96858, 1, 0.82283, 1, 1, 97, 0
304, 601, 627, 11330580, 10, 483, 4, 241, 19, 205, 1, 1, 0.721645, 0.842933, 0.72458, 97, 1
19, 598, 696, 11330955, 11, 112, 426, 453, 358, 483, 1, 0.968769, 0.965559, 0.964861, 1, 97, 0
4, 601, 703, 11330955, 11, 400, 241, 205, 331, 483, 0.96835, 1, 1, 0.720417, 0.643886, 97, 1
205, 598, 740, 11330955, 11, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.967551, 97, 0
241, 598, 771, 11330955, 11, 109, 112, 195, 245, 6, 1, 1, 0.968023, 1, 0.860512, 97, 0
205, 598, 740, 11335155, 12, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.967114, 97, 0
241, 598, 771, 11335155, 12, 109, 112, 195, 245, 6, 1, 1, 0.967586, 1, 0.860123, 97, 0
331, 598, 787, 11335155, 12, 109, 195, 112, 6, 245, 1, 1, 1, 0.860123, 1, 97, 0
400, 598, 787, 11335155, 12, 6, 195, 109, 112, 245, 0.967639, 1, 0.944052, 1, 1, 97, 1
483, 598, 787, 11335155, 12, 195, 112, 6, 245, 320, 1, 1, 0.860123, 1, 0.759506, 97, 0
245, 626, 798, 11335608, 13, 6, 195, 112, 252, 212, 0.967592, 1, 0.967212, 0.318076, 0.240997, 97, 0
195, 658, 798, 11335609, 13, 227, 6, 252, 212, 134, 0.792228, 1, 0.300302, 0.13711, 0.107357, 97, 1
112, 601, 871, 11335609, 13, 220, 109, 320, 10000000, 10000000, 0.960251, 0.967398, 0.482468, 0, 0, 97, 0
109, 598, 910, 11335609, 13, 401, 343, 257, 320, 220, 0.968538, 0.965091, 0.85795, 1, 1, 97, 1
401, 612, 998, 11339743, 15, 285, 148, 36, 80, 141, 0.95522, 1, 0.956815, 1, 1, 97, 0
343, 612, 998, 11339743, 15, 148, 80, 141, 36, 285, 0.942552, 1, 1, 0.750656, 0.642706, 97, 0
257, 626, 998, 11339743, 15, 148, 80, 285, 437, 36, 0.932263, 1, 0.721535, 0.644597, 0.750656, 97, 1
6, 699, 798, 11339809, 14, 227, 252, 323, 212, 57, 0.752689, 0.635728, 0.633427, 0.430437, 0.273826, 97, 0
227, 829, 798, 11339809, 14, 69, 252, 134, 57, 212, 0.857224, 1, 0.858466, 1, 1, 97, 1
212, 862, 798, 11340145, 15, 134, 69, 57, 51, 10000000, 0.858435, 0.642895, 1, 0.722321, 0, 97, 0
252, 801, 828, 11340145, 15, 69, 74, 134, 10000000, 10000000, 1, 0.949671, 1, 0, 0, 97, 1
57, 905, 798, 11340145, 15, 51, 69, 134, 10000000, 10000000, 0.86055, 0.535746, 0.751131, 0, 0, 97, 0
220, 598, 956, 11343809, 14, 257, 401, 343, 80, 141, 1, 1, 1, 0.751343, 0.859001, 97, 0
320, 598, 980, 11343809, 14, 141, 80, 257, 401, 343, 1, 0.858677, 1, 1, 1, 97, 0
404, 412, 998, 11343925, 14, 42, 196, 257, 236, 401, 1, 1, 0.428593, 1, 0.376862, 97, 0
348, 412, 998, 11343925, 14, 42, 343, 196, 236, 141, 1, 0.745955, 1, 1, 0.315403, 97, 0
236, 427, 998, 11343925, 14, 257, 42, 196, 401, 343, 1, 1, 1, 0.240384, 0.136987, 97, 0
134, 801, 859, 11344345, 16, 74, 69, 10000000, 10000000, 10000000, 0.959689, 1, 0, 0, 0, 97, 0
69, 801, 902, 11344345, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.963337, 0, 0, 0, 0, 97, 1
74, 798, 908, 11344346, 16, 437, 285, 383, 97, 148, 0.966417, 0.963584, 0.859579, 0.537526, 0.644585, 97, 0
74, 798, 908, 11344604, 17, 437, 285, 383, 97, 148, 0.96639, 0.963557, 0.859555, 0.537511, 0.644567, 97, 1
80, 696, 998, 11347943, 16, 383, 437, 148, 36, 285, 0.721504, 0.718838, 0.751725, 1, 0.600686, 97, 0
36, 703, 1001, 11347943, 16, 97, 437, 383, 285, 148, 1, 1, 1, 1, 0.966503, 97, 0
148, 741, 1001, 11347943, 16, 97, 269, 437, 383, 285, 1, 1, 1, 1, 1, 97, 1
437, 787, 1001, 11347944, 16, 97, 1, 199, 10000000, 10000000, 1, 0.682385, 0.315413, 0, 0, 97, 0
285, 773, 1001, 11348332, 17, 97, 437, 383, 354, 199, 1, 1, 1, 1, 0.544533, 97, 0
383, 787, 1001, 11348332, 17, 97, 1, 199, 269, 10000000, 1, 1, 0.855135, 0.763204, 0, 97, 0
437, 787, 1001, 11348332, 17, 97, 1, 199, 10000000, 10000000, 1, 0.682348, 0.315394, 0, 0, 97, 0
196, 453, 998, 11352126, 15, 42, 257, 141, 343, 10000000, 1, 0.462847, 0.410633, 0.360558, 0, 97, 0
42, 505, 998, 11352126, 15, 401, 141, 343, 257, 80, 1, 0.696638, 0.684165, 0.479602, 0.272625, 97, 0
401, 612, 998, 11352126, 15, 285, 148, 36, 80, 141, 0.953609, 1, 0.955198, 1, 1, 97, 0
51, 908, 801, 11352345, 16, 63, 342, 415, 10000000, 10000000, 0.749515, 0.213874, 0.106974, 0, 0, 97, 0
401, 612, 998, 11356009, 15, 285, 148, 80, 36, 141, 0.953104, 1, 1, 0.954692, 1, 97, 0
343, 612, 998, 11356009, 15, 148, 80, 141, 36, 285, 0.939671, 1, 1, 0.749349, 0.641588, 97, 0
257, 626, 998, 11356009, 15, 148, 80, 285, 437, 36, 0.928742, 1, 0.720126, 0.643472, 0.749349, 97, 0
401, 612, 998, 11356326, 16, 285, 148, 80, 36, 141, 0.953063, 1, 1, 0.954651, 1, 97, 0
343, 612, 998, 11356326, 16, 148, 80, 141, 36, 285, 0.939615, 1, 1, 0.749324, 0.641566, 97, 0
257, 626, 998, 11356326, 16, 148, 80, 285, 437, 36, 0.928674, 1, 0.720099, 0.64345, 0.749324, 97, 0
141, 654, 998, 11356326, 16, 285, 80, 148, 36, 383, 1, 1, 0.722211, 0.818272, 0.600648, 97, 0
80, 697, 998, 11356326, 16, 383, 437, 148, 285, 36, 0.720778, 0.718117, 0.751049, 0.600082, 1, 97, 0
80, 697, 998, 11360526, 17, 383, 437, 148, 285, 36, 0.720414, 0.717756, 0.75071, 0.59978, 1, 97, 0
36, 702, 1001, 11360526, 17, 97, 437, 383, 285, 148, 1, 1, 1, 1, 0.965199, 97, 0
148, 741, 1001, 11360526, 17, 97, 269, 437, 383, 285, 1, 1, 1, 1, 1, 97, 0
285, 773, 1001, 11360527, 17, 97, 437, 383, 354, 342, 1, 1, 1, 1, 1, 97, 0
383, 787, 1001, 11360527, 17, 97, 1, 199, 269, 10000000, 1, 1, 0.8507, 0.756167, 0, 97, 0
383, 787, 1001, 11360928, 18, 97, 1, 199, 269, 10000000, 1, 1, 0.850555, 0.755937, 0, 97, 0
437, 787, 1001, 11360928, 18, 97, 1, 199, 10000000, 10000000, 1, 0.681177, 0.314769, 0, 0, 97, 0
1, 909, 1001, 11365128, 19, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0
235, 35, 198, 12299999, 1, 243, 408, 335, 56, 130, 1, 0.92298, 0.870937, 1, 0.847066, 441, 0
56, 111, 198, 12300200, 2, 313, 408, 243, 160, 335, 0.921355, 0.847834, 0.862784, 0.688461, 0.753609, 441, 0
130, 135, 201, 12300200, 2, 27, 160, 133, 313, 253, 1, 1, 0.968303, 1, 1, 441, 0
243, 166, 201, 12300200, 2, 198, 27, 160, 454, 133, 0.922401, 1, 1, 0.792974, 0.968303, 441, 1
160, 269, 198, 12300458, 3, 485, 322, 454, 198, 332, 1, 0.918393, 0.953561, 1, 0.86351, 441, 0
27, 308, 198, 12300458, 3, 485, 322, 428, 332, 246, 1, 0.955298, 1, 0.948088, 1, 441, 1
246, 362, 201, 12304659, 4, 41, 88, 118, 117, 226, 0.969768, 0.969201, 1, 1, 1, 441, 0
332, 384, 201, 12304659, 4, 41, 123, 88, 118, 117, 1, 1, 0.969201, 1, 1, 441, 0
428, 387, 201, 12304659, 4, 438, 228, 41, 116, 88, 1, 0.939529, 1, 0.959745, 0.969201, 441, 0
485, 412, 198, 12304659, 4, 88, 41, 49, 118, 117, 1, 0.969768, 1, 1, 1, 441, 1
322, 417, 198, 12304659, 4, 334, 88, 41, 244, 49, 1, 1, 0.969768, 0.861004, 1, 441, 0
117, 477, 198, 12305047, 5, 88, 334, 123, 49, 420, 1, 0.72433, 0.755901, 1, 0.603453, 441, 0
118, 401, 270, 12305047, 5, 438, 470, 228, 116, 41, 1, 0.91046, 0.965183, 0.964057, 1, 441, 1
49, 489, 201, 12305047, 5, 291, 138, 420, 102, 334, 1, 0.968054, 1, 0.862146, 1, 441, 0
88, 523, 198, 12305047, 5, 86, 138, 334, 420, 291, 1, 0.960633, 1, 0.971751, 0.824824, 441, 1
334, 584, 201, 12305461, 6, 114, 47, 102, 276, 138, 1, 0.964834, 1, 0.883676, 1, 441, 0
420, 587, 201, 12305461, 6, 114, 214, 294, 450, 102, 1, 1, 0.759104, 0.726406, 1, 441, 0
291, 638, 198, 12305462, 6, 474, 487, 214, 102, 86, 1, 0.919459, 1, 1, 0.952155, 441, 0
138, 671, 198, 12305462, 6, 242, 276, 491, 474, 390, 1, 0.964056, 0.881032, 0.84702, 0.725569, 441, 0
86, 688, 201, 12305462, 6, 340, 457, 429, 254, 99, 1, 1, 1, 0.970982, 0.972116, 441, 1
429, 801, 212, 12305746, 7, 58, 40, 127, 254, 188, 1, 0.860156, 1, 1, 0.482247, 441, 0
457, 801, 212, 12305746, 7, 40, 58, 127, 188, 254, 0.963256, 0.970365, 1, 0.704828, 1, 441, 1
254, 801, 234, 12309946, 8, 58, 40, 127, 111, 188, 1, 0.794238, 1, 0.376843, 0.361502, 441, 0
127, 801, 273, 12309946, 8, 58, 40, 188, 111, 10000000, 1, 1, 0.797353, 0.215354, 0, 441, 0
40, 798, 299, 12309946, 8, 111, 387, 407, 469, 328, 0.969093, 0.860544, 0.863887, 0.861124, 0.860475, 441, 1
58, 801, 319, 12309946, 8, 111, 188, 10000000, 10000000, 10000000, 0.684423, 0.860733, 0, 0, 0, 441, 0
188, 798, 336, 12309946, 8, 111, 387, 469, 407, 328, 1, 1, 1, 1, 1, 441, 0
41, 401, 313, 12317247, 6, 480, 317, 391, 438, 324, 1, 0.964643, 1, 0.915585, 0.969311, 441, 1
116, 398, 323, 12317247, 6, 115, 104, 218, 317, 480, 1, 1, 1, 1, 1, 441, 0
228, 398, 354, 12317247, 6, 104, 218, 317, 480, 470, 1, 1, 1, 1, 1, 441, 0
438, 401, 412, 12317247, 6, 104, 24, 167, 115, 218, 1, 0.969057, 1, 0.795468, 1, 441, 1
470, 401, 412, 12317247, 6, 104, 24, 167, 115, 218, 1, 0.969057, 1, 0.843077, 1, 441, 0
218, 401, 450, 12317662, 7, 155, 104, 115, 224, 24, 0.770301, 1, 0.82052, 0.722583, 0.753678, 441, 0
167, 469, 398, 12317662, 7, 306, 378, 24, 53, 145, 0.961049, 0.86097, 1, 1, 0.757558, 441, 1
104, 401, 490, 12317662, 7, 155, 224, 115, 79, 10000000, 0.907232, 0.822577, 0.862442, 0.159322, 0, 441, 1
115, 398, 511, 12317662, 7, 79, 155, 224, 108, 163, 1, 1, 1, 0.569306, 0.647248, 441, 0
115, 398, 511, 12318024, 8, 79, 155, 224, 108, 163, 1, 1, 1, 0.569267, 0.647223, 441, 0
224, 398, 546, 12318024, 8, 155, 79, 312, 108, 163, 1, 0.859584, 0.970364, 0.754179, 0.755094, 441, 1
155, 401, 660, 12322224, 9, 225, 79, 108, 296, 178, 0.861794, 1, 1, 0.323437, 0.240392, 441, 1
108, 398, 700, 12322224, 9, 178, 31, 296, 308, 326, 1, 0.966835, 0.970312, 0.861563, 0.969808, 441, 0
79, 401, 707, 12322224, 9, 225, 296, 178, 10000000, 10000000, 1, 0.683159, 0.548846, 0, 0, 441, 0
108, 398, 700, 12322573, 10, 178, 31, 296, 308, 326, 1, 0.966799, 0.970275, 0.861531, 0.969771, 441, 0
79, 401, 707, 12322573, 10, 225, 296, 178, 10000000, 10000000, 1, 0.683126, 0.54882, 0, 0, 441, 0
225, 398, 741, 12322574, 10, 371, 31, 178, 308, 296, 1, 0.966799, 1, 0.969222, 1, 441, 1
296, 401, 834, 12322962, 11, 182, 31, 82, 308, 170, 0.968963, 1, 0.750879, 1, 0.823798, 441, 0
178, 401, 867, 12322962, 11, 31, 371, 82, 52, 170, 1, 0.860333, 0.643611, 1, 0.644803, 441, 0
31, 401, 911, 12322962, 11, 371, 293, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 441, 1
53, 492, 401, 12325862, 8, 121, 368, 290, 455, 431, 1, 1, 0.969035, 1, 1, 441, 0
24, 513, 398, 12325862, 8, 368, 431, 378, 455, 145, 1, 0.969829, 0.943791, 0.751508, 0.953697, 441, 0
145, 530, 401, 12325862, 8, 35, 121, 81, 180, 290, 1, 1, 0.941452, 0.968038, 1, 441, 0
306, 562, 401, 12325862, 8, 21, 35, 180, 81, 121, 0.965355, 1, 1, 0.950523, 1, 441, 1
378, 584, 401, 12325862, 8, 387, 21, 131, 125, 85, 1, 1, 0.940359, 1, 0.960975, 441, 0
121, 666, 398, 12326146, 9, 125, 328, 239, 35, 81, 1, 0.845716, 0.859146, 1, 1, 441, 0
81, 693, 401, 12326146, 9, 93, 287, 140, 387, 469, 1, 1, 0.966605, 1, 1, 441, 0
35, 708, 398, 12326146, 9, 287, 140, 469, 328, 407, 0.935338, 0.859204, 0.961437, 0.966532, 0.955821, 441, 1
293, 398, 964, 12327162, 12, 42, 236, 196, 348, 404, 0.752116, 0.969668, 0.860178, 1, 1, 441, 0
371, 398, 984, 12327162, 12, 196, 236, 42, 348, 404, 1, 1, 0.752116, 1, 1, 441, 1
404, 412, 998, 12327511, 13, 42, 196, 236, 401, 257, 1, 1, 1, 0.476905, 0.322039, 441, 0
348, 414, 998, 12327511, 13, 401, 42, 196, 236, 343, 1, 1, 1, 1, 0.430265, 441, 0
236, 435, 998, 12327512, 13, 257, 42, 196, 401, 343, 0.876292, 1, 1, 0.21497, 0.120721, 441, 1
328, 784, 401, 12330347, 10, 284, 147, 111, 93, 140, 1, 0.943271, 1, 1, 1, 441, 0
407, 787, 401, 12330347, 10, 111, 284, 93, 140, 87, 1, 0.751172, 1, 1, 0.645549, 441, 0
469, 787, 401, 12330347, 10, 111, 87, 93, 76, 140, 1, 0.959075, 1, 0.910845, 1, 441, 0
287, 834, 398, 12330347, 10, 392, 93, 76, 111, 140, 0.925898, 1, 0.952114, 0.752087, 1, 441, 1
140, 869, 398, 12330347, 10, 385, 392, 93, 111, 76, 0.902877, 0.869126, 1, 0.644646, 0.644887, 441, 0
140, 869, 398, 12330748, 11, 385, 392, 93, 111, 76, 0.902768, 0.868974, 1, 0.644618, 0.64486, 441, 0
76, 899, 401, 12330748, 11, 249, 385, 392, 128, 25, 0.966024, 1, 1, 0.752276, 0.538586, 441, 0
93, 908, 398, 12330748, 11, 385, 392, 249, 76, 10000000, 1, 0.754098, 0.686642, 1, 0, 441, 1
196, 464, 998, 12331712, 14, 401, 42, 257, 141, 343, 1, 1, 0.377311, 0.362083, 0.32258, 441, 1
401, 612, 998, 12331712, 14, 285, 148, 80, 36, 141, 0.961524, 1, 1, 0.962938, 1, 441, 0
257, 634, 998, 12331712, 14, 148, 80, 285, 36, 141, 0.946503, 1, 0.752075, 0.860967, 1, 441, 1
141, 668, 998, 12332074, 15, 285, 80, 148, 383, 437, 1, 1, 0.754021, 0.645155, 0.643022, 441, 0
36, 688, 1001, 12332074, 15, 97, 437, 383, 285, 148, 0.966975, 1, 1, 1, 0.969455, 441, 0
80, 709, 998, 12332074, 15, 383, 437, 148, 285, 97, 0.752681, 0.750193, 0.964419, 0.644611, 0.233381, 441, 0
148, 728, 1001, 12332074, 15, 97, 269, 437, 383, 285, 0.966975, 0.753425, 1, 1, 1, 441, 1
285, 764, 1001, 12332075, 15, 354, 97, 342, 437, 383, 1, 1, 0.778754, 1, 1, 441, 0
285, 764, 1001, 12332333, 16, 354, 97, 342, 437, 383, 1, 1, 0.778598, 1, 1, 441, 0
383, 785, 1001, 12332333, 16, 97, 1, 199, 262, 441, 1, 1, 0.90285, 0.464568, 0.462811, 441, 0
437, 787, 1001, 12332333, 16, 269, 354, 97, 1, 475, 1, 0.909698, 1, 0.72188, 0.43744, 441, 0
324, 398, 380, 12333447, 7, 104, 115, 218, 167, 283, 1, 0.901947, 1, 0.968019, 1, 441, 0
391, 398, 387, 12333447, 7, 53, 104, 167, 218, 24, 1, 1, 1, 1, 0.859884, 441, 0
438, 401, 412, 12333447, 7, 104, 24, 167, 115, 218, 1, 0.96737, 1, 0.793423, 1, 441, 0
480, 401, 412, 12333447, 7, 115, 104, 24, 167, 218, 1, 1, 0.96737, 1, 1, 441, 1
317, 401, 427, 12333448, 7, 104, 115, 24, 218, 224, 1, 0.860977, 0.859884, 1, 0.565404, 441, 0
218, 401, 450, 12333758, 8, 155, 104, 115, 224, 24, 0.760867, 1, 0.818718, 0.721185, 0.752374, 441, 0
167, 469, 398, 12333758, 8, 306, 378, 24, 53, 145, 0.95893, 0.859481, 1, 1, 0.755256, 441, 0
104, 401, 490, 12333758, 8, 155, 224, 115, 79, 10000000, 0.902838, 0.820766, 0.860948, 0.158915, 0, 441, 0
115, 398, 510, 12333758, 8, 79, 155, 224, 108, 163, 1, 1, 1, 0.567572, 0.646127, 441, 1
224, 398, 546, 12334081, 9, 155, 79, 312, 108, 163, 1, 0.858103, 0.968687, 0.752877, 0.753788, 441, 0
155, 401, 660, 12334081, 9, 225, 79, 108, 296, 178, 0.860695, 1, 1, 0.323024, 0.24005, 441, 1
76, 898, 401, 12334948, 12, 385, 249, 392, 128, 25, 1, 0.965588, 1, 0.751937, 0.538342, 441, 0
392, 1001, 412, 12334948, 12, 213, 25, 128, 496, 233, 1, 0.969016, 1, 0.7217, 0.722466, 441, 0
385, 1001, 416, 12334948, 12, 447, 498, 25, 128, 233, 1, 0.964879, 1, 1, 0.75334, 441, 1
128, 1001, 474, 12335389, 13, 370, 259, 325, 213, 499, 1, 0.863153, 0.901602, 1, 0.857486, 441, 0
25, 1001, 508, 12335389, 13, 473, 456, 416, 499, 497, 1, 1, 1, 1, 1, 441, 1
108, 398, 700, 12338281, 10, 178, 31, 296, 308, 326, 1, 0.96517, 0.968635, 0.860076, 0.968133, 441, 0
79, 401, 707, 12338281, 10, 225, 296, 178, 10000000, 10000000, 1, 0.681664, 0.54764, 0, 0, 441, 0
225, 398, 741, 12338282, 10, 371, 31, 178, 308, 296, 1, 0.96517, 1, 0.967585, 1, 441, 1
296, 401, 835, 12338282, 10, 182, 31, 82, 308, 170, 0.967368, 1, 0.749647, 1, 0.822068, 441, 0
296, 401, 835, 12338709, 11, 182, 31, 82, 308, 170, 0.967323, 1, 0.749613, 1, 0.82202, 441, 1
178, 401, 868, 12338709, 11, 31, 371, 82, 52, 170, 1, 0.858879, 0.642526, 1, 0.643713, 441, 0
31, 401, 911, 12339162, 12, 371, 293, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 441, 1
42, 520, 998, 12339912, 15, 36, 401, 141, 343, 257, 1, 1, 0.755546, 0.723243, 0.536019, 441, 0
401, 612, 998, 12339912, 15, 285, 148, 80, 36, 141, 0.960577, 1, 1, 0.961988, 1, 441, 1
343, 615, 998, 12339912, 15, 383, 285, 148, 80, 141, 1, 1, 0.951639, 1, 1, 441, 0
141, 668, 998, 12340196, 16, 285, 80, 148, 383, 437, 1, 1, 0.753361, 0.644592, 0.642463, 441, 0
36, 688, 1001, 12340196, 16, 97, 437, 383, 285, 148, 0.966132, 1, 1, 1, 0.968608, 441, 0
80, 709, 998, 12340196, 16, 383, 437, 148, 285, 97, 0.752024, 0.74954, 0.963476, 0.644049, 0.23294, 441, 0
148, 727, 1001, 12340196, 16, 97, 269, 437, 383, 285, 0.966132, 0.748843, 1, 1, 1, 441, 0
285, 764, 1001, 12340197, 16, 354, 97, 342, 437, 383, 1, 1, 0.77386, 1, 1, 441, 1
383, 785, 1001, 12340507, 17, 97, 1, 199, 262, 441, 1, 1, 0.900634, 0.463687, 0.461937, 441, 0
437, 787, 1001, 12340507, 17, 269, 354, 97, 1, 475, 1, 0.907448, 1, 0.72117, 0.435881, 441, 0
97, 907, 998, 12340507, 17, 415, 342, 269, 462, 354, 1, 1, 0.93993, 0.858847, 0.859036, 441, 1
293, 398, 964, 12343362, 13, 42, 236, 196, 348, 404, 0.750809, 0.967978, 0.858682, 1, 1, 441, 0
371, 398, 984, 12343362, 13, 196, 236, 42, 348, 404, 1, 1, 0.750809, 1, 1, 441, 1
497, 998, 587, 12343589, 14, 152, 54, 146, 39, 259, 1, 1, 1, 0.923702, 1, 441, 0
499, 998, 587, 12343589, 14, 54, 146, 259, 370, 447, 1, 1, 1, 1, 1, 441, 0
416, 987, 601, 12343589, 14, 54, 152, 39, 146, 314, 1, 0.950912, 0.964525, 1, 0.752778, 441, 0
456, 987, 601, 12343589, 14, 54, 146, 39, 259, 370, 1, 1, 0.843959, 1, 1, 441, 0
473, 987, 601, 12343589, 14, 54, 146, 314, 39, 259, 1, 1, 0.752778, 0.843959, 1, 441, 1
404, 412, 998, 12343659, 14, 42, 196, 236, 401, 257, 1, 1, 1, 0.475684, 0.321482, 441, 0
348, 414, 998, 12343659, 14, 401, 42, 196, 236, 343, 1, 1, 1, 1, 0.427296, 441, 0
236, 436, 998, 12343660, 14, 257, 42, 196, 401, 343, 0.870136, 1, 1, 0.214598, 0.120486, 441, 0
259, 1001, 636, 12343977, 15, 314, 329, 54, 152, 39, 1, 0.85896, 1, 0.860762, 0.96448, 441, 0
146, 1001, 670, 12343977, 15, 152, 54, 329, 396, 231, 1, 1, 0.695391, 0.633287, 0.563334, 441, 0
39, 998, 682, 12343977, 15, 204, 231, 396, 329, 63, 0.965868, 1, 1, 0.964662, 0.860367, 441, 0
54, 1001, 716, 12343977, 15, 101, 329, 396, 204, 314, 1, 0.927188, 0.927483, 0.788474, 0.960242, 441, 1
314, 998, 766, 12344249, 16, 441, 63, 204, 231, 329, 1, 1, 1, 1, 1, 441, 0
396, 1001, 812, 12344249, 16, 63, 101, 204, 262, 354, 1, 0.966186, 1, 0.720615, 0.683379, 441, 0
329, 1001, 816, 12344249, 16, 63, 101, 204, 153, 462, 1, 0.947739, 1, 0.642643, 0.546239, 441, 0
204, 1001, 867, 12344249, 16, 441, 462, 354, 342, 63, 1, 0.965815, 0.923483, 0.857527, 1, 441, 0
269, 970, 1001, 12344707, 18, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 441, 0
354, 989, 1001, 12344707, 18, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 441, 0
415, 998, 991, 12344707, 18, 475, 462, 441, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
462, 998, 991, 12344707, 18, 475, 441, 415, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
462, 998, 991, 12345069, 19, 475, 441, 415, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
475, 998, 991, 12345069, 19, 462, 441, 415, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
415, 998, 991, 12345405, 20, 475, 462, 441, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
462, 998, 991, 12345405, 20, 475, 441, 415, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
415, 998, 991, 12345663, 21, 475, 462, 441, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
475, 998, 991, 12345663, 21, 462, 441, 415, 10000000, 10000000, 1, 1, 1, 0, 0, 441, 0
53, 491, 401, 12345958, 9, 121, 368, 290, 455, 431, 1, 1, 0.966943, 1, 1, 441, 0
24, 513, 398, 12345958, 9, 368, 431, 378, 455, 145, 1, 0.967733, 0.940224, 0.749891, 0.95066, 441, 0
145, 529, 401, 12345958, 9, 35, 121, 81, 180, 290, 1, 1, 0.937903, 0.96595, 1, 441, 0
306, 562, 401, 12345958, 9, 21, 35, 180, 81, 121, 0.963279, 1, 1, 0.947507, 1, 441, 0
378, 584, 401, 12345958, 9, 387, 21, 131, 125, 85, 1, 1, 0.936818, 1, 0.958332, 441, 0
