source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
102, 677, 198, 10309156, 6, 274, 86, 249, 194, 113, 1, 0.962252, 0.844396, 0.725535, 0.699465, 200, 1
86, 717, 201, 10317357, 7, 274, 120, 58, 227, 249, 1, 0.861997, 0.751359, 0.86242, 1, 200, 0
194, 754, 201, 10317357, 7, 120, 58, 227, 274, 249, 1, 0.858696, 1, 1, 1, 200, 0
249, 779, 201, 10317357, 7, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.411189, 200, 0
274, 801, 212, 10317357, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.645226, 0.970222, 0, 200, 1
227, 801, 219, 10317628, 8, 58, 40, 120, 10000000, 10000000, 1, 0.68529, 1, 0, 0, 200, 0
120, 801, 246, 10317628, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.645208, 0, 0, 0, 200, 0
58, 801, 289, 10317628, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.752742, 0, 0, 0, 0, 200, 1
40, 798, 323, 10317899, 9, 260, 211, 118, 133, 81, 0.968338, 0.859594, 0.753015, 0.753533, 0.539421, 200, 1
212, 201, 24, 11299999, 1, 98, 60, 117, 240, 180, 1, 0.86346, 1, 0.608227, 0.645621, 284, 0
117, 201, 62, 11300200, 2, 240, 60, 98, 226, 180, 0.954575, 0.964953, 1, 0.569085, 0.645607, 284, 0
98, 201, 87, 11300200, 2, 180, 240, 226, 267, 60, 0.968367, 0.861817, 0.483454, 0.413182, 0.971372, 284, 1
60, 198, 89, 11300200, 2, 126, 226, 267, 240, 23, 1, 1, 1, 1, 0.752827, 284, 0
180, 198, 140, 11300200, 2, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.864292, 284, 0
240, 198, 173, 11300200, 2, 23, 126, 153, 226, 27, 1, 1, 1, 1, 0.861247, 284, 0
60, 198, 89, 11300614, 3, 126, 226, 267, 240, 23, 1, 1, 1, 1, 0.752794, 284, 0
180, 198, 140, 11300614, 3, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.864253, 284, 1
240, 198, 173, 11300614, 3, 23, 126, 153, 226, 27, 1, 1, 1, 1, 0.861208, 284, 0
267, 201, 212, 11300614, 3, 23, 27, 153, 126, 13, 1, 0.968859, 1, 1, 0.755394, 284, 0
226, 201, 224, 11300614, 3, 254, 23, 174, 27, 13, 1, 1, 0.862194, 0.968859, 0.824924, 284, 0
267, 201, 212, 11300924, 4, 23, 27, 153, 126, 13, 1, 0.968827, 1, 1, 0.75535, 284, 0
226, 201, 224, 11300924, 4, 254, 23, 174, 27, 13, 1, 1, 0.862165, 0.968827, 0.824889, 284, 0
126, 201, 257, 11300924, 4, 265, 259, 174, 23, 13, 1, 0.971018, 1, 1, 0.824889, 284, 0
23, 201, 298, 11300924, 4, 254, 265, 174, 259, 206, 1, 0.759117, 0.962626, 0.647346, 0.603139, 284, 1
174, 198, 338, 11301235, 5, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.969188, 284, 0
206, 198, 371, 11301235, 5, 65, 186, 172, 251, 45, 1, 1, 0.972303, 1, 0.860674, 284, 0
259, 198, 387, 11301235, 5, 45, 172, 65, 186, 251, 0.968259, 1, 1, 1, 1, 284, 0
265, 201, 412, 11301235, 5, 172, 65, 45, 186, 251, 1, 1, 0.860674, 1, 1, 284, 0
254, 201, 425, 11301235, 5, 65, 172, 45, 186, 251, 1, 1, 0.860674, 1, 1, 284, 1
186, 201, 459, 11301519, 6, 65, 45, 191, 10000000, 10000000, 1, 0.753067, 0.241621, 0, 0, 284, 0
251, 226, 398, 11301519, 6, 162, 45, 18, 172, 255, 0.844317, 1, 0.860898, 1, 0.41165, 284, 1
65, 201, 499, 11301519, 6, 67, 191, 10, 10000000, 10000000, 0.569418, 0.477757, 0, 0, 0, 284, 1
191, 201, 658, 11301817, 7, 173, 279, 67, 107, 10, 1, 0.878546, 1, 0.754958, 0.647043, 284, 1
10, 198, 698, 11306017, 8, 248, 279, 223, 173, 55, 0.863797, 1, 1, 1, 1, 284, 0
67, 201, 705, 11306017, 8, 279, 223, 55, 173, 107, 0.952665, 0.91386, 0.697416, 0.688734, 0.646814, 284, 0
279, 201, 812, 11306017, 8, 3, 130, 248, 10000000, 10000000, 0.9672, 1, 1, 0, 0, 284, 1
248, 227, 798, 11310217, 9, 288, 196, 3, 95, 130, 0.953587, 0.959879, 1, 0.825062, 1, 284, 0
130, 260, 798, 11310217, 9, 258, 196, 95, 3, 288, 0.961356, 0.955847, 1, 1, 0.647735, 284, 1
3, 289, 798, 11314417, 10, 288, 258, 196, 204, 95, 0.971162, 0.823544, 0.944475, 0.842666, 0.962017, 284, 0
95, 304, 801, 11314417, 10, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 284, 0
196, 342, 801, 11314418, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.86095, 284, 0
258, 386, 801, 11314418, 10, 82, 135, 33, 234, 31, 1, 0.683615, 0.547886, 0.482689, 1, 284, 1
288, 387, 801, 11314418, 10, 296, 33, 82, 135, 108, 0.877751, 1, 1, 0.86054, 1, 284, 0
31, 401, 896, 11314780, 11, 82, 108, 10000000, 10000000, 10000000, 0.646838, 0.752652, 0, 0, 0, 284, 0
82, 497, 798, 11314780, 11, 6, 217, 175, 294, 271, 1, 1, 0.878428, 0.753588, 0.753259, 284, 1
33, 508, 801, 11314780, 11, 6, 175, 217, 294, 271, 0.971174, 0.968931, 1, 1, 1, 284, 0
135, 538, 801, 11314780, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 284, 0
234, 572, 801, 11314780, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 284, 0
271, 587, 801, 11315194, 12, 6, 175, 217, 296, 263, 0.971131, 1, 1, 1, 1, 284, 0
294, 587, 801, 11315194, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 284, 0
217, 624, 798, 11315195, 12, 225, 6, 175, 192, 272, 0.823006, 1, 1, 0.233449, 0.120493, 284, 1
172, 260, 398, 11317719, 7, 18, 45, 255, 162, 198, 1, 1, 0.636947, 0.645978, 0.378484, 284, 0
45, 296, 398, 11317719, 7, 162, 255, 18, 160, 198, 0.95182, 0.69831, 1, 0.477779, 0.467139, 284, 0
18, 298, 401, 11317719, 7, 160, 255, 198, 24, 162, 1, 1, 0.96611, 0.86125, 1, 284, 0
162, 344, 401, 11317719, 7, 138, 24, 160, 198, 104, 0.913678, 1, 1, 1, 0.968709, 284, 1
160, 456, 398, 11318134, 8, 114, 53, 24, 138, 10000000, 1, 0.967375, 1, 0.724894, 0, 284, 1
175, 661, 798, 11319395, 13, 200, 6, 225, 272, 127, 0.780971, 1, 0.377267, 0.323028, 0.159299, 284, 0
6, 699, 798, 11319395, 13, 192, 272, 200, 225, 127, 0.955921, 0.861409, 0.685756, 0.685443, 0.323166, 284, 1
272, 812, 798, 11323595, 14, 51, 57, 192, 284, 229, 1, 1, 1, 0.601788, 0.54888, 284, 1
200, 828, 798, 11323595, 14, 177, 51, 57, 284, 291, 1, 1, 1, 0.722145, 0.701284, 284, 0
24, 499, 398, 11326334, 9, 138, 53, 114, 10000000, 10000000, 1, 1, 0.274644, 0, 0, 284, 0
53, 504, 401, 11326334, 9, 35, 114, 21, 138, 187, 1, 1, 0.752426, 1, 0.53821, 284, 0
138, 543, 401, 11326334, 9, 118, 35, 114, 21, 187, 1, 0.966279, 1, 0.859916, 0.861136, 284, 0
192, 863, 798, 11327795, 15, 284, 177, 51, 57, 229, 0.940277, 1, 1, 1, 0.548564, 284, 0
57, 904, 798, 11327795, 15, 229, 261, 291, 177, 284, 0.959987, 0.95785, 0.948621, 1, 0.752128, 284, 0
51, 908, 801, 11327795, 15, 284, 229, 291, 261, 203, 1, 1, 1, 1, 1, 284, 1
229, 975, 801, 11328080, 16, 284, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 284, 0
261, 1001, 813, 11328080, 16, 284, 229, 291, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
291, 1001, 812, 11328080, 16, 284, 229, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
138, 543, 401, 11330534, 10, 118, 35, 114, 21, 187, 1, 0.965844, 1, 0.859528, 0.860747, 284, 0
114, 656, 398, 11342734, 11, 118, 35, 260, 81, 211, 1, 1, 0.721411, 0.843176, 0.682943, 284, 0
35, 695, 398, 11342735, 11, 260, 118, 211, 93, 81, 1, 1, 0.858976, 0.69768, 0.860457, 284, 0
81, 705, 401, 11346935, 12, 133, 93, 260, 211, 118, 1, 0.967101, 1, 1, 1, 284, 0
118, 746, 401, 11346935, 12, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.561485, 284, 0
211, 773, 401, 11346935, 12, 93, 76, 133, 87, 260, 1, 0.899771, 1, 0.535217, 1, 284, 0
260, 787, 401, 11346935, 12, 140, 87, 93, 133, 76, 1, 1, 1, 1, 0.748646, 284, 0
133, 852, 398, 11347232, 13, 76, 93, 222, 10000000, 10000000, 1, 1, 0.536545, 0, 0, 284, 0
87, 798, 504, 11347232, 13, 125, 238, 273, 94, 228, 1, 1, 1, 0.859678, 0.859977, 284, 0
93, 896, 398, 11347232, 13, 222, 76, 121, 10000000, 10000000, 0.750623, 0.966578, 0.408734, 0, 0, 284, 0
76, 911, 401, 11347232, 13, 222, 121, 25, 257, 193, 1, 0.857201, 0.643927, 0.215108, 0.10735, 284, 0
238, 801, 626, 11351433, 14, 165, 94, 125, 37, 142, 1, 1, 1, 0.643859, 1, 284, 0
125, 801, 660, 11351433, 14, 127, 165, 94, 37, 225, 0.864006, 0.818696, 1, 0.858479, 0.119988, 284, 0
94, 801, 693, 11351433, 14, 225, 37, 69, 165, 127, 0.90773, 1, 0.744107, 0.535021, 0.299329, 284, 0
94, 801, 693, 11351795, 15, 225, 37, 69, 165, 127, 0.90763, 1, 0.743907, 0.535, 0.299297, 284, 0
37, 798, 707, 11351795, 15, 272, 225, 200, 127, 165, 0.965716, 1, 0.85874, 1, 1, 284, 0
225, 801, 829, 11351795, 15, 192, 57, 200, 272, 10000000, 0.967262, 0.855938, 1, 1, 0, 284, 0
76, 911, 401, 11355432, 14, 222, 121, 25, 257, 193, 1, 0.856449, 0.643361, 0.214919, 0.107256, 284, 0
37, 798, 707, 11359995, 16, 272, 225, 200, 127, 165, 0.964867, 1, 0.857985, 1, 1, 284, 0
165, 798, 743, 11359995, 16, 272, 200, 192, 225, 57, 1, 0.965233, 0.859031, 1, 0.641391, 284, 0
225, 801, 829, 11359995, 16, 192, 57, 200, 272, 10000000, 0.96641, 0.855188, 1, 1, 0, 284, 0
272, 812, 798, 11360266, 17, 51, 57, 192, 284, 229, 1, 1, 1, 0.599143, 0.546132, 284, 0
200, 828, 798, 11360266, 17, 177, 51, 57, 284, 291, 1, 1, 1, 0.718972, 0.695324, 284, 0
57, 905, 798, 11368467, 18, 229, 261, 291, 177, 284, 0.954662, 0.952549, 0.94256, 1, 0.748855, 284, 0
51, 908, 801, 11368467, 18, 284, 229, 291, 261, 203, 1, 1, 1, 1, 1, 284, 0
177, 945, 801, 11368467, 18, 284, 229, 291, 261, 203, 1, 1, 1, 1, 1, 284, 0
229, 975, 801, 11368738, 19, 284, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 284, 0
261, 1001, 813, 11368738, 19, 284, 229, 291, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
291, 1001, 812, 11368738, 19, 284, 229, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
203, 1001, 825, 11368738, 19, 284, 229, 291, 261, 10000000, 1, 1, 1, 1, 0, 284, 0
285, 215, -1, 12299999, 1, 7, 62, 164, 117, 143, 1, 0.967007, 1, 1, 0.754054, 51, 0
164, 274, -1, 12300200, 2, 150, 143, 7, 62, 275, 1, 1, 1, 1, 0.482584, 51, 0
62, 292, 1, 12300200, 2, 150, 275, 231, 5, 152, 1, 1, 0.968665, 0.755379, 0.753845, 51, 0
7, 305, -1, 12300200, 2, 275, 143, 150, 231, 5, 0.844521, 1, 0.569359, 0.538147, 0, 51, 1
143, 329, 1, 12300200, 2, 5, 150, 152, 231, 275, 0.971201, 1, 0.969229, 1, 1, 51, 0
143, 329, 1, 12300536, 3, 5, 150, 152, 231, 275, 0.971166, 1, 0.969194, 1, 1, 51, 0
275, 401, 15, 12300536, 3, 100, 48, 237, 152, 280, 1, 1, 0.799156, 1, 0.647293, 51, 1
152, 401, 66, 12300846, 4, 132, 280, 48, 100, 237, 0.964779, 0.75515, 1, 1, 0.60419, 51, 0
100, 398, 86, 12300846, 4, 111, 292, 268, 280, 237, 1, 0.971059, 0.970717, 1, 1, 51, 1
48, 401, 105, 12300846, 4, 237, 280, 132, 10000000, 10000000, 0.971407, 0.846979, 1, 0, 0, 51, 0
237, 398, 165, 12300847, 4, 41, 221, 268, 292, 112, 0.970269, 1, 1, 1, 0.861692, 51, 0
237, 398, 165, 12301209, 5, 41, 221, 268, 292, 112, 0.970231, 1, 1, 1, 0.861659, 51, 0
280, 398, 183, 12301209, 5, 41, 111, 112, 221, 268, 1, 0.824925, 1, 1, 1, 51, 1
268, 416, 198, 12313409, 6, 88, 41, 49, 216, 116, 1, 0.968957, 0.962614, 0.798057, 0.825252, 51, 0
221, 432, 198, 12313409, 6, 266, 88, 49, 116, 112, 0.963074, 1, 1, 0.796707, 1, 51, 1
111, 398, 318, 12313409, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 51, 1
201, 398, 358, 12317609, 7, 104, 198, 255, 24, 256, 1, 1, 1, 0.754738, 1, 51, 0
256, 398, 380, 12317609, 7, 104, 198, 24, 255, 160, 1, 1, 0.862558, 1, 0.861278, 51, 0
255, 401, 426, 12317609, 7, 104, 24, 198, 160, 148, 1, 0.862558, 1, 0.861278, 0.317944, 51, 0
198, 401, 451, 12317610, 7, 104, 79, 148, 10000000, 10000000, 1, 0.136956, 0.107533, 0, 0, 51, 1
104, 401, 491, 12321810, 8, 148, 79, 10000000, 10000000, 10000000, 0.873758, 0.757017, 0, 0, 0, 51, 1
148, 401, 660, 12322094, 9, 79, 96, 108, 31, 156, 1, 0.538003, 0.647088, 0.214558, 0.752385, 51, 1
108, 398, 701, 12322391, 10, 31, 79, 82, 10000000, 10000000, 0.75093, 0.965842, 0.430322, 0, 0, 51, 0
79, 401, 707, 12322391, 10, 31, 10000000, 10000000, 10000000, 10000000, 0.15923, 0, 0, 0, 0, 51, 1
31, 401, 910, 12322689, 11, 82, 108, 10000000, 10000000, 10000000, 0.537885, 0.647047, 0, 0, 0, 51, 1
112, 477, 198, 12325609, 7, 266, 88, 49, 216, 116, 1, 1, 1, 0.646288, 0.686558, 51, 0
49, 489, 201, 12325609, 7, 131, 266, 216, 102, 116, 1, 1, 1, 0.751241, 1, 51, 0
88, 524, 198, 12325609, 7, 102, 266, 216, 131, 116, 0.912875, 1, 0.955808, 0.602631, 1, 51, 0
116, 526, 201, 12325609, 7, 131, 102, 266, 216, 86, 1, 0.858561, 1, 1, 0.60089, 51, 0
266, 584, 201, 12325609, 7, 102, 131, 187, 47, 86, 1, 1, 0.694407, 0.645433, 0.538152, 51, 1
131, 672, 198, 12325894, 8, 274, 214, 194, 102, 249, 0.954578, 1, 1, 1, 0.754425, 51, 0
47, 598, 290, 12325894, 8, 21, 187, 138, 114, 85, 0.966437, 1, 0.646215, 0.536933, 0.377882, 51, 1
86, 688, 201, 12325894, 8, 274, 214, 113, 295, 270, 1, 1, 0.965689, 1, 1, 51, 0
102, 707, 198, 12325894, 8, 274, 99, 270, 249, 194, 1, 1, 1, 1, 1, 51, 1
194, 732, 201, 12326347, 9, 120, 227, 274, 58, 113, 0.969407, 1, 1, 0.750943, 1, 51, 0
249, 763, 201, 12326347, 9, 58, 120, 227, 274, 113, 0.965498, 1, 1, 1, 1, 51, 0
274, 801, 214, 12326347, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.823914, 1, 0, 51, 1
270, 815, 198, 12326347, 9, 120, 58, 227, 274, 113, 1, 0.85822, 1, 1, 1, 51, 0
227, 801, 234, 12326735, 10, 58, 120, 40, 10000000, 10000000, 1, 1, 0.75226, 0, 0, 51, 0
120, 801, 273, 12326735, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.844395, 0, 0, 0, 51, 1
40, 798, 298, 12326735, 10, 260, 211, 133, 118, 58, 0.86012, 0.753106, 0.643766, 0.643611, 0.962835, 51, 0
58, 801, 320, 12326735, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
40, 798, 298, 12330935, 11, 260, 211, 133, 118, 58, 0.859731, 0.752766, 0.643476, 0.643321, 0.962349, 51, 0
58, 801, 320, 12330935, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
58, 801, 320, 12335135, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
187, 598, 333, 12338094, 9, 21, 85, 114, 138, 35, 1, 0.645021, 0.750723, 0.860489, 0.536585, 51, 1
85, 598, 490, 12342294, 10, 4, 287, 19, 220, 124, 0.96406, 1, 0.855449, 1, 1, 51, 1
124, 598, 527, 12346494, 11, 4, 287, 250, 220, 122, 0.963627, 1, 0.859723, 1, 0.750875, 51, 0
220, 598, 565, 12346495, 11, 4, 19, 250, 122, 213, 0.963627, 1, 1, 0.858143, 0.690451, 51, 0
287, 598, 584, 12346495, 11, 4, 122, 250, 263, 84, 1, 1, 1, 0.746556, 0.749076, 51, 1
250, 635, 598, 12350695, 12, 84, 90, 228, 122, 137, 1, 1, 0.683729, 1, 0.534916, 51, 1
4, 601, 717, 12350695, 12, 263, 296, 213, 185, 10000000, 1, 0.959194, 0.962039, 1, 0, 51, 1
263, 598, 784, 12350695, 12, 6, 175, 217, 225, 296, 0.962623, 0.967375, 1, 0.107142, 1, 51, 0
185, 598, 729, 12351148, 13, 217, 175, 296, 263, 213, 0.858964, 0.752366, 1, 1, 1, 51, 0
213, 598, 760, 12351148, 13, 217, 175, 6, 296, 263, 1, 0.859847, 0.74867, 1, 1, 51, 0
263, 598, 784, 12351148, 13, 6, 175, 217, 225, 296, 0.962576, 0.967328, 1, 0.107136, 1, 51, 1
296, 598, 787, 12351148, 13, 6, 175, 217, 10000000, 10000000, 0.962576, 1, 1, 0, 0, 51, 0
296, 598, 787, 12351497, 14, 6, 175, 217, 10000000, 10000000, 0.96254, 1, 1, 0, 0, 51, 0
217, 632, 798, 12351497, 14, 6, 225, 175, 192, 272, 1, 0.720578, 1, 0.187974, 0.107117, 51, 1
122, 666, 598, 12358895, 13, 137, 84, 273, 228, 90, 0.949716, 1, 0.719894, 0.641446, 0.858465, 51, 0
90, 685, 601, 12358895, 13, 142, 238, 273, 228, 137, 0.966053, 0.963573, 1, 1, 1, 51, 0
84, 711, 598, 12358895, 13, 273, 228, 238, 137, 142, 1, 1, 0.631882, 0.855115, 0.410209, 51, 1
137, 732, 601, 12358895, 13, 125, 9, 238, 142, 273, 0.96391, 1, 1, 1, 1, 51, 0
228, 767, 601, 12358895, 13, 94, 125, 238, 70, 9, 0.965855, 1, 1, 1, 1, 51, 0
137, 732, 601, 12359322, 14, 125, 9, 238, 142, 273, 0.963866, 1, 1, 1, 1, 51, 0
228, 767, 601, 12359322, 14, 94, 125, 238, 70, 9, 0.965811, 1, 1, 1, 1, 51, 0
273, 784, 601, 12359322, 14, 94, 37, 125, 238, 9, 1, 0.962579, 1, 1, 1, 51, 1
238, 801, 634, 12359658, 15, 165, 94, 37, 125, 127, 1, 1, 1, 1, 0.360184, 51, 0
125, 801, 673, 12359658, 15, 94, 165, 37, 127, 225, 1, 0.839635, 0.855595, 0.601861, 0.107039, 51, 0
94, 801, 707, 12359659, 15, 225, 165, 69, 127, 10000000, 0.927391, 1, 0.425149, 0.229936, 0, 51, 1
9, 910, 598, 12359659, 15, 70, 183, 10000000, 10000000, 10000000, 1, 0.96557, 0, 0, 0, 51, 0
175, 675, 798, 12359698, 15, 272, 6, 200, 225, 127, 1, 1, 0.430893, 0.315378, 0.136653, 51, 0
6, 714, 798, 12359698, 15, 192, 272, 200, 225, 127, 0.820012, 0.841324, 0.60013, 0.599891, 0.360182, 51, 1
272, 814, 798, 12359969, 16, 51, 57, 192, 177, 200, 1, 1, 1, 1, 1, 51, 0
200, 836, 798, 12359969, 16, 51, 57, 192, 177, 10000000, 1, 1, 1, 1, 0, 51, 1
165, 798, 732, 12360047, 16, 272, 200, 225, 192, 57, 1, 0.857228, 1, 0.749468, 0.536017, 51, 0
225, 801, 838, 12360047, 16, 200, 192, 57, 272, 10000000, 1, 0.856534, 0.750423, 1, 0, 51, 1
127, 801, 870, 12360047, 16, 272, 200, 225, 192, 57, 1, 0.857228, 1, 0.749468, 0.64322, 51, 0
272, 814, 798, 12360435, 17, 51, 57, 192, 177, 200, 1, 1, 1, 1, 1, 51, 0
192, 877, 798, 12368169, 17, 51, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 0
57, 921, 798, 12368169, 17, 51, 10000000, 10000000, 10000000, 10000000, 0.853984, 0, 0, 0, 0, 51, 0
177, 932, 801, 12368169, 17, 51, 57, 192, 10000000, 10000000, 1, 1, 0.960806, 0, 0, 51, 0
183, 929, 601, 12375859, 16, 139, 54, 177, 70, 145, 0.964859, 0.74981, 0.423915, 1, 0.214393, 51, 0
70, 889, 601, 12375859, 16, 54, 10000000, 10000000, 10000000, 10000000, 0.642694, 0, 0, 0, 0, 51, 0
23, 201, 325, 13299999, 1, 254, 259, 265, 206, 186, 0.885279, 1, 0.825496, 0.96036, 0.483572, 165, 0
206, 198, 350, 13300200, 2, 65, 186, 254, 251, 265, 1, 1, 1, 0.97028, 1, 165, 0
259, 198, 381, 13300200, 2, 65, 172, 186, 251, 254, 1, 0.972023, 1, 1, 1, 165, 0
265, 201, 419, 13300200, 2, 65, 172, 186, 251, 254, 1, 0.972023, 1, 1, 1, 165, 0
254, 201, 444, 13300200, 2, 65, 186, 172, 45, 191, 1, 1, 0.864021, 0.648288, 0.362405, 165, 1
186, 201, 486, 13300200, 2, 65, 191, 10000000, 10000000, 10000000, 1, 0.318153, 0, 0, 0, 165, 0
186, 201, 486, 13300484, 3, 65, 191, 10000000, 10000000, 10000000, 1, 0.318139, 0, 0, 0, 165, 0
65, 201, 525, 13300484, 3, 10, 67, 191, 10000000, 10000000, 1, 0.412797, 0.362393, 0, 0, 165, 1
10, 198, 669, 13300899, 4, 67, 191, 248, 279, 130, 0.970428, 1, 0.646378, 1, 0.432235, 165, 1
191, 201, 687, 13301300, 5, 107, 67, 10000000, 10000000, 10000000, 0.538508, 1, 0, 0, 0, 165, 0
67, 201, 734, 13301300, 5, 107, 10000000, 10000000, 10000000, 10000000, 0.430806, 0, 0, 0, 0, 165, 1
279, 201, 819, 13301300, 5, 130, 248, 3, 191, 67, 0.972487, 1, 0.753554, 1, 0.862566, 165, 0
226, 201, 253, 14299999, 1, 206, 23, 174, 126, 259, 1, 1, 1, 1, 0.605242, 141, 0
174, 198, 296, 14300200, 2, 186, 254, 265, 65, 259, 1, 1, 1, 0.860483, 1, 141, 0
126, 201, 301, 14300200, 2, 265, 259, 206, 23, 254, 0.944663, 1, 1, 1, 0.56977, 141, 0
23, 201, 338, 14300200, 2, 254, 265, 259, 65, 186, 0.920422, 0.846581, 1, 0.550455, 0.431407, 141, 0
206, 198, 338, 14300200, 2, 65, 186, 254, 265, 251, 0.968044, 1, 1, 1, 0.864177, 141, 1
265, 201, 425, 14300549, 3, 65, 186, 254, 172, 251, 1, 1, 1, 0.863945, 1, 141, 0
254, 201, 456, 14300549, 3, 65, 186, 191, 10000000, 10000000, 1, 1, 0.323333, 0, 0, 141, 0
186, 201, 499, 14300549, 3, 65, 191, 10000000, 10000000, 10000000, 1, 0.274475, 0, 0, 0, 141, 1
65, 201, 539, 14304749, 4, 10, 67, 191, 10000000, 10000000, 1, 0.483573, 0.323186, 0, 0, 141, 1
10, 198, 654, 14305138, 5, 279, 223, 173, 67, 55, 1, 0.970534, 0.864388, 1, 0.755639, 141, 1
191, 201, 701, 14305138, 5, 59, 223, 279, 67, 173, 1, 0.946484, 0.947004, 1, 0.605414, 141, 0
67, 201, 748, 14305138, 5, 223, 279, 173, 59, 55, 0.955125, 0.968029, 0.823745, 0.784663, 0.547892, 141, 0
67, 201, 748, 14305461, 6, 223, 279, 173, 59, 55, 0.955076, 0.967996, 0.823708, 0.784464, 0.547868, 141, 0
279, 201, 825, 14317661, 7, 248, 55, 130, 173, 3, 0.969782, 1, 0.860185, 1, 0.645399, 141, 0
223, 201, 858, 14317662, 7, 55, 173, 166, 130, 3, 1, 1, 1, 0.752662, 0.537832, 141, 1
59, 198, 867, 14317662, 7, 55, 173, 166, 199, 106, 1, 1, 1, 0.431341, 0.322973, 141, 0
166, 198, 900, 14317959, 8, 55, 199, 173, 106, 10000000, 0.95713, 0.53916, 1, 0.430617, 0, 141, 0
173, 201, 902, 14317959, 8, 55, 3, 10000000, 10000000, 10000000, 1, 0.322689, 0, 0, 0, 141, 1
55, 201, 929, 14317959, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 0
55, 201, 929, 14322159, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 0
