source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
280, 201, 618, 10313054, 5, 107, 299, 67, 179, 211, 0.967335, 0.928567, 0.971196, 0.843946, 1, 301, 1
211, 201, 645, 10313455, 6, 67, 107, 433, 10, 376, 1, 0.726052, 0.722096, 0.686402, 0.548451, 301, 0
67, 201, 691, 10313456, 6, 250, 191, 345, 179, 433, 0.942827, 1, 0.869619, 0.797075, 0.755538, 301, 0
179, 198, 757, 10313456, 6, 275, 137, 3, 345, 250, 0.967656, 0.863615, 0.645152, 1, 1, 301, 0
234, 198, 379, 10316854, 4, 206, 65, 45, 278, 316, 0.970668, 0.859493, 0.859469, 1, 1, 301, 1
333, 201, 412, 10316854, 4, 113, 65, 189, 45, 206, 0.911343, 0.96693, 0.966045, 0.859469, 1, 301, 0
403, 201, 412, 10316854, 4, 45, 189, 65, 206, 223, 0.966903, 0.966045, 0.859493, 1, 0.684461, 301, 0
481, 201, 412, 10316854, 4, 65, 189, 45, 206, 223, 0.96693, 0.966045, 0.859469, 0.970668, 0.547568, 301, 0
278, 219, 398, 10317281, 5, 412, 45, 18, 189, 282, 0.880886, 0.966858, 0.754637, 1, 0.549965, 301, 0
316, 201, 419, 10317281, 5, 113, 65, 45, 206, 189, 0.792407, 0.859454, 0.85943, 1, 0.858667, 301, 0
206, 201, 446, 10317281, 5, 280, 319, 211, 65, 113, 1, 1, 0.695343, 1, 0.539488, 301, 1
65, 201, 486, 10317281, 5, 280, 223, 319, 113, 67, 0.935266, 0.862066, 0.644316, 0.539488, 0.379238, 301, 0
65, 201, 486, 10317734, 6, 280, 223, 319, 113, 67, 0.935167, 0.862024, 0.644285, 0.539462, 0.379206, 301, 0
113, 198, 531, 10317734, 6, 10, 211, 280, 67, 319, 1, 0.966895, 1, 0.86285, 0.966427, 301, 0
280, 201, 618, 10317734, 6, 107, 299, 67, 179, 211, 0.966848, 0.927559, 0.970706, 0.84347, 1, 301, 1
312, 419, 598, 10318005, 8, 96, 174, 163, 16, 310, 1, 0.723012, 1, 0.646089, 0.536671, 301, 1
155, 401, 638, 10318005, 8, 108, 79, 163, 96, 225, 1, 1, 0.858718, 0.752793, 0.645021, 301, 0
79, 401, 680, 10318005, 8, 225, 108, 178, 296, 10000000, 1, 0.844361, 0.567774, 0.430753, 0, 301, 0
211, 201, 645, 10318174, 7, 67, 107, 433, 10, 376, 1, 0.725638, 0.721686, 0.685957, 0.548096, 301, 0
67, 201, 691, 10318175, 7, 250, 191, 345, 179, 433, 0.941989, 1, 0.867838, 0.796475, 0.755154, 301, 0
179, 198, 757, 10318175, 7, 275, 137, 3, 345, 250, 0.967165, 0.863175, 0.644825, 1, 1, 301, 0
299, 198, 780, 10318175, 7, 137, 3, 275, 345, 250, 0.971072, 0.859766, 0.967165, 1, 1, 301, 1
163, 448, 598, 10318263, 9, 16, 96, 174, 277, 310, 0.843369, 1, 0.538645, 0.317501, 0.321994, 301, 0
96, 484, 598, 10318263, 9, 84, 277, 304, 381, 174, 1, 1, 0.905414, 0.861893, 0.96956, 301, 1
16, 509, 601, 10318263, 9, 84, 129, 277, 381, 304, 0.968432, 0.969284, 1, 1, 0.969179, 301, 0
174, 553, 601, 10318263, 9, 84, 187, 129, 304, 277, 0.968432, 1, 0.969284, 1, 1, 301, 0
310, 580, 601, 10318263, 9, 144, 90, 4, 84, 187, 1, 1, 1, 0.968432, 1, 301, 0
174, 553, 601, 10318534, 10, 84, 187, 129, 304, 277, 0.968403, 1, 0.969256, 1, 1, 301, 0
381, 612, 598, 10318535, 10, 4, 84, 187, 144, 90, 1, 0.968403, 1, 0.723532, 0.7228, 301, 0
277, 620, 598, 10318535, 10, 84, 411, 255, 4, 90, 0.968403, 0.633634, 0.645966, 0.859689, 0.684863, 301, 0
84, 685, 598, 10318535, 10, 149, 255, 445, 90, 144, 1, 0.821353, 0.754322, 0.861591, 0.723532, 301, 1
90, 712, 601, 10318962, 11, 265, 411, 355, 132, 339, 1, 1, 1, 0.860727, 1, 301, 0
144, 754, 601, 10318962, 11, 132, 265, 94, 411, 355, 1, 1, 0.751976, 1, 1, 301, 0
255, 780, 601, 10318962, 11, 94, 132, 265, 411, 355, 0.966827, 1, 1, 1, 0.966281, 301, 1
24, 486, 398, 10321578, 7, 368, 378, 53, 431, 306, 1, 0.910885, 0.966273, 0.753112, 0.686984, 301, 0
145, 555, 401, 10321578, 7, 180, 35, 81, 21, 290, 1, 1, 0.90726, 0.862567, 1, 301, 0
306, 578, 401, 10321578, 7, 21, 180, 35, 290, 121, 1, 1, 1, 1, 1, 301, 0
378, 587, 401, 10321578, 7, 85, 21, 180, 35, 290, 0.946973, 1, 1, 1, 1, 301, 1
290, 601, 419, 10321836, 8, 353, 21, 85, 430, 180, 0.842488, 1, 0.793177, 0.634984, 1, 301, 0
180, 601, 445, 10321836, 8, 21, 85, 131, 464, 430, 1, 0.841309, 0.537244, 0.480926, 0.36163, 301, 0
21, 601, 487, 10321836, 8, 304, 353, 464, 187, 248, 1, 0.842488, 0.84162, 0.685202, 0.751072, 301, 0
35, 683, 398, 10321836, 8, 407, 81, 287, 125, 239, 0.936107, 1, 0.880197, 0.792349, 0.751422, 301, 0
85, 598, 515, 10321836, 8, 187, 304, 4, 353, 430, 1, 1, 0.859384, 1, 0.969221, 301, 1
353, 598, 587, 10322147, 9, 19, 4, 187, 129, 277, 1, 0.965773, 1, 0.968879, 1, 301, 0
430, 598, 587, 10322147, 9, 400, 241, 4, 187, 129, 1, 1, 0.966775, 1, 0.968879, 301, 0
304, 601, 620, 10322147, 9, 4, 19, 187, 241, 84, 1, 0.82238, 1, 0.684378, 0.860469, 301, 0
275, 220, 798, 10322375, 8, 3, 95, 326, 216, 137, 1, 0.794421, 0.646084, 0.645962, 1, 301, 0
345, 201, 812, 10322375, 8, 3, 137, 275, 250, 10000000, 0.966801, 1, 1, 0.968348, 0, 301, 0
250, 201, 820, 10322375, 8, 3, 137, 275, 345, 10000000, 0.966801, 1, 0.966729, 1, 0, 301, 0
355, 801, 612, 10323162, 12, 94, 37, 132, 172, 301, 1, 0.819478, 1, 0.549512, 0.538439, 301, 0
411, 801, 612, 10323162, 12, 37, 301, 94, 132, 265, 0.965381, 0.861502, 1, 1, 1, 301, 0
265, 801, 621, 10323162, 12, 94, 37, 132, 301, 172, 1, 0.724036, 1, 0.430751, 0.362355, 301, 0
132, 801, 640, 10323162, 12, 134, 94, 37, 172, 252, 1, 1, 0.682898, 0.431121, 0.321926, 301, 0
94, 801, 683, 10323162, 12, 252, 172, 301, 134, 37, 1, 0.933319, 0.846061, 0.605696, 0.634567, 301, 1
37, 798, 719, 10323590, 13, 301, 323, 172, 252, 227, 1, 0.967613, 1, 1, 0.844113, 301, 0
172, 798, 755, 10323590, 13, 301, 323, 227, 10000000, 10000000, 1, 1, 0.964701, 0, 0, 301, 0
252, 801, 821, 10323590, 13, 301, 323, 172, 227, 10000000, 1, 1, 1, 0.969534, 0, 301, 0
323, 812, 798, 10323926, 14, 301, 172, 10000000, 10000000, 10000000, 1, 0.969943, 0, 0, 0, 301, 0
227, 822, 798, 10323926, 14, 301, 172, 323, 10000000, 10000000, 1, 0.969943, 1, 0, 0, 301, 0
172, 798, 755, 10323926, 14, 301, 323, 227, 10000000, 10000000, 1, 1, 0.964662, 0, 0, 301, 0
187, 601, 647, 10326347, 10, 400, 19, 205, 241, 4, 0.926082, 1, 0.859838, 0.721244, 0.966339, 301, 0
4, 601, 690, 10326347, 10, 241, 205, 400, 19, 483, 1, 1, 0.96507, 1, 0.601409, 301, 0
19, 598, 711, 10326347, 10, 358, 426, 453, 245, 400, 0.970081, 0.96599, 0.965962, 0.859714, 1, 301, 0
19, 598, 711, 10326618, 11, 358, 426, 453, 245, 400, 0.970053, 0.965962, 0.965934, 0.859689, 1, 301, 0
205, 598, 752, 10326618, 11, 453, 426, 358, 245, 195, 1, 1, 1, 0.96715, 0.753439, 301, 0
241, 598, 778, 10326618, 11, 195, 6, 245, 453, 426, 0.968708, 0.858936, 1, 1, 1, 301, 0
400, 598, 787, 10326618, 11, 6, 195, 245, 453, 426, 0.966303, 1, 1, 1, 1, 301, 0
483, 598, 787, 10326618, 11, 6, 195, 245, 453, 426, 0.964733, 1, 1, 1, 1, 301, 0
426, 612, 798, 10326928, 12, 6, 195, 245, 323, 252, 0.966271, 1, 1, 0.318289, 0.304515, 301, 0
453, 612, 798, 10326928, 12, 6, 195, 245, 252, 212, 0.966271, 1, 1, 0.321796, 0.318231, 301, 0
245, 619, 798, 10326928, 12, 6, 195, 212, 252, 57, 0.966271, 1, 0.274342, 0.214531, 0.158957, 301, 0
172, 798, 755, 10328126, 15, 301, 323, 227, 10000000, 10000000, 1, 1, 0.964174, 0, 0, 301, 0
189, 248, 398, 10329481, 6, 480, 356, 45, 18, 282, 0.960322, 0.754325, 0.965593, 0.753646, 0.549044, 301, 0
45, 283, 398, 10329481, 6, 167, 412, 480, 283, 360, 1, 0.93453, 0.914769, 0.863732, 0.754288, 301, 0
18, 312, 401, 10329481, 6, 24, 317, 480, 470, 438, 0.969795, 1, 1, 1, 1, 301, 0
108, 398, 728, 10330205, 9, 308, 182, 296, 225, 178, 0.96571, 0.750307, 0.967922, 1, 1, 301, 0
225, 398, 765, 10330205, 9, 308, 82, 182, 296, 178, 1, 0.753757, 0.857493, 1, 1, 301, 0
296, 401, 821, 10330206, 9, 182, 82, 308, 10000000, 10000000, 1, 0.861437, 1, 0, 0, 301, 0
296, 401, 821, 10330503, 10, 182, 82, 308, 10000000, 10000000, 1, 0.861409, 1, 0, 0, 301, 0
178, 401, 843, 10330503, 10, 308, 82, 182, 296, 225, 0.965679, 0.753733, 0.857466, 1, 1, 301, 0
137, 247, 798, 10330575, 9, 326, 393, 3, 232, 296, 0.843396, 0.683701, 1, 0.60126, 0.54917, 301, 0
3, 276, 798, 10330575, 9, 182, 232, 326, 95, 216, 0.907471, 0.929268, 0.753099, 0.844419, 0.683503, 301, 0
95, 318, 801, 10330575, 9, 182, 308, 82, 296, 393, 1, 1, 0.861402, 0.967883, 1, 301, 0
216, 354, 801, 10330575, 9, 82, 182, 308, 296, 178, 1, 1, 1, 1, 1, 301, 0
95, 318, 801, 10330885, 10, 182, 308, 82, 296, 393, 1, 1, 0.861374, 0.967851, 1, 301, 0
216, 354, 801, 10330885, 10, 82, 182, 308, 296, 178, 1, 1, 1, 1, 1, 301, 0
326, 387, 801, 10330885, 10, 261, 82, 182, 308, 483, 0.868219, 1, 1, 1, 0.602366, 301, 0
323, 812, 798, 10332326, 16, 301, 172, 10000000, 10000000, 10000000, 1, 0.969066, 0, 0, 0, 301, 0
480, 401, 412, 10333681, 7, 115, 24, 104, 167, 218, 0.965139, 1, 0.967533, 1, 1, 301, 0
412, 412, 398, 10333681, 7, 53, 24, 104, 167, 368, 0.948673, 1, 1, 1, 0.604191, 301, 0
167, 445, 398, 10333681, 7, 378, 24, 306, 145, 290, 0.821034, 1, 0.643856, 0.60677, 0.54829, 301, 0
81, 717, 401, 10334036, 9, 111, 469, 407, 328, 239, 0.752051, 1, 1, 1, 1, 301, 0
125, 757, 401, 10334036, 9, 111, 382, 469, 328, 239, 0.966923, 0.27438, 1, 1, 1, 301, 0
239, 779, 401, 10334037, 9, 111, 87, 355, 265, 147, 1, 0.634042, 0.466262, 0.316479, 0.322129, 301, 0
407, 787, 401, 10334037, 9, 111, 284, 87, 147, 94, 1, 0.601439, 0.548088, 0.375893, 0.24109, 301, 0
287, 819, 398, 10334037, 9, 111, 469, 407, 328, 239, 0.859487, 1, 1, 1, 1, 301, 0
24, 486, 398, 10334082, 8, 368, 378, 53, 431, 306, 1, 0.90744, 0.964816, 0.7521, 0.685806, 301, 0
145, 554, 401, 10334083, 8, 180, 35, 81, 21, 290, 1, 1, 0.903842, 0.861405, 1, 301, 0
111, 801, 468, 10334477, 10, 132, 265, 355, 147, 284, 1, 1, 1, 0.959758, 0.750356, 301, 0
87, 798, 518, 10334477, 10, 94, 132, 265, 411, 355, 0.965218, 0.966704, 1, 1, 1, 301, 0
147, 798, 552, 10334477, 10, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 301, 0
147, 798, 552, 10334774, 11, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 301, 0
284, 798, 580, 10334774, 11, 37, 94, 132, 265, 411, 0.939717, 1, 1, 1, 1, 301, 0
355, 801, 612, 10334774, 11, 94, 37, 132, 172, 301, 1, 0.81818, 1, 0.548637, 0.537766, 301, 0
265, 801, 621, 10334774, 11, 94, 37, 132, 301, 172, 1, 0.723023, 1, 0.430213, 0.361848, 301, 0
195, 646, 798, 10335128, 13, 6, 227, 252, 212, 134, 1, 0.430369, 0.429276, 0.158908, 0.120275, 301, 0
6, 685, 798, 10335128, 13, 227, 323, 252, 212, 57, 0.69612, 0.564953, 0.428685, 0.361961, 0.317499, 301, 0
323, 812, 798, 10335556, 14, 301, 172, 10000000, 10000000, 10000000, 1, 0.968729, 0, 0, 0, 301, 0
227, 822, 798, 10335556, 14, 301, 172, 323, 10000000, 10000000, 1, 0.968729, 1, 0, 0, 301, 0
212, 849, 798, 10335556, 14, 301, 323, 227, 252, 172, 0.967898, 1, 0.968286, 0.964497, 0.753456, 301, 0
323, 812, 798, 10335827, 15, 301, 172, 10000000, 10000000, 10000000, 1, 0.968701, 0, 0, 0, 301, 0
180, 601, 445, 10338036, 9, 21, 85, 131, 464, 430, 1, 0.839675, 0.536311, 0.479991, 0.360925, 301, 0
21, 601, 488, 10338036, 9, 304, 353, 464, 187, 248, 1, 0.840848, 0.839984, 0.683684, 0.749768, 301, 0
85, 598, 515, 10338036, 9, 187, 304, 4, 353, 430, 1, 1, 0.857891, 1, 0.967533, 301, 0
53, 516, 401, 10338283, 9, 35, 290, 121, 368, 455, 0.967475, 1, 1, 1, 1, 301, 0
306, 578, 401, 10338283, 9, 21, 180, 35, 290, 121, 1, 1, 1, 1, 1, 301, 0
378, 587, 401, 10338283, 9, 85, 21, 180, 35, 290, 0.943986, 1, 1, 1, 1, 301, 0
431, 587, 401, 10338283, 9, 464, 21, 85, 180, 430, 0.857662, 1, 0.791113, 1, 0.682835, 301, 0
368, 601, 412, 10338283, 9, 21, 180, 85, 353, 35, 1, 1, 0.68405, 0.547341, 0.967475, 301, 0
180, 601, 445, 10338723, 10, 21, 85, 131, 464, 430, 1, 0.839605, 0.536271, 0.479951, 0.360896, 301, 0
21, 601, 488, 10338723, 10, 304, 353, 464, 187, 248, 1, 0.840779, 0.839915, 0.68362, 0.749713, 301, 0
85, 598, 515, 10338723, 10, 187, 304, 4, 353, 430, 1, 1, 0.857828, 1, 0.967462, 301, 0
132, 801, 640, 10338974, 12, 134, 94, 37, 172, 252, 1, 1, 0.681426, 0.430388, 0.321381, 301, 0
94, 801, 683, 10338975, 12, 252, 172, 301, 134, 37, 1, 0.929888, 0.844447, 0.602809, 0.632979, 301, 0
37, 798, 719, 10338975, 12, 301, 323, 172, 252, 227, 1, 0.966015, 1, 1, 0.84255, 301, 0
308, 419, 798, 10339086, 11, 195, 33, 261, 82, 398, 0.872253, 0.958859, 0.84103, 1, 0.752368, 301, 0
182, 445, 798, 10339086, 11, 338, 82, 245, 398, 453, 0.750238, 1, 0.63251, 0.644887, 0.604808, 301, 0
82, 484, 798, 10339086, 11, 478, 398, 195, 451, 459, 0.959531, 0.859849, 0.751103, 0.820594, 0.820231, 301, 0
261, 578, 801, 10339086, 11, 195, 6, 245, 453, 426, 1, 0.857788, 1, 1, 1, 301, 0
248, 598, 580, 10339163, 11, 205, 19, 4, 187, 304, 1, 1, 0.965011, 1, 1, 301, 0
353, 598, 587, 10339163, 11, 19, 4, 187, 129, 277, 1, 0.963794, 1, 0.967107, 1, 301, 0
464, 598, 587, 10339163, 11, 4, 187, 129, 19, 205, 0.965011, 1, 0.967107, 0.793589, 0.763808, 301, 0
304, 601, 620, 10339164, 11, 4, 19, 187, 241, 84, 1, 0.820466, 1, 0.682787, 0.858897, 301, 0
187, 601, 647, 10339164, 11, 400, 19, 205, 241, 4, 0.923342, 1, 0.858656, 0.720134, 0.965011, 301, 0
37, 798, 719, 10339363, 13, 301, 323, 172, 252, 227, 1, 0.965975, 1, 1, 0.842511, 301, 0
172, 798, 755, 10339363, 13, 301, 323, 227, 10000000, 10000000, 1, 1, 0.96287, 0, 0, 301, 0
252, 801, 821, 10339363, 13, 301, 323, 172, 227, 10000000, 1, 1, 1, 0.96789, 0, 301, 0
134, 801, 847, 10339363, 13, 301, 323, 172, 227, 252, 1, 1, 1, 0.96789, 1, 301, 0
426, 612, 798, 10339422, 12, 6, 195, 245, 323, 252, 0.964976, 1, 1, 0.317658, 0.303361, 301, 0
453, 612, 798, 10339422, 12, 6, 195, 245, 252, 212, 0.964976, 1, 1, 0.321366, 0.317599, 301, 0
245, 619, 798, 10339422, 12, 6, 195, 212, 252, 57, 0.964976, 1, 0.273872, 0.214244, 0.158641, 301, 0
195, 646, 798, 10339422, 12, 6, 227, 252, 212, 134, 1, 0.43017, 0.428486, 0.1588, 0.120213, 301, 0
6, 685, 798, 10339422, 12, 227, 323, 252, 212, 57, 0.695427, 0.564497, 0.428488, 0.361773, 0.317283, 301, 0
187, 601, 647, 10339617, 12, 400, 19, 205, 241, 4, 0.923246, 1, 0.858614, 0.720095, 0.964964, 301, 0
4, 601, 690, 10339617, 12, 241, 205, 400, 19, 483, 1, 1, 0.963528, 1, 0.600451, 301, 0
19, 598, 710, 10339617, 12, 358, 426, 453, 245, 400, 0.968696, 0.964616, 0.964588, 0.85849, 1, 301, 0
241, 598, 778, 10339617, 12, 195, 6, 245, 453, 426, 0.967354, 0.857739, 1, 1, 1, 301, 0
323, 812, 798, 10339777, 14, 301, 172, 10000000, 10000000, 10000000, 1, 0.968289, 0, 0, 0, 301, 0
227, 822, 798, 10339777, 14, 301, 172, 323, 10000000, 10000000, 1, 0.968289, 1, 0, 0, 301, 0
172, 798, 755, 10339777, 14, 301, 323, 227, 10000000, 10000000, 1, 1, 0.962822, 0, 0, 301, 0
6, 685, 798, 10339784, 13, 227, 323, 252, 212, 57, 0.695369, 0.564458, 0.428471, 0.361757, 0.317265, 301, 0
323, 812, 798, 10340056, 14, 301, 172, 10000000, 10000000, 10000000, 1, 0.96826, 0, 0, 0, 301, 0
227, 822, 798, 10340056, 14, 301, 172, 323, 10000000, 10000000, 1, 0.96826, 1, 0, 0, 301, 0
212, 849, 798, 10340056, 14, 301, 323, 227, 252, 172, 0.96743, 1, 0.967818, 0.964032, 0.753091, 301, 0
19, 598, 710, 10340070, 13, 358, 426, 453, 245, 400, 0.968648, 0.96457, 0.964541, 0.858448, 1, 301, 0
205, 598, 751, 10340070, 13, 453, 426, 358, 245, 195, 1, 1, 1, 0.965754, 0.75235, 301, 0
241, 598, 778, 10340070, 13, 195, 6, 245, 453, 426, 0.967307, 0.857697, 1, 1, 1, 301, 0
172, 798, 755, 10340100, 14, 301, 323, 227, 10000000, 10000000, 1, 1, 0.962784, 0, 0, 301, 0
252, 801, 821, 10340101, 14, 301, 323, 172, 227, 10000000, 1, 1, 1, 0.967813, 0, 301, 0
323, 812, 798, 10340444, 15, 301, 172, 10000000, 10000000, 10000000, 1, 0.96822, 0, 0, 0, 301, 0
426, 612, 798, 10340458, 14, 6, 195, 245, 323, 252, 0.964869, 1, 1, 0.317606, 0.303265, 301, 0
453, 612, 798, 10340458, 14, 6, 195, 245, 252, 212, 0.964869, 1, 1, 0.32133, 0.317547, 301, 0
245, 619, 798, 10340458, 14, 6, 195, 212, 252, 57, 0.964869, 1, 0.273834, 0.21422, 0.158615, 301, 0
172, 798, 755, 10344027, 16, 301, 323, 227, 10000000, 10000000, 1, 1, 0.962329, 0, 0, 301, 0
323, 812, 798, 10348227, 17, 301, 172, 10000000, 10000000, 10000000, 1, 0.96741, 0, 0, 0, 301, 0
195, 646, 798, 10348658, 15, 6, 227, 252, 212, 134, 1, 0.429744, 0.426797, 0.158567, 0.12008, 301, 0
6, 685, 798, 10348658, 15, 227, 323, 252, 212, 57, 0.693942, 0.563517, 0.428064, 0.361371, 0.316819, 301, 0
323, 812, 798, 10348995, 16, 301, 172, 10000000, 10000000, 10000000, 1, 0.96733, 0, 0, 0, 301, 0
227, 822, 798, 10348995, 16, 301, 172, 323, 10000000, 10000000, 1, 0.96733, 1, 0, 0, 301, 0
212, 849, 798, 10348995, 16, 301, 323, 227, 252, 172, 0.966501, 1, 0.966888, 0.963109, 0.752368, 301, 0
57, 890, 798, 10348995, 16, 323, 227, 301, 212, 252, 1, 1, 0.859112, 1, 0.856097, 301, 0
323, 812, 798, 10349266, 17, 301, 172, 10000000, 10000000, 10000000, 1, 0.967302, 0, 0, 0, 301, 0
82, 485, 798, 10351286, 12, 478, 398, 195, 451, 459, 0.958129, 0.858723, 0.749387, 0.819227, 0.818866, 301, 0
33, 519, 801, 10351286, 12, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 301, 0
398, 587, 801, 10351286, 12, 6, 195, 245, 453, 426, 0.96375, 1, 1, 1, 1, 301, 0
172, 798, 755, 10352427, 18, 301, 323, 227, 10000000, 10000000, 1, 1, 0.961358, 0, 0, 301, 0
426, 612, 798, 10355486, 13, 6, 195, 245, 323, 252, 0.963317, 1, 1, 0.316849, 0.30189, 301, 0
453, 612, 798, 10355486, 13, 6, 195, 245, 252, 212, 0.963317, 1, 1, 0.320814, 0.316791, 301, 0
245, 619, 798, 10355486, 13, 6, 195, 212, 252, 57, 0.963317, 1, 0.273271, 0.213876, 0.158238, 301, 0
195, 646, 798, 10355486, 13, 6, 227, 252, 212, 134, 1, 0.429429, 0.425557, 0.158396, 0.119981, 301, 0
323, 812, 798, 10356628, 19, 301, 172, 10000000, 10000000, 10000000, 1, 0.966537, 0, 0, 0, 301, 0
6, 685, 798, 10359686, 14, 227, 323, 252, 212, 57, 0.692176, 0.562353, 0.42756, 0.360891, 0.316266, 301, 0
323, 812, 798, 10360010, 15, 301, 172, 10000000, 10000000, 10000000, 1, 0.966186, 0, 0, 0, 301, 0
227, 822, 798, 10360010, 15, 301, 172, 323, 10000000, 10000000, 1, 0.966186, 1, 0, 0, 301, 0
323, 812, 798, 10360450, 16, 301, 172, 10000000, 10000000, 10000000, 1, 0.96614, 0, 0, 0, 301, 0
172, 798, 755, 10368650, 17, 301, 323, 227, 10000000, 10000000, 1, 1, 0.959487, 0, 0, 301, 0
323, 812, 798, 10372850, 18, 301, 172, 10000000, 10000000, 10000000, 1, 0.964856, 0, 0, 0, 301, 0
172, 798, 755, 10377050, 19, 301, 323, 227, 10000000, 10000000, 1, 1, 0.958522, 0, 0, 301, 0
323, 812, 798, 10381251, 20, 301, 172, 10000000, 10000000, 10000000, 1, 0.963988, 0, 0, 0, 301, 0
172, 798, 754, 10385451, 21, 301, 323, 227, 212, 10000000, 1, 1, 0.957558, 0.856142, 0, 301, 0
436, 187, 1, 11299999, 1, 150, 98, 200, 62, 365, 1, 1, 0.848343, 1, 0.793709, 74, 0
98, 201, 87, 11300200, 2, 253, 133, 365, 267, 200, 0.954156, 0.794027, 0.847802, 0.847944, 0.946548, 74, 1
200, 198, 140, 11300200, 2, 23, 133, 253, 408, 335, 0.969568, 1, 1, 1, 1, 74, 0
150, 340, 1, 11300200, 2, 5, 258, 159, 157, 466, 1, 1, 0.970771, 1, 1, 74, 1
466, 401, 12, 11300627, 3, 346, 100, 48, 159, 418, 1, 1, 0.967869, 1, 0.604362, 74, 0
258, 401, 26, 11300627, 3, 100, 48, 346, 139, 264, 0.959696, 0.967869, 0.701536, 0.726438, 0.647201, 74, 1
157, 460, -1, 11300627, 3, 105, 61, 5, 359, 423, 0.77566, 1, 1, 0.726306, 0.646137, 74, 0
5, 501, -1, 11300628, 3, 321, 423, 359, 201, 374, 1, 1, 0.965346, 1, 0.793956, 74, 1
201, 551, 1, 11300912, 4, 156, 91, 295, 432, 374, 1, 0.860545, 1, 1, 1, 74, 0
359, 587, 1, 11300912, 4, 184, 12, 91, 289, 156, 1, 1, 1, 0.780247, 1, 74, 0
423, 587, 1, 11300912, 4, 184, 91, 156, 12, 444, 1, 1, 1, 0.795303, 1, 74, 0
374, 601, 12, 11300912, 4, 91, 12, 289, 156, 384, 1, 0.970723, 0.726196, 1, 0.64599, 74, 0
321, 618, -1, 11300912, 4, 91, 156, 295, 105, 432, 0.968113, 0.970543, 1, 1, 1, 74, 1
432, 601, 12, 11301326, 5, 184, 289, 91, 156, 12, 1, 0.847186, 1, 1, 0.754973, 74, 0
295, 601, 25, 11301326, 5, 184, 384, 91, 289, 156, 0.959597, 0.8469, 1, 0.686541, 1, 74, 1
