source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
92, 998, 280, 12322762, 10, 127, 245, 25, 121, 72, 1, 1, 0.858501, 1, 0.610088, 101, 1
121, 998, 327, 12323189, 11, 127, 245, 72, 25, 76, 1, 1, 0.844321, 0.858462, 0.645341, 101, 0
245, 1001, 433, 12323189, 11, 212, 303, 25, 397, 72, 0.945931, 0.842691, 1, 0.822064, 1, 101, 0
127, 1001, 474, 12323189, 11, 397, 228, 25, 212, 72, 0.951853, 1, 1, 0.819956, 1, 101, 1
72, 998, 500, 12323461, 12, 54, 145, 255, 376, 341, 1, 1, 0.968288, 1, 1, 101, 0
25, 1001, 508, 12323461, 12, 376, 354, 228, 303, 255, 1, 0.966271, 1, 0.860338, 0.756123, 101, 0
212, 998, 534, 12323461, 12, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 101, 0
228, 998, 561, 12323461, 12, 54, 39, 145, 255, 151, 1, 1, 1, 1, 0.695403, 101, 0
397, 998, 587, 12323461, 12, 54, 145, 255, 151, 376, 1, 1, 1, 0.695403, 1, 101, 1
376, 987, 601, 12323810, 13, 54, 39, 145, 255, 307, 1, 0.966226, 1, 1, 0.467387, 101, 0
255, 1001, 636, 12323810, 13, 54, 39, 151, 145, 355, 1, 0.95853, 0.794252, 1, 0.3183, 101, 0
145, 1001, 671, 12323810, 13, 307, 226, 54, 151, 355, 0.934773, 0.872683, 1, 0.841085, 0.602902, 101, 0
54, 1001, 713, 12323810, 13, 307, 226, 151, 355, 63, 1, 0.942542, 1, 0.636599, 0.361198, 101, 1
151, 998, 727, 12324081, 14, 63, 152, 203, 226, 307, 1, 1, 1, 1, 1, 101, 0
355, 1001, 812, 12324082, 14, 63, 203, 226, 258, 101, 1, 1, 1, 0.859032, 0.53653, 101, 0
307, 1001, 816, 12324082, 14, 63, 101, 203, 152, 226, 1, 0.858448, 1, 0.752099, 1, 101, 1
226, 1001, 833, 12324082, 14, 63, 203, 152, 101, 10000000, 1, 1, 0.859541, 0.481591, 0, 101, 0
226, 1001, 833, 12324392, 15, 63, 203, 152, 101, 10000000, 1, 1, 0.859513, 0.481573, 0, 101, 0
203, 1001, 866, 12324392, 15, 63, 101, 10000000, 10000000, 10000000, 1, 0.643814, 0, 0, 0, 101, 0
63, 1001, 903, 12324392, 15, 101, 10000000, 10000000, 10000000, 10000000, 0.965722, 0, 0, 0, 0, 101, 0
152, 998, 934, 12324392, 15, 101, 63, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
245, 1001, 433, 12335389, 12, 212, 303, 25, 397, 72, 0.943753, 0.841455, 1, 0.820693, 1, 101, 0
25, 1001, 508, 12335390, 12, 376, 354, 228, 303, 255, 1, 0.965035, 1, 0.859236, 0.754422, 101, 0
72, 998, 500, 12339590, 13, 54, 145, 255, 376, 341, 1, 1, 0.966611, 1, 1, 101, 0
25, 1001, 508, 12339590, 13, 376, 354, 228, 303, 255, 1, 0.9646, 1, 0.858849, 0.753825, 101, 0
212, 998, 533, 12339590, 13, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 101, 0
303, 998, 584, 12339590, 13, 54, 151, 145, 255, 376, 1, 0.923751, 1, 1, 1, 101, 0
397, 998, 587, 12339590, 13, 54, 145, 255, 151, 376, 1, 1, 1, 0.692813, 1, 101, 0
376, 987, 601, 12340030, 14, 54, 39, 145, 255, 307, 1, 0.964337, 1, 1, 0.465622, 101, 0
255, 1001, 636, 12340030, 14, 54, 39, 151, 145, 355, 1, 0.956406, 0.792211, 1, 0.31748, 101, 0
145, 1001, 671, 12340030, 14, 307, 226, 54, 151, 355, 0.931243, 0.86655, 1, 0.839449, 0.601725, 101, 0
54, 1001, 713, 12344230, 15, 307, 226, 151, 355, 63, 1, 0.938927, 1, 0.634537, 0.360312, 101, 0
151, 998, 727, 12344230, 15, 63, 152, 203, 226, 307, 1, 1, 1, 1, 1, 101, 0
355, 1001, 812, 12344231, 15, 63, 203, 226, 258, 101, 1, 1, 1, 0.857178, 0.535372, 101, 0
307, 1001, 816, 12344231, 15, 63, 203, 101, 152, 226, 1, 1, 0.856596, 0.750474, 1, 101, 0
226, 1001, 833, 12344231, 15, 63, 203, 152, 101, 10000000, 1, 1, 0.857684, 0.480425, 0, 101, 0
226, 1001, 833, 12344515, 16, 63, 203, 152, 101, 10000000, 1, 1, 0.857658, 0.480409, 0, 101, 0
203, 1001, 867, 12344515, 16, 63, 101, 10000000, 10000000, 10000000, 1, 0.642427, 0, 0, 0, 101, 0
63, 1001, 903, 12344515, 16, 101, 10000000, 10000000, 10000000, 10000000, 0.963641, 0, 0, 0, 0, 101, 0
152, 998, 934, 12344515, 16, 101, 63, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
159, 279, 198, 13299999, 1, 356, 241, 310, 27, 71, 1, 1, 0.822226, 1, 1, 152, 0
71, 288, 201, 13300200, 2, 117, 244, 314, 356, 88, 1, 1, 1, 1, 0.864224, 152, 0
27, 325, 198, 13300200, 2, 122, 310, 314, 241, 244, 1, 1, 0.79372, 1, 0.724407, 152, 0
241, 351, 201, 13300200, 2, 122, 117, 239, 244, 41, 1, 1, 0.873001, 1, 0.864251, 152, 0
310, 379, 201, 13300200, 2, 88, 41, 118, 117, 49, 1, 0.972282, 1, 1, 0.957691, 152, 0
356, 412, 198, 13300200, 2, 116, 88, 118, 117, 49, 1, 1, 1, 1, 0.968174, 152, 1
49, 477, 201, 13300640, 3, 137, 287, 380, 312, 239, 1, 0.972084, 1, 1, 1, 152, 0
117, 490, 198, 13300640, 3, 380, 239, 88, 312, 137, 0.968618, 0.945122, 1, 0.75821, 0.551164, 152, 0
118, 401, 284, 13300640, 3, 217, 300, 351, 381, 41, 0.933896, 0.9137, 1, 0.846772, 1, 152, 0
116, 398, 304, 13300640, 3, 104, 217, 300, 349, 395, 1, 1, 1, 1, 1, 152, 1
88, 539, 198, 13300640, 3, 213, 137, 380, 312, 239, 1, 0.936979, 0.968618, 0.861704, 0.962637, 152, 1
395, 401, 412, 13301094, 4, 104, 166, 217, 115, 24, 1, 1, 1, 0.847215, 0.863666, 152, 0
349, 401, 414, 13301094, 4, 115, 104, 166, 217, 24, 1, 1, 1, 1, 0.863666, 152, 0
104, 401, 502, 13301094, 4, 108, 154, 79, 10000000, 10000000, 1, 0.539662, 0.32375, 0, 0, 152, 1
108, 398, 687, 13301457, 5, 177, 292, 31, 304, 352, 1, 1, 0.753441, 0.863065, 0.861848, 152, 1
239, 558, 201, 13304840, 4, 102, 137, 114, 287, 380, 1, 1, 0.864352, 1, 1, 152, 1
312, 578, 201, 13304840, 4, 319, 206, 114, 102, 213, 1, 0.920966, 1, 1, 0.933914, 152, 0
380, 587, 201, 13304841, 4, 114, 102, 47, 137, 206, 1, 0.972445, 0.861726, 1, 0.726703, 152, 0
137, 684, 198, 13304841, 4, 237, 316, 350, 345, 102, 1, 0.932753, 0.861109, 0.84717, 1, 152, 0
213, 722, 201, 13304841, 4, 192, 319, 99, 250, 119, 1, 1, 1, 0.969037, 1, 152, 1
380, 587, 201, 13321041, 5, 114, 102, 47, 137, 206, 1, 0.970746, 0.860225, 1, 0.72528, 152, 1
287, 646, 198, 13321041, 5, 102, 385, 345, 316, 350, 1, 0.822909, 0.824363, 0.769538, 0.757939, 152, 0
137, 684, 198, 13321041, 5, 237, 316, 350, 345, 102, 1, 0.929243, 0.85961, 0.845512, 1, 152, 0
102, 722, 198, 13321041, 5, 44, 316, 345, 385, 99, 1, 1, 1, 0.934767, 0.791176, 152, 1
345, 777, 201, 13321442, 6, 58, 126, 40, 250, 187, 0.964929, 1, 0.862425, 1, 0.645567, 152, 0
385, 812, 198, 13321442, 6, 126, 250, 192, 99, 319, 1, 1, 0.969593, 1, 1, 152, 0
316, 821, 198, 13321442, 6, 126, 250, 58, 192, 99, 0.969923, 1, 0.723697, 0.951655, 1, 152, 0
44, 870, 201, 13321442, 6, 192, 99, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 1
192, 912, 201, 13321831, 7, 92, 10000000, 10000000, 10000000, 10000000, 0.12086, 0, 0, 0, 0, 152, 1
99, 913, 198, 13321831, 7, 192, 58, 10000000, 10000000, 10000000, 0.754096, 0.241221, 0, 0, 0, 152, 0
47, 598, 274, 13337241, 6, 85, 286, 179, 347, 290, 1, 1, 0.96544, 1, 1, 152, 0
114, 601, 293, 13337241, 6, 85, 286, 347, 290, 206, 1, 0.962702, 1, 0.860728, 0.844507, 152, 1
137, 684, 198, 13337241, 6, 237, 316, 350, 345, 102, 1, 0.925759, 0.858116, 0.843861, 1, 152, 0
206, 598, 320, 13337241, 6, 21, 179, 286, 347, 85, 0.965403, 1, 1, 1, 0.749498, 152, 0
102, 723, 198, 13337241, 6, 44, 316, 345, 385, 99, 1, 1, 1, 0.931241, 0.789153, 152, 1
206, 598, 320, 13337629, 7, 21, 179, 286, 347, 85, 0.965363, 1, 1, 1, 0.749444, 152, 0
290, 598, 350, 13337629, 7, 21, 179, 286, 85, 347, 0.965363, 1, 1, 0.859941, 1, 152, 0
347, 601, 419, 13337629, 7, 21, 332, 243, 179, 130, 1, 0.844361, 0.842929, 1, 0.818258, 152, 0
286, 601, 445, 13337629, 7, 332, 243, 21, 179, 85, 0.937758, 0.924121, 1, 1, 1, 152, 1
345, 777, 201, 13341441, 7, 58, 126, 40, 250, 187, 0.962607, 1, 0.860569, 1, 0.64418, 152, 0
385, 812, 198, 13341441, 7, 126, 250, 192, 99, 319, 1, 1, 0.967508, 1, 1, 152, 0
316, 821, 198, 13341441, 7, 126, 250, 58, 192, 99, 0.967837, 1, 0.721955, 0.948646, 1, 152, 1
85, 598, 478, 13341829, 8, 186, 4, 332, 243, 21, 0.965475, 0.859996, 1, 1, 1, 152, 0
179, 601, 483, 13341829, 8, 332, 243, 21, 130, 186, 1, 1, 1, 1, 0.409709, 152, 0
21, 601, 529, 13341830, 8, 186, 332, 243, 10000000, 10000000, 1, 1, 0.962861, 0, 0, 152, 0
243, 598, 557, 13341830, 8, 186, 19, 4, 128, 273, 1, 0.96082, 0.859996, 0.857195, 0.860539, 152, 0
332, 598, 579, 13341830, 8, 309, 4, 186, 128, 273, 1, 0.967495, 1, 0.964344, 0.968106, 152, 1
186, 601, 688, 13342205, 9, 360, 309, 4, 236, 204, 0.964566, 0.966826, 1, 0.841476, 1, 152, 0
4, 601, 730, 13342205, 9, 109, 360, 309, 393, 112, 1, 1, 1, 0.964341, 0.750841, 152, 1
192, 911, 201, 13345642, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.120513, 0, 0, 0, 0, 152, 1
99, 914, 198, 13345642, 8, 192, 58, 10000000, 10000000, 10000000, 0.752167, 0.24053, 0, 0, 0, 152, 0
309, 598, 780, 13346405, 10, 194, 6, 240, 112, 337, 0.965459, 0.858756, 1, 1, 1, 152, 0
360, 598, 787, 13346405, 10, 194, 240, 6, 112, 109, 1, 1, 0.751411, 1, 1, 152, 0
393, 598, 787, 13346405, 10, 194, 240, 6, 112, 337, 1, 1, 0.751411, 1, 1, 152, 0
109, 598, 884, 13346406, 10, 322, 361, 112, 253, 140, 0.752521, 0.751437, 0.96011, 0.642129, 0.535947, 152, 1
112, 601, 900, 13346406, 10, 194, 6, 10000000, 10000000, 10000000, 0.643639, 0.429378, 0, 0, 0, 152, 0
112, 601, 900, 13346846, 11, 194, 6, 10000000, 10000000, 10000000, 0.643609, 0.429357, 0, 0, 0, 152, 1
369, 9, -1, 14299999, 1, 8, 150, 153, 11, 165, 1, 1, 1, 0.96862, 1, 226, 0
153, 97, -1, 14300200, 2, 330, 270, 343, 365, 8, 0.94758, 1, 0.845739, 0.755613, 1, 226, 0
165, -1, 91, 14300200, 2, 32, 284, 176, 346, 379, 0.971596, 1, 0.972199, 1, 1, 226, 0
150, 105, 1, 14300200, 2, 170, 266, 330, 365, 323, 1, 1, 1, 1, 0.964617, 226, 1
11, 1, 134, 14300200, 2, 64, 346, 379, 176, 284, 1, 1, 1, 0.779244, 0.823494, 226, 1
365, 213, -1, 14304400, 3, 373, 7, 170, 62, 235, 0.885572, 1, 1, 1, 1, 226, 0
330, 226, -1, 14304400, 3, 7, 149, 170, 62, 266, 1, 0.969594, 1, 1, 1, 226, 1
379, 1, 212, 14312400, 3, 32, 282, 176, 216, 64, 1, 0.971397, 1, 0.966746, 1, 226, 0
346, 1, 225, 14312400, 3, 32, 176, 174, 64, 282, 1, 1, 0.958169, 1, 0.755531, 226, 1
284, 1, 256, 14312400, 3, 348, 32, 176, 282, 174, 1, 1, 1, 0.755531, 0.726042, 226, 0
266, 253, -1, 14312600, 4, 7, 149, 170, 320, 62, 1, 0.964823, 1, 0.611936, 1, 226, 0
62, 264, 1, 14312600, 4, 288, 156, 373, 320, 7, 1, 0.970695, 1, 0.971644, 1, 226, 0
170, 300, -1, 14312600, 4, 61, 288, 320, 373, 7, 1, 1, 0.948934, 0.843893, 1, 226, 0
149, 303, 1, 14312600, 4, 156, 288, 320, 373, 5, 1, 1, 1, 1, 0.751696, 226, 0
7, 330, -1, 14312601, 4, 200, 61, 373, 320, 288, 1, 1, 1, 0.84273, 0.702124, 226, 1
373, 401, 12, 14313015, 5, 158, 325, 48, 100, 138, 1, 0.823532, 0.862104, 1, 0.845702, 226, 1
320, 401, 25, 14313015, 5, 48, 378, 158, 138, 100, 1, 0.862565, 1, 0.859806, 1, 226, 0
288, 457, -1, 14313015, 5, 5, 298, 156, 200, 338, 1, 0.822813, 1, 0.862328, 0.724107, 226, 0
64, -1, 264, 14316600, 4, 191, 43, 348, 282, 32, 0.967165, 0.862349, 1, 1, 1, 226, 0
174, -1, 301, 14316601, 4, 191, 43, 201, 348, 282, 1, 0.970143, 0.796103, 1, 1, 226, 0
176, 1, 305, 14316601, 4, 50, 348, 282, 32, 174, 1, 1, 1, 1, 0.604727, 226, 0
32, 1, 344, 14316601, 4, 50, 191, 348, 43, 282, 1, 0.823676, 1, 0.410632, 0.970957, 226, 1
282, -1, 345, 14316601, 4, 191, 43, 50, 201, 221, 1, 0.970143, 0.96763, 0.796103, 0.755234, 226, 0
282, -1, 345, 14317054, 5, 191, 43, 50, 201, 221, 1, 0.970095, 0.967577, 0.796045, 0.755198, 226, 0
348, -1, 371, 14317054, 5, 340, 43, 221, 191, 50, 1, 1, 0.970968, 1, 1, 226, 1
100, 398, 58, 14321215, 6, 378, 325, 260, 48, 118, 1, 1, 1, 1, 0.751371, 226, 0
158, 401, 98, 14321215, 6, 116, 325, 378, 260, 48, 1, 1, 0.844443, 1, 1, 226, 1
138, 398, 105, 14321215, 6, 41, 118, 356, 116, 378, 0.970007, 1, 1, 0.821097, 1, 226, 0
48, 401, 132, 14321215, 6, 118, 378, 325, 224, 260, 0.957438, 0.969528, 0.751802, 0.4343, 1, 226, 0
48, 401, 132, 14321538, 7, 118, 378, 325, 224, 260, 0.957396, 0.969494, 0.751776, 0.434239, 1, 226, 0
260, 398, 134, 14321538, 7, 351, 41, 118, 356, 314, 1, 0.969973, 1, 1, 0.965706, 226, 1
325, 398, 172, 14321538, 7, 118, 41, 314, 117, 356, 1, 0.862198, 1, 0.862224, 1, 226, 0
378, 398, 186, 14321538, 7, 395, 351, 302, 41, 118, 1, 1, 1, 0.969973, 1, 226, 0
116, 398, 289, 14321539, 7, 104, 300, 217, 349, 395, 0.96911, 1, 0.967639, 1, 1, 226, 1
395, 401, 412, 14321940, 8, 104, 166, 217, 279, 115, 1, 1, 1, 1, 0.861771, 226, 0
349, 401, 418, 14321940, 8, 104, 115, 166, 217, 279, 1, 1, 0.968313, 1, 1, 226, 0
300, 401, 442, 14321940, 8, 104, 115, 217, 24, 166, 1, 1, 1, 0.643897, 0.753132, 226, 1
50, -1, 476, 14325254, 6, 374, 267, 328, 390, 370, 1, 0.968705, 0.966357, 1, 1, 226, 0
191, 1, 500, 14325254, 6, 214, 390, 370, 163, 268, 1, 1, 0.844244, 0.701217, 1, 226, 0
43, 1, 532, 14325254, 6, 267, 390, 370, 328, 163, 0.861071, 1, 1, 0.822651, 0.643743, 226, 1
217, 401, 477, 14326140, 9, 104, 115, 154, 10000000, 10000000, 1, 1, 0.362098, 0, 0, 226, 0
115, 398, 488, 14326140, 9, 79, 154, 108, 104, 162, 0.860092, 0.862274, 0.646059, 1, 0.430363, 226, 0
104, 401, 514, 14326140, 9, 79, 108, 154, 10000000, 10000000, 0.905961, 0.776385, 0.646706, 0, 0, 226, 1
108, 398, 674, 14326516, 10, 292, 177, 79, 31, 154, 1, 0.970183, 1, 0.645331, 1, 226, 1
154, 401, 686, 14326516, 10, 292, 79, 96, 177, 162, 1, 1, 0.430773, 0.12074, 0.645518, 226, 0
370, -1, 587, 14329454, 7, 134, 259, 103, 28, 242, 0.966411, 1, 0.912936, 1, 1, 226, 0
390, -1, 587, 14329454, 7, 134, 259, 103, 28, 163, 0.966411, 1, 0.912936, 1, 1, 226, 0
328, 1, 628, 14329455, 7, 259, 134, 28, 275, 163, 1, 0.859032, 1, 0.870638, 1, 226, 0
267, 1, 654, 14329455, 7, 28, 242, 163, 214, 259, 1, 1, 1, 0.961944, 0.861999, 226, 1
163, 1, 696, 14329455, 7, 275, 89, 28, 242, 34, 1, 1, 1, 1, 0.430324, 226, 0
163, 1, 696, 14329739, 8, 275, 89, 28, 242, 34, 1, 1, 1, 1, 0.430311, 226, 0
214, -1, 709, 14329739, 8, 392, 396, 353, 275, 142, 1, 0.965874, 0.862089, 1, 0.969181, 226, 0
242, -1, 741, 14329739, 8, 396, 392, 353, 308, 233, 1, 1, 1, 0.860095, 0.753027, 226, 0
28, 1, 743, 14329739, 8, 392, 353, 275, 142, 89, 1, 1, 1, 0.794724, 0.872265, 226, 1
353, 12, 798, 14330114, 9, 77, 184, 208, 68, 233, 1, 0.943017, 1, 1, 1, 226, 0
392, 12, 798, 14330114, 9, 77, 208, 184, 233, 68, 0.966584, 1, 0.791272, 1, 0.961624, 226, 1
275, 1, 858, 14330114, 9, 233, 208, 396, 392, 353, 0.968138, 0.750515, 1, 1, 1, 226, 0
89, -1, 865, 14330114, 9, 396, 392, 353, 275, 142, 1, 1, 1, 1, 1, 226, 0
142, 1, 899, 14330115, 9, 396, 353, 308, 392, 233, 0.85852, 0.754297, 0.752553, 0.750729, 0.645425, 226, 1
68, 50, 801, 14330541, 10, 271, 136, 77, 324, 184, 1, 0.857503, 1, 0.86192, 1, 226, 0
233, 54, 798, 14330541, 10, 95, 77, 184, 208, 271, 1, 1, 1, 1, 0.316661, 226, 0
208, 98, 798, 14330541, 10, 271, 77, 324, 184, 136, 1, 1, 0.723256, 0.967069, 0.409435, 226, 0
184, 107, 801, 14330541, 10, 271, 324, 215, 136, 246, 1, 1, 0.821044, 0.857503, 0.861215, 226, 0
77, 149, 798, 14330542, 10, 215, 136, 95, 271, 324, 1, 1, 1, 0.959818, 1, 226, 1
154, 401, 686, 14330716, 11, 292, 79, 96, 177, 162, 1, 1, 0.430579, 0.120679, 0.645226, 226, 0
79, 401, 734, 14330716, 11, 52, 292, 177, 31, 10000000, 1, 0.841922, 0.634029, 0.32252, 0, 226, 1
324, 201, 825, 14330878, 11, 271, 136, 3, 10000000, 10000000, 1, 0.857472, 0.537813, 0, 0, 226, 1
271, 260, 798, 14330878, 11, 227, 3, 215, 136, 352, 0.965571, 0.968063, 1, 1, 0.683773, 226, 0
95, 261, 801, 14330878, 11, 82, 181, 352, 304, 227, 0.965496, 0.966604, 1, 1, 1, 226, 0
136, 296, 798, 14330878, 11, 33, 304, 227, 3, 352, 1, 0.968757, 0.843677, 0.968063, 0.603398, 226, 1
356, 413, 198, 14333738, 8, 88, 118, 116, 117, 49, 1, 1, 1, 1, 0.968105, 226, 1
118, 401, 297, 14333739, 8, 351, 381, 302, 217, 41, 0.965655, 0.860235, 0.954736, 0.752413, 1, 226, 1
3, 332, 798, 14335078, 12, 141, 33, 181, 352, 304, 1, 1, 0.790881, 0.964948, 1, 226, 0
227, 346, 801, 14335078, 12, 82, 181, 33, 141, 177, 1, 1, 0.943106, 0.844709, 0.969288, 226, 0
304, 371, 801, 14335078, 12, 82, 384, 141, 181, 33, 1, 0.912392, 1, 1, 0.842817, 226, 0
352, 386, 801, 14335078, 12, 393, 384, 257, 82, 181, 1, 1, 1, 1, 1, 226, 0
33, 473, 801, 14335079, 12, 240, 337, 387, 384, 358, 0.968158, 0.967432, 1, 1, 1, 226, 1
384, 587, 801, 14335532, 13, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226, 0
387, 587, 801, 14335532, 13, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226, 0
337, 625, 798, 14335532, 13, 6, 194, 240, 223, 301, 1, 1, 1, 0.462287, 0.322155, 226, 1
292, 401, 855, 14338917, 12, 181, 82, 10000000, 10000000, 10000000, 0.751154, 0.535924, 0, 0, 0, 226, 1
177, 401, 896, 14338917, 12, 181, 82, 292, 10000000, 10000000, 0.536539, 0.42874, 1, 0, 0, 226, 0
240, 652, 798, 14339732, 14, 6, 194, 301, 211, 223, 0.967495, 1, 0.47641, 0.239843, 0.230919, 226, 0
194, 698, 798, 14339732, 14, 301, 6, 223, 133, 211, 1, 1, 0.54865, 0.214797, 0.119922, 226, 1
41, 401, 339, 14341939, 9, 217, 300, 388, 395, 115, 0.957594, 0.960904, 1, 0.961812, 0.757275, 226, 0
302, 398, 365, 14341939, 9, 104, 115, 217, 300, 279, 1, 0.957696, 1, 1, 0.963638, 226, 0
351, 398, 384, 14341939, 9, 104, 115, 217, 166, 53, 1, 1, 1, 0.966234, 0.872273, 226, 1
381, 401, 412, 14341939, 9, 104, 166, 115, 217, 279, 1, 1, 1, 1, 1, 226, 0
217, 401, 477, 14341939, 9, 104, 115, 154, 10000000, 10000000, 1, 1, 0.361408, 0, 0, 226, 0
115, 398, 488, 14342275, 10, 79, 154, 108, 104, 162, 0.858603, 0.860777, 0.644939, 1, 0.429617, 226, 1
6, 741, 798, 14343933, 15, 51, 223, 211, 301, 248, 1, 0.950988, 0.818302, 0.858306, 0.601288, 226, 0
301, 828, 798, 14343933, 15, 57, 211, 196, 51, 223, 1, 1, 0.856688, 1, 1, 226, 1
223, 863, 798, 14344321, 16, 355, 57, 252, 196, 211, 0.905404, 1, 0.964091, 0.959202, 1, 226, 0
51, 874, 801, 14344321, 16, 355, 329, 252, 57, 307, 1, 1, 1, 1, 0.857131, 226, 0
211, 903, 798, 14344321, 16, 355, 329, 57, 252, 196, 1, 1, 1, 0.964091, 1, 226, 1
196, 904, 801, 14344321, 16, 307, 355, 329, 226, 252, 1, 1, 1, 0.86053, 1, 226, 0
49, 465, 201, 14345939, 9, 137, 380, 312, 239, 287, 0.966516, 1, 1, 1, 0.859475, 226, 0
117, 505, 198, 14345939, 9, 380, 88, 239, 312, 287, 1, 1, 0.947026, 0.791029, 0.600818, 226, 0
88, 554, 198, 14345939, 9, 213, 86, 137, 380, 287, 1, 1, 0.940851, 0.966767, 0.723012, 226, 1
380, 586, 201, 14346223, 10, 290, 114, 47, 102, 213, 0.93539, 1, 1, 0.9651, 0.95135, 226, 0
86, 659, 201, 14346223, 10, 319, 385, 389, 359, 345, 0.966054, 1, 0.966236, 0.963335, 1, 226, 0
137, 696, 198, 14346223, 10, 237, 319, 316, 272, 350, 1, 0.937431, 0.938128, 1, 0.857172, 226, 0
104, 401, 515, 14346475, 11, 79, 108, 154, 10000000, 10000000, 0.900432, 0.764319, 0.645291, 0, 0, 226, 0
154, 401, 686, 14346476, 11, 292, 79, 96, 177, 162, 1, 1, 0.429849, 0.12045, 0.644134, 226, 1
79, 401, 734, 14346916, 12, 52, 292, 177, 31, 10000000, 1, 0.840285, 0.632405, 0.321959, 0, 226, 0
196, 904, 801, 14348521, 17, 307, 355, 329, 226, 252, 1, 1, 1, 0.860142, 1, 226, 0
252, 945, 801, 14348521, 17, 226, 203, 307, 355, 329, 1, 0.966363, 1, 1, 1, 226, 0
57, 952, 798, 14348521, 17, 307, 355, 329, 226, 203, 0.93494, 1, 1, 0.409304, 0.214747, 226, 0
329, 973, 801, 14348521, 17, 226, 307, 203, 355, 63, 1, 1, 1, 1, 0.967215, 226, 0
355, 1001, 812, 14348521, 17, 226, 307, 101, 10000000, 10000000, 1, 1, 0.841495, 0, 0, 226, 1
307, 1001, 828, 14348819, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 0
101, 998, 869, 14348819, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 0
345, 770, 201, 14350424, 11, 126, 250, 58, 187, 40, 1, 1, 0.858392, 0.682495, 0.749665, 226, 0
389, 812, 198, 14350424, 11, 40, 126, 250, 319, 119, 1, 0.963593, 1, 1, 1, 226, 0
359, 812, 198, 14350424, 11, 40, 126, 250, 319, 99, 1, 0.963593, 1, 1, 1, 226, 0
292, 401, 855, 14351117, 13, 181, 82, 10000000, 10000000, 10000000, 0.750172, 0.535225, 0, 0, 0, 226, 0
115, 398, 488, 14354139, 10, 79, 154, 108, 104, 162, 0.857511, 0.85968, 0.644117, 1, 0.42907, 226, 0
104, 401, 515, 14354139, 10, 79, 108, 154, 10000000, 10000000, 0.898366, 0.759867, 0.64476, 0, 0, 226, 0
108, 398, 674, 14354424, 11, 292, 177, 79, 31, 154, 1, 0.967273, 1, 0.6434, 1, 226, 0
154, 401, 687, 14354424, 11, 292, 79, 96, 177, 162, 1, 1, 0.429483, 0.120335, 0.643585, 226, 0
319, 801, 227, 14358624, 12, 58, 126, 40, 187, 250, 1, 1, 0.963009, 0.748027, 1, 226, 0
250, 801, 257, 14358624, 12, 58, 126, 187, 40, 10000000, 1, 1, 0.854888, 1, 0, 226, 0
40, 798, 273, 14358624, 12, 111, 58, 187, 398, 306, 0.857412, 0.857638, 1, 0.642834, 0.642066, 226, 0
119, 897, 198, 14358624, 12, 192, 99, 58, 126, 10000000, 1, 1, 0.428819, 0.53486, 0, 226, 0
154, 401, 687, 14358624, 12, 292, 79, 96, 177, 162, 1, 1, 0.429289, 0.120274, 0.643295, 226, 0
79, 401, 734, 14358624, 12, 52, 292, 177, 31, 10000000, 1, 0.839106, 0.631236, 0.321555, 0, 226, 0
292, 401, 855, 14358625, 12, 181, 82, 10000000, 10000000, 10000000, 0.749569, 0.534795, 0, 0, 0, 226, 0
187, 798, 306, 14359025, 13, 111, 87, 398, 367, 306, 1, 0.959058, 0.96421, 0.96303, 0.856051, 226, 0
58, 801, 351, 14359025, 13, 146, 87, 398, 367, 111, 1, 0.84934, 1, 1, 0.472399, 226, 0
398, 787, 401, 14363225, 14, 261, 111, 87, 146, 93, 0.85711, 1, 1, 0.839201, 1, 226, 0
367, 786, 401, 14363225, 14, 111, 146, 87, 93, 280, 1, 1, 0.958575, 1, 0.71907, 226, 0
87, 798, 466, 14371426, 15, 131, 334, 371, 261, 94, 1, 1, 1, 0.964221, 0.85488, 226, 0
146, 798, 508, 14371426, 15, 131, 261, 334, 371, 94, 1, 1, 1, 1, 0.85488, 226, 0
111, 801, 519, 14371426, 15, 261, 377, 334, 280, 371, 0.946599, 1, 0.817505, 0.961149, 0.630323, 226, 0
192, 895, 201, 14374824, 13, 92, 99, 10000000, 10000000, 10000000, 0.107215, 1, 0, 0, 0, 226, 0
99, 926, 198, 14374824, 13, 58, 10000000, 10000000, 10000000, 10000000, 0.214038, 0, 0, 0, 0, 226, 0
99, 926, 198, 14375134, 14, 58, 10000000, 10000000, 10000000, 10000000, 0.214031, 0, 0, 0, 0, 226, 0
280, 798, 539, 14375626, 16, 297, 94, 131, 261, 334, 1, 1, 1, 1, 1, 226, 0
