source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
226, 422, 198, 10316801, 5, 88, 244, 123, 117, 41, 0.96937, 0.684592, 0.646916, 0.966056, 0.861805, 314
118, 401, 245, 10316801, 5, 317, 470, 438, 228, 41, 1, 1, 1, 0.844789, 0.96953, 314
41, 401, 288, 10316801, 5, 218, 391, 104, 324, 438, 0.934492, 0.963508, 0.780104, 0.860478, 0.783608, 314
116, 398, 348, 10316801, 5, 104, 218, 443, 360, 317, 1, 1, 1, 1, 1, 314
360, 412, 398, 10317124, 6, 24, 53, 167, 104, 378, 1, 0.792636, 1, 1, 0.56542, 314
443, 412, 398, 10317124, 6, 24, 167, 104, 53, 455, 1, 1, 1, 0.68762, 0.538615, 314
317, 401, 416, 10317124, 6, 24, 167, 104, 115, 155, 0.971088, 1, 1, 0.751999, 0.603845, 314
218, 401, 431, 10317124, 6, 104, 24, 224, 167, 115, 1, 0.863189, 0.602656, 0.967058, 0.429714, 314
104, 401, 467, 10317125, 6, 224, 155, 115, 79, 10000000, 0.944535, 0.765565, 0.824692, 0.233861, 0, 314
115, 398, 533, 10317565, 7, 79, 155, 163, 224, 312, 1, 1, 0.751414, 1, 0.753717, 314
224, 398, 567, 10317565, 7, 312, 163, 155, 79, 96, 1, 0.858759, 1, 0.859139, 0.645281, 314
155, 401, 638, 10317565, 7, 108, 163, 96, 79, 312, 1, 0.858759, 0.752828, 1, 1, 314
73, 928, 1, 10317745, 8, 162, 14, 297, 386, 363, 0.969387, 0.858919, 1, 1, 1, 314
273, 985, 1, 10317745, 8, 14, 162, 298, 78, 297, 0.966284, 1, 0.605571, 0.646235, 1, 314
363, 991, 1, 10317745, 8, 136, 14, 78, 162, 297, 0.907423, 0.966284, 0.753941, 1, 1, 314
386, 1001, 8, 10317745, 8, 298, 78, 14, 136, 162, 0.949799, 1, 1, 0.722669, 1, 314
297, 1001, 14, 10317745, 8, 298, 14, 162, 78, 229, 0.864194, 0.966284, 1, 0.546993, 0.362402, 314
312, 419, 598, 10317914, 8, 96, 174, 163, 16, 310, 1, 0.72302, 1, 0.646095, 0.536676, 314
155, 401, 638, 10317914, 8, 108, 163, 96, 79, 312, 1, 0.858727, 0.7528, 1, 1, 314
79, 401, 680, 10317914, 8, 225, 108, 96, 178, 296, 1, 0.84437, 0.645257, 0.567783, 0.430757, 314
162, 1001, 41, 10318133, 9, 14, 298, 78, 136, 229, 1, 0.53907, 0.546964, 0.463265, 0.273752, 314
14, 1001, 74, 10318133, 9, 229, 119, 298, 136, 78, 1, 0.913867, 1, 0.755063, 0.604341, 314
78, 998, 113, 10318133, 9, 119, 229, 298, 307, 136, 0.968906, 1, 1, 0.861548, 1, 314
136, 998, 156, 10318134, 9, 119, 229, 307, 193, 298, 1, 1, 0.969242, 0.96806, 1, 314
298, 998, 179, 10318134, 9, 119, 302, 229, 307, 193, 1, 0.768416, 1, 1, 1, 314
163, 448, 598, 10318172, 9, 16, 96, 174, 277, 310, 0.843378, 1, 0.53865, 0.317506, 0.321997, 314
96, 484, 598, 10318172, 9, 84, 277, 304, 381, 174, 1, 1, 0.905438, 0.861901, 0.96957, 314
174, 553, 601, 10318444, 10, 84, 129, 187, 277, 381, 0.968413, 0.969265, 1, 1, 1, 314
381, 612, 598, 10318444, 10, 84, 144, 90, 129, 4, 0.968413, 0.72354, 0.722808, 0.969265, 1, 314
277, 620, 598, 10318444, 10, 84, 411, 255, 90, 144, 0.968413, 0.633643, 0.645972, 0.684871, 0.60295, 314
307, 980, 201, 10318457, 10, 119, 92, 229, 392, 122, 1, 0.634283, 1, 0.433231, 0.435668, 314
193, 955, 201, 10318457, 10, 119, 229, 128, 249, 92, 0.968873, 1, 0.189279, 0.158721, 0.158571, 314
229, 1001, 227, 10318457, 10, 122, 92, 302, 119, 385, 0.942675, 0.792854, 0.646126, 1, 0.567987, 314
119, 1001, 256, 10318457, 10, 392, 249, 302, 122, 128, 0.907971, 0.771319, 0.791677, 0.538573, 0.411365, 314
122, 998, 353, 10318767, 11, 496, 128, 249, 25, 392, 1, 1, 1, 0.860831, 1, 314
302, 998, 378, 10318767, 11, 496, 72, 25, 128, 249, 1, 0.904746, 0.968435, 1, 1, 314
392, 1001, 412, 10318767, 11, 213, 259, 25, 497, 233, 1, 0.781927, 0.968435, 0.699563, 0.646329, 314
249, 1001, 419, 10318767, 11, 233, 72, 497, 325, 25, 0.954091, 0.96497, 0.846212, 0.793646, 1, 314
25, 1001, 482, 10319104, 12, 259, 325, 424, 497, 498, 1, 0.820986, 0.694854, 0.725295, 0.723974, 314
259, 1001, 619, 10319104, 12, 54, 152, 39, 146, 231, 1, 0.725268, 0.754728, 1, 0.302979, 314
84, 685, 598, 10322644, 11, 149, 255, 445, 417, 144, 1, 0.820891, 0.753988, 0.68621, 0.723173, 314
90, 712, 601, 10322644, 11, 149, 265, 411, 355, 375, 1, 1, 1, 1, 0.967839, 314
144, 754, 601, 10322644, 11, 149, 132, 9, 265, 411, 1, 1, 0.86242, 1, 1, 314
255, 780, 601, 10322644, 11, 203, 94, 149, 132, 9, 1, 0.966445, 1, 1, 0.86242, 314
144, 754, 601, 10323071, 12, 149, 132, 9, 265, 411, 1, 1, 0.86238, 1, 1, 314
255, 780, 601, 10323071, 12, 203, 94, 149, 132, 9, 1, 0.9664, 1, 1, 0.86238, 314
417, 787, 601, 10323071, 12, 37, 94, 9, 149, 132, 1, 1, 0.970178, 1, 1, 314
445, 787, 601, 10323071, 12, 37, 94, 9, 149, 132, 1, 1, 0.970178, 1, 0.96789, 314
149, 840, 598, 10323071, 12, 456, 260, 9, 70, 447, 1, 0.946298, 0.970178, 0.758043, 0.602332, 314
146, 1001, 643, 10323304, 13, 54, 39, 231, 314, 152, 1, 0.754386, 0.605187, 0.549556, 0.538634, 314
54, 1001, 686, 10323304, 13, 396, 152, 329, 204, 314, 1, 0.966534, 0.872049, 0.925777, 0.750895, 314
39, 998, 712, 10323304, 13, 314, 396, 152, 231, 329, 1, 1, 1, 1, 0.967792, 314
152, 998, 753, 10323305, 13, 314, 350, 256, 396, 329, 0.965437, 1, 0.970361, 1, 1, 314
231, 1001, 818, 10323305, 13, 314, 350, 256, 396, 329, 0.965437, 1, 1, 1, 1, 314
9, 886, 598, 10323486, 13, 370, 424, 70, 456, 203, 1, 0.957984, 0.949585, 0.792617, 0.753272, 314
70, 915, 601, 10323486, 13, 259, 424, 370, 447, 146, 0.969167, 1, 1, 0.968629, 0.858372, 314
152, 998, 753, 10323576, 14, 314, 350, 256, 396, 329, 0.965408, 1, 0.970333, 1, 1, 314
329, 1001, 812, 10323576, 14, 314, 350, 256, 396, 10000000, 0.965408, 1, 0.970333, 1, 0, 314
396, 1001, 812, 10323576, 14, 314, 350, 256, 329, 10000000, 0.965408, 1, 0.970333, 1, 0, 314
329, 1001, 812, 10323847, 15, 314, 350, 256, 396, 10000000, 0.96538, 1, 0.970304, 1, 0, 314
350, 987, 801, 10323847, 15, 314, 10000000, 10000000, 10000000, 10000000, 0.96538, 0, 0, 0, 0, 314
256, 980, 801, 10323847, 15, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
108, 398, 728, 10330114, 9, 308, 182, 296, 178, 82, 0.965719, 0.750314, 0.967931, 1, 0.538403, 314
225, 398, 765, 10330115, 9, 308, 82, 182, 296, 178, 1, 0.753765, 0.857502, 1, 1, 314
296, 401, 821, 10330115, 9, 182, 82, 308, 10000000, 10000000, 1, 0.861445, 1, 0, 0, 314
308, 419, 798, 10330412, 10, 195, 33, 261, 82, 398, 0.875565, 0.96, 0.841907, 1, 0.75307, 314
296, 401, 821, 10330412, 10, 182, 82, 308, 10000000, 10000000, 1, 0.861418, 1, 0, 0, 314
178, 401, 843, 10330412, 10, 82, 308, 182, 296, 10000000, 0.75374, 0.965689, 0.857474, 1, 0, 314
82, 484, 798, 10330852, 11, 478, 398, 195, 451, 459, 0.96048, 0.860611, 0.752267, 0.821519, 0.821156, 314
33, 519, 801, 10330852, 11, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 314
261, 578, 801, 10330852, 11, 195, 6, 245, 453, 426, 1, 0.858546, 1, 1, 1, 314
398, 587, 801, 10330852, 11, 6, 195, 245, 453, 426, 0.965864, 1, 1, 1, 1, 314
70, 915, 601, 10331686, 14, 259, 424, 370, 447, 146, 0.968312, 1, 1, 0.967775, 0.857617, 314
203, 955, 601, 10331686, 14, 146, 54, 259, 447, 424, 1, 0.857726, 1, 1, 1, 314
370, 1001, 612, 10331686, 14, 231, 39, 54, 152, 146, 1, 0.969049, 1, 0.751637, 1, 314
424, 1001, 612, 10331686, 14, 314, 54, 146, 39, 396, 0.960617, 1, 1, 0.686269, 0.608182, 314
146, 1001, 643, 10331944, 15, 54, 39, 231, 314, 152, 1, 0.753684, 0.603609, 0.548904, 0.538133, 314
54, 1001, 686, 10331944, 15, 396, 152, 329, 204, 314, 1, 0.965526, 0.868776, 0.92393, 0.7502, 314
39, 998, 711, 10331944, 15, 314, 396, 152, 231, 329, 1, 1, 1, 1, 0.966893, 314
152, 998, 753, 10331944, 15, 314, 350, 256, 396, 329, 0.964543, 1, 0.969458, 1, 1, 314
117, 450, 198, 10333001, 6, 88, 334, 420, 123, 138, 0.967682, 0.633766, 0.633553, 0.645788, 0.435995, 314
88, 495, 198, 10333001, 6, 334, 420, 291, 123, 244, 1, 0.843324, 0.754399, 0.841603, 0.753823, 314
123, 553, 201, 10333001, 6, 102, 114, 138, 291, 420, 1, 0.967116, 1, 1, 1, 314
244, 581, 201, 10333001, 6, 242, 114, 102, 138, 291, 1, 0.967116, 1, 1, 1, 314
123, 553, 201, 10333402, 7, 102, 114, 138, 291, 420, 1, 0.967074, 1, 1, 1, 314
244, 581, 201, 10333402, 7, 242, 114, 102, 138, 291, 1, 0.967074, 1, 1, 1, 314
334, 587, 201, 10333402, 7, 452, 276, 86, 368, 214, 1, 1, 1, 0.778857, 0.904725, 314
420, 587, 201, 10333402, 7, 340, 207, 429, 114, 102, 1, 0.875449, 0.868997, 0.967074, 1, 314
291, 620, 198, 10333402, 7, 493, 487, 474, 242, 214, 1, 1, 1, 0.861084, 0.857462, 314
86, 717, 201, 10333739, 8, 254, 457, 429, 120, 340, 1, 1, 1, 1, 0.969114, 314
229, 1001, 227, 10334657, 11, 122, 92, 302, 119, 385, 0.939804, 0.790822, 0.645001, 1, 0.56625, 314
426, 612, 798, 10335052, 12, 6, 195, 245, 323, 252, 0.965429, 1, 1, 0.317878, 0.303763, 314
453, 612, 798, 10335052, 12, 6, 195, 245, 212, 252, 0.965429, 1, 1, 0.31782, 0.321516, 314
245, 619, 798, 10335052, 12, 6, 195, 212, 252, 57, 0.965429, 1, 0.274036, 0.214344, 0.158752, 314
195, 646, 798, 10335052, 12, 6, 227, 252, 212, 134, 1, 0.430373, 0.42929, 0.15891, 0.120276, 314
152, 998, 753, 10336144, 16, 314, 350, 256, 396, 329, 0.964109, 1, 0.96902, 1, 1, 314
329, 1001, 812, 10336145, 16, 314, 350, 256, 396, 10000000, 0.964109, 1, 0.969019, 1, 0, 314
396, 1001, 812, 10336145, 16, 314, 350, 256, 329, 10000000, 0.964109, 1, 0.969019, 1, 0, 314
231, 1001, 818, 10336145, 16, 314, 350, 256, 396, 329, 0.964109, 1, 1, 1, 1, 314
119, 1001, 257, 10338857, 12, 392, 249, 302, 122, 128, 0.902399, 0.759371, 0.789128, 0.537392, 0.410217, 314
92, 998, 310, 10338857, 12, 128, 392, 385, 249, 25, 1, 1, 1, 0.967979, 0.858974, 314
122, 998, 353, 10338857, 12, 496, 128, 249, 25, 392, 1, 1, 1, 0.858974, 1, 314
302, 998, 378, 10338858, 12, 496, 72, 25, 128, 249, 1, 0.899297, 0.966346, 1, 1, 314
392, 1001, 412, 10339142, 13, 213, 259, 25, 497, 128, 1, 0.769665, 0.966316, 0.696255, 1, 314
249, 1001, 419, 10339142, 13, 233, 72, 497, 325, 25, 0.95101, 0.962604, 0.844132, 0.791087, 1, 314
128, 1001, 447, 10339142, 13, 325, 499, 233, 25, 213, 1, 0.81818, 0.7524, 1, 0.643133, 314
25, 1001, 482, 10339142, 13, 259, 325, 424, 497, 498, 1, 0.818742, 0.691644, 0.723542, 0.722228, 314
6, 685, 798, 10339253, 13, 227, 323, 252, 212, 57, 0.695455, 0.564515, 0.428495, 0.361781, 0.317291, 314
227, 822, 798, 10339253, 13, 57, 51, 256, 212, 350, 1, 0.794047, 0.632685, 1, 0.536402, 314
323, 812, 798, 10339680, 14, 57, 197, 212, 256, 51, 1, 0.719877, 1, 0.645767, 0.602706, 314
227, 822, 798, 10339680, 14, 57, 51, 256, 212, 350, 1, 0.793993, 0.632642, 1, 0.536378, 314
212, 849, 798, 10339680, 14, 396, 350, 197, 57, 256, 0.774974, 0.750162, 0.750453, 1, 0.600298, 314
212, 849, 798, 10339951, 15, 396, 350, 197, 57, 256, 0.774811, 0.750124, 0.750431, 1, 0.600278, 314
57, 889, 798, 10339951, 15, 350, 396, 329, 256, 231, 1, 1, 0.944569, 0.720334, 0.697598, 314
51, 920, 801, 10339951, 15, 350, 396, 329, 256, 231, 1, 1, 1, 0.968623, 1, 314
256, 980, 801, 10340223, 16, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
350, 987, 801, 10340223, 16, 314, 10000000, 10000000, 10000000, 10000000, 0.963688, 0, 0, 0, 0, 314
329, 1001, 812, 10340223, 16, 314, 350, 256, 396, 10000000, 0.963688, 1, 0.968594, 1, 0, 314
396, 1001, 812, 10340223, 16, 314, 350, 256, 329, 10000000, 0.963688, 1, 0.968594, 1, 0, 314
329, 1001, 812, 10340921, 17, 314, 350, 256, 396, 10000000, 0.963616, 1, 0.968521, 1, 0, 314
350, 987, 801, 10340921, 17, 314, 10000000, 10000000, 10000000, 10000000, 0.963616, 0, 0, 0, 0, 314
256, 980, 801, 10340921, 17, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
340, 801, 212, 10341939, 9, 58, 127, 40, 188, 254, 0.967584, 1, 0.681493, 0.481653, 1, 314
429, 801, 212, 10341939, 9, 58, 40, 127, 188, 254, 1, 0.817791, 1, 0.429662, 1, 314
457, 801, 212, 10341939, 9, 40, 58, 127, 188, 254, 0.942825, 1, 1, 0.436196, 1, 314
120, 847, 198, 10341939, 9, 193, 44, 127, 99, 254, 1, 0.794028, 0.860333, 1, 1, 314
25, 1001, 482, 10343342, 14, 259, 325, 424, 497, 498, 1, 0.818273, 0.690975, 0.723176, 0.721863, 314
213, 998, 558, 10343342, 14, 54, 146, 259, 424, 370, 0.963737, 1, 1, 1, 1, 314
233, 998, 578, 10343342, 14, 152, 54, 146, 39, 259, 0.909939, 1, 1, 0.794408, 1, 314
325, 998, 587, 10343342, 14, 152, 54, 146, 259, 447, 1, 1, 1, 1, 1, 314
499, 998, 587, 10343342, 14, 54, 146, 259, 447, 424, 1, 1, 1, 1, 1, 314
447, 1001, 612, 10343600, 15, 54, 146, 39, 329, 314, 1, 1, 0.645205, 0.464358, 0.428151, 314
259, 1001, 619, 10343600, 15, 54, 152, 39, 146, 231, 1, 0.723127, 0.752739, 1, 0.300746, 314
146, 1001, 643, 10343600, 15, 54, 39, 231, 314, 152, 1, 0.752739, 0.601493, 0.548028, 0.537459, 314
54, 1001, 686, 10343601, 15, 396, 152, 329, 204, 314, 1, 0.96417, 0.864399, 0.921449, 0.749264, 314
152, 998, 753, 10343601, 15, 314, 350, 256, 396, 329, 0.963339, 1, 0.968242, 1, 1, 314
350, 987, 801, 10344002, 16, 314, 10000000, 10000000, 10000000, 10000000, 0.963298, 0, 0, 0, 0, 314
329, 1001, 812, 10344002, 16, 314, 350, 256, 396, 10000000, 0.963298, 1, 0.9682, 1, 0, 314
396, 1001, 812, 10344002, 16, 314, 350, 256, 329, 10000000, 0.963298, 1, 0.9682, 1, 0, 314
329, 1001, 812, 10344423, 17, 314, 350, 256, 396, 10000000, 0.963254, 1, 0.968157, 1, 0, 314
350, 987, 801, 10344423, 17, 314, 10000000, 10000000, 10000000, 10000000, 0.963254, 0, 0, 0, 0, 314
256, 980, 801, 10344423, 17, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
254, 801, 219, 10346139, 10, 58, 111, 40, 127, 188, 1, 0.598185, 0.692596, 1, 0.157856, 314
127, 801, 247, 10346139, 10, 40, 58, 188, 111, 10000000, 1, 1, 0.69655, 0.273103, 0, 314
58, 801, 289, 10346139, 10, 188, 40, 111, 10000000, 10000000, 0.722115, 0.843269, 0.561628, 0, 0, 314
40, 798, 322, 10346139, 10, 111, 387, 407, 328, 287, 0.965667, 0.967195, 0.965986, 0.965442, 0.8561, 314
188, 798, 359, 10346140, 10, 111, 387, 287, 407, 328, 1, 1, 0.963113, 1, 1, 314
111, 801, 468, 10346463, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.958183, 0.748673, 314
296, 401, 821, 10346612, 11, 182, 82, 308, 10000000, 10000000, 1, 0.859918, 1, 0, 0, 314
147, 798, 552, 10346760, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 314
284, 798, 580, 10346760, 12, 94, 37, 132, 149, 265, 1, 0.937605, 1, 0.967129, 1, 314
355, 801, 612, 10346760, 12, 94, 37, 9, 149, 132, 1, 0.816845, 0.860184, 1, 1, 314
132, 801, 640, 10346760, 12, 134, 94, 37, 172, 252, 1, 1, 0.680704, 0.430028, 0.321113, 314
94, 801, 683, 10347136, 13, 252, 172, 301, 134, 37, 1, 0.928127, 0.843617, 0.60133, 0.632163, 314
37, 798, 719, 10347136, 13, 323, 227, 252, 301, 172, 0.965169, 0.841723, 1, 1, 1, 314
172, 798, 755, 10347136, 13, 212, 227, 323, 57, 252, 0.859667, 0.96197, 1, 0.644488, 1, 314
37, 798, 719, 10351336, 14, 323, 227, 252, 301, 172, 0.964735, 0.841299, 1, 1, 1, 314
172, 798, 755, 10351336, 14, 212, 227, 323, 57, 252, 0.859279, 0.961484, 1, 0.644197, 1, 314
301, 798, 777, 10351336, 14, 57, 227, 212, 323, 252, 0.85893, 1, 0.859279, 1, 1, 314
134, 801, 847, 10351336, 14, 227, 323, 212, 57, 252, 0.966645, 1, 0.859279, 0.644197, 1, 314
323, 812, 798, 10355536, 15, 57, 197, 212, 256, 51, 1, 0.71851, 1, 0.644667, 0.601556, 314
252, 801, 821, 10355536, 15, 212, 57, 227, 323, 10000000, 1, 0.858543, 0.966209, 1, 0, 314
308, 419, 798, 10358812, 12, 195, 33, 261, 82, 398, 0.864813, 0.956275, 0.839041, 1, 0.750776, 314
212, 850, 798, 10363736, 16, 396, 350, 57, 197, 256, 0.760791, 0.746793, 1, 0.748522, 0.598569, 314
57, 890, 798, 10363736, 16, 350, 396, 329, 256, 231, 1, 1, 0.940344, 0.718283, 0.693761, 314
51, 920, 801, 10363736, 16, 350, 396, 329, 256, 231, 1, 1, 1, 0.966149, 1, 314
256, 980, 801, 10364112, 17, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
350, 987, 801, 10364112, 17, 314, 10000000, 10000000, 10000000, 10000000, 0.961229, 0, 0, 0, 0, 314
329, 1001, 812, 10364112, 17, 314, 350, 256, 396, 10000000, 0.961229, 1, 0.96611, 1, 0, 314
82, 485, 798, 10367012, 13, 478, 398, 195, 451, 459, 0.956328, 0.857276, 0.747185, 0.817471, 0.817112, 314
33, 519, 801, 10367012, 13, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 314
426, 612, 798, 10371213, 14, 6, 195, 245, 323, 252, 0.961698, 1, 1, 0.316062, 0.300463, 314
453, 612, 798, 10371213, 14, 6, 195, 245, 212, 252, 0.961698, 1, 1, 0.316004, 0.320275, 314
245, 619, 798, 10371213, 14, 6, 195, 212, 252, 57, 0.961698, 1, 0.272685, 0.213517, 0.157845, 314
195, 647, 798, 10371213, 14, 6, 227, 252, 212, 134, 1, 0.428705, 0.422728, 0.158002, 0.119755, 314
6, 686, 798, 10375413, 15, 227, 323, 252, 212, 57, 0.689673, 0.5607, 0.426842, 0.36021, 0.315482, 314
323, 812, 798, 10375684, 16, 57, 197, 212, 256, 51, 1, 0.716781, 1, 0.643274, 0.600102, 314
227, 822, 798, 10375684, 16, 57, 51, 256, 212, 350, 1, 0.789479, 0.62906, 1, 0.534314, 314
212, 850, 798, 10375684, 16, 350, 396, 57, 197, 256, 0.745131, 0.753937, 1, 0.747567, 0.597714, 314
57, 890, 798, 10375685, 16, 350, 396, 329, 256, 231, 1, 1, 0.938235, 0.717257, 0.691849, 314
212, 850, 798, 10376072, 17, 350, 396, 57, 197, 256, 0.745077, 0.753717, 1, 0.747536, 0.597686, 314
57, 890, 798, 10376073, 17, 350, 396, 329, 256, 231, 1, 1, 0.938167, 0.717223, 0.691787, 314
51, 919, 801, 10376073, 17, 350, 396, 329, 256, 231, 1, 1, 1, 0.964871, 1, 314
256, 980, 801, 10376073, 17, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
350, 987, 801, 10376331, 18, 314, 10000000, 10000000, 10000000, 10000000, 0.959976, 0, 0, 0, 0, 314
256, 980, 801, 10376667, 18, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314
350, 987, 801, 10376668, 18, 314, 10000000, 10000000, 10000000, 10000000, 0.959942, 0, 0, 0, 0, 314
329, 1001, 812, 10376668, 18, 314, 350, 256, 396, 10000000, 0.959942, 1, 0.96481, 1, 0, 314
396, 1001, 812, 10376668, 18, 314, 350, 256, 329, 10000000, 0.959942, 1, 0.96481, 1, 0, 314
240, 201, 24, 11299999, 1, 98, 200, 124, 7, 60, 1, 0.822599, 1, 0.863581, 0.603892, 252
124, 201, 62, 11300200, 2, 200, 365, 60, 98, 408, 0.9678, 0.687735, 0.954188, 1, 0.567399, 252
98, 201, 87, 11300200, 2, 253, 133, 365, 267, 200, 0.954156, 0.794027, 0.847802, 0.847944, 0.946548, 252
60, 198, 89, 11300200, 2, 23, 133, 253, 408, 335, 0.969568, 1, 1, 1, 1, 252
200, 198, 140, 11300200, 2, 234, 23, 133, 253, 408, 1, 0.969568, 1, 1, 1, 252
200, 198, 140, 11300614, 3, 234, 23, 133, 253, 408, 1, 0.969524, 1, 1, 1, 252
267, 198, 173, 11300614, 3, 234, 194, 23, 133, 253, 1, 1, 1, 1, 1, 252
365, 198, 187, 11300614, 3, 486, 458, 23, 27, 13, 1, 0.88287, 1, 1, 0.912466, 252
133, 201, 257, 11300614, 3, 472, 486, 458, 481, 194, 1, 0.862099, 0.860733, 0.755953, 0.848417, 252
194, 198, 337, 11304815, 4, 65, 206, 316, 481, 472, 0.967524, 1, 1, 1, 1, 252
486, 198, 387, 11304815, 4, 113, 45, 189, 65, 206, 1, 0.969474, 1, 0.967524, 1, 252
189, 261, 398, 11309015, 5, 283, 480, 356, 18, 45, 0.910452, 0.84656, 0.863529, 1, 1, 252
206, 201, 459, 11309015, 5, 280, 319, 65, 113, 211, 1, 1, 1, 0.821736, 0.565382, 252
65, 201, 499, 11309015, 5, 280, 223, 319, 113, 211, 0.94902, 1, 0.844882, 0.957057, 0.41053, 252
113, 198, 519, 11309015, 5, 211, 10, 280, 67, 319, 1, 0.948892, 1, 0.859927, 1, 252
319, 198, 579, 11309429, 6, 107, 179, 67, 211, 280, 0.971939, 1, 1, 1, 1, 252
211, 201, 657, 11309430, 6, 250, 67, 433, 299, 107, 0.873661, 1, 0.752274, 0.64781, 0.647959, 252
67, 201, 705, 11309727, 7, 191, 250, 345, 376, 433, 1, 0.952461, 0.910159, 1, 0.967712, 252
299, 198, 773, 11309727, 7, 137, 275, 3, 345, 250, 0.970132, 1, 0.755478, 1, 1, 252
250, 201, 826, 11309727, 7, 137, 3, 275, 10000000, 10000000, 1, 0.863403, 1, 0, 0, 252
275, 226, 798, 11310089, 8, 393, 216, 3, 326, 95, 1, 0.843906, 1, 0.725684, 0.823994, 252
45, 296, 398, 11317215, 6, 388, 480, 283, 167, 169, 1, 0.937372, 0.908192, 0.86741, 1, 252
18, 299, 401, 11317215, 6, 24, 167, 283, 317, 480, 0.968236, 1, 1, 1, 1, 252
356, 387, 401, 11317215, 6, 24, 104, 167, 218, 283, 1, 1, 1, 1, 1, 252
480, 401, 412, 11317215, 6, 115, 104, 24, 167, 218, 1, 1, 1, 1, 1, 252
283, 425, 398, 11317215, 6, 53, 145, 24, 167, 431, 1, 0.906367, 1, 1, 0.537848, 252
167, 457, 398, 11317539, 7, 378, 24, 306, 145, 455, 0.844216, 1, 0.752302, 0.700935, 0.550362, 252
24, 499, 398, 11317539, 7, 368, 431, 378, 145, 306, 1, 0.967157, 0.932518, 0.946435, 0.72515, 252
