source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 116, 10299999, 1, 176, 284, 379, 346, 32, 1, 1, 1, 1, 0.863482, 196, 1
346, 1, 212, 10300200, 2, 348, 174, 56, 32, 64, 1, 0.910913, 0.967998, 1, 0.847743, 196, 0
379, 1, 212, 10300200, 2, 64, 56, 32, 216, 174, 0.96885, 0.967998, 1, 1, 0.758941, 196, 0
284, 1, 219, 10300200, 2, 64, 32, 216, 56, 176, 0.965233, 1, 1, 0.860442, 1, 196, 1
176, 1, 247, 10304400, 3, 64, 32, 282, 174, 191, 1, 1, 0.47782, 0.477672, 0.377833, 196, 0
216, 45, 198, 10304400, 3, 17, 56, 129, 238, 313, 1, 1, 0.645182, 0.483565, 0.431202, 196, 1
32, 1, 282, 10304400, 3, 282, 348, 64, 191, 174, 0.860773, 0.847627, 1, 0.611206, 0.539284, 196, 0
64, -1, 319, 10304400, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 196, 1
174, -1, 355, 10304801, 4, 201, 43, 191, 221, 348, 1, 1, 1, 0.967608, 1, 196, 0
282, -1, 381, 10304801, 4, 50, 221, 43, 191, 110, 0.939888, 1, 1, 0.971845, 0.755188, 196, 0
348, -1, 387, 10304801, 4, 110, 221, 43, 191, 50, 0.970956, 1, 1, 1, 0.686542, 196, 0
43, 1, 474, 10304802, 4, 390, 370, 201, 163, 267, 1, 0.959021, 0.945461, 0.754711, 0.75897, 196, 1
201, -1, 556, 10305125, 5, 259, 28, 134, 163, 267, 1, 0.967373, 0.862769, 0.966684, 1, 196, 0
370, -1, 587, 10305125, 5, 34, 134, 308, 259, 28, 0.967656, 1, 1, 1, 0.967373, 196, 0
390, -1, 587, 10305125, 5, 34, 134, 259, 214, 28, 0.967656, 1, 1, 0.916357, 0.967373, 196, 1
267, 1, 619, 10305125, 5, 34, 134, 259, 28, 214, 0.860138, 0.970616, 1, 0.967373, 0.726338, 196, 0
259, 19, 598, 10305500, 6, 34, 103, 134, 189, 210, 0.967617, 0.723098, 1, 0.323327, 0.215177, 196, 0
134, 44, 598, 10305500, 6, 34, 103, 107, 189, 210, 1, 0.753575, 0.467376, 0.431103, 0.317258, 196, 1
28, 1, 683, 10305500, 6, 214, 2, 275, 242, 34, 0.75568, 0.796181, 0.361239, 0.363397, 0.430052, 196, 1
34, 79, 598, 10309700, 7, 107, 103, 189, 210, 276, 0.7898, 0.722733, 0.538635, 0.32262, 0.107595, 196, 1
103, 110, 601, 10309700, 7, 107, 276, 20, 210, 189, 0.96684, 1, 0.768119, 0.86032, 0.969543, 196, 0
103, 110, 601, 10310140, 8, 107, 276, 20, 210, 189, 0.966794, 1, 0.767859, 0.860279, 0.969497, 196, 0
189, 157, 601, 10310141, 8, 107, 210, 276, 67, 222, 1, 1, 1, 0.863908, 0.96888, 196, 0
56, 83, 198, 10312600, 4, 129, 368, 17, 313, 238, 0.917706, 0.611136, 0.824666, 0.547162, 0.483086, 196, 0
17, 112, 201, 10312600, 4, 27, 159, 249, 368, 313, 0.971348, 1, 1, 1, 1, 196, 1
238, 181, 201, 10312600, 4, 197, 27, 310, 23, 132, 1, 0.971348, 0.773417, 0.970961, 1, 196, 0
313, 201, 212, 10312601, 4, 305, 23, 13, 159, 132, 0.932, 0.970961, 0.821641, 0.968997, 1, 196, 0
313, 201, 212, 10312859, 5, 305, 23, 13, 159, 132, 0.931944, 0.970934, 0.821612, 0.96897, 1, 196, 0
368, 201, 212, 10312859, 5, 399, 23, 13, 159, 132, 0.843796, 0.970934, 0.821612, 0.96897, 1, 196, 0
159, 242, 198, 10312859, 5, 244, 71, 27, 197, 314, 0.867823, 0.846992, 0.971321, 0.566202, 0.466429, 196, 1
189, 157, 601, 10314341, 9, 107, 210, 276, 67, 222, 1, 1, 1, 0.863516, 0.968443, 196, 0
107, 273, 598, 10314341, 9, 162, 20, 182, 154, 96, 0.883163, 0.969576, 0.56551, 0.159278, 0.107905, 196, 1
20, 312, 601, 10314638, 10, 96, 162, 154, 182, 79, 0.971114, 1, 0.859409, 0.96717, 0.645037, 196, 1
182, 356, 601, 10314638, 10, 96, 162, 154, 79, 16, 0.971114, 1, 1, 0.752543, 0.567996, 196, 0
27, 278, 198, 10317059, 6, 310, 314, 197, 241, 117, 0.964771, 0.904621, 0.82179, 0.753154, 0.637427, 196, 0
71, 323, 201, 10317059, 6, 88, 117, 244, 356, 314, 1, 1, 1, 1, 1, 196, 1
197, 356, 201, 10317059, 6, 88, 118, 117, 41, 244, 0.966398, 0.967852, 0.968063, 0.861459, 1, 196, 0
182, 356, 601, 10318838, 11, 96, 162, 154, 79, 16, 0.970674, 1, 1, 0.752204, 0.567545, 196, 0
162, 447, 598, 10318839, 11, 273, 96, 128, 173, 16, 0.698583, 1, 0.549966, 0.53781, 0.538642, 196, 0
96, 484, 598, 10318839, 11, 16, 173, 84, 273, 128, 1, 0.725141, 0.46348, 0.410856, 0.323517, 196, 1
16, 509, 601, 10319110, 12, 84, 128, 273, 332, 186, 0.970592, 1, 0.966852, 1, 0.860868, 196, 1
173, 553, 601, 10319110, 12, 84, 90, 128, 186, 273, 0.970592, 0.865656, 1, 1, 1, 196, 0
273, 620, 598, 10319110, 12, 334, 84, 90, 251, 128, 1, 0.970592, 0.721751, 0.602617, 1, 196, 0
273, 620, 598, 10319563, 13, 334, 84, 90, 251, 128, 1, 0.970545, 0.721712, 0.602584, 1, 196, 0
128, 642, 598, 10319563, 13, 371, 90, 84, 143, 251, 1, 0.962283, 1, 0.700742, 0.643855, 196, 1
314, 412, 198, 10321259, 7, 49, 41, 88, 312, 117, 0.946246, 1, 1, 0.823114, 1, 196, 0
356, 412, 198, 10321259, 7, 41, 88, 118, 117, 49, 1, 1, 1, 1, 0.645363, 196, 0
244, 418, 198, 10321259, 7, 312, 380, 88, 117, 118, 0.928305, 0.820766, 1, 1, 0.967415, 196, 0
117, 449, 198, 10321259, 7, 239, 380, 49, 88, 312, 0.865448, 0.725327, 0.824928, 0.965962, 0.429752, 196, 0
88, 495, 198, 10321260, 7, 102, 312, 380, 287, 49, 0.821396, 0.793078, 0.751221, 0.701929, 0.752924, 196, 1
49, 513, 201, 10321661, 8, 137, 102, 380, 312, 239, 1, 0.966601, 1, 1, 1, 196, 0
312, 587, 201, 10321661, 8, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.96978, 196, 1
380, 587, 201, 10321661, 8, 114, 102, 137, 47, 206, 1, 1, 1, 0.646262, 0.568905, 196, 0
287, 620, 198, 10321661, 8, 319, 86, 102, 114, 137, 1, 0.961732, 1, 0.862308, 1, 196, 0
2, -1, 718, 10321701, 7, 392, 308, 396, 353, 275, 0.970444, 0.969188, 0.96838, 0.967131, 1, 196, 0
214, -1, 756, 10321701, 7, 208, 392, 308, 396, 353, 0.860608, 1, 0.969188, 0.96838, 0.967131, 196, 1
308, 12, 798, 10322128, 8, 77, 184, 68, 208, 324, 1, 0.752981, 0.793191, 0.96814, 0.466483, 196, 0
353, 12, 798, 10322128, 8, 68, 77, 246, 208, 233, 1, 1, 0.634311, 1, 1, 196, 0
392, 12, 798, 10322128, 8, 77, 208, 68, 246, 233, 1, 0.96814, 0.634553, 0.411338, 1, 196, 1
396, 12, 798, 10322128, 8, 77, 271, 68, 208, 184, 1, 0.701442, 0.793191, 1, 0.635449, 196, 0
84, 685, 598, 10323763, 14, 334, 251, 261, 148, 377, 1, 1, 0.904392, 0.755876, 0.725143, 196, 0
90, 712, 601, 10323763, 14, 9, 148, 261, 371, 334, 0.968402, 1, 1, 1, 1, 196, 1
143, 754, 601, 10323764, 14, 9, 131, 148, 261, 371, 0.968402, 1, 1, 1, 1, 196, 0
251, 780, 601, 10323764, 14, 202, 70, 94, 9, 131, 1, 1, 1, 0.968402, 1, 196, 0
287, 620, 198, 10325861, 9, 319, 86, 102, 114, 137, 1, 0.961177, 1, 0.861918, 1, 196, 0
137, 648, 198, 10325861, 9, 237, 350, 345, 102, 86, 1, 0.792222, 0.757028, 1, 0.753512, 196, 0
114, 601, 262, 10325861, 9, 179, 21, 286, 347, 47, 0.874051, 0.780061, 0.602875, 0.546978, 0.684761, 196, 1
102, 677, 198, 10325861, 9, 385, 316, 86, 237, 213, 0.778839, 0.721286, 0.861156, 0.697403, 0.724778, 196, 0
233, 19, 798, 10326328, 9, 77, 184, 68, 208, 271, 1, 0.752641, 0.792663, 0.967703, 0.432585, 196, 0
208, 47, 798, 10326328, 9, 68, 77, 184, 246, 324, 0.962951, 1, 0.645121, 0.567645, 0.538492, 196, 0
77, 89, 798, 10326328, 9, 184, 324, 271, 136, 68, 0.967681, 0.753889, 0.721181, 0.634432, 1, 196, 1
68, 107, 801, 10326328, 9, 136, 271, 324, 246, 215, 1, 1, 1, 1, 0.76041, 196, 0
68, 107, 801, 10326638, 10, 136, 271, 324, 246, 215, 1, 1, 1, 1, 0.760231, 196, 0
184, 157, 801, 10326638, 10, 215, 3, 136, 271, 324, 0.908026, 0.966324, 1, 1, 1, 196, 1
324, 201, 812, 10326638, 10, 3, 136, 271, 10000000, 10000000, 0.966324, 1, 1, 0, 0, 196, 0
