source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
396, 12, 798, 13313842, 8, 324, 77, 208, 184, 68, 1, 1, 1, 0.753785, 0.860644, 226, 1
128, 678, 598, 13314522, 10, 70, 377, 371, 251, 334, 1, 1, 0.94535, 1, 0.795861, 226, 0
84, 724, 598, 13314522, 10, 334, 318, 371, 251, 377, 1, 1, 0.842233, 1, 0.859128, 226, 0
251, 757, 601, 13314522, 10, 9, 70, 131, 148, 261, 0.967012, 1, 1, 1, 1, 226, 0
377, 787, 601, 13314522, 10, 297, 94, 202, 341, 131, 1, 1, 1, 0.932551, 1, 226, 1
131, 801, 675, 13318723, 11, 248, 171, 94, 297, 37, 1, 1, 1, 0.685702, 0.967665, 226, 0
94, 801, 723, 13318723, 11, 248, 297, 133, 69, 10000000, 1, 1, 0.361876, 0.158541, 0, 226, 1
202, 914, 601, 13318723, 11, 255, 145, 376, 341, 54, 0.969911, 0.858941, 1, 1, 0.644528, 226, 1
297, 798, 750, 13322923, 12, 301, 248, 223, 133, 211, 1, 1, 0.861512, 1, 0.75154, 226, 1
68, 64, 801, 13326042, 9, 271, 324, 136, 246, 77, 1, 0.966915, 0.859793, 0.859294, 1, 226, 0
208, 84, 798, 13326042, 9, 271, 77, 324, 184, 246, 0.780303, 1, 0.752045, 0.963626, 0.362113, 226, 0
77, 134, 798, 13326042, 9, 324, 3, 271, 136, 246, 1, 0.753701, 0.752913, 0.644845, 0.633203, 226, 1
182, 319, 601, 13326107, 9, 162, 96, 154, 16, 79, 1, 0.965575, 0.861134, 0.723485, 0.645757, 226, 1
162, 491, 598, 13326107, 9, 90, 273, 96, 128, 173, 1, 0.684774, 1, 0.536651, 0.723861, 226, 1
173, 519, 601, 13326379, 10, 128, 273, 332, 186, 90, 1, 1, 0.966435, 0.859625, 0.752211, 226, 0
96, 524, 598, 13326379, 10, 128, 90, 273, 84, 173, 0.925358, 0.760629, 0.792427, 0.409684, 1, 226, 0
273, 644, 598, 13326379, 10, 371, 377, 84, 251, 128, 1, 1, 1, 0.862065, 1, 226, 1
341, 979, 601, 13326923, 12, 54, 145, 39, 255, 151, 0.965941, 1, 0.96954, 1, 0.72367, 226, 0
376, 987, 601, 13326923, 12, 54, 145, 39, 255, 151, 1, 1, 0.96954, 1, 0.603058, 226, 1
248, 801, 850, 13327123, 13, 211, 301, 223, 57, 10000000, 0.858516, 1, 0.861123, 0.5363, 0, 226, 1
133, 801, 882, 13327123, 13, 301, 223, 211, 248, 57, 0.966199, 0.753482, 0.643887, 1, 0.42904, 226, 0
324, 201, 819, 13330243, 10, 136, 271, 3, 10000000, 10000000, 0.96683, 1, 0.643359, 0, 0, 226, 1
271, 247, 798, 13330243, 10, 227, 3, 352, 215, 95, 0.961507, 0.965039, 0.792175, 0.860428, 1, 226, 0
16, 468, 601, 13330307, 10, 273, 128, 84, 332, 173, 1, 0.965536, 0.857799, 0.858692, 1, 226, 0
162, 491, 598, 13330307, 10, 90, 273, 96, 128, 173, 1, 0.684381, 1, 0.536409, 0.723495, 226, 1
128, 678, 598, 13330579, 11, 70, 377, 371, 251, 334, 1, 1, 0.942489, 1, 0.793832, 226, 0
84, 724, 598, 13330579, 11, 334, 318, 371, 251, 377, 1, 1, 0.840609, 1, 0.857649, 226, 0
251, 757, 601, 13330579, 11, 9, 70, 131, 148, 261, 0.965347, 1, 1, 1, 1, 226, 0
371, 801, 612, 13330580, 11, 94, 37, 131, 171, 261, 1, 0.959206, 1, 0.843215, 1, 226, 1
173, 519, 601, 13330890, 11, 128, 273, 332, 186, 90, 1, 1, 0.965968, 0.859209, 0.751574, 226, 0
96, 524, 598, 13330890, 11, 128, 90, 273, 84, 186, 0.924394, 0.758028, 0.791861, 0.409432, 0.240201, 226, 0
90, 671, 601, 13330890, 11, 148, 334, 371, 277, 377, 1, 1, 1, 0.967629, 1, 226, 1
261, 801, 650, 13330929, 12, 171, 94, 37, 131, 297, 1, 1, 0.95916, 1, 0.684556, 226, 0
131, 801, 675, 13330929, 12, 248, 171, 94, 297, 37, 1, 1, 1, 0.684556, 0.966397, 226, 0
37, 798, 683, 13330929, 12, 248, 297, 133, 171, 94, 1, 1, 0.858991, 1, 1, 226, 0
171, 798, 721, 13330929, 12, 301, 248, 133, 223, 69, 0.965805, 1, 1, 0.86077, 1, 226, 0
94, 801, 723, 13330929, 12, 248, 297, 133, 69, 10000000, 1, 1, 0.361344, 0.158235, 0, 226, 1
371, 801, 612, 13331240, 12, 94, 37, 131, 171, 261, 1, 0.959119, 1, 0.843148, 1, 226, 0
297, 798, 749, 13331278, 13, 301, 248, 223, 133, 211, 1, 1, 0.860738, 1, 0.750867, 226, 0
248, 801, 850, 13331278, 13, 211, 301, 223, 57, 10000000, 0.858134, 1, 0.860738, 0.536061, 0, 226, 1
69, 801, 928, 13331279, 13, 248, 133, 74, 301, 297, 1, 1, 0.956774, 0.751153, 0.967576, 226, 0
255, 1001, 647, 13335123, 13, 226, 54, 145, 151, 39, 1, 1, 1, 0.821182, 0.962214, 226, 0
39, 998, 668, 13335123, 13, 226, 307, 355, 63, 203, 1, 0.965946, 0.96727, 0.965975, 0.860806, 226, 0
145, 1001, 685, 13335123, 13, 54, 355, 226, 151, 307, 1, 0.644847, 0.605492, 0.857091, 0.567062, 226, 0
54, 1001, 729, 13335124, 13, 307, 226, 152, 355, 203, 1, 0.791625, 1, 0.685429, 0.475507, 226, 1
355, 1001, 812, 13335395, 14, 226, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 226, 0
307, 1001, 821, 13335395, 14, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 1
203, 1001, 880, 13335395, 14, 226, 307, 355, 10000000, 10000000, 1, 1, 1, 0, 0, 226, 0
95, 275, 801, 13338443, 11, 82, 181, 352, 304, 227, 0.965593, 0.968191, 1, 1, 1, 226, 0
215, 313, 801, 13338443, 11, 181, 82, 352, 304, 177, 0.968191, 0.858305, 1, 1, 0.859332, 226, 0
3, 318, 798, 13338443, 11, 141, 33, 304, 352, 227, 1, 1, 0.964108, 0.858427, 0.859481, 226, 0
227, 357, 801, 13338443, 11, 82, 33, 181, 292, 177, 1, 1, 0.968191, 1, 1, 226, 0
352, 387, 801, 13338443, 11, 82, 33, 141, 181, 292, 1, 1, 0.939786, 1, 1, 226, 0
292, 401, 844, 13338896, 12, 181, 82, 10000000, 10000000, 10000000, 0.860572, 0.643698, 0, 0, 0, 226, 0
33, 485, 801, 13338897, 12, 194, 240, 337, 387, 384, 1, 1, 1, 1, 1, 226, 0
261, 801, 650, 13339440, 13, 171, 94, 37, 131, 297, 1, 1, 0.958043, 1, 0.683759, 226, 0
131, 801, 676, 13339440, 13, 248, 171, 94, 297, 37, 1, 1, 1, 0.683759, 0.965515, 226, 0
37, 798, 682, 13339440, 13, 248, 297, 133, 171, 94, 1, 1, 0.858207, 1, 1, 226, 0
171, 798, 721, 13339440, 13, 301, 248, 133, 223, 69, 0.964923, 1, 1, 0.859982, 1, 226, 0
94, 801, 723, 13339440, 13, 248, 297, 133, 69, 10000000, 1, 1, 0.360974, 0.158022, 0, 226, 0
297, 798, 749, 13339789, 14, 301, 248, 223, 133, 211, 1, 1, 0.85995, 1, 0.750182, 226, 0
248, 801, 850, 13339789, 14, 211, 301, 223, 57, 10000000, 0.857351, 1, 0.85995, 0.535572, 0, 226, 0
133, 801, 883, 13339789, 14, 301, 223, 211, 248, 57, 0.964887, 0.752456, 0.643013, 1, 0.428458, 226, 0
384, 587, 801, 13343097, 13, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226, 0
387, 587, 801, 13343097, 13, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226, 0
337, 619, 798, 13343097, 13, 6, 194, 301, 240, 133, 1, 1, 0.600973, 1, 0.240544, 226, 0
273, 645, 598, 13347090, 12, 371, 377, 84, 251, 128, 1, 1, 1, 0.860145, 1, 226, 0
90, 671, 601, 13347090, 12, 148, 334, 371, 277, 377, 1, 1, 1, 0.965947, 1, 226, 0
128, 678, 598, 13347090, 12, 70, 377, 371, 251, 334, 1, 1, 0.939565, 1, 0.791757, 226, 0
251, 756, 601, 13347387, 13, 9, 70, 131, 148, 261, 0.96361, 1, 1, 1, 1, 226, 0
377, 787, 601, 13347387, 13, 297, 94, 202, 341, 131, 1, 1, 1, 0.92546, 1, 226, 0
371, 801, 612, 13347388, 13, 94, 37, 131, 171, 261, 1, 0.957002, 1, 0.841511, 1, 226, 0
240, 641, 798, 13351297, 14, 6, 194, 301, 223, 211, 1, 1, 0.565114, 0.299215, 0.272096, 226, 0
194, 684, 798, 13351297, 14, 301, 223, 6, 211, 133, 1, 0.793375, 1, 0.272096, 0.214279, 226, 0
6, 727, 798, 13351297, 14, 51, 211, 223, 301, 248, 1, 0.946429, 1, 0.840534, 0.682794, 226, 0
301, 821, 798, 13351298, 14, 57, 51, 211, 196, 355, 1, 1, 1, 0.83876, 0.600248, 226, 0
131, 801, 676, 13351588, 14, 248, 171, 94, 297, 37, 1, 1, 1, 0.682625, 0.964258, 226, 0
94, 801, 723, 13351588, 14, 248, 297, 133, 69, 10000000, 1, 1, 0.360447, 0.15772, 0, 226, 0
202, 914, 601, 13351588, 14, 255, 145, 376, 341, 54, 0.966488, 0.855921, 1, 1, 0.64226, 226, 0
297, 798, 749, 13351588, 14, 301, 248, 223, 133, 211, 1, 1, 0.858861, 1, 0.749235, 226, 0
301, 821, 798, 13351621, 15, 57, 51, 211, 196, 355, 1, 1, 1, 0.838727, 0.600225, 226, 0
248, 801, 850, 13351898, 15, 211, 301, 223, 57, 10000000, 0.85624, 1, 0.858832, 0.534879, 0, 226, 0
133, 801, 883, 13351898, 15, 301, 223, 211, 248, 57, 0.963636, 0.751478, 0.64218, 1, 0.427903, 226, 0
341, 979, 601, 13359788, 15, 145, 54, 39, 255, 151, 1, 0.962545, 0.96612, 1, 0.720813, 226, 0
376, 987, 601, 13359788, 15, 54, 145, 39, 255, 151, 1, 1, 0.96612, 1, 0.600677, 226, 0
51, 885, 801, 13363821, 16, 355, 307, 329, 252, 226, 1, 0.96298, 1, 1, 0.858694, 226, 0
211, 890, 798, 13363821, 16, 355, 329, 252, 57, 196, 1, 0.963502, 1, 1, 1, 226, 0
196, 918, 801, 13363821, 16, 307, 226, 355, 329, 203, 1, 0.96603, 1, 1, 0.858156, 226, 0
57, 937, 798, 13363821, 16, 355, 307, 329, 252, 226, 1, 0.91675, 1, 1, 0.472827, 226, 0
252, 957, 801, 13364157, 17, 226, 307, 203, 355, 329, 1, 1, 1, 1, 1, 226, 0
329, 979, 801, 13364157, 17, 226, 307, 355, 203, 10000000, 1, 1, 1, 1, 0, 226, 0
355, 1001, 812, 13364157, 17, 226, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 226, 0
307, 1001, 821, 13364157, 17, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 0
307, 1001, 821, 13364506, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 0
255, 1001, 648, 13367988, 16, 226, 54, 145, 151, 39, 1, 1, 1, 0.817505, 0.958425, 226, 0
39, 998, 668, 13367988, 16, 226, 307, 355, 63, 203, 1, 0.962551, 0.963866, 0.962579, 0.857773, 226, 0
145, 1001, 685, 13367988, 16, 54, 355, 226, 151, 307, 1, 0.642577, 0.599527, 0.854084, 0.563561, 226, 0
151, 998, 713, 13367989, 16, 226, 307, 355, 203, 329, 1, 1, 1, 1, 0.963072, 226, 0
54, 1001, 729, 13367989, 16, 307, 226, 152, 355, 203, 1, 0.787528, 1, 0.682355, 0.473043, 226, 0
355, 1001, 812, 13368377, 17, 226, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 226, 0
307, 1001, 821, 13368377, 17, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 0
203, 1001, 880, 13368377, 17, 226, 307, 355, 10000000, 10000000, 1, 1, 1, 0, 0, 226, 0
326, 21, -1, 14299999, 1, 8, 165, 153, 38, 11, 1, 0.954161, 1, 1, 0.860996, 258, 0
38, 51, 1, 14300200, 2, 330, 266, 365, 323, 343, 1, 0.972035, 1, 0.964617, 1, 258, 0
153, 97, -1, 14300200, 2, 330, 343, 270, 365, 8, 0.94758, 0.966558, 1, 0.755613, 1, 258, 0
8, 126, -1, 14300200, 2, 62, 266, 330, 323, 365, 1, 1, 1, 0.964536, 0.971503, 258, 1
323, 201, 24, 14300575, 3, 313, 368, 263, 98, 123, 1, 0.876284, 0.959792, 1, 1, 258, 1
365, 213, -1, 14300575, 3, 7, 170, 62, 235, 60, 1, 1, 1, 1, 1, 258, 0
330, 226, -1, 14300575, 3, 7, 149, 170, 62, 123, 1, 0.969994, 1, 1, 0.862958, 258, 0
266, 253, -1, 14300575, 3, 7, 170, 149, 320, 62, 1, 1, 0.845446, 0.614196, 1, 258, 0
62, 264, 1, 14300575, 3, 288, 373, 320, 156, 7, 1, 1, 0.972908, 0.863961, 1, 258, 1
7, 330, -1, 14300925, 4, 200, 373, 320, 156, 288, 1, 0.965808, 0.843916, 0.758343, 0.704048, 258, 0
373, 401, 12, 14300925, 4, 48, 158, 100, 254, 260, 1, 1, 1, 1, 0.753988, 258, 1
254, 401, 58, 14305125, 5, 325, 260, 48, 378, 138, 1, 1, 1, 0.863299, 0.968103, 258, 0
100, 398, 59, 14305125, 5, 118, 378, 325, 260, 48, 0.967719, 1, 1, 1, 1, 258, 0
158, 401, 98, 14305125, 5, 325, 260, 48, 378, 138, 1, 1, 1, 0.725216, 0.860536, 258, 0
48, 401, 132, 14305125, 5, 116, 118, 378, 325, 41, 1, 0.95955, 0.863299, 0.753104, 0.362864, 258, 1
260, 398, 134, 14305125, 5, 118, 224, 356, 314, 41, 1, 0.874712, 1, 0.96741, 0.75576, 258, 0
325, 398, 172, 14305409, 6, 41, 118, 224, 244, 314, 1, 1, 0.75517, 0.969008, 1, 258, 0
378, 398, 187, 14305409, 6, 351, 302, 41, 224, 118, 1, 1, 1, 0.958992, 1, 258, 1
118, 401, 297, 14305410, 6, 300, 351, 381, 217, 349, 0.932809, 0.968968, 0.862863, 0.756444, 0.756252, 258, 1
351, 398, 384, 14309610, 7, 104, 115, 217, 166, 279, 1, 1, 1, 0.969599, 1, 258, 0
381, 401, 412, 14309610, 7, 104, 166, 115, 217, 279, 1, 1, 0.970781, 1, 1, 258, 0
349, 401, 418, 14309610, 7, 104, 115, 217, 166, 279, 1, 1, 1, 0.969599, 1, 258, 0
300, 401, 442, 14309610, 7, 104, 115, 217, 24, 154, 1, 1, 1, 0.64475, 0.241881, 258, 1
217, 401, 477, 14309985, 8, 104, 115, 154, 10000000, 10000000, 1, 1, 0.24187, 0, 0, 258, 0
115, 398, 488, 14309985, 8, 154, 79, 108, 104, 162, 1, 0.75389, 0.647185, 1, 0.431112, 258, 0
104, 401, 514, 14309985, 8, 154, 10000000, 10000000, 10000000, 10000000, 0.539861, 0, 0, 0, 0, 258, 1
123, 201, 100, 14312775, 4, 13, 313, 368, 344, 263, 1, 1, 1, 1, 1, 258, 0
98, 201, 121, 14312775, 4, 193, 13, 313, 249, 368, 1, 1, 0.963131, 0.86362, 0.93196, 258, 0
263, 198, 144, 14312776, 4, 132, 249, 313, 368, 23, 0.97153, 1, 1, 1, 0.752581, 258, 0
368, 201, 212, 14312776, 4, 399, 229, 193, 132, 23, 0.970493, 1, 1, 1, 0.860093, 258, 1
224, 398, 332, 14313610, 7, 217, 300, 349, 104, 395, 1, 1, 1, 0.862168, 1, 258, 0
41, 401, 338, 14313610, 7, 115, 217, 300, 372, 395, 1, 1, 0.964185, 1, 0.965099, 258, 1
193, 198, 295, 14316976, 5, 299, 311, 363, 205, 399, 1, 1, 1, 0.862956, 1, 258, 0
132, 201, 300, 14316976, 5, 222, 299, 311, 305, 363, 1, 1, 1, 0.947215, 0.821761, 258, 0
229, 198, 338, 14316976, 5, 65, 205, 299, 311, 363, 0.968517, 1, 1, 1, 1, 258, 1
23, 201, 338, 14316976, 5, 113, 311, 363, 386, 366, 1, 1, 0.962369, 1, 0.969179, 258, 0
363, 201, 412, 14321176, 6, 65, 205, 274, 222, 299, 1, 1, 1, 0.859495, 1, 258, 0
311, 201, 425, 14321176, 6, 65, 205, 113, 222, 188, 1, 1, 0.965967, 0.859495, 0.861941, 258, 0
299, 201, 456, 14321177, 6, 65, 222, 205, 276, 113, 1, 1, 1, 0.610389, 0.95583, 258, 0
205, 201, 500, 14321177, 6, 65, 276, 222, 210, 10000000, 1, 0.633563, 1, 0.410015, 0, 258, 1
395, 401, 412, 14321810, 8, 104, 166, 217, 279, 300, 1, 1, 1, 1, 1, 258, 0
300, 401, 442, 14321810, 8, 104, 115, 217, 24, 154, 1, 1, 1, 0.643906, 0.241525, 258, 0
217, 401, 477, 14321810, 8, 104, 115, 154, 10000000, 10000000, 1, 1, 0.241525, 0, 0, 258, 1
222, 198, 513, 14325377, 7, 276, 210, 10, 67, 65, 1, 0.96803, 0.842051, 0.646564, 1, 258, 0
65, 201, 539, 14325377, 7, 10, 276, 178, 210, 67, 1, 0.945915, 0.766816, 0.430236, 0.273277, 258, 1
276, 201, 650, 14325377, 7, 295, 67, 210, 107, 178, 1, 0.969846, 1, 0.643745, 0.644907, 258, 0
276, 201, 650, 14325765, 8, 295, 67, 210, 107, 178, 1, 0.969806, 1, 0.643718, 0.64488, 258, 0
10, 198, 654, 14325765, 8, 324, 246, 295, 67, 178, 1, 0.969365, 1, 0.969806, 1, 258, 1
210, 201, 698, 14325765, 8, 172, 324, 67, 246, 295, 1, 0.93215, 1, 0.756927, 0.754127, 258, 0
178, 198, 707, 14325765, 8, 55, 246, 324, 59, 190, 1, 1, 1, 0.953797, 0.858319, 258, 0
115, 398, 488, 14326010, 9, 154, 79, 108, 104, 162, 1, 0.752591, 0.646068, 1, 0.430369, 258, 0
104, 401, 514, 14326010, 9, 154, 10000000, 10000000, 10000000, 10000000, 0.538929, 0, 0, 0, 0, 258, 1
178, 198, 707, 14326153, 9, 55, 246, 324, 59, 190, 1, 1, 1, 0.953738, 0.858283, 258, 0
295, 198, 740, 14326153, 9, 55, 190, 246, 271, 59, 1, 1, 1, 0.859179, 0.966885, 258, 1
67, 201, 749, 14326154, 9, 172, 246, 59, 324, 190, 1, 1, 1, 0.970118, 0.72337, 258, 0
154, 401, 686, 14326386, 10, 292, 79, 177, 10000000, 10000000, 1, 1, 0.120742, 0, 0, 258, 1
79, 401, 734, 14326787, 11, 169, 52, 292, 177, 352, 1, 1, 0.962652, 0.79303, 1, 258, 0
292, 401, 855, 14326788, 11, 181, 31, 177, 82, 289, 0.752133, 1, 1, 0.536622, 1, 258, 1
177, 401, 896, 14327176, 12, 31, 82, 181, 10000000, 10000000, 1, 0.42928, 0.537216, 0, 0, 258, 0
31, 401, 939, 14327176, 12, 82, 10000000, 10000000, 10000000, 10000000, 0.32196, 0, 0, 0, 0, 258, 1
289, 398, 940, 14327176, 12, 195, 364, 327, 231, 31, 0.752809, 1, 0.969894, 0.753201, 1, 258, 0
246, 201, 858, 14334354, 10, 271, 136, 55, 190, 3, 0.965726, 0.750009, 1, 1, 0.322567, 258, 0
59, 198, 867, 14334354, 10, 55, 190, 296, 172, 246, 1, 1, 1, 1, 1, 258, 0
55, 201, 929, 14334354, 10, 3, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 258, 1
379, 1, 215, 15299999, 1, 32, 282, 176, 174, 284, 1, 0.97031, 1, 1, 1, 198, 0
284, 1, 267, 15300200, 2, 348, 32, 176, 282, 174, 1, 1, 1, 0.754669, 0.75661, 198, 0
174, -1, 286, 15300200, 2, 191, 348, 32, 282, 50, 0.862918, 1, 1, 1, 0.725516, 198, 0
176, 1, 320, 15300200, 2, 50, 348, 32, 191, 282, 0.774889, 1, 1, 0.567532, 1, 198, 0
282, -1, 334, 15300200, 2, 191, 43, 201, 50, 348, 1, 0.86174, 0.825969, 0.756657, 1, 198, 0
32, 1, 359, 15300200, 2, 268, 201, 43, 50, 191, 1, 1, 0.723815, 0.705481, 0.60474, 198, 1
50, -1, 465, 15300523, 3, 267, 328, 374, 390, 370, 1, 1, 0.968243, 1, 1, 198, 0
201, -1, 489, 15300523, 3, 267, 163, 374, 328, 390, 1, 0.970673, 1, 0.971298, 1, 198, 0
191, 1, 514, 15300523, 3, 242, 390, 340, 267, 43, 1, 0.970845, 1, 0.757691, 1, 198, 0
268, -1, 529, 15300524, 3, 163, 267, 328, 28, 374, 0.970673, 1, 1, 0.861801, 1, 198, 1
374, 1, 615, 15300795, 4, 259, 28, 242, 163, 103, 1, 0.969497, 0.962702, 1, 1, 198, 0
328, 1, 637, 15300795, 4, 28, 163, 242, 134, 267, 1, 1, 0.860441, 0.753601, 1, 198, 0
267, 1, 667, 15300795, 4, 89, 28, 242, 163, 214, 1, 1, 1, 1, 0.753674, 198, 1
214, -1, 697, 15304995, 5, 275, 392, 142, 396, 28, 0.969081, 0.972075, 0.86081, 0.860401, 1, 198, 0
163, 1, 709, 15304995, 5, 180, 28, 275, 242, 10000000, 0.790574, 1, 0.698033, 0.962146, 0, 198, 0
242, -1, 727, 15304995, 5, 275, 396, 180, 392, 353, 1, 1, 0.956545, 0.972075, 0.971106, 198, 0
28, 1, 757, 15304995, 5, 180, 275, 396, 353, 89, 1, 1, 1, 1, 1, 198, 1
396, 12, 798, 15309195, 6, 77, 208, 233, 184, 68, 1, 1, 1, 0.755095, 1, 198, 1
353, 14, 798, 15309195, 6, 77, 184, 208, 233, 68, 1, 1, 1, 1, 1, 198, 0
89, -1, 853, 15309196, 6, 22, 142, 180, 275, 396, 0.970752, 1, 1, 1, 1, 198, 0
275, 1, 871, 15309196, 6, 22, 208, 142, 233, 77, 1, 0.645463, 1, 0.752237, 0.431021, 198, 0
180, -1, 891, 15309196, 6, 22, 142, 164, 30, 66, 1, 1, 0.430255, 0.323786, 0.214864, 198, 1
142, 1, 911, 15309532, 7, 22, 208, 77, 10000000, 10000000, 1, 0.430293, 0.215503, 0, 0, 198, 1
22, 1, 977, 15309532, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
22, 1, 977, 15313732, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
68, 35, 801, 15317396, 7, 271, 77, 184, 208, 324, 0.970646, 1, 1, 1, 0.754093, 198, 0
233, 67, 798, 15317396, 7, 77, 184, 208, 324, 271, 0.968942, 1, 1, 0.30177, 0.273869, 198, 0
184, 95, 801, 15317396, 7, 136, 271, 77, 324, 246, 0.96685, 0.970646, 1, 0.861821, 0.753594, 198, 0
208, 110, 798, 15317396, 7, 95, 77, 271, 324, 246, 0.779713, 1, 0.611077, 0.646366, 0.361079, 198, 0
77, 163, 798, 15317396, 7, 227, 95, 136, 215, 324, 1, 1, 0.84195, 0.787779, 1, 198, 1
324, 201, 833, 15317719, 8, 55, 190, 136, 271, 246, 1, 1, 0.751968, 0.862767, 1, 198, 1
95, 247, 801, 15317719, 8, 352, 304, 3, 227, 82, 1, 1, 1, 1, 0.752963, 198, 0
215, 284, 801, 15317719, 8, 33, 181, 352, 304, 3, 1, 0.862059, 1, 1, 1, 198, 0
136, 308, 798, 15317719, 8, 33, 304, 3, 352, 227, 0.877468, 1, 0.967364, 0.75486, 0.861711, 198, 0
227, 334, 801, 15317720, 8, 82, 33, 181, 292, 352, 1, 1, 0.862059, 0.967606, 1, 198, 1
352, 383, 801, 15318017, 9, 82, 181, 141, 33, 257, 1, 0.969786, 0.958913, 1, 0.778168, 198, 0
33, 462, 801, 15318017, 9, 240, 337, 387, 384, 358, 1, 0.970391, 1, 1, 1, 198, 1
358, 584, 801, 15322217, 10, 194, 112, 6, 240, 219, 1, 1, 0.858565, 1, 1, 198, 0
384, 587, 801, 15322217, 10, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.967076, 198, 0
387, 587, 801, 15322217, 10, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.967076, 198, 1
109, 598, 858, 15330418, 11, 112, 219, 361, 322, 253, 1, 1, 0.537253, 0.537159, 0.430159, 198, 1
240, 665, 798, 15330418, 11, 6, 194, 301, 211, 223, 0.965036, 1, 0.411648, 0.214374, 0.187927, 198, 1
112, 601, 928, 15330418, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
246, 201, 871, 15333919, 9, 55, 271, 190, 296, 136, 1, 0.861262, 1, 1, 0.643424, 198, 0
190, 201, 915, 15333919, 9, 55, 3, 10000000, 10000000, 10000000, 1, 0.214596, 0, 0, 0, 198, 1
55, 201, 942, 15333919, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
55, 201, 942, 15338119, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
194, 713, 798, 15342618, 12, 51, 301, 196, 6, 223, 1, 1, 0.74774, 1, 0.723457, 198, 0
6, 754, 798, 15342618, 12, 196, 51, 223, 57, 301, 1, 1, 1, 1, 0.965565, 198, 1
301, 837, 798, 15342889, 13, 133, 248, 51, 252, 211, 0.752305, 0.858881, 1, 1, 1, 198, 0
51, 862, 801, 15342889, 13, 196, 63, 10000000, 10000000, 10000000, 1, 0.322651, 0, 0, 0, 198, 0
223, 877, 798, 15342889, 13, 196, 51, 133, 69, 252, 1, 1, 0.537361, 0.321722, 0.860536, 198, 0
196, 890, 801, 15342889, 13, 203, 63, 10000000, 10000000, 10000000, 0.644938, 0.430201, 0, 0, 0, 198, 1
219, 598, 901, 15346618, 12, 361, 322, 253, 112, 140, 0.858111, 0.750716, 0.644116, 0.858506, 0.537683, 198, 1
112, 601, 929, 15346618, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
112, 601, 929, 15350818, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198, 0
11, 1, 161, 16299999, 1, 174, 346, 64, 282, 379, 1, 1, 1, 0.798143, 1, 223, 0
379, 1, 220, 16300200, 2, 32, 348, 176, 282, 284, 1, 1, 1, 0.863267, 1, 223, 0
64, -1, 237, 16300200, 2, 32, 348, 282, 176, 191, 1, 1, 1, 1, 0.755286, 223, 0
346, 1, 243, 16300200, 2, 32, 348, 176, 284, 174, 1, 0.955059, 1, 1, 0.968429, 223, 0
174, -1, 272, 16300200, 2, 32, 348, 282, 176, 191, 1, 1, 1, 1, 0.755286, 223, 1
282, -1, 322, 16300200, 2, 191, 50, 43, 32, 201, 0.971081, 0.848023, 0.753546, 0.960621, 0.726023, 223, 0
282, -1, 322, 16300653, 3, 191, 50, 43, 32, 201, 0.971034, 0.847976, 0.75351, 0.960562, 0.725984, 223, 0
176, 1, 335, 16300653, 3, 50, 32, 191, 348, 10000000, 0.872996, 1, 0.636284, 1, 0, 223, 0
348, -1, 350, 16300653, 3, 191, 50, 43, 340, 221, 1, 1, 0.861154, 0.60641, 0.645614, 223, 0
32, 1, 374, 16300653, 3, 268, 201, 43, 50, 191, 1, 1, 0.645865, 0.761488, 0.647356, 223, 1
50, -1, 454, 16301028, 4, 267, 328, 390, 370, 43, 0.972443, 0.97095, 1, 1, 1, 223, 0
201, -1, 477, 16301029, 4, 267, 374, 390, 370, 163, 1, 1, 1, 1, 0.860981, 223, 0
268, -1, 516, 16301029, 4, 267, 328, 374, 163, 390, 1, 1, 1, 0.860981, 1, 223, 1
