source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 285, 198, 351, 10300200, 5, 1, 137, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10300200, 4, 1, 165, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10300200, 1, 1, 189, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10300200, 3, 1, 195, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 201, 418, 10300200, 2, 1, 186, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
198, 387, 201, 418, 10300775, 5, 2, 186, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10300775, 2, 2, 135, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10300775, 4, 2, 149, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10300775, 3, 2, 65, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305350, 2, 3, 45, 135, 94, 801, 661, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305350, 1, 3, 18, 135, 94, 801, 661, 18, 45, 10000000, 10000000, 10000000, 0
201, 485, 201, 645, 10309351, 2, 3, 154, 65, 94, 801, 661, 45, 154, 135, 10000000, 10000000, 0
201, 645, 201, 689, 10313942, 1, 5, 67, 154, 94, 801, 661, 67, 136, 182, 10, 121, 1
201, 645, 198, 710, 10313942, 4, 5, 10, 154, 94, 801, 661, 67, 136, 182, 10, 121, 1
201, 645, 201, 820, 10313942, 3, 5, 182, 154, 94, 801, 661, 67, 136, 182, 10, 121, 1
201, 689, 198, 710, 10314533, 1, 6, 10, 67, 94, 801, 661, 10, 136, 182, 55, 10000000, 1
198, 710, 201, 820, 10315124, 1, 7, 182, 10, 94, 801, 661, 182, 136, 55, 3, 123, 1
198, 710, 201, 845, 10315124, 2, 7, 136, 10, 94, 801, 661, 182, 136, 55, 3, 123, 1
201, 820, 201, 845, 10315715, 2, 8, 136, 182, 94, 801, 661, 55, 136, 3, 68, 192, 1
201, 820, 201, 880, 10315715, 1, 8, 55, 182, 94, 801, 661, 55, 136, 3, 68, 192, 1
201, 880, 198, 919, 10316307, 1, 9, 59, 55, 94, 801, 661, 59, 152, 10000000, 10000000, 10000000, 1
201, 26, 201, 61, 11300200, 5, 1, 110, 171, 133, 798, 545, 143, 98, 60, 119, 110, 0
201, 26, 201, 87, 11300200, 2, 1, 98, 171, 133, 798, 545, 143, 98, 60, 119, 110, 0
201, 26, 198, 89, 11300200, 3, 1, 60, 171, 133, 798, 545, 143, 98, 60, 119, 110, 0
201, 26, 198, 142, 11300200, 1, 1, 143, 171, 133, 798, 545, 143, 98, 60, 119, 110, 0
198, 142, 201, 257, 11300775, 2, 2, 119, 143, 133, 798, 545, 23, 119, 165, 27, 135, 0
201, 257, 201, 298, 11305350, 5, 3, 23, 119, 133, 798, 545, 189, 195, 137, 27, 23, 0
201, 257, 198, 337, 11305351, 3, 3, 137, 119, 133, 798, 545, 189, 195, 137, 27, 23, 0
201, 257, 201, 412, 11305351, 2, 3, 195, 119, 133, 798, 545, 189, 195, 137, 27, 23, 0
201, 412, 201, 425, 11309926, 5, 4, 186, 195, 133, 798, 545, 45, 135, 65, 149, 186, 0
201, 412, 201, 459, 11309926, 4, 4, 149, 195, 133, 798, 545, 45, 135, 65, 149, 186, 0
201, 412, 259, 398, 11309926, 2, 4, 135, 195, 133, 798, 545, 45, 135, 65, 149, 186, 0
201, 412, 201, 499, 11309926, 3, 4, 65, 195, 133, 798, 545, 45, 135, 65, 149, 186, 0
259, 398, 297, 398, 11314501, 2, 5, 45, 135, 133, 798, 545, 18, 45, 10000000, 10000000, 10000000, 0
259, 398, 301, 401, 11314501, 1, 5, 18, 135, 133, 798, 545, 18, 45, 10000000, 10000000, 10000000, 0
38, 198, 69, 198, 12300200, 3, 1, 160, 166, 4, 601, 713, 116, 56, 160, 17, 32, 0
38, 198, 85, 201, 12300200, 4, 1, 17, 166, 4, 601, 713, 116, 56, 160, 17, 32, 0
38, 198, 112, 198, 12300200, 2, 1, 56, 166, 4, 601, 713, 116, 56, 160, 17, 32, 0
112, 198, 135, 201, 12304775, 3, 2, 116, 56, 4, 601, 713, 141, 174, 116, 27, 119, 0
112, 198, 166, 201, 12304775, 2, 2, 174, 56, 4, 601, 713, 141, 174, 116, 27, 119, 0
112, 198, 315, 198, 12304775, 4, 2, 27, 56, 4, 601, 713, 141, 174, 116, 27, 119, 0
315, 198, 332, 201, 12317350, 4, 3, 141, 27, 4, 601, 713, 194, 177, 180, 141, 105, 0
315, 198, 366, 201, 12317351, 2, 3, 177, 27, 4, 601, 713, 194, 177, 180, 141, 105, 0
315, 198, 384, 201, 12317351, 1, 3, 194, 27, 4, 601, 713, 194, 177, 180, 141, 105, 0
315, 198, 432, 198, 12317351, 3, 3, 180, 27, 4, 601, 713, 194, 177, 180, 141, 105, 0
315, 198, 477, 198, 12317351, 5, 3, 105, 27, 4, 601, 713, 194, 177, 180, 141, 105, 0
384, 201, 477, 198, 12317926, 5, 4, 105, 194, 4, 601, 713, 104, 41, 109, 88, 105, 0
384, 201, 401, 313, 12317926, 2, 4, 41, 194, 4, 601, 713, 104, 41, 109, 88, 105, 0
384, 201, 526, 201, 12317926, 3, 4, 109, 194, 4, 601, 713, 104, 41, 109, 88, 105, 0
401, 313, 398, 318, 12322501, 1, 5, 104, 41, 4, 601, 713, 104, 10000000, 10000000, 10000000, 10000000, 0
526, 201, 568, 201, 12326501, 2, 5, 175, 109, 4, 601, 713, 196, 175, 47, 10000000, 10000000, 0
526, 201, 584, 201, 12326501, 1, 5, 196, 109, 4, 601, 713, 196, 175, 47, 10000000, 10000000, 0
584, 201, 598, 290, 12327077, 1, 6, 47, 196, 4, 601, 713, 47, 150, 21, 10000000, 10000000, 0
598, 290, 598, 333, 12327652, 2, 7, 150, 47, 4, 601, 713, 21, 150, 107, 85, 131, 0
201, 286, 201, 325, 13300200, 3, 1, 23, 119, 6, 723, 798, 195, 189, 23, 149, 165, 0
201, 286, 198, 349, 13300200, 5, 1, 165, 119, 6, 723, 798, 195, 189, 23, 149, 165, 0
201, 286, 198, 381, 13300200, 2, 1, 189, 119, 6, 723, 798, 195, 189, 23, 149, 165, 0
201, 286, 201, 419, 13300200, 1, 1, 195, 119, 6, 723, 798, 195, 189, 23, 149, 165, 0
201, 419, 201, 444, 13300775, 5, 2, 186, 195, 6, 723, 798, 65, 135, 149, 45, 186, 0
201, 419, 201, 486, 13300775, 3, 2, 149, 195, 6, 723, 798, 65, 135, 149, 45, 186, 0
201, 419, 201, 525, 13300775, 1, 2, 65, 195, 6, 723, 798, 65, 135, 149, 45, 186, 0
201, 525, 201, 686, 13301351, 1, 3, 154, 65, 6, 723, 798, 154, 45, 10, 10000000, 10000000, 0
201, 686, 201, 733, 13301926, 2, 4, 67, 154, 6, 723, 798, 182, 67, 136, 10000000, 10000000, 0
201, 686, 201, 845, 13301926, 1, 4, 182, 154, 6, 723, 798, 182, 67, 136, 10000000, 10000000, 0
201, 122, 198, 259, 14300200, 1, 1, 13, 98, 130, 724, 601, 13, 119, 10000000, 10000000, 10000000, 0
198, 259, 198, 336, 14300775, 4, 2, 165, 13, 130, 724, 601, 195, 186, 189, 165, 23, 0
198, 259, 201, 339, 14300775, 5, 2, 23, 13, 130, 724, 601, 195, 186, 189, 165, 23, 0
198, 259, 198, 374, 14300775, 3, 2, 189, 13, 130, 724, 601, 195, 186, 189, 165, 23, 0
198, 259, 201, 425, 14300776, 1, 2, 195, 13, 130, 724, 601, 195, 186, 189, 165, 23, 0
198, 259, 201, 456, 14300776, 2, 2, 186, 13, 130, 724, 601, 195, 186, 189, 165, 23, 0
201, 425, 201, 456, 14301351, 5, 3, 186, 195, 130, 724, 601, 135, 65, 45, 149, 186, 0
201, 425, 201, 499, 14301351, 4, 3, 149, 195, 130, 724, 601, 135, 65, 45, 149, 186, 0
201, 425, 201, 539, 14301351, 2, 3, 65, 195, 130, 724, 601, 135, 65, 45, 149, 186, 0
339, -1, 449, 1, 15300200, 2, 1, 61, 7, 155, 890, 798, 185, 61, 144, 110, 5, 0
339, -1, 502, 1, 15300200, 3, 1, 144, 7, 155, 890, 798, 185, 61, 144, 110, 5, 0
339, -1, 530, 1, 15300200, 1, 1, 185, 7, 155, 890, 798, 185, 61, 144, 110, 5, 0
530, 1, 555, -1, 15300775, 4, 2, 5, 185, 155, 890, 798, 151, 46, 91, 5, 161, 0
530, 1, 691, 1, 15300776, 1, 2, 151, 185, 155, 890, 798, 151, 46, 91, 5, 161, 0
691, 1, 725, 1, 15301351, 4, 3, 161, 151, 155, 890, 798, 183, 112, 26, 161, 73, 0
691, 1, 869, -1, 15301351, 1, 3, 183, 151, 155, 890, 798, 183, 112, 26, 161, 73, 0
691, 1, 873, 1, 15301351, 5, 3, 73, 151, 155, 890, 798, 183, 112, 26, 161, 73, 0
869, -1, 873, 1, 15301926, 1, 4, 73, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
869, -1, 895, 1, 15301926, 2, 4, 134, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
869, -1, 918, -1, 15301926, 3, 4, 112, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
555, -1, 598, 42, 15313350, 4, 3, 12, 5, 155, 890, 798, 151, 46, 48, 12, 10000000, 0
555, -1, 646, 1, 15313351, 2, 3, 46, 5, 155, 890, 798, 151, 46, 48, 12, 10000000, 0
646, 1, 690, 1, 15317926, 3, 4, 151, 46, 155, 890, 798, 183, 161, 151, 73, 112, 0
646, 1, 725, 1, 15317926, 2, 4, 161, 46, 155, 890, 798, 183, 161, 151, 73, 112, 0
646, 1, 869, -1, 15317926, 1, 4, 183, 46, 155, 890, 798, 183, 161, 151, 73, 112, 0
869, -1, 872, 1, 15318501, 1, 5, 73, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
869, -1, 894, 1, 15318501, 2, 5, 134, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
869, -1, 918, -1, 15318501, 3, 5, 112, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
725, 1, 869, -1, 15322501, 1, 5, 183, 161, 155, 890, 798, 183, 112, 26, 153, 134, 0
869, -1, 872, 1, 15323076, 1, 6, 73, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
869, -1, 894, 1, 15323076, 2, 6, 134, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
869, -1, 918, -1, 15323076, 3, 6, 112, 183, 155, 890, 798, 73, 134, 112, 10000000, 10000000, 0
598, 42, 601, 148, 15325926, 1, 4, 91, 12, 155, 890, 798, 91, 47, 196, 175, 109, 0
601, 148, 598, 250, 15326501, 1, 5, 47, 91, 155, 890, 798, 47, 10000000, 10000000, 10000000, 10000000, 0
598, 250, 598, 293, 15327076, 1, 6, 150, 47, 155, 890, 798, 150, 107, 85, 21, 131, 0
598, 293, 598, 453, 15327652, 3, 7, 85, 150, 155, 890, 798, 117, 107, 85, 131, 179, 0
598, 453, 598, 485, 15336227, 3, 8, 117, 85, 155, 890, 798, 21, 179, 117, 19, 4, 0
598, 453, 598, 530, 15336227, 2, 8, 179, 85, 155, 890, 798, 21, 179, 117, 19, 4, 0
598, 453, 601, 554, 15336227, 1, 8, 21, 85, 155, 890, 798, 21, 179, 117, 19, 4, 0
601, 554, 598, 635, 15336802, 2, 9, 19, 21, 155, 890, 798, 148, 19, 10000000, 10000000, 10000000, 0
601, 554, 598, 691, 15336803, 1, 9, 148, 21, 155, 890, 798, 148, 19, 10000000, 10000000, 10000000, 0
598, 691, 598, 734, 15337378, 4, 10, 172, 148, 155, 890, 798, 6, 4, 193, 172, 176, 0
598, 691, 601, 758, 15337378, 2, 10, 4, 148, 155, 890, 798, 6, 4, 193, 172, 176, 0
598, 691, 598, 763, 15337378, 3, 10, 193, 148, 155, 890, 798, 6, 4, 193, 172, 176, 0
-1, 31, 1, 161, 16300200, 1, 1, 11, 29, 176, 658, 798, 11, 166, 32, 160, 10000000, 0
