source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
40, -1, 109, 1, 10300200, 5, 1, 38, 147, 127, 801, 843, 159, 170, 285, 243, 38, 0
109, 1, 212, -1, 10316697, 3, 2, 285, 38, 127, 801, 843, 243, 7, 285, 164, 212, 0
109, 1, 219, -1, 10316697, 1, 2, 243, 38, 127, 801, 843, 243, 7, 285, 164, 212, 0
109, 1, 248, -1, 10316697, 4, 2, 164, 38, 127, 801, 843, 243, 7, 285, 164, 212, 0
109, 1, 280, -1, 10316697, 2, 2, 7, 38, 127, 801, 843, 243, 7, 285, 164, 212, 0
219, -1, 201, 12, 10317194, 1, 3, 278, 243, 127, 801, 843, 278, 212, 7, 98, 150, 0
219, -1, 201, 18, 10317194, 2, 3, 212, 243, 127, 801, 843, 278, 212, 7, 98, 150, 0
219, -1, 280, -1, 10317194, 3, 3, 7, 243, 127, 801, 843, 278, 212, 7, 98, 150, 0
201, 12, 201, 49, 10317691, 5, 4, 117, 278, 127, 801, 843, 60, 98, 240, 7, 117, 0
201, 12, 201, 76, 10317691, 2, 4, 98, 278, 127, 801, 843, 60, 98, 240, 7, 117, 0
201, 12, 280, -1, 10317691, 4, 4, 7, 278, 127, 801, 843, 60, 98, 240, 7, 117, 0
201, 12, 198, 105, 10317691, 1, 4, 60, 278, 127, 801, 843, 60, 98, 240, 7, 117, 0
201, 12, 198, 179, 10317692, 3, 4, 240, 278, 127, 801, 843, 60, 98, 240, 7, 117, 0
198, 105, 198, 179, 10318189, 5, 5, 240, 60, 127, 801, 843, 23, 126, 267, 226, 240, 0
198, 105, 201, 212, 10318189, 3, 5, 267, 60, 127, 801, 843, 23, 126, 267, 226, 240, 0
198, 105, 201, 218, 10318189, 4, 5, 226, 60, 127, 801, 843, 23, 126, 267, 226, 240, 0
198, 105, 201, 245, 10318189, 2, 5, 126, 60, 127, 801, 843, 23, 126, 267, 226, 240, 0
198, 105, 201, 285, 10318189, 1, 5, 23, 60, 127, 801, 843, 23, 126, 267, 226, 240, 0
201, 285, 198, 315, 10318686, 5, 6, 13, 23, 127, 801, 843, 259, 254, 265, 174, 13, 0
201, 285, 198, 351, 10318686, 4, 6, 174, 23, 127, 801, 843, 259, 254, 265, 174, 13, 0
201, 285, 198, 387, 10318686, 1, 6, 259, 23, 127, 801, 843, 259, 254, 265, 174, 13, 0
201, 285, 201, 412, 10318687, 3, 6, 265, 23, 127, 801, 843, 259, 254, 265, 174, 13, 0
201, 285, 201, 419, 10318687, 2, 6, 254, 23, 127, 801, 843, 259, 254, 265, 174, 13, 0
198, 387, 219, 398, 10319184, 5, 7, 251, 259, 127, 801, 843, 45, 65, 172, 186, 251, 0
198, 387, 248, 398, 10319184, 3, 7, 172, 259, 127, 801, 843, 45, 65, 172, 186, 251, 0
198, 387, 201, 446, 10319184, 4, 7, 186, 259, 127, 801, 843, 45, 65, 172, 186, 251, 0
198, 387, 201, 486, 10319184, 2, 7, 65, 259, 127, 801, 843, 45, 65, 172, 186, 251, 0
201, 486, 201, 646, 10323681, 2, 8, 191, 65, 127, 801, 843, 67, 191, 10000000, 10000000, 10000000, 0
248, 398, 282, 398, 10327681, 2, 8, 45, 172, 127, 801, 843, 18, 45, 162, 255, 65, 0
248, 398, 311, 401, 10327681, 1, 8, 18, 172, 127, 801, 843, 18, 45, 162, 255, 65, 0
248, 398, 354, 401, 10327681, 3, 8, 162, 172, 127, 801, 843, 18, 45, 162, 255, 65, 0
311, 401, 401, 416, 10328178, 3, 9, 255, 18, 127, 801, 843, 24, 160, 255, 198, 256, 0
311, 401, 445, 398, 10328178, 2, 9, 160, 18, 127, 801, 843, 24, 160, 255, 198, 256, 0
201, 646, 201, 690, 10328178, 2, 9, 67, 191, 127, 801, 843, 279, 67, 10, 107, 10000000, 0
201, 646, 198, 713, 10328179, 3, 9, 10, 191, 127, 801, 843, 279, 67, 10, 107, 10000000, 0
280, -1, 354, 1, 10330189, 5, 5, 143, 7, 127, 801, 843, 5, 275, 152, 231, 143, 0
280, -1, 401, 12, 10330189, 2, 5, 275, 7, 127, 801, 843, 5, 275, 152, 231, 143, 0
445, 398, 486, 398, 10332675, 2, 10, 24, 160, 127, 801, 843, 138, 24, 53, 104, 35, 0
445, 398, 516, 401, 10332675, 3, 10, 53, 160, 127, 801, 843, 138, 24, 53, 104, 35, 0
201, 690, 198, 713, 10332676, 4, 10, 10, 67, 127, 801, 843, 223, 279, 107, 10, 55, 0
445, 398, 555, 401, 10332676, 1, 10, 138, 160, 127, 801, 843, 138, 24, 53, 104, 35, 0
201, 690, 201, 812, 10332676, 2, 10, 279, 67, 127, 801, 843, 223, 279, 107, 10, 55, 0
555, 401, 644, 398, 10333173, 4, 11, 114, 138, 127, 801, 843, 21, 35, 211, 114, 81, 0
555, 401, 683, 398, 10333173, 2, 11, 35, 138, 127, 801, 843, 21, 35, 211, 114, 81, 0
555, 401, 717, 401, 10333173, 5, 11, 81, 138, 127, 801, 843, 21, 35, 211, 114, 81, 0
401, 12, 401, 41, 10334686, 3, 6, 152, 275, 127, 801, 843, 100, 48, 152, 5, 280, 0
401, 12, 401, 79, 10334686, 2, 6, 48, 275, 127, 801, 843, 100, 48, 152, 5, 280, 0
401, 12, 398, 114, 10334686, 1, 6, 100, 275, 127, 801, 843, 100, 48, 152, 5, 280, 0
401, 12, 398, 187, 10334686, 5, 6, 280, 275, 127, 801, 843, 100, 48, 152, 5, 280, 0
398, 114, 398, 187, 10335183, 5, 7, 280, 100, 127, 801, 843, 41, 292, 268, 218, 280, 0
398, 114, 401, 287, 10335184, 1, 7, 41, 100, 127, 801, 843, 41, 292, 268, 218, 280, 0
401, 287, 398, 346, 10335681, 4, 8, 111, 41, 127, 801, 843, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10335681, 3, 8, 201, 41, 127, 801, 843, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10335681, 5, 8, 256, 41, 127, 801, 843, 198, 255, 201, 111, 256, 0
401, 287, 401, 416, 10335681, 2, 8, 255, 41, 127, 801, 843, 198, 255, 201, 111, 256, 0
401, 287, 401, 431, 10335681, 1, 8, 198, 41, 127, 801, 843, 198, 255, 201, 111, 256, 0
401, 431, 401, 467, 10336178, 1, 9, 104, 198, 127, 801, 843, 104, 24, 148, 160, 79, 0
401, 431, 401, 638, 10336179, 3, 9, 148, 198, 127, 801, 843, 104, 24, 148, 160, 79, 0
201, 812, 220, 798, 10337173, 3, 11, 248, 279, 127, 801, 843, 3, 130, 248, 173, 10000000, 0
201, 812, 201, 846, 10337173, 4, 11, 173, 279, 127, 801, 843, 3, 130, 248, 173, 10000000, 0
201, 812, 248, 798, 10337173, 2, 11, 130, 279, 127, 801, 843, 3, 130, 248, 173, 10000000, 0
201, 812, 275, 798, 10337173, 1, 11, 3, 279, 127, 801, 843, 3, 130, 248, 173, 10000000, 0
683, 398, 717, 401, 10337670, 2, 12, 81, 35, 127, 801, 843, 260, 81, 21, 118, 211, 0
275, 798, 318, 801, 10337670, 5, 12, 95, 3, 127, 801, 843, 288, 204, 258, 196, 95, 0
683, 398, 757, 401, 10337670, 4, 12, 118, 35, 127, 801, 843, 260, 81, 21, 118, 211, 0
275, 798, 354, 801, 10337670, 4, 12, 196, 3, 127, 801, 843, 288, 204, 258, 196, 95, 0
683, 398, 779, 401, 10337670, 5, 12, 211, 35, 127, 801, 843, 260, 81, 21, 118, 211, 0
683, 398, 787, 401, 10337670, 1, 12, 260, 35, 127, 801, 843, 260, 81, 21, 118, 211, 0
275, 798, 381, 801, 10337670, 2, 12, 204, 3, 127, 801, 843, 288, 204, 258, 196, 95, 0
275, 798, 387, 801, 10337670, 3, 12, 258, 3, 127, 801, 843, 288, 204, 258, 196, 95, 0
275, 798, 387, 801, 10337670, 1, 12, 288, 3, 127, 801, 843, 288, 204, 258, 196, 95, 0
387, 801, 401, 882, 10338168, 3, 13, 31, 288, 127, 801, 843, 294, 82, 31, 33, 135, 0
787, 401, 798, 517, 10338168, 1, 13, 87, 260, 127, 801, 843, 87, 140, 10000000, 10000000, 10000000, 0
387, 801, 483, 798, 10338168, 2, 13, 82, 288, 127, 801, 843, 294, 82, 31, 33, 135, 0
387, 801, 519, 801, 10338168, 4, 13, 33, 288, 127, 801, 843, 294, 82, 31, 33, 135, 0
798, 517, 787, 601, 10338665, 3, 14, 273, 87, 127, 801, 843, 125, 238, 273, 94, 228, 0
798, 517, 801, 619, 10338665, 2, 14, 238, 87, 127, 801, 843, 125, 238, 273, 94, 228, 0
798, 517, 801, 648, 10338665, 1, 14, 125, 87, 127, 801, 843, 125, 238, 273, 94, 228, 0
798, 517, 801, 679, 10338665, 4, 14, 94, 87, 127, 801, 843, 125, 238, 273, 94, 228, 0
801, 648, 801, 679, 10339162, 3, 15, 94, 125, 127, 801, 843, 165, 37, 94, 225, 69, 0
801, 648, 798, 719, 10339162, 2, 15, 37, 125, 127, 801, 843, 165, 37, 94, 225, 69, 0
801, 648, 798, 755, 10339163, 1, 15, 165, 125, 127, 801, 843, 165, 37, 94, 225, 69, 0
801, 648, 801, 847, 10339163, 127, 15, 127, 125, 127, 801, 843, 165, 37, 94, 225, 69, 0
21, -1, 95, 1, 11300200, 4, 1, 38, 241, 6, 695, 798, 243, 11, 278, 38, 285, 0
95, 1, 201, 12, 11312697, 2, 2, 278, 38, 6, 695, 798, 285, 278, 212, 164, 243, 0
95, 1, 212, -1, 11312697, 1, 2, 285, 38, 6, 695, 798, 285, 278, 212, 164, 243, 0
95, 1, 225, -1, 11312697, 5, 2, 243, 38, 6, 695, 798, 285, 278, 212, 164, 243, 0
95, 1, 261, -1, 11312697, 4, 2, 164, 38, 6, 695, 798, 285, 278, 212, 164, 243, 0
212, -1, 293, -1, 11313194, 4, 3, 7, 285, 6, 695, 798, 143, 117, 62, 7, 98, 0
212, -1, 305, 1, 11313194, 3, 3, 62, 285, 6, 695, 798, 143, 117, 62, 7, 98, 0
212, -1, 342, 1, 11313195, 1, 3, 143, 285, 6, 695, 798, 143, 117, 62, 7, 98, 0
342, 1, 401, 12, 11313692, 2, 4, 275, 143, 6, 695, 798, 181, 275, 152, 48, 231, 0
342, 1, 401, 26, 11313692, 5, 4, 231, 143, 6, 695, 798, 181, 275, 152, 48, 231, 0
401, 12, 401, 53, 11318189, 2, 5, 152, 275, 6, 695, 798, 48, 152, 100, 280, 237, 0
401, 12, 401, 92, 11318189, 1, 5, 48, 275, 6, 695, 798, 48, 152, 100, 280, 237, 0
401, 12, 398, 100, 11318189, 3, 5, 100, 275, 6, 695, 798, 48, 152, 100, 280, 237, 0
401, 12, 398, 173, 11318189, 5, 5, 237, 275, 6, 695, 798, 48, 152, 100, 280, 237, 0
401, 92, 398, 100, 11318686, 4, 6, 100, 48, 6, 695, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 143, 11318686, 3, 6, 132, 48, 6, 695, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 173, 11318686, 2, 6, 237, 48, 6, 695, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 186, 11318686, 1, 6, 280, 48, 6, 695, 798, 280, 237, 132, 100, 41, 0
398, 186, 424, 198, 11319183, 5, 7, 221, 280, 6, 695, 798, 41, 112, 88, 111, 221, 0
398, 186, 398, 333, 11319184, 4, 7, 111, 280, 6, 695, 798, 41, 112, 88, 111, 221, 0
398, 333, 398, 367, 11331681, 5, 8, 201, 111, 6, 695, 798, 104, 198, 255, 256, 201, 0
398, 333, 398, 384, 11331681, 4, 8, 256, 111, 6, 695, 798, 104, 198, 255, 256, 201, 0
398, 333, 401, 420, 11331681, 3, 8, 255, 111, 6, 695, 798, 104, 198, 255, 256, 201, 0
398, 333, 401, 440, 11331681, 2, 8, 198, 111, 6, 695, 798, 104, 198, 255, 256, 201, 0
424, 198, 510, 198, 11335681, 4, 8, 88, 221, 6, 695, 798, 266, 216, 41, 88, 131, 0
424, 198, 586, 201, 11335681, 1, 8, 266, 221, 6, 695, 798, 266, 216, 41, 88, 131, 0
586, 201, 661, 198, 11336178, 5, 9, 131, 266, 6, 695, 798, 47, 227, 187, 102, 131, 0
586, 201, 598, 303, 11336178, 1, 9, 47, 266, 6, 695, 798, 47, 227, 187, 102, 131, 0
401, 440, 401, 479, 11336178, 1, 9, 104, 198, 6, 695, 798, 104, 24, 148, 79, 10000000, 0
586, 201, 692, 198, 11336178, 4, 9, 102, 266, 6, 695, 798, 47, 227, 187, 102, 131, 0
586, 201, 598, 346, 11336178, 3, 9, 187, 266, 6, 695, 798, 47, 227, 187, 102, 131, 0
598, 303, 598, 346, 11336675, 2, 10, 187, 47, 6, 695, 798, 21, 187, 138, 53, 114, 0
598, 346, 601, 501, 11341173, 1, 11, 21, 187, 6, 695, 798, 21, 114, 138, 35, 124, 0
