source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, -1, 1, 41, 10300200, 5, 1, 160, 369, 141, 555, 801, 29, 11, 38, 8, 160, 0
8, -1, 79, -1, 10300200, 4, 1, 8, 369, 141, 555, 801, 29, 11, 38, 8, 160, 0
8, -1, 1, 81, 10300200, 2, 1, 11, 369, 141, 555, 801, 29, 11, 38, 8, 160, 0
8, -1, 108, 1, 10300200, 3, 1, 38, 369, 141, 555, 801, 29, 11, 38, 8, 160, 0
8, -1, -1, 116, 10300200, 1, 1, 29, 369, 141, 555, 801, 29, 11, 38, 8, 160, 0
-1, 116, 1, 212, 10300572, 5, 2, 346, 29, 141, 555, 801, 32, 176, 284, 379, 346, 0
-1, 116, 1, 212, 10300572, 4, 2, 379, 29, 141, 555, 801, 32, 176, 284, 379, 346, 0
-1, 116, 1, 247, 10300572, 2, 2, 176, 29, 141, 555, 801, 32, 176, 284, 379, 346, 0
-1, 116, 1, 282, 10300572, 1, 2, 32, 29, 141, 555, 801, 32, 176, 284, 379, 346, 0
1, 282, -1, 319, 10300945, 3, 3, 64, 32, 141, 555, 801, 348, 282, 64, 174, 43, 0
1, 282, -1, 355, 10300945, 4, 3, 174, 32, 141, 555, 801, 348, 282, 64, 174, 43, 0
1, 282, -1, 381, 10300945, 2, 3, 282, 32, 141, 555, 801, 348, 282, 64, 174, 43, 0
1, 282, -1, 387, 10300945, 1, 3, 348, 32, 141, 555, 801, 348, 282, 64, 174, 43, 0
-1, 387, 31, 398, 10301317, 5, 4, 221, 348, 141, 555, 801, 43, 110, 390, 191, 221, 0
-1, 387, 1, 446, 10301317, 4, 4, 191, 348, 141, 555, 801, 43, 110, 390, 191, 221, 0
-1, 387, 61, 398, 10301317, 2, 4, 110, 348, 141, 555, 801, 43, 110, 390, 191, 221, 0
-1, 387, 1, 474, 10301317, 1, 4, 43, 348, 141, 555, 801, 43, 110, 390, 191, 221, 0
-1, 387, -1, 587, 10301317, 3, 4, 390, 348, 141, 555, 801, 43, 110, 390, 191, 221, 0
1, 474, -1, 556, 10301689, 5, 5, 201, 43, 141, 555, 801, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10301689, 2, 5, 370, 43, 141, 555, 801, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10301689, 4, 5, 390, 43, 141, 555, 801, 163, 370, 267, 390, 201, 0
1, 474, 1, 619, 10301690, 3, 5, 267, 43, 141, 555, 801, 163, 370, 267, 390, 201, 0
1, 474, 1, 645, 10301690, 1, 5, 163, 43, 141, 555, 801, 163, 370, 267, 390, 201, 0
1, 645, -1, 780, 10302062, 1, 6, 242, 163, 141, 555, 801, 242, 275, 142, 34, 134, 0
-1, 780, 12, 798, 10302434, 5, 7, 392, 242, 141, 555, 801, 208, 77, 233, 396, 392, 0
-1, 780, 12, 798, 10302434, 4, 7, 396, 242, 141, 555, 801, 208, 77, 233, 396, 392, 0
-1, 780, 19, 798, 10302434, 3, 7, 233, 242, 141, 555, 801, 208, 77, 233, 396, 392, 0
61, 398, 121, 401, 10305689, 4, 5, 83, 110, 141, 555, 801, 311, 262, 274, 83, 157, 0
61, 398, 156, 401, 10305689, 5, 5, 157, 110, 141, 555, 801, 311, 262, 274, 83, 157, 0
61, 398, 179, 401, 10305689, 2, 5, 262, 110, 141, 555, 801, 311, 262, 274, 83, 157, 0
61, 398, 201, 412, 10305689, 1, 5, 311, 110, 141, 555, 801, 311, 262, 274, 83, 157, 0
61, 398, 219, 398, 10305690, 3, 5, 274, 110, 141, 555, 801, 311, 262, 274, 83, 157, 0
201, 412, 201, 446, 10306062, 4, 6, 205, 311, 141, 555, 801, 276, 65, 45, 205, 188, 0
201, 412, 248, 398, 10306062, 5, 6, 188, 311, 141, 555, 801, 276, 65, 45, 205, 188, 0
201, 412, 201, 486, 10306062, 2, 6, 65, 311, 141, 555, 801, 276, 65, 45, 205, 188, 0
108, 1, 201, 12, 10308572, 5, 2, 323, 38, 141, 555, 801, 266, 365, 330, 235, 323, 0
108, 1, 212, -1, 10308572, 3, 2, 330, 38, 141, 555, 801, 266, 365, 330, 235, 323, 0
108, 1, 212, -1, 10308572, 2, 2, 365, 38, 141, 555, 801, 266, 365, 330, 235, 323, 0
108, 1, 219, -1, 10308572, 1, 2, 266, 38, 141, 555, 801, 266, 365, 330, 235, 323, 0
219, -1, 201, 12, 10308944, 2, 3, 323, 266, 141, 555, 801, 288, 323, 235, 320, 98, 0
219, -1, 201, 18, 10308944, 3, 3, 235, 266, 141, 555, 801, 288, 323, 235, 320, 98, 0
219, -1, 401, 12, 10308945, 4, 3, 320, 266, 141, 555, 801, 288, 323, 235, 320, 98, 0
201, 486, 198, 532, 10310434, 4, 7, 113, 65, 141, 555, 801, 276, 210, 222, 113, 67, 0
201, 486, 198, 564, 10310434, 3, 7, 222, 65, 141, 555, 801, 276, 210, 222, 113, 67, 0
201, 486, 201, 618, 10310434, 1, 7, 276, 65, 141, 555, 801, 276, 210, 222, 113, 67, 0
