source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 285, 198, 351, 10300200, 5, 1, 137, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10300200, 4, 1, 165, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10300200, 1, 1, 189, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10300200, 3, 1, 195, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
201, 285, 201, 418, 10300200, 2, 1, 186, 23, 94, 801, 661, 189, 186, 195, 165, 137, 0
198, 387, 201, 418, 10300638, 5, 2, 186, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10300638, 2, 2, 135, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10300638, 4, 2, 149, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10300638, 3, 2, 65, 189, 94, 801, 661, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305076, 2, 3, 45, 135, 94, 801, 661, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305076, 1, 3, 18, 135, 94, 801, 661, 18, 45, 10000000, 10000000, 10000000, 0
201, 485, 201, 645, 10309077, 2, 3, 154, 65, 94, 801, 661, 45, 154, 135, 10000000, 10000000, 0
201, 645, 201, 689, 10313531, 1, 5, 67, 154, 94, 801, 661, 67, 136, 182, 10, 121, 1
201, 645, 198, 710, 10313531, 4, 5, 10, 154, 94, 801, 661, 67, 136, 182, 10, 121, 1
201, 645, 201, 820, 10313531, 3, 5, 182, 154, 94, 801, 661, 67, 136, 182, 10, 121, 1
201, 689, 198, 710, 10313985, 1, 6, 10, 67, 94, 801, 661, 10, 136, 182, 55, 10000000, 1
198, 710, 201, 820, 10314439, 1, 7, 182, 10, 94, 801, 661, 182, 136, 55, 3, 123, 1
198, 710, 201, 845, 10314439, 2, 7, 136, 10, 94, 801, 661, 182, 136, 55, 3, 123, 1
201, 820, 201, 845, 10314893, 2, 8, 136, 182, 94, 801, 661, 55, 136, 3, 68, 192, 1
201, 820, 201, 880, 10314893, 1, 8, 55, 182, 94, 801, 661, 55, 136, 3, 68, 192, 1
201, 880, 198, 919, 10315348, 1, 9, 59, 55, 94, 801, 661, 59, 152, 10000000, 10000000, 10000000, 1
198, 89, 198, 142, 11300200, 4, 1, 143, 60, 148, 598, 754, 23, 119, 174, 143, 116, 0
198, 142, 201, 257, 11312638, 2, 2, 119, 143, 148, 598, 754, 23, 119, 174, 27, 116, 0
198, 142, 201, 299, 11312638, 1, 2, 23, 143, 148, 598, 754, 23, 119, 174, 27, 116, 0
201, 299, 198, 337, 11313076, 4, 3, 137, 23, 148, 598, 754, 195, 189, 165, 137, 149, 0
201, 299, 198, 371, 11313076, 3, 3, 165, 23, 148, 598, 754, 195, 189, 165, 137, 149, 0
201, 299, 198, 387, 11313076, 2, 3, 189, 23, 148, 598, 754, 195, 189, 165, 137, 149, 0
201, 299, 201, 412, 11313077, 1, 3, 195, 23, 148, 598, 754, 195, 189, 165, 137, 149, 0
201, 412, 201, 425, 11313515, 5, 4, 186, 195, 148, 598, 754, 65, 45, 135, 149, 186, 0
201, 412, 201, 459, 11313515, 4, 4, 149, 195, 148, 598, 754, 65, 45, 135, 149, 186, 0
201, 412, 259, 398, 11313515, 3, 4, 135, 195, 148, 598, 754, 65, 45, 135, 149, 186, 0
201, 412, 201, 499, 11313515, 1, 4, 65, 195, 148, 598, 754, 65, 45, 135, 149, 186, 0
201, 499, 201, 658, 11313953, 1, 5, 154, 65, 148, 598, 754, 154, 45, 10000000, 10000000, 10000000, 0
201, 658, 198, 696, 11314392, 2, 6, 10, 154, 148, 598, 754, 67, 10, 182, 10000000, 10000000, 0
201, 658, 201, 704, 11314392, 1, 6, 67, 154, 148, 598, 754, 67, 10, 182, 10000000, 10000000, 0
201, 704, 201, 826, 11314846, 1, 8, 182, 67, 148, 598, 754, 182, 136, 55, 10000000, 10000000, 1
201, 704, 201, 858, 11314846, 2, 8, 136, 67, 148, 598, 754, 182, 136, 55, 10000000, 10000000, 1
201, 826, 201, 858, 11315300, 2, 9, 136, 182, 148, 598, 754, 55, 136, 68, 192, 169, 1
201, 826, 201, 892, 11315300, 1, 9, 55, 182, 148, 598, 754, 55, 136, 68, 192, 169, 1
201, 892, 198, 905, 11315754, 1, 10, 59, 55, 148, 598, 754, 59, 10000000, 10000000, 10000000, 10000000, 1
198, 696, 201, 704, 11318830, 3, 7, 67, 10, 148, 598, 754, 123, 3, 67, 182, 10000000, 0
259, 398, 297, 398, 11321953, 2, 5, 45, 135, 148, 598, 754, 18, 45, 65, 10000000, 10000000, 0
259, 398, 301, 401, 11321953, 1, 5, 18, 135, 148, 598, 754, 18, 45, 65, 10000000, 10000000, 0
201, 704, 201, 826, 11327284, 1, 9, 182, 67, 148, 598, 754, 182, 136, 55, 10000000, 10000000, 1
201, 704, 201, 892, 11327284, 3, 9, 55, 67, 148, 598, 754, 182, 136, 55, 10000000, 10000000, 1
201, 826, 201, 859, 11327738, 2, 10, 136, 182, 148, 598, 754, 55, 136, 68, 192, 169, 1
201, 826, 201, 892, 11327738, 1, 10, 55, 182, 148, 598, 754, 55, 136, 68, 192, 169, 1
201, 892, 198, 905, 11328192, 1, 11, 59, 55, 148, 598, 754, 59, 10000000, 10000000, 10000000, 10000000, 1
69, 198, 85, 201, 12300200, 3, 1, 17, 160, 176, 622, 798, 174, 56, 17, 116, 32, 0
69, 198, 112, 198, 12300200, 2, 1, 56, 160, 176, 622, 798, 174, 56, 17, 116, 32, 0
69, 198, 135, 201, 12300200, 4, 1, 116, 160, 176, 622, 798, 174, 56, 17, 116, 32, 0
69, 198, 166, 201, 12300200, 1, 1, 174, 160, 176, 622, 798, 174, 56, 17, 116, 32, 0
166, 201, 300, 201, 12300638, 4, 2, 71, 174, 176, 622, 798, 23, 27, 119, 71, 194, 0
166, 201, 315, 198, 12300638, 2, 2, 27, 174, 176, 622, 798, 23, 27, 119, 71, 194, 0
315, 198, 332, 201, 12305076, 4, 3, 141, 27, 176, 622, 798, 49, 177, 180, 141, 194, 0
315, 198, 366, 201, 12305076, 2, 3, 177, 27, 176, 622, 798, 49, 177, 180, 141, 194, 0
315, 198, 384, 201, 12305077, 5, 3, 194, 27, 176, 622, 798, 49, 177, 180, 141, 194, 0
315, 198, 432, 198, 12305077, 3, 3, 180, 27, 176, 622, 798, 49, 177, 180, 141, 194, 0
315, 198, 489, 201, 12305077, 1, 3, 49, 27, 176, 622, 798, 49, 177, 180, 141, 194, 0
489, 201, 526, 201, 12305515, 5, 4, 109, 49, 176, 622, 798, 196, 175, 124, 86, 109, 0
489, 201, 568, 201, 12305515, 2, 4, 175, 49, 176, 622, 798, 196, 175, 124, 86, 109, 0
489, 201, 584, 201, 12305515, 1, 4, 196, 49, 176, 622, 798, 196, 175, 124, 86, 109, 0
584, 201, 598, 290, 12305954, 1, 5, 47, 196, 176, 622, 798, 47, 150, 21, 10000000, 10000000, 0
598, 290, 598, 333, 12306392, 2, 6, 150, 47, 176, 622, 798, 21, 150, 107, 85, 131, 0
63, 1, 112, -1, 13300200, 3, 1, 8, 38, 120, 801, 865, 7, 171, 8, 110, 98, 0
1, 342, -1, 477, 14300200, 2, 1, 50, 32, 128, 516, 801, 43, 50, 10000000, 10000000, 10000000, 0
-1, 477, -1, 504, 14304638, 2, 2, 145, 50, 128, 516, 801, 43, 145, 121, 28, 2, 0
-1, 477, 1, 534, 14304638, 1, 2, 43, 50, 128, 516, 801, 43, 145, 121, 28, 2, 0
-1, 477, -1, 658, 14304639, 5, 2, 2, 50, 128, 516, 801, 43, 145, 121, 28, 2, 0
1, 534, -1, 658, 14305077, 1, 3, 2, 43, 128, 516, 801, 2, 28, 10000000, 10000000, 10000000, 0
1, 534, 1, 741, 14305077, 2, 3, 28, 43, 128, 516, 801, 2, 28, 10000000, 10000000, 10000000, 0
-1, 658, 1, 741, 14305515, 4, 4, 28, 2, 128, 516, 801, 198, 192, 169, 28, 178, 0
-1, 658, -1, 747, 14305515, 5, 4, 178, 2, 128, 516, 801, 198, 192, 169, 28, 178, 0
1, 741, 12, 798, 14317953, 1, 5, 198, 28, 128, 516, 801, 198, 121, 34, 10000000, 10000000, 0
12, 798, 27, 798, 14318391, 5, 6, 192, 198, 128, 516, 801, 77, 152, 169, 68, 192, 0
12, 798, 50, 801, 14318391, 4, 6, 68, 198, 128, 516, 801, 77, 152, 169, 68, 192, 0
12, 798, 55, 798, 14318391, 3, 6, 169, 198, 128, 516, 801, 77, 152, 169, 68, 192, 0
12, 798, 89, 798, 14318391, 2, 6, 152, 198, 128, 516, 801, 77, 152, 169, 68, 192, 0
89, 798, 146, 798, 14322829, 1, 7, 77, 152, 128, 516, 801, 77, 136, 10000000, 10000000, 10000000, 0
146, 798, 261, 801, 14323268, 1, 8, 95, 77, 128, 516, 801, 95, 123, 182, 3, 136, 0
146, 798, 293, 798, 14323268, 2, 8, 123, 77, 128, 516, 801, 95, 123, 182, 3, 136, 0
261, 801, 298, 801, 14323706, 5, 9, 159, 95, 128, 516, 801, 197, 188, 163, 3, 159, 0
261, 801, 336, 798, 14323706, 4, 9, 3, 95, 128, 516, 801, 197, 188, 163, 3, 159, 0
261, 801, 346, 801, 14323706, 3, 9, 163, 95, 128, 516, 801, 197, 188, 163, 3, 159, 0
261, 801, 372, 801, 14323706, 2, 9, 188, 95, 128, 516, 801, 197, 188, 163, 3, 159, 0
261, 801, 386, 801, 14323706, 1, 9, 197, 95, 128, 516, 801, 197, 188, 163, 3, 159, 0
386, 801, 475, 801, 14324145, 2, 10, 33, 197, 128, 516, 801, 82, 33, 128, 10000000, 10000000, 0
386, 801, 499, 801, 14324145, 128, 10, 128, 197, 128, 516, 801, 82, 33, 128, 10000000, 10000000, 0
339, -1, 449, 1, 15300200, 1, 1, 61, 7, 57, 951, 798, 61, 110, 5, 10000000, 10000000, 0
449, 1, 502, 1, 15300638, 5, 2, 144, 61, 57, 951, 798, 91, 46, 5, 185, 144, 0
449, 1, 530, 1, 15300638, 4, 2, 185, 61, 57, 951, 798, 91, 46, 5, 185, 144, 0
449, 1, 555, -1, 15300638, 3, 2, 5, 61, 57, 951, 798, 91, 46, 5, 185, 144, 0
555, -1, 598, 42, 15309076, 2, 3, 12, 5, 57, 951, 798, 161, 12, 151, 46, 48, 0
555, -1, 646, 1, 15309077, 4, 3, 46, 5, 57, 951, 798, 161, 12, 151, 46, 48, 0
555, -1, 725, 1, 15309077, 1, 3, 161, 5, 57, 951, 798, 161, 12, 151, 46, 48, 0
598, 42, 601, 148, 15313515, 1, 4, 91, 12, 57, 951, 798, 91, 196, 175, 109, 124, 0
601, 148, 598, 250, 15313953, 2, 5, 47, 91, 57, 951, 798, 150, 47, 10000000, 10000000, 10000000, 0
598, 250, 598, 293, 15318391, 1, 6, 150, 47, 57, 951, 798, 150, 85, 107, 21, 131, 0
598, 250, 598, 453, 15318392, 2, 6, 85, 47, 57, 951, 798, 150, 85, 107, 21, 131, 0
598, 293, 598, 453, 15318830, 3, 7, 85, 150, 57, 951, 798, 107, 117, 85, 179, 21, 0
598, 453, 598, 485, 15327268, 3, 8, 117, 85, 57, 951, 798, 21, 179, 117, 4, 115, 0
598, 453, 598, 530, 15327268, 2, 8, 179, 85, 57, 951, 798, 21, 179, 117, 4, 115, 0
598, 453, 601, 554, 15327268, 1, 8, 21, 85, 57, 951, 798, 21, 179, 117, 4, 115, 0
601, 554, 598, 635, 15327706, 2, 9, 19, 21, 57, 951, 798, 148, 19, 172, 4, 10000000, 0
601, 554, 598, 691, 15327707, 1, 9, 148, 21, 57, 951, 798, 148, 19, 172, 4, 10000000, 0
598, 691, 598, 735, 15328145, 4, 10, 172, 148, 57, 951, 798, 6, 4, 193, 172, 176, 0
598, 691, 601, 758, 15328145, 2, 10, 4, 148, 57, 951, 798, 6, 4, 193, 172, 176, 0
598, 691, 598, 763, 15328145, 3, 10, 193, 148, 57, 951, 798, 6, 4, 193, 172, 176, 0
198, 74, 201, 123, 16300200, 3, 1, 110, 143, 33, 456, 801, 119, 98, 110, 13, 174, 0
