source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
219, -1, 201, 18, 10300200, 1, 1, 212, 243, 84, 681, 598, 212, 7, 98, 150, 5, 0
219, -1, 280, -1, 10300200, 2, 1, 7, 243, 84, 681, 598, 212, 7, 98, 150, 5, 0
201, 18, 201, 76, 10300583, 3, 2, 98, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
201, 18, 198, 105, 10300583, 5, 2, 60, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
280, -1, 354, 1, 10304583, 5, 2, 143, 7, 84, 681, 598, 152, 275, 5, 231, 143, 0
280, -1, 401, 12, 10304583, 2, 2, 275, 7, 84, 681, 598, 152, 275, 5, 231, 143, 0
201, 76, 198, 105, 10308966, 5, 3, 60, 98, 84, 681, 598, 267, 180, 226, 240, 60, 0
201, 76, 198, 153, 10308966, 2, 3, 180, 98, 84, 681, 598, 267, 180, 226, 240, 60, 0
201, 76, 198, 179, 10308966, 4, 3, 240, 98, 84, 681, 598, 267, 180, 226, 240, 60, 0
401, 12, 401, 41, 10308966, 3, 3, 152, 275, 84, 681, 598, 100, 48, 152, 5, 280, 0
201, 76, 201, 212, 10308966, 1, 3, 267, 98, 84, 681, 598, 267, 180, 226, 240, 60, 0
201, 76, 201, 218, 10308966, 3, 3, 226, 98, 84, 681, 598, 267, 180, 226, 240, 60, 0
401, 12, 401, 79, 10308966, 2, 3, 48, 275, 84, 681, 598, 100, 48, 152, 5, 280, 0
401, 12, 398, 187, 10308967, 5, 3, 280, 275, 84, 681, 598, 100, 48, 152, 5, 280, 0
201, 212, 201, 218, 10309349, 1, 4, 226, 267, 84, 681, 598, 226, 259, 254, 27, 174, 0
201, 218, 201, 285, 10309732, 4, 5, 23, 226, 84, 681, 598, 259, 27, 206, 23, 174, 0
201, 218, 198, 351, 10309733, 5, 5, 174, 226, 84, 681, 598, 259, 27, 206, 23, 174, 0
201, 218, 198, 379, 10309733, 3, 5, 206, 226, 84, 681, 598, 259, 27, 206, 23, 174, 0
401, 79, 398, 114, 10313349, 3, 4, 100, 48, 84, 681, 598, 280, 237, 100, 132, 41, 0
401, 79, 398, 155, 10313350, 4, 4, 132, 48, 84, 681, 598, 280, 237, 100, 132, 41, 0
401, 79, 398, 180, 10313350, 2, 4, 237, 48, 84, 681, 598, 280, 237, 100, 132, 41, 0
401, 79, 398, 187, 10313350, 1, 4, 280, 48, 84, 681, 598, 280, 237, 100, 132, 41, 0
398, 187, 412, 198, 10313733, 5, 5, 292, 280, 84, 681, 598, 41, 112, 88, 221, 292, 0
398, 187, 418, 198, 10313733, 4, 5, 221, 280, 84, 681, 598, 41, 112, 88, 221, 292, 0
398, 187, 449, 198, 10313733, 2, 5, 112, 280, 84, 681, 598, 41, 112, 88, 221, 292, 0
398, 187, 401, 287, 10313733, 1, 5, 41, 280, 84, 681, 598, 41, 112, 88, 221, 292, 0
401, 287, 398, 347, 10314116, 4, 6, 111, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10314116, 3, 6, 201, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10314116, 5, 6, 256, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
