source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
-1, 115, -1, 151, 10300200, 5, 1, 159, 29, 125, 801, 633, 32, 170, 207, 197, 159, 0
-1, 115, 1, 248, 10300200, 2, 1, 170, 29, 125, 801, 633, 32, 170, 207, 197, 159, 0
1, 248, 1, 281, 10304531, 3, 2, 32, 170, 125, 801, 633, 168, 56, 32, 197, 64, 0
1, 248, -1, 317, 10304531, 5, 2, 64, 170, 125, 801, 633, 168, 56, 32, 197, 64, 0
1, 248, -1, 358, 10304531, 1, 2, 168, 170, 125, 801, 633, 168, 56, 32, 197, 64, 0
-1, 358, 1, 476, 10304863, 2, 3, 43, 168, 125, 801, 633, 245, 43, 110, 50, 10000000, 0
1, 476, -1, 520, 10309194, 3, 4, 50, 43, 125, 801, 633, 283, 244, 50, 157, 110, 0
1, 476, 1, 612, 10309194, 1, 4, 283, 43, 125, 801, 633, 283, 244, 50, 157, 110, 0
1, 476, 1, 618, 10309194, 2, 4, 244, 43, 125, 801, 633, 283, 244, 50, 157, 110, 0
1, 476, 1, 648, 10309194, 4, 4, 157, 43, 125, 801, 633, 283, 244, 50, 157, 110, 0
1, 612, 19, 598, 10309525, 3, 5, 236, 283, 125, 801, 633, 34, 128, 236, 10000000, 10000000, 0
1, 612, 44, 598, 10309525, 2, 5, 128, 283, 125, 801, 633, 34, 128, 236, 10000000, 10000000, 0
44, 598, 79, 598, 10313856, 1, 6, 34, 128, 125, 801, 633, 34, 103, 67, 107, 10000000, 0
44, 598, 112, 601, 10313857, 2, 6, 103, 128, 125, 801, 633, 34, 103, 67, 107, 10000000, 0
79, 598, 112, 601, 10314188, 1, 7, 103, 34, 125, 801, 633, 103, 107, 67, 10000000, 10000000, 0
112, 601, 271, 598, 10314519, 1, 8, 107, 103, 125, 801, 633, 107, 191, 55, 10, 67, 0
271, 598, 315, 601, 10314850, 1, 9, 20, 107, 125, 801, 633, 20, 148, 156, 79, 10000000, 0
271, 598, 447, 598, 10314851, 3, 9, 156, 107, 125, 801, 633, 20, 148, 156, 79, 10000000, 0
315, 601, 447, 598, 10315182, 2, 10, 156, 20, 125, 801, 633, 96, 156, 148, 79, 167, 0
315, 601, 484, 598, 10315182, 1, 10, 96, 20, 125, 801, 633, 96, 156, 148, 79, 167, 0
484, 598, 509, 601, 10315513, 4, 11, 16, 96, 125, 801, 633, 250, 167, 122, 16, 84, 0
484, 598, 550, 601, 10315513, 2, 11, 167, 96, 125, 801, 633, 250, 167, 122, 16, 84, 0
484, 598, 620, 598, 10315513, 1, 11, 250, 96, 125, 801, 633, 250, 167, 122, 16, 84, 0
484, 598, 642, 598, 10315513, 3, 11, 122, 96, 125, 801, 633, 250, 167, 122, 16, 84, 0
