source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
19, 198, 1, 219, 10300200, 1, 1, 284, 230, 358, 587, 801, 284, 159, 238, 56, 368, 0
19, 198, 82, 198, 10300200, 4, 1, 56, 230, 358, 587, 801, 284, 159, 238, 56, 368, 0
19, 198, 181, 201, 10300200, 3, 1, 238, 230, 358, 587, 801, 284, 159, 238, 56, 368, 0
1, 219, 1, 282, 10300835, 4, 2, 32, 284, 358, 587, 801, 282, 348, 43, 32, 56, 0
1, 219, -1, 381, 10300835, 1, 2, 282, 284, 358, 587, 801, 282, 348, 43, 32, 56, 0
1, 219, -1, 387, 10300835, 2, 2, 348, 284, 358, 587, 801, 282, 348, 43, 32, 56, 0
-1, 381, 31, 398, 10301470, 3, 3, 221, 282, 358, 587, 801, 43, 50, 221, 191, 110, 0
-1, 381, 1, 446, 10301470, 4, 3, 191, 282, 358, 587, 801, 43, 50, 221, 191, 110, 0
-1, 381, 1, 474, 10301470, 1, 3, 43, 282, 358, 587, 801, 43, 50, 221, 191, 110, 0
1, 474, -1, 556, 10302106, 5, 4, 201, 43, 358, 587, 801, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10302106, 2, 4, 370, 43, 358, 587, 801, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10302106, 4, 4, 390, 43, 358, 587, 801, 163, 370, 267, 390, 201, 0
1, 474, 1, 619, 10302106, 3, 4, 267, 43, 358, 587, 801, 163, 370, 267, 390, 201, 0
-1, 587, 19, 598, 10306741, 4, 5, 259, 370, 358, 587, 801, 34, 134, 28, 259, 163, 0
-1, 587, 44, 598, 10306741, 2, 5, 134, 370, 358, 587, 801, 34, 134, 28, 259, 163, 0
-1, 587, 1, 645, 10306741, 5, 5, 163, 370, 358, 587, 801, 34, 134, 28, 259, 163, 0
-1, 587, 79, 598, 10306741, 1, 5, 34, 370, 358, 587, 801, 34, 134, 28, 259, 163, 0
-1, 587, 1, 683, 10306741, 3, 5, 28, 370, 358, 587, 801, 34, 134, 28, 259, 163, 0
79, 598, 110, 601, 10307376, 2, 6, 103, 34, 358, 587, 801, 107, 103, 189, 276, 210, 0
79, 598, 157, 601, 10307376, 3, 6, 189, 34, 358, 587, 801, 107, 103, 189, 276, 210, 0
79, 598, 272, 598, 10307377, 1, 6, 107, 34, 358, 587, 801, 107, 103, 189, 276, 210, 0
272, 598, 313, 601, 10308012, 2, 7, 20, 107, 358, 587, 801, 182, 20, 162, 96, 154, 0
272, 598, 356, 601, 10308012, 1, 7, 182, 107, 358, 587, 801, 182, 20, 162, 96, 154, 0
272, 598, 447, 598, 10308012, 3, 7, 162, 107, 358, 587, 801, 182, 20, 162, 96, 154, 0
272, 598, 484, 598, 10308012, 4, 7, 96, 107, 358, 587, 801, 182, 20, 162, 96, 154, 0
356, 601, 401, 637, 10308647, 3, 8, 154, 182, 358, 587, 801, 96, 162, 154, 79, 16, 0
356, 601, 447, 598, 10308647, 2, 8, 162, 182, 358, 587, 801, 96, 162, 154, 79, 16, 0
356, 601, 484, 598, 10308647, 1, 8, 96, 182, 358, 587, 801, 96, 162, 154, 79, 16, 0
181, 201, 201, 245, 10308835, 5, 2, 132, 238, 358, 587, 801, 23, 71, 13, 27, 132, 0
181, 201, 201, 285, 10308835, 1, 2, 23, 238, 358, 587, 801, 23, 71, 13, 27, 132, 0
181, 201, 323, 201, 10308836, 2, 2, 71, 238, 358, 587, 801, 23, 71, 13, 27, 132, 0
484, 598, 553, 601, 10309283, 5, 9, 173, 96, 358, 587, 801, 273, 186, 4, 128, 173, 0
484, 598, 620, 598, 10309283, 1, 9, 273, 96, 358, 587, 801, 273, 186, 4, 128, 173, 0
484, 598, 642, 598, 10309283, 4, 9, 128, 96, 358, 587, 801, 273, 186, 4, 128, 173, 0
201, 285, 198, 315, 10309470, 4, 3, 13, 23, 358, 587, 801, 363, 305, 229, 13, 386, 0
201, 285, 198, 379, 10309471, 3, 3, 229, 23, 358, 587, 801, 363, 305, 229, 13, 386, 0
201, 285, 198, 387, 10309471, 2, 3, 305, 23, 358, 587, 801, 363, 305, 229, 13, 386, 0
201, 285, 198, 387, 10309471, 5, 3, 386, 23, 358, 587, 801, 363, 305, 229, 13, 386, 0
201, 285, 201, 412, 10309471, 1, 3, 363, 23, 358, 587, 801, 363, 305, 229, 13, 386, 0
620, 598, 553, 601, 10309918, 3, 10, 173, 273, 358, 587, 801, 4, 186, 173, 10000000, 10000000, 0
31, 398, 61, 398, 10310105, 4, 4, 110, 221, 358, 587, 801, 262, 274, 336, 110, 83, 0
201, 412, 201, 419, 10310106, 2, 4, 299, 363, 358, 587, 801, 274, 299, 222, 65, 45, 0
201, 412, 219, 398, 10310106, 1, 4, 274, 363, 358, 587, 801, 274, 299, 222, 65, 45, 0
201, 412, 201, 486, 10310106, 4, 4, 65, 363, 358, 587, 801, 274, 299, 222, 65, 45, 0
201, 412, 198, 564, 10310106, 3, 4, 222, 363, 358, 587, 801, 274, 299, 222, 65, 45, 0
219, 398, 201, 419, 10310741, 1, 5, 299, 274, 358, 587, 801, 299, 45, 65, 335, 339, 0
219, 398, 283, 398, 10310741, 2, 5, 45, 274, 358, 587, 801, 299, 45, 65, 335, 339, 0
201, 419, 201, 446, 10311376, 3, 6, 205, 299, 358, 587, 801, 65, 45, 205, 188, 113, 0
201, 419, 248, 398, 10311376, 4, 6, 188, 299, 358, 587, 801, 65, 45, 205, 188, 113, 0
201, 419, 201, 486, 10311376, 1, 6, 65, 299, 358, 587, 801, 65, 45, 205, 188, 113, 0
201, 419, 198, 532, 10311376, 5, 6, 113, 299, 358, 587, 801, 65, 45, 205, 188, 113, 0
201, 486, 198, 532, 10312011, 4, 7, 113, 65, 358, 587, 801, 276, 210, 222, 113, 67, 0
110, 601, 157, 601, 10312011, 4, 7, 189, 103, 358, 587, 801, 107, 276, 210, 189, 67, 0
201, 486, 198, 564, 10312011, 3, 7, 222, 65, 358, 587, 801, 276, 210, 222, 113, 67, 0
323, 201, 398, 187, 10313471, 1, 3, 378, 71, 358, 587, 801, 378, 325, 244, 356, 314, 0
323, 201, 412, 198, 10313471, 5, 3, 314, 71, 358, 587, 801, 378, 325, 244, 356, 314, 0
323, 201, 412, 198, 10313471, 4, 3, 356, 71, 358, 587, 801, 378, 325, 244, 356, 314, 0
323, 201, 418, 198, 10313471, 3, 3, 244, 71, 358, 587, 801, 378, 325, 244, 356, 314, 0
398, 187, 412, 198, 10314106, 5, 4, 314, 378, 358, 587, 801, 41, 118, 117, 356, 314, 0
398, 187, 412, 198, 10314106, 4, 4, 356, 378, 358, 587, 801, 41, 118, 117, 356, 314, 0
398, 187, 449, 198, 10314106, 3, 4, 117, 378, 358, 587, 801, 41, 118, 117, 356, 314, 0
398, 187, 401, 245, 10314106, 2, 4, 118, 378, 358, 587, 801, 41, 118, 117, 356, 314, 0
398, 187, 401, 288, 10314106, 1, 4, 41, 378, 358, 587, 801, 41, 118, 117, 356, 314, 0
401, 288, 398, 347, 10314741, 4, 5, 116, 41, 358, 587, 801, 104, 395, 388, 116, 302, 0
401, 288, 398, 387, 10314741, 5, 5, 302, 41, 358, 587, 801, 104, 395, 388, 116, 302, 0
401, 288, 401, 412, 10314742, 3, 5, 388, 41, 358, 587, 801, 104, 395, 388, 116, 302, 0
401, 288, 401, 412, 10314742, 2, 5, 395, 41, 358, 587, 801, 104, 395, 388, 116, 302, 0
401, 288, 401, 467, 10314742, 1, 5, 104, 41, 358, 587, 801, 104, 395, 388, 116, 302, 0
1, 683, -1, 718, 10315376, 4, 6, 2, 28, 358, 587, 801, 242, 275, 34, 2, 134, 0
1, 683, -1, 780, 10315376, 1, 6, 242, 28, 358, 587, 801, 242, 275, 34, 2, 134, 0
283, 398, 419, 398, 10315376, 5, 6, 279, 45, 358, 587, 801, 395, 300, 372, 339, 279, 0
1, 683, 1, 820, 10315377, 2, 6, 275, 28, 358, 587, 801, 242, 275, 34, 2, 134, 0
401, 467, 398, 533, 10315377, 1, 6, 115, 104, 358, 587, 801, 115, 154, 10000000, 10000000, 10000000, 0
-1, 780, 12, 798, 10316012, 5, 7, 392, 242, 358, 587, 801, 208, 77, 233, 396, 392, 0
-1, 780, 12, 798, 10316012, 4, 7, 396, 242, 358, 587, 801, 208, 77, 233, 396, 392, 0
-1, 780, 19, 798, 10316012, 3, 7, 233, 242, 358, 587, 801, 208, 77, 233, 396, 392, 0
398, 533, 401, 637, 10316012, 2, 7, 154, 115, 358, 587, 801, 79, 154, 162, 182, 96, 0
398, 533, 401, 680, 10316012, 1, 7, 79, 115, 358, 587, 801, 79, 154, 162, 182, 96, 0
401, 680, 398, 728, 10316648, 1, 8, 108, 79, 358, 587, 801, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 820, 10316648, 3, 8, 292, 79, 358, 587, 801, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 882, 10316648, 4, 8, 31, 79, 358, 587, 801, 108, 177, 292, 31, 10000000, 0
398, 728, 387, 801, 10317283, 1, 9, 352, 108, 358, 587, 801, 352, 304, 82, 292, 181, 0
398, 728, 401, 820, 10317283, 4, 9, 292, 108, 358, 587, 801, 352, 304, 82, 292, 181, 0
387, 801, 444, 798, 10317918, 4, 10, 181, 352, 358, 587, 801, 317, 33, 82, 181, 141, 0
387, 801, 484, 798, 10317918, 3, 10, 82, 352, 358, 587, 801, 317, 33, 82, 181, 141, 0
387, 801, 520, 801, 10317918, 2, 10, 33, 352, 358, 587, 801, 317, 33, 82, 181, 141, 0
553, 601, 601, 647, 10318553, 2, 11, 186, 173, 358, 587, 801, 4, 186, 360, 393, 19, 0
401, 412, 401, 431, 10319377, 3, 6, 217, 395, 358, 587, 801, 104, 115, 217, 24, 166, 0
401, 412, 445, 398, 10319377, 5, 6, 166, 395, 358, 587, 801, 104, 115, 217, 24, 166, 0
401, 412, 401, 467, 10319377, 1, 6, 104, 395, 358, 587, 801, 104, 115, 217, 24, 166, 0
401, 412, 485, 398, 10319377, 4, 6, 24, 395, 358, 587, 801, 104, 115, 217, 24, 166, 0
401, 467, 398, 533, 10320012, 1, 7, 115, 104, 358, 587, 801, 115, 154, 10000000, 10000000, 10000000, 0
198, 564, 201, 618, 10320647, 1, 8, 276, 222, 358, 587, 801, 276, 67, 184, 246, 178, 0
198, 564, 201, 691, 10320647, 2, 8, 67, 222, 358, 587, 801, 276, 67, 184, 246, 178, 0
198, 564, 198, 757, 10320647, 5, 8, 178, 222, 358, 587, 801, 276, 67, 184, 246, 178, 0
398, 533, 401, 638, 10320647, 2, 8, 154, 115, 358, 587, 801, 79, 154, 162, 182, 96, 0
398, 533, 401, 680, 10320647, 1, 8, 79, 115, 358, 587, 801, 79, 154, 162, 182, 96, 0
201, 618, 201, 645, 10321282, 4, 9, 210, 276, 358, 587, 801, 107, 324, 67, 210, 10, 0
201, 618, 201, 691, 10321282, 3, 9, 67, 276, 358, 587, 801, 107, 324, 67, 210, 10, 0
201, 618, 198, 712, 10321282, 5, 9, 10, 276, 358, 587, 801, 107, 324, 67, 210, 10, 0
401, 680, 398, 728, 10321283, 1, 9, 108, 79, 358, 587, 801, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 820, 10321283, 3, 9, 292, 79, 358, 587, 801, 108, 177, 292, 31, 10000000, 0
398, 728, 387, 801, 10321918, 2, 10, 304, 108, 358, 587, 801, 352, 304, 82, 292, 181, 0
398, 728, 387, 801, 10321918, 1, 10, 352, 108, 358, 587, 801, 352, 304, 82, 292, 181, 0
398, 728, 401, 820, 10321918, 4, 10, 292, 108, 358, 587, 801, 352, 304, 82, 292, 181, 0
