source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
198, 179, 201, 218, 10300200, 4, 1, 226, 240, 185, 598, 755, 23, 126, 153, 226, 27, 0
198, 179, 201, 244, 10300200, 2, 1, 126, 240, 185, 598, 755, 23, 126, 153, 226, 27, 0
198, 179, 278, 198, 10300200, 5, 1, 27, 240, 185, 598, 755, 23, 126, 153, 226, 27, 0
201, 244, 201, 285, 10304563, 3, 2, 23, 126, 185, 598, 755, 265, 13, 23, 174, 259, 0
201, 244, 198, 315, 10304563, 2, 2, 13, 126, 185, 598, 755, 265, 13, 23, 174, 259, 0
201, 244, 198, 351, 10304563, 4, 2, 174, 126, 185, 598, 755, 265, 13, 23, 174, 259, 0
201, 244, 198, 387, 10304563, 5, 2, 259, 126, 185, 598, 755, 265, 13, 23, 174, 259, 0
201, 244, 201, 412, 10304563, 1, 2, 265, 126, 185, 598, 755, 265, 13, 23, 174, 259, 0
201, 412, 201, 418, 10304926, 5, 3, 254, 265, 185, 598, 755, 45, 65, 172, 186, 254, 0
201, 412, 201, 446, 10304926, 4, 3, 186, 265, 185, 598, 755, 45, 65, 172, 186, 254, 0
201, 412, 247, 398, 10304926, 3, 3, 172, 265, 185, 598, 755, 45, 65, 172, 186, 254, 0
201, 412, 201, 485, 10304927, 2, 3, 65, 265, 185, 598, 755, 45, 65, 172, 186, 254, 0
247, 398, 282, 398, 10313290, 3, 4, 45, 172, 185, 598, 755, 160, 18, 45, 162, 255, 0
247, 398, 312, 401, 10313290, 2, 4, 18, 172, 185, 598, 755, 160, 18, 45, 162, 255, 0
247, 398, 354, 401, 10313290, 4, 4, 162, 172, 185, 598, 755, 160, 18, 45, 162, 255, 0
278, 198, 387, 201, 10316563, 2, 2, 264, 27, 185, 598, 755, 221, 264, 292, 268, 41, 0
278, 198, 412, 198, 10316563, 4, 2, 268, 27, 185, 598, 755, 221, 264, 292, 268, 41, 0
278, 198, 418, 198, 10316563, 1, 2, 221, 27, 185, 598, 755, 221, 264, 292, 268, 41, 0
