source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 284, 198, 315, 10300200, 5, 1, 13, 23, 228, 786, 601, 259, 254, 265, 174, 13, 0
201, 284, 198, 351, 10300200, 4, 1, 174, 23, 228, 786, 601, 259, 254, 265, 174, 13, 0
201, 284, 198, 387, 10300200, 1, 1, 259, 23, 228, 786, 601, 259, 254, 265, 174, 13, 0
201, 284, 201, 412, 10300200, 3, 1, 265, 23, 228, 786, 601, 259, 254, 265, 174, 13, 0
201, 284, 201, 418, 10300200, 2, 1, 254, 23, 228, 786, 601, 259, 254, 265, 174, 13, 0
198, 387, 219, 398, 10300748, 4, 2, 251, 259, 228, 786, 601, 45, 172, 65, 251, 186, 0
198, 387, 247, 398, 10300748, 2, 2, 172, 259, 228, 786, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 446, 10300748, 5, 2, 186, 259, 228, 786, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 485, 10300748, 3, 2, 65, 259, 228, 786, 601, 45, 172, 65, 251, 186, 0
247, 398, 282, 398, 10305296, 2, 3, 45, 172, 228, 786, 601, 18, 45, 162, 255, 24, 0
247, 398, 312, 401, 10305296, 1, 3, 18, 172, 228, 786, 601, 18, 45, 162, 255, 24, 0
247, 398, 354, 401, 10305296, 3, 3, 162, 172, 228, 786, 601, 18, 45, 162, 255, 24, 0
312, 401, 401, 415, 10305845, 3, 4, 255, 18, 228, 786, 601, 24, 160, 255, 198, 256, 0
312, 401, 444, 398, 10305845, 2, 4, 160, 18, 228, 786, 601, 24, 160, 255, 198, 256, 0
312, 401, 486, 398, 10305845, 1, 4, 24, 18, 228, 786, 601, 24, 160, 255, 198, 256, 0
486, 398, 516, 401, 10306393, 4, 5, 53, 24, 228, 786, 601, 35, 114, 138, 53, 21, 0
486, 398, 555, 401, 10306393, 3, 5, 138, 24, 228, 786, 601, 35, 114, 138, 53, 21, 0
486, 398, 682, 398, 10306393, 1, 5, 35, 24, 228, 786, 601, 35, 114, 138, 53, 21, 0
682, 398, 718, 401, 10306942, 2, 6, 81, 35, 228, 786, 601, 260, 81, 118, 211, 133, 0
682, 398, 758, 401, 10306942, 3, 6, 118, 35, 228, 786, 601, 260, 81, 118, 211, 133, 0
682, 398, 780, 401, 10306942, 4, 6, 211, 35, 228, 786, 601, 260, 81, 118, 211, 133, 0
