source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 48, 201, 76, 10300200, 2, 1, 98, 110, 179, 598, 586, 143, 98, 60, 119, 10000000, 0
201, 48, 198, 105, 10300200, 3, 1, 60, 110, 179, 598, 586, 143, 98, 60, 119, 10000000, 0
201, 48, 198, 154, 10300200, 1, 1, 143, 110, 179, 598, 586, 143, 98, 60, 119, 10000000, 0
201, 48, 201, 245, 10300200, 4, 1, 119, 110, 179, 598, 586, 143, 98, 60, 119, 10000000, 0
198, 154, 181, 201, 10300582, 2, 2, 174, 143, 179, 598, 586, 23, 174, 119, 27, 116, 0
198, 154, 201, 245, 10300582, 3, 2, 119, 143, 179, 598, 586, 23, 174, 119, 27, 116, 0
198, 154, 201, 285, 10300582, 1, 2, 23, 143, 179, 598, 586, 23, 174, 119, 27, 116, 0
201, 285, 198, 315, 10300964, 5, 3, 13, 23, 179, 598, 586, 189, 186, 195, 165, 13, 0
201, 285, 198, 379, 10300965, 4, 3, 165, 23, 179, 598, 586, 189, 186, 195, 165, 13, 0
201, 285, 198, 387, 10300965, 1, 3, 189, 23, 179, 598, 586, 189, 186, 195, 165, 13, 0
201, 285, 201, 412, 10300965, 3, 3, 195, 23, 179, 598, 586, 189, 186, 195, 165, 13, 0
201, 285, 201, 418, 10300965, 2, 3, 186, 23, 179, 598, 586, 189, 186, 195, 165, 13, 0
198, 387, 201, 418, 10301347, 5, 4, 186, 189, 179, 598, 586, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10301347, 2, 4, 135, 189, 179, 598, 586, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10301347, 4, 4, 149, 189, 179, 598, 586, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10301347, 3, 4, 65, 189, 179, 598, 586, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305729, 2, 5, 45, 135, 179, 598, 586, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305729, 1, 5, 18, 135, 179, 598, 586, 18, 45, 10000000, 10000000, 10000000, 0
314, 401, 485, 398, 10306112, 1, 6, 24, 18, 179, 598, 586, 24, 104, 53, 107, 10000000, 0
485, 398, 514, 401, 10306494, 1, 7, 53, 24, 179, 598, 586, 53, 131, 35, 107, 21, 0
485, 398, 553, 401, 10306494, 2, 7, 131, 24, 179, 598, 586, 53, 131, 35, 107, 21, 0
514, 401, 553, 401, 10306876, 2, 8, 131, 53, 179, 598, 586, 21, 131, 107, 10000000, 10000000, 0
201, 485, 201, 645, 10309729, 3, 5, 154, 65, 179, 598, 586, 45, 135, 154, 10000000, 10000000, 0
201, 645, 201, 690, 10318128, 1, 7, 67, 154, 179, 598, 586, 67, 136, 182, 10, 121, 1
201, 645, 198, 710, 10318128, 4, 7, 10, 154, 179, 598, 586, 67, 136, 182, 10, 121, 1
201, 690, 198, 710, 10318526, 1, 8, 10, 67, 179, 598, 586, 10, 136, 182, 55, 10000000, 1
201, 690, 201, 820, 10318526, 3, 8, 182, 67, 179, 598, 586, 10, 136, 182, 55, 10000000, 1
201, 690, 201, 845, 10318526, 2, 8, 136, 67, 179, 598, 586, 10, 136, 182, 55, 10000000, 1
198, 710, 201, 820, 10318924, 1, 9, 182, 10, 179, 598, 586, 182, 136, 55, 3, 123, 1
198, 710, 201, 845, 10318924, 2, 9, 136, 10, 179, 598, 586, 182, 136, 55, 3, 123, 1
198, 710, 201, 880, 10318924, 3, 9, 55, 10, 179, 598, 586, 182, 136, 55, 3, 123, 1
201, 820, 201, 845, 10319322, 2, 10, 136, 182, 179, 598, 586, 55, 136, 3, 68, 192, 1
201, 820, 201, 880, 10319322, 1, 10, 55, 182, 179, 598, 586, 55, 136, 3, 68, 192, 1
201, 880, 198, 919, 10319720, 1, 11, 59, 55, 179, 598, 586, 59, 152, 10000000, 10000000, 10000000, 1
1, 121, -1, 277, 13300200, 1, 1, 64, 11, 33, 502, 801, 64, 10000000, 10000000, 10000000, 10000000, 0
-1, 277, 1, 326, 13300582, 2, 2, 32, 64, 33, 502, 801, 43, 32, 50, 10000000, 10000000, 0
62, 198, 93, 198, 14300200, 3, 1, 160, 166, 155, 890, 798, 56, 116, 160, 174, 32, 0
62, 198, 109, 201, 14300200, 2, 1, 116, 166, 155, 890, 798, 56, 116, 160, 174, 32, 0
62, 198, 142, 198, 14300200, 1, 1, 56, 166, 155, 890, 798, 56, 116, 160, 174, 32, 0
62, 198, 145, 201, 14300200, 4, 1, 174, 166, 155, 890, 798, 56, 116, 160, 174, 32, 0
142, 198, 145, 201, 14300582, 3, 2, 174, 56, 155, 890, 798, 141, 71, 174, 27, 10000000, 0
142, 198, 276, 201, 14300582, 2, 2, 71, 56, 155, 890, 798, 141, 71, 174, 27, 10000000, 0
142, 198, 346, 198, 14300582, 4, 2, 27, 56, 155, 890, 798, 141, 71, 174, 27, 10000000, 0
276, 201, 345, 201, 14304964, 4, 3, 177, 71, 155, 890, 798, 105, 180, 194, 177, 27, 0
276, 201, 346, 198, 14304964, 5, 3, 27, 71, 155, 890, 798, 105, 180, 194, 177, 27, 0
276, 201, 374, 201, 14304965, 3, 3, 194, 71, 155, 890, 798, 105, 180, 194, 177, 27, 0
374, 201, 454, 198, 14313347, 5, 4, 180, 194, 155, 890, 798, 41, 88, 105, 109, 180, 0
374, 201, 497, 201, 14313347, 4, 4, 109, 194, 155, 890, 798, 41, 88, 105, 109, 180, 0
374, 201, 505, 198, 14313347, 3, 4, 105, 194, 155, 890, 798, 41, 88, 105, 109, 180, 0
374, 201, 554, 198, 14313347, 2, 4, 88, 194, 155, 890, 798, 41, 88, 105, 109, 180, 0
554, 198, 571, 201, 14317729, 2, 5, 196, 88, 155, 890, 798, 86, 196, 102, 124, 10000000, 0
554, 198, 661, 201, 14317729, 1, 5, 86, 88, 155, 890, 798, 86, 196, 102, 124, 10000000, 0
661, 201, 711, 201, 14318112, 5, 6, 157, 86, 155, 890, 798, 168, 173, 106, 102, 157, 0
661, 201, 739, 198, 14318112, 4, 6, 102, 86, 155, 890, 798, 168, 173, 106, 102, 157, 0
739, 198, 856, 198, 14330494, 2, 7, 173, 102, 155, 890, 798, 113, 173, 44, 106, 10000000, 0
739, 198, 859, 201, 14330494, 3, 7, 44, 102, 155, 890, 798, 113, 173, 44, 106, 10000000, 0
739, 198, 896, 198, 14330494, 4, 7, 106, 102, 155, 890, 798, 113, 173, 44, 106, 10000000, 0
856, 198, 859, 201, 14334876, 3, 8, 44, 173, 155, 890, 798, 113, 58, 44, 106, 10000000, 0
856, 198, 896, 198, 14334876, 4, 8, 106, 173, 155, 890, 798, 113, 58, 44, 106, 10000000, 0
859, 201, 897, 198, 14343274, 2, 10, 106, 44, 155, 890, 798, 99, 106, 122, 78, 10000000, 1
859, 201, 925, 198, 14343274, 1, 10, 99, 44, 155, 890, 798, 99, 106, 122, 78, 10000000, 1
897, 198, 925, 198, 14347672, 1, 11, 99, 106, 155, 890, 798, 99, 10000000, 10000000, 10000000, 10000000, 1
198, 88, 201, 111, 15300200, 3, 1, 110, 143, 115, 702, 598, 119, 98, 110, 13, 174, 0
198, 88, 201, 133, 15300200, 2, 1, 98, 143, 115, 702, 598, 119, 98, 110, 13, 174, 0
201, 133, 198, 245, 15304582, 1, 2, 13, 98, 115, 702, 598, 13, 137, 119, 10000000, 10000000, 0
201, 133, 198, 283, 15304582, 2, 2, 137, 98, 115, 702, 598, 13, 137, 119, 10000000, 10000000, 0
198, 245, 201, 316, 15304964, 5, 3, 119, 13, 115, 702, 598, 195, 189, 23, 165, 119, 0
198, 245, 198, 323, 15304964, 4, 3, 165, 13, 115, 702, 598, 195, 189, 23, 165, 119, 0
198, 245, 201, 353, 15304964, 3, 3, 23, 13, 115, 702, 598, 195, 189, 23, 165, 119, 0
198, 245, 198, 366, 15304964, 2, 3, 189, 13, 115, 702, 598, 195, 189, 23, 165, 119, 0
198, 366, 201, 432, 15309347, 4, 4, 195, 189, 115, 702, 598, 65, 186, 135, 195, 149, 0
198, 366, 201, 470, 15309347, 2, 4, 186, 189, 115, 702, 598, 65, 186, 135, 195, 149, 0
201, 470, 201, 513, 15313729, 4, 5, 149, 186, 115, 702, 598, 65, 135, 45, 149, 154, 0
201, 470, 201, 553, 15313729, 1, 5, 65, 186, 115, 702, 598, 65, 135, 45, 149, 154, 0
352, -1, 398, 29, 16300200, 1, 1, 100, 7, 184, 801, 870, 100, 144, 61, 110, 5, 0
352, -1, 436, 1, 16300200, 3, 1, 61, 7, 184, 801, 870, 100, 144, 61, 110, 5, 0
352, -1, 489, 1, 16300200, 2, 1, 144, 7, 184, 801, 870, 100, 144, 61, 110, 5, 0
398, 29, 398, 76, 16300582, 2, 2, 125, 100, 184, 801, 870, 48, 125, 194, 177, 180, 0
398, 29, 401, 153, 16300582, 1, 2, 48, 100, 184, 801, 870, 48, 125, 194, 177, 180, 0
