source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
280, -1, 354, 1, 10300200, 5, 1, 143, 7, 175, 634, 798, 5, 275, 152, 231, 143, 0
280, -1, 401, 12, 10300200, 2, 1, 275, 7, 175, 634, 798, 5, 275, 152, 231, 143, 0
401, 12, 401, 41, 10304748, 3, 2, 152, 275, 175, 634, 798, 100, 48, 152, 280, 237, 0
401, 12, 401, 79, 10304748, 2, 2, 48, 275, 175, 634, 798, 100, 48, 152, 280, 237, 0
401, 12, 398, 114, 10304748, 1, 2, 100, 275, 175, 634, 798, 100, 48, 152, 280, 237, 0
401, 12, 398, 187, 10304748, 4, 2, 280, 275, 175, 634, 798, 100, 48, 152, 280, 237, 0
398, 114, 398, 187, 10305296, 5, 3, 280, 100, 175, 634, 798, 41, 292, 268, 218, 280, 0
398, 114, 412, 198, 10305297, 3, 3, 268, 100, 175, 634, 798, 41, 292, 268, 218, 280, 0
412, 198, 449, 198, 10313845, 5, 4, 112, 268, 175, 634, 798, 41, 88, 216, 49, 112, 0
412, 198, 495, 198, 10313845, 2, 4, 88, 268, 175, 634, 798, 41, 88, 216, 49, 112, 0
412, 198, 401, 287, 10313845, 1, 4, 41, 268, 175, 634, 798, 41, 88, 216, 49, 112, 0
412, 198, 513, 201, 10313845, 4, 4, 49, 268, 175, 634, 798, 41, 88, 216, 49, 112, 0
412, 198, 581, 201, 10313845, 3, 4, 216, 268, 175, 634, 798, 41, 88, 216, 49, 112, 0
401, 287, 398, 347, 10314393, 4, 5, 111, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10314393, 3, 5, 201, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10314393, 5, 5, 256, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 401, 416, 10314393, 2, 5, 255, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
495, 198, 553, 201, 10318393, 4, 5, 116, 88, 175, 634, 798, 266, 102, 216, 116, 131, 0
495, 198, 581, 201, 10318393, 3, 5, 216, 88, 175, 634, 798, 266, 102, 216, 116, 131, 0
495, 198, 587, 201, 10318393, 1, 5, 266, 88, 175, 634, 798, 266, 102, 216, 116, 131, 0
495, 198, 648, 198, 10318393, 5, 5, 131, 88, 175, 634, 798, 266, 102, 216, 116, 131, 0
401, 416, 401, 431, 10318941, 3, 6, 198, 255, 175, 634, 798, 104, 24, 198, 160, 79, 0
401, 416, 401, 467, 10318941, 1, 6, 104, 255, 175, 634, 798, 104, 24, 198, 160, 79, 0
587, 201, 598, 316, 10318941, 1, 6, 47, 266, 175, 634, 798, 47, 187, 10000000, 10000000, 10000000, 0
598, 316, 598, 359, 10319490, 3, 7, 187, 47, 175, 634, 798, 21, 85, 187, 138, 53, 0
598, 316, 601, 487, 10319490, 1, 7, 21, 47, 175, 634, 798, 21, 85, 187, 138, 53, 0
601, 487, 598, 515, 10320038, 4, 8, 85, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
601, 487, 598, 552, 10320038, 2, 8, 124, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
601, 487, 598, 580, 10320038, 1, 8, 220, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
601, 487, 598, 587, 10320038, 3, 8, 287, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
598, 580, 620, 598, 10320586, 4, 9, 250, 220, 175, 634, 798, 4, 185, 122, 250, 84, 0
598, 580, 601, 690, 10320587, 1, 9, 4, 220, 175, 634, 798, 4, 185, 122, 250, 84, 0
598, 580, 598, 752, 10320587, 2, 9, 185, 220, 175, 634, 798, 4, 185, 122, 250, 84, 0
601, 690, 598, 711, 10321135, 4, 10, 19, 4, 175, 634, 798, 296, 213, 185, 19, 263, 0
