source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 81, -1, 116, 10300200, 1, 1, 29, 11, 85, 598, 532, 29, 8, 10000000, 10000000, 10000000, 0
89, -1, 92, 1, 11300200, 3, 1, 38, 8, 117, 598, 555, 29, 32, 38, 171, 7, 0
92, 1, 306, 1, 11308828, 5, 2, 62, 38, 117, 598, 555, 7, 171, 110, 98, 62, 0
50, 198, 71, 201, 13300200, 5, 1, 17, 166, 176, 629, 798, 56, 116, 160, 174, 17, 0
50, 198, 81, 198, 13300200, 3, 1, 160, 166, 176, 629, 798, 56, 116, 160, 174, 17, 0
50, 198, 122, 201, 13300200, 2, 1, 116, 166, 176, 629, 798, 56, 116, 160, 174, 17, 0
50, 198, 127, 198, 13300200, 1, 1, 56, 166, 176, 629, 798, 56, 116, 160, 174, 17, 0
50, 198, 157, 201, 13300200, 4, 1, 174, 166, 176, 629, 798, 56, 116, 160, 174, 17, 0
127, 198, 157, 201, 13300828, 2, 2, 174, 56, 176, 629, 798, 141, 174, 27, 119, 10000000, 0
346, 198, 374, 201, 14300200, 5, 1, 194, 27, 133, 798, 524, 109, 49, 105, 180, 194, 0
346, 198, 453, 198, 14300200, 4, 1, 180, 27, 133, 798, 524, 109, 49, 105, 180, 194, 0
346, 198, 466, 201, 14300200, 2, 1, 49, 27, 133, 798, 524, 109, 49, 105, 180, 194, 0
346, 198, 497, 201, 14300200, 1, 1, 109, 27, 133, 798, 524, 109, 49, 105, 180, 194, 0
497, 201, 547, 201, 14300828, 5, 2, 175, 109, 133, 798, 524, 124, 86, 102, 196, 175, 0
497, 201, 571, 201, 14300828, 4, 2, 196, 109, 133, 798, 524, 124, 86, 102, 196, 175, 0
571, 201, 696, 198, 14313457, 3, 3, 124, 196, 133, 798, 524, 102, 157, 124, 106, 47, 0
571, 201, 711, 201, 14313457, 2, 3, 157, 196, 133, 798, 524, 102, 157, 124, 106, 47, 0
711, 201, 739, 198, 14318085, 4, 4, 102, 157, 133, 798, 524, 113, 58, 173, 102, 44, 0
711, 201, 855, 198, 14318085, 3, 4, 173, 157, 133, 798, 524, 113, 58, 173, 102, 44, 0
711, 201, 859, 201, 14318085, 5, 4, 44, 157, 133, 798, 524, 113, 58, 173, 102, 44, 0
855, 198, 859, 201, 14326713, 3, 5, 44, 173, 133, 798, 524, 113, 58, 44, 10000000, 10000000, 0
739, 198, 856, 198, 14330713, 2, 5, 173, 102, 133, 798, 524, 44, 173, 113, 10000000, 10000000, 0
739, 198, 859, 201, 14330713, 1, 5, 44, 102, 133, 798, 524, 44, 173, 113, 10000000, 10000000, 0
859, 201, 896, 198, 14331357, 2, 7, 106, 44, 133, 798, 524, 99, 106, 122, 78, 10000000, 1
859, 201, 925, 198, 14331357, 1, 7, 99, 44, 133, 798, 524, 99, 106, 122, 78, 10000000, 1
856, 198, 859, 201, 14335341, 3, 6, 44, 173, 133, 798, 524, 113, 58, 44, 10000000, 10000000, 0
859, 201, 897, 198, 14343985, 2, 8, 106, 44, 133, 798, 524, 99, 106, 122, 78, 10000000, 1
859, 201, 925, 198, 14343985, 1, 8, 99, 44, 133, 798, 524, 99, 106, 122, 78, 10000000, 1
897, 198, 925, 198, 14348629, 1, 9, 99, 106, 133, 798, 524, 99, 10000000, 10000000, 10000000, 10000000, 1
105, 198, 132, 201, 15300200, 3, 1, 174, 160, 130, 702, 601, 71, 56, 174, 10000000, 10000000, 0
105, 198, 156, 198, 15300200, 2, 1, 56, 160, 130, 702, 601, 71, 56, 174, 10000000, 10000000, 0
105, 198, 265, 201, 15300200, 1, 1, 71, 160, 130, 702, 601, 71, 56, 174, 10000000, 10000000, 0
265, 201, 332, 201, 15300828, 5, 2, 177, 71, 130, 702, 601, 180, 104, 194, 27, 177, 0
265, 201, 361, 198, 15300828, 4, 2, 27, 71, 130, 702, 601, 180, 104, 194, 27, 177, 0
265, 201, 366, 201, 15300828, 3, 2, 194, 71, 130, 702, 601, 180, 104, 194, 27, 177, 0
265, 201, 466, 198, 15300829, 1, 2, 180, 71, 130, 702, 601, 180, 104, 194, 27, 177, 0
466, 198, 483, 201, 15301457, 5, 3, 109, 180, 130, 702, 601, 88, 196, 175, 105, 109, 0
466, 198, 518, 198, 15301457, 4, 3, 105, 180, 130, 702, 601, 88, 196, 175, 105, 109, 0
466, 198, 534, 201, 15301457, 3, 3, 175, 180, 130, 702, 601, 88, 196, 175, 105, 109, 0
466, 198, 562, 201, 15301457, 2, 3, 196, 180, 130, 702, 601, 88, 196, 175, 105, 109, 0
466, 198, 568, 198, 15301457, 1, 3, 88, 180, 130, 702, 601, 88, 196, 175, 105, 109, 0
568, 198, 562, 201, 15302085, 4, 4, 196, 88, 130, 702, 601, 47, 124, 86, 196, 102, 0
568, 198, 598, 250, 15302085, 1, 4, 47, 88, 130, 702, 601, 47, 124, 86, 196, 102, 0
568, 198, 647, 201, 15302085, 3, 4, 86, 88, 130, 702, 601, 47, 124, 86, 196, 102, 0
568, 198, 708, 198, 15302086, 2, 4, 124, 88, 130, 702, 601, 47, 124, 86, 196, 102, 0
598, 250, 598, 293, 15302713, 1, 5, 150, 47, 130, 702, 601, 150, 107, 21, 85, 131, 0
598, 293, 598, 485, 15303342, 1, 6, 117, 150, 130, 702, 601, 117, 21, 85, 107, 131, 0
598, 485, 598, 531, 15303970, 3, 7, 179, 117, 130, 702, 601, 19, 21, 179, 115, 148, 0
598, 485, 601, 553, 15303970, 2, 7, 21, 117, 130, 702, 601, 19, 21, 179, 115, 148, 0
598, 485, 598, 635, 15303971, 1, 7, 19, 117, 130, 702, 601, 19, 21, 179, 115, 148, 0
598, 635, 598, 691, 15304615, 4, 9, 148, 19, 130, 702, 601, 193, 4, 172, 148, 176, 1
598, 635, 598, 735, 15304615, 3, 9, 172, 19, 130, 702, 601, 193, 4, 172, 148, 176, 1
598, 635, 601, 757, 15304615, 2, 9, 4, 19, 130, 702, 601, 193, 4, 172, 148, 176, 1
598, 635, 598, 763, 15304615, 1, 9, 193, 19, 130, 702, 601, 193, 4, 172, 148, 176, 1
708, 198, 701, 201, 15306714, 1, 5, 157, 124, 130, 702, 601, 157, 10000000, 10000000, 10000000, 10000000, 0
601, 553, 598, 635, 15308599, 1, 8, 19, 21, 130, 702, 601, 19, 10000000, 10000000, 10000000, 10000000, 0
132, 201, 156, 198, 15308828, 5, 2, 56, 174, 130, 702, 601, 71, 27, 119, 23, 56, 0
132, 201, 265, 201, 15308828, 1, 2, 71, 174, 130, 702, 601, 71, 27, 119, 23, 56, 0
598, 635, 598, 691, 15309243, 4, 10, 148, 19, 130, 702, 601, 193, 4, 172, 148, 176, 1
598, 635, 598, 735, 15309243, 3, 10, 172, 19, 130, 702, 601, 193, 4, 172, 148, 176, 1
