source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
20, 198, 45, 198, 10300200, 4, 1, 160, 166, 90, 717, 601, 116, 56, 17, 160, 32, 0
20, 198, 82, 198, 10300200, 2, 1, 56, 166, 90, 717, 601, 116, 56, 17, 160, 32, 0
20, 198, 112, 201, 10300200, 3, 1, 17, 166, 90, 717, 601, 116, 56, 17, 160, 32, 0
20, 198, 159, 201, 10300200, 1, 1, 116, 166, 90, 717, 601, 116, 56, 17, 160, 32, 0
159, 201, 181, 201, 10300603, 4, 2, 174, 116, 90, 717, 601, 27, 119, 23, 174, 141, 0
159, 201, 201, 245, 10300603, 2, 2, 119, 116, 90, 717, 601, 27, 119, 23, 174, 141, 0
159, 201, 357, 201, 10300604, 5, 2, 141, 116, 90, 717, 601, 27, 119, 23, 174, 141, 0
201, 245, 198, 351, 10305007, 5, 3, 137, 119, 90, 717, 601, 189, 195, 186, 149, 137, 0
201, 245, 201, 412, 10305007, 2, 3, 195, 119, 90, 717, 601, 189, 195, 186, 149, 137, 0
201, 412, 201, 446, 10309410, 5, 4, 149, 195, 90, 717, 601, 45, 135, 65, 154, 149, 0
201, 412, 247, 398, 10309410, 2, 4, 135, 195, 90, 717, 601, 45, 135, 65, 154, 149, 0
201, 412, 201, 486, 10309410, 3, 4, 65, 195, 90, 717, 601, 45, 135, 65, 154, 149, 0
247, 398, 283, 398, 10313813, 2, 5, 45, 135, 90, 717, 601, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10313813, 1, 5, 18, 135, 90, 717, 601, 18, 45, 10000000, 10000000, 10000000, 0
314, 401, 486, 398, 10314217, 1, 6, 24, 18, 90, 717, 601, 24, 104, 53, 107, 10000000, 0
486, 398, 514, 401, 10314620, 1, 7, 53, 24, 90, 717, 601, 53, 131, 35, 107, 21, 0
486, 398, 553, 401, 10314620, 2, 7, 131, 24, 90, 717, 601, 53, 131, 35, 107, 21, 0
514, 401, 553, 401, 10315023, 4, 8, 131, 53, 90, 717, 601, 35, 107, 21, 131, 150, 0
357, 201, 387, 201, 10317007, 5, 3, 194, 141, 90, 717, 601, 88, 180, 105, 41, 194, 0
357, 201, 418, 198, 10317007, 2, 3, 180, 141, 90, 717, 601, 88, 180, 105, 41, 194, 0
357, 201, 495, 198, 10317007, 1, 3, 88, 141, 90, 717, 601, 88, 180, 105, 41, 194, 0
495, 198, 553, 201, 10317410, 4, 4, 109, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
495, 198, 581, 201, 10317410, 2, 4, 175, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
495, 198, 587, 201, 10317410, 1, 4, 196, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
495, 198, 648, 198, 10317411, 5, 4, 124, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
495, 198, 680, 198, 10317411, 3, 4, 102, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
587, 201, 648, 198, 10317814, 5, 5, 124, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
587, 201, 680, 198, 10317814, 4, 5, 102, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
587, 201, 598, 316, 10317814, 3, 5, 47, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
587, 201, 598, 359, 10317814, 2, 5, 150, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
598, 359, 598, 515, 10322217, 5, 6, 85, 150, 90, 717, 601, 21, 107, 35, 131, 85, 0
553, 401, 644, 398, 10327426, 2, 9, 107, 131, 90, 717, 601, 35, 107, 170, 190, 21, 0
553, 401, 682, 398, 10327426, 1, 9, 35, 131, 90, 717, 601, 35, 107, 170, 190, 21, 0
682, 398, 717, 401, 10327829, 2, 10, 81, 35, 90, 717, 601, 21, 81, 111, 10000000, 10000000, 0
682, 398, 757, 401, 10327830, 3, 10, 111, 35, 90, 717, 601, 21, 81, 111, 10000000, 10000000, 0
680, 198, 717, 201, 10330217, 1, 6, 86, 102, 90, 717, 601, 86, 157, 113, 58, 10000000, 0
680, 198, 756, 201, 10330217, 2, 6, 157, 102, 90, 717, 601, 86, 157, 113, 58, 10000000, 0
717, 401, 757, 401, 10332249, 3, 12, 111, 81, 90, 717, 601, 190, 170, 111, 126, 93, 1
717, 401, 779, 401, 10332249, 2, 12, 170, 81, 90, 717, 601, 190, 170, 111, 126, 93, 1
717, 401, 787, 401, 10332249, 1, 12, 190, 81, 90, 717, 601, 190, 170, 111, 126, 93, 1
717, 401, 841, 398, 10332249, 4, 12, 126, 81, 90, 717, 601, 190, 170, 111, 126, 93, 1
717, 401, 883, 398, 10332249, 5, 12, 93, 81, 90, 717, 601, 190, 170, 111, 126, 93, 1
787, 401, 841, 398, 10332668, 3, 13, 126, 190, 90, 717, 601, 87, 93, 126, 40, 133, 1
787, 401, 798, 323, 10332668, 4, 13, 40, 190, 90, 717, 601, 87, 93, 126, 40, 133, 1
787, 401, 798, 516, 10332668, 1, 13, 87, 190, 90, 717, 601, 87, 93, 126, 40, 133, 1
787, 401, 798, 552, 10332668, 5, 13, 133, 190, 90, 717, 601, 87, 93, 126, 40, 133, 1
798, 516, 798, 552, 10333071, 1, 14, 133, 87, 90, 717, 601, 133, 118, 130, 90, 94, 0
798, 516, 801, 648, 10333072, 2, 14, 118, 87, 90, 717, 601, 133, 118, 130, 90, 94, 0
387, 201, 418, 198, 10333410, 5, 4, 180, 194, 90, 717, 601, 104, 41, 88, 105, 180, 0
387, 201, 449, 198, 10333410, 4, 4, 105, 194, 90, 717, 601, 104, 41, 88, 105, 180, 0
387, 201, 401, 287, 10333410, 2, 4, 41, 194, 90, 717, 601, 104, 41, 88, 105, 180, 0
387, 201, 496, 198, 10333410, 3, 4, 88, 194, 90, 717, 601, 104, 41, 88, 105, 180, 0
387, 201, 398, 346, 10333410, 1, 4, 104, 194, 90, 717, 601, 104, 41, 88, 105, 180, 0
598, 515, 598, 550, 10338621, 2, 7, 117, 85, 90, 717, 601, 179, 117, 115, 84, 10000000, 0
598, 515, 598, 580, 10338621, 1, 7, 179, 85, 90, 717, 601, 179, 117, 115, 84, 10000000, 0
841, 398, 883, 398, 10341087, 1, 14, 93, 126, 90, 717, 601, 93, 114, 181, 76, 153, 1
841, 398, 919, 401, 10341087, 4, 14, 76, 126, 90, 717, 601, 93, 114, 181, 76, 153, 1
883, 398, 919, 401, 10341506, 1, 15, 76, 93, 90, 717, 601, 76, 181, 25, 114, 10000000, 1
496, 198, 553, 201, 10341813, 4, 5, 109, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
496, 198, 581, 201, 10341813, 2, 5, 175, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
496, 198, 587, 201, 10341813, 1, 5, 196, 88, 90, 717, 601, 196, 175, 102, 109, 124, 0
587, 201, 649, 198, 10342217, 5, 6, 124, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
587, 201, 680, 198, 10342217, 4, 6, 102, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
587, 201, 598, 315, 10342217, 3, 6, 47, 196, 90, 717, 601, 106, 150, 47, 102, 124, 0
598, 315, 598, 358, 10350620, 2, 7, 150, 47, 90, 717, 601, 21, 150, 107, 131, 35, 0
680, 198, 717, 201, 10354620, 1, 7, 86, 102, 90, 717, 601, 86, 157, 113, 58, 10000000, 0
680, 198, 755, 201, 10354620, 2, 7, 157, 102, 90, 717, 601, 86, 157, 113, 58, 10000000, 0
598, 358, 598, 514, 10355023, 5, 8, 85, 150, 90, 717, 601, 21, 107, 131, 35, 85, 0
598, 514, 598, 550, 10371427, 2, 9, 117, 85, 90, 717, 601, 179, 117, 115, 84, 10000000, 0
598, 514, 598, 580, 10371427, 1, 9, 179, 85, 90, 717, 601, 179, 117, 115, 84, 10000000, 0
-1, 102, 1, 295, 11300200, 1, 1, 32, 29, 84, 680, 598, 32, 166, 160, 56, 64, 0
-1, 102, -1, 304, 11300200, 5, 1, 64, 29, 84, 680, 598, 32, 166, 160, 56, 64, 0
1, 295, -1, 304, 11300603, 3, 2, 64, 32, 84, 680, 598, 43, 56, 64, 10000000, 10000000, 0
1, 295, 1, 491, 11300604, 1, 2, 43, 32, 84, 680, 598, 43, 56, 64, 10000000, 10000000, 0
1, 491, -1, 509, 11301007, 2, 3, 50, 43, 84, 680, 598, 145, 50, 28, 10000000, 10000000, 0
1, 491, -1, 545, 11301007, 1, 3, 145, 43, 84, 680, 598, 145, 50, 28, 10000000, 10000000, 0
-1, 304, 1, 491, 11309007, 1, 3, 43, 64, 84, 680, 598, 43, 145, 50, 10000000, 10000000, 0
1, 491, -1, 509, 11309410, 2, 4, 50, 43, 84, 680, 598, 145, 50, 28, 10000000, 10000000, 0
1, 491, -1, 545, 11309410, 1, 4, 145, 43, 84, 680, 598, 145, 50, 28, 10000000, 10000000, 0
122, 201, 157, 201, 13300200, 5, 1, 174, 116, 94, 801, 715, 27, 71, 141, 119, 174, 0
157, 201, 288, 201, 13316603, 2, 2, 71, 174, 94, 801, 715, 27, 71, 119, 23, 141, 0
288, 201, 380, 201, 13321006, 5, 3, 194, 71, 94, 801, 715, 104, 88, 105, 180, 194, 0
288, 201, 442, 198, 13321007, 4, 3, 180, 71, 94, 801, 715, 104, 88, 105, 180, 194, 0
