source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
198, 105, 198, 154, 10300200, 3, 1, 143, 60, 69, 801, 873, 119, 23, 143, 174, 116, 0
198, 105, 201, 245, 10300200, 1, 1, 119, 60, 69, 801, 873, 119, 23, 143, 174, 116, 0
201, 245, 198, 351, 10300668, 4, 2, 137, 119, 69, 801, 873, 189, 195, 149, 137, 165, 0
201, 245, 198, 387, 10300668, 1, 2, 189, 119, 69, 801, 873, 189, 195, 149, 137, 165, 0
198, 387, 201, 418, 10301137, 5, 3, 186, 189, 69, 801, 873, 45, 65, 135, 149, 186, 0
198, 387, 247, 398, 10301137, 3, 3, 135, 189, 69, 801, 873, 45, 65, 135, 149, 186, 0
198, 387, 201, 446, 10301137, 4, 3, 149, 189, 69, 801, 873, 45, 65, 135, 149, 186, 0
198, 387, 201, 485, 10301137, 2, 3, 65, 189, 69, 801, 873, 45, 65, 135, 149, 186, 0
201, 485, 201, 645, 10305605, 1, 4, 154, 65, 69, 801, 873, 154, 45, 10000000, 10000000, 10000000, 0
201, 645, 201, 689, 10306073, 1, 5, 67, 154, 69, 801, 873, 67, 10, 136, 182, 10000000, 0
201, 645, 198, 710, 10306074, 2, 5, 10, 154, 69, 801, 873, 67, 10, 136, 182, 10000000, 0
201, 689, 198, 710, 10306542, 4, 6, 10, 67, 69, 801, 873, 136, 55, 182, 10, 10000000, 0
247, 398, 283, 398, 10309605, 2, 4, 45, 135, 69, 801, 873, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10309605, 1, 4, 18, 135, 69, 801, 873, 18, 45, 65, 10000000, 10000000, 0
198, 710, 201, 820, 10319010, 1, 7, 182, 10, 69, 801, 873, 182, 55, 136, 3, 123, 0
201, 820, 201, 845, 10319478, 4, 8, 136, 182, 69, 801, 873, 3, 123, 55, 136, 10000000, 0
201, 820, 245, 798, 10319478, 2, 8, 123, 182, 69, 801, 873, 3, 123, 55, 136, 10000000, 0
201, 820, 201, 880, 10319478, 3, 8, 55, 182, 69, 801, 873, 3, 123, 55, 136, 10000000, 0
245, 798, 278, 798, 10323946, 5, 9, 3, 123, 69, 801, 873, 163, 188, 159, 197, 3, 0
245, 798, 354, 801, 10323946, 3, 9, 159, 123, 69, 801, 873, 163, 188, 159, 197, 3, 0
245, 798, 387, 801, 10323947, 2, 9, 188, 123, 69, 801, 873, 163, 188, 159, 197, 3, 0
387, 801, 401, 882, 10328415, 3, 10, 31, 188, 69, 801, 873, 82, 33, 31, 52, 128, 0
387, 801, 483, 798, 10328415, 1, 10, 82, 188, 69, 801, 873, 82, 33, 31, 52, 128, 0
387, 801, 398, 921, 10328415, 4, 10, 52, 188, 69, 801, 873, 82, 33, 31, 52, 128, 0
387, 801, 550, 801, 10328415, 5, 10, 128, 188, 69, 801, 873, 82, 33, 31, 52, 128, 0
483, 798, 520, 801, 10328883, 3, 11, 33, 82, 69, 801, 873, 138, 128, 33, 176, 6, 0
483, 798, 550, 801, 10328883, 2, 11, 128, 82, 69, 801, 873, 138, 128, 33, 176, 6, 0
483, 798, 619, 798, 10328883, 4, 11, 176, 82, 69, 801, 873, 138, 128, 33, 176, 6, 0
483, 798, 648, 798, 10328883, 1, 11, 138, 82, 69, 801, 873, 138, 128, 33, 176, 6, 0
648, 798, 685, 798, 10329352, 1, 12, 6, 138, 69, 801, 873, 6, 155, 184, 120, 10000000, 0
685, 798, 844, 798, 10329820, 2, 13, 155, 6, 69, 801, 873, 184, 155, 120, 10000000, 10000000, 0
844, 798, 801, 822, 10334288, 2, 14, 184, 155, 69, 801, 873, 120, 184, 69, 10000000, 10000000, 0
520, 801, 619, 798, 10337351, 3, 12, 176, 33, 69, 801, 873, 6, 138, 176, 193, 172, 0
520, 801, 649, 798, 10337351, 2, 12, 138, 33, 69, 801, 873, 6, 138, 176, 193, 172, 0
520, 801, 685, 798, 10337352, 1, 12, 6, 33, 69, 801, 873, 6, 138, 176, 193, 172, 0
685, 798, 844, 798, 10337820, 2, 13, 155, 6, 69, 801, 873, 184, 155, 120, 10000000, 10000000, 0
