source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
78, -1, 201, 12, 10300200, 5, 1, 278, 8, 6, 681, 798, 243, 285, 159, 212, 278, 0
78, -1, 219, -1, 10300200, 1, 1, 243, 8, 6, 681, 798, 243, 285, 159, 212, 278, 0
219, -1, 201, 12, 10300587, 1, 2, 278, 243, 6, 681, 798, 278, 212, 98, 150, 5, 0
219, -1, 201, 18, 10300587, 2, 2, 212, 243, 6, 681, 798, 278, 212, 98, 150, 5, 0
201, 12, 201, 49, 10300974, 5, 3, 117, 278, 6, 681, 798, 60, 98, 240, 7, 117, 0
201, 12, 201, 76, 10300974, 2, 3, 98, 278, 6, 681, 798, 60, 98, 240, 7, 117, 0
201, 12, 280, -1, 10300974, 4, 3, 7, 278, 6, 681, 798, 60, 98, 240, 7, 117, 0
201, 12, 198, 105, 10300974, 1, 3, 60, 278, 6, 681, 798, 60, 98, 240, 7, 117, 0
201, 12, 198, 179, 10300975, 3, 3, 240, 278, 6, 681, 798, 60, 98, 240, 7, 117, 0
198, 105, 201, 212, 10301362, 3, 4, 267, 60, 6, 681, 798, 23, 126, 267, 226, 215, 0
198, 105, 201, 218, 10301362, 4, 4, 226, 60, 6, 681, 798, 23, 126, 267, 226, 215, 0
198, 105, 201, 244, 10301362, 2, 4, 126, 60, 6, 681, 798, 23, 126, 267, 226, 215, 0
201, 244, 201, 285, 10305749, 3, 5, 23, 126, 6, 681, 798, 265, 13, 23, 174, 259, 0
201, 244, 198, 315, 10305749, 2, 5, 13, 126, 6, 681, 798, 265, 13, 23, 174, 259, 0
201, 244, 198, 351, 10305749, 4, 5, 174, 126, 6, 681, 798, 265, 13, 23, 174, 259, 0
201, 244, 198, 387, 10305749, 5, 5, 259, 126, 6, 681, 798, 265, 13, 23, 174, 259, 0
201, 244, 201, 412, 10305749, 1, 5, 265, 126, 6, 681, 798, 265, 13, 23, 174, 259, 0
201, 412, 219, 398, 10306136, 5, 6, 251, 265, 6, 681, 798, 45, 65, 172, 186, 251, 0
201, 412, 201, 446, 10306136, 4, 6, 186, 265, 6, 681, 798, 45, 65, 172, 186, 251, 0
201, 412, 247, 398, 10306137, 3, 6, 172, 265, 6, 681, 798, 45, 65, 172, 186, 251, 0
201, 412, 201, 486, 10306137, 2, 6, 65, 265, 6, 681, 798, 45, 65, 172, 186, 251, 0
280, -1, 354, 1, 10313362, 5, 4, 143, 7, 6, 681, 798, 5, 275, 152, 231, 143, 0
280, -1, 401, 12, 10313362, 2, 4, 275, 7, 6, 681, 798, 5, 275, 152, 231, 143, 0
247, 398, 282, 398, 10314524, 2, 7, 45, 172, 6, 681, 798, 18, 45, 162, 255, 65, 0
247, 398, 312, 401, 10314524, 1, 7, 18, 172, 6, 681, 798, 18, 45, 162, 255, 65, 0
247, 398, 354, 401, 10314524, 3, 7, 162, 172, 6, 681, 798, 18, 45, 162, 255, 65, 0
312, 401, 401, 416, 10314911, 4, 8, 255, 18, 6, 681, 798, 24, 160, 198, 255, 256, 0
312, 401, 444, 398, 10314911, 2, 8, 160, 18, 6, 681, 798, 24, 160, 198, 255, 256, 0
401, 12, 401, 41, 10317749, 3, 5, 152, 275, 6, 681, 798, 100, 48, 152, 280, 237, 0
