source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 76, 198, 105, 10300200, 3, 1, 60, 98, 94, 801, 674, 119, 143, 60, 10000000, 10000000, 0
201, 76, 198, 154, 10300200, 2, 1, 143, 98, 94, 801, 674, 119, 143, 60, 10000000, 10000000, 0
198, 154, 201, 245, 10304748, 3, 2, 119, 143, 94, 801, 674, 23, 174, 119, 165, 135, 0
198, 154, 201, 285, 10304748, 1, 2, 23, 143, 94, 801, 674, 23, 174, 119, 165, 135, 0
201, 285, 198, 351, 10305296, 5, 3, 137, 23, 94, 801, 674, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10305297, 4, 3, 165, 23, 94, 801, 674, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10305297, 1, 3, 189, 23, 94, 801, 674, 189, 186, 195, 165, 137, 0
201, 285, 201, 418, 10305297, 2, 3, 186, 23, 94, 801, 674, 189, 186, 195, 165, 137, 0
198, 387, 201, 418, 10305845, 5, 4, 186, 189, 94, 801, 674, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10305845, 2, 4, 135, 189, 94, 801, 674, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10305845, 4, 4, 149, 189, 94, 801, 674, 45, 135, 65, 149, 186, 0
198, 387, 201, 486, 10305845, 3, 4, 65, 189, 94, 801, 674, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10310393, 2, 5, 45, 135, 94, 801, 674, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10310393, 1, 5, 18, 135, 94, 801, 674, 18, 45, 10000000, 10000000, 10000000, 0
201, 486, 201, 645, 10314393, 2, 5, 154, 65, 94, 801, 674, 67, 154, 45, 135, 10000000, 0
201, 645, 198, 710, 10318942, 1, 6, 10, 94, 94, 801, 674, 10, 10, 10, 10, 10, 1
198, 710, 201, 820, 10319343, 1, 7, 182, 94, 94, 801, 674, 182, 182, 182, 182, 182, 1
28, 198, 97, 198, 11300200, 2, 1, 56, 166, 33, 513, 801, 116, 56, 32, 17, 119, 0
28, 198, 99, 201, 11300200, 4, 1, 17, 166, 33, 513, 801, 116, 56, 32, 17, 119, 0
28, 198, 148, 201, 11300200, 1, 1, 116, 166, 33, 513, 801, 116, 56, 32, 17, 119, 0
148, 201, 175, 201, 11300748, 4, 2, 174, 116, 33, 513, 801, 119, 23, 27, 174, 141, 0
148, 201, 300, 198, 11300748, 3, 2, 27, 116, 33, 513, 801, 119, 23, 27, 174, 141, 0
300, 198, 312, 201, 11309296, 4, 3, 71, 27, 33, 513, 801, 194, 177, 141, 71, 180, 0
300, 198, 345, 201, 11309297, 3, 3, 141, 27, 33, 513, 801, 194, 177, 141, 71, 180, 0
300, 198, 373, 201, 11309297, 2, 3, 177, 27, 33, 513, 801, 194, 177, 141, 71, 180, 0
300, 198, 387, 201, 11309297, 1, 3, 194, 27, 33, 513, 801, 194, 177, 141, 71, 180, 0
300, 198, 424, 198, 11309297, 5, 3, 180, 27, 33, 513, 801, 194, 177, 141, 71, 180, 0
387, 201, 424, 198, 11309845, 5, 4, 180, 194, 33, 513, 801, 104, 41, 88, 105, 180, 0
387, 201, 462, 198, 11309845, 4, 4, 105, 194, 33, 513, 801, 104, 41, 88, 105, 180, 0
387, 201, 401, 300, 11309845, 2, 4, 41, 194, 33, 513, 801, 104, 41, 88, 105, 180, 0
387, 201, 510, 198, 11309845, 3, 4, 88, 194, 33, 513, 801, 104, 41, 88, 105, 180, 0
387, 201, 398, 332, 11309845, 1, 4, 104, 194, 33, 513, 801, 104, 41, 88, 105, 180, 0
510, 198, 501, 201, 11318393, 3, 5, 49, 88, 33, 513, 801, 41, 109, 49, 10000000, 10000000, 0
510, 198, 541, 201, 11318393, 2, 5, 109, 88, 33, 513, 801, 41, 109, 49, 10000000, 10000000, 0
166, 201, 300, 201, 12300200, 3, 1, 71, 174, 184, 801, 826, 27, 23, 71, 119, 141, 0
166, 201, 315, 198, 12300200, 1, 1, 27, 174, 184, 801, 826, 27, 23, 71, 119, 141, 0
315, 198, 332, 201, 12300748, 5, 2, 141, 27, 184, 801, 826, 49, 194, 177, 180, 141, 0
315, 198, 366, 201, 12300748, 3, 2, 177, 27, 184, 801, 826, 49, 194, 177, 180, 141, 0
315, 198, 384, 201, 12300748, 2, 2, 194, 27, 184, 801, 826, 49, 194, 177, 180, 141, 0
315, 198, 489, 201, 12300749, 1, 2, 49, 27, 184, 801, 826, 49, 194, 177, 180, 141, 0
489, 201, 568, 201, 12301297, 4, 3, 175, 49, 184, 801, 826, 124, 102, 196, 175, 86, 0
489, 201, 584, 201, 12301297, 3, 3, 196, 49, 184, 801, 826, 124, 102, 196, 175, 86, 0
584, 201, 672, 198, 12309845, 5, 4, 124, 196, 184, 801, 826, 168, 150, 106, 102, 124, 0
584, 201, 710, 198, 12309845, 4, 4, 102, 196, 184, 801, 826, 168, 150, 106, 102, 124, 0
710, 198, 733, 201, 12322393, 2, 5, 157, 102, 184, 801, 826, 44, 157, 173, 106, 113, 0
710, 198, 832, 198, 12322394, 3, 5, 173, 102, 184, 801, 826, 44, 157, 173, 106, 113, 0
710, 198, 887, 201, 12322394, 1, 5, 44, 102, 184, 801, 826, 44, 157, 173, 106, 113, 0
887, 201, 832, 198, 12322942, 1, 6, 173, 44, 184, 801, 826, 173, 157, 10000000, 10000000, 10000000, 0
81, 198, 122, 201, 13300200, 3, 1, 116, 160, 172, 598, 771, 56, 174, 116, 10000000, 10000000, 0
81, 198, 127, 198, 13300200, 1, 1, 56, 160, 172, 598, 771, 56, 174, 116, 10000000, 10000000, 0
81, 198, 157, 201, 13300200, 2, 1, 174, 160, 172, 598, 771, 56, 174, 116, 10000000, 10000000, 0
127, 198, 157, 201, 13300748, 1, 2, 174, 56, 172, 598, 771, 174, 27, 119, 10000000, 10000000, 0
157, 201, 288, 201, 13301296, 3, 3, 71, 174, 172, 598, 771, 119, 27, 71, 23, 125, 0
288, 201, 357, 201, 13309844, 5, 4, 177, 71, 172, 598, 771, 194, 105, 180, 88, 177, 0
288, 201, 380, 201, 13309844, 1, 4, 194, 71, 172, 598, 771, 194, 105, 180, 88, 177, 0
288, 201, 442, 198, 13309845, 3, 4, 180, 71, 172, 598, 771, 194, 105, 180, 88, 177, 0
288, 201, 491, 198, 13309845, 2, 4, 105, 71, 172, 598, 771, 194, 105, 180, 88, 177, 0
380, 201, 491, 198, 13310393, 5, 5, 105, 194, 172, 598, 771, 41, 104, 88, 109, 105, 0
491, 198, 540, 198, 13326941, 5, 6, 88, 105, 172, 598, 771, 124, 175, 86, 196, 88, 0
491, 198, 558, 201, 13326941, 2, 6, 175, 105, 172, 598, 771, 124, 175, 86, 196, 88, 0
491, 198, 578, 201, 13326941, 4, 6, 196, 105, 172, 598, 771, 124, 175, 86, 196, 88, 0
558, 201, 578, 201, 13331489, 2, 7, 196, 175, 172, 598, 771, 47, 196, 150, 10000000, 10000000, 0
-1, 60, 1, 135, 14300200, 2, 1, 11, 29, 85, 598, 481, 64, 11, 166, 160, 32, 0
361, 198, 366, 201, 15300200, 5, 1, 194, 27, 128, 503, 801, 49, 109, 105, 180, 194, 0
361, 198, 454, 201, 15300200, 1, 1, 49, 27, 128, 503, 801, 49, 109, 105, 180, 194, 0
361, 198, 466, 198, 15300200, 4, 1, 180, 27, 128, 503, 801, 49, 109, 105, 180, 194, 0
361, 198, 483, 201, 15300200, 2, 1, 109, 27, 128, 503, 801, 49, 109, 105, 180, 194, 0
361, 198, 518, 198, 15300200, 3, 1, 105, 27, 128, 503, 801, 49, 109, 105, 180, 194, 0
454, 201, 483, 201, 15300748, 1, 2, 109, 49, 128, 503, 801, 109, 175, 10000000, 10000000, 10000000, 0
