source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
198, 105, 198, 154, 10300200, 3, 1, 143, 60, 130, 767, 601, 23, 119, 143, 174, 116, 0
198, 154, 201, 245, 10308783, 3, 2, 119, 143, 130, 767, 601, 174, 23, 119, 165, 135, 0
201, 245, 198, 351, 10317366, 4, 3, 137, 119, 130, 767, 601, 189, 195, 186, 137, 165, 0
201, 245, 198, 387, 10317366, 1, 3, 189, 119, 130, 767, 601, 189, 195, 186, 137, 165, 0
198, 387, 201, 419, 10317950, 5, 4, 186, 189, 130, 767, 601, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10317950, 2, 4, 135, 189, 130, 767, 601, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10317950, 4, 4, 149, 189, 130, 767, 601, 45, 135, 65, 149, 186, 0
198, 387, 201, 486, 10317950, 3, 4, 65, 189, 130, 767, 601, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10322533, 2, 5, 45, 135, 130, 767, 601, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10322533, 1, 5, 18, 135, 130, 767, 601, 18, 45, 10000000, 10000000, 10000000, 0
201, 486, 201, 646, 10326533, 3, 5, 154, 65, 130, 767, 601, 67, 135, 154, 45, 10000000, 0
201, 646, 198, 710, 10335117, 1, 6, 10, 130, 130, 767, 601, 10, 10, 10, 10, 10, 1
198, 710, 201, 820, 10335518, 1, 7, 182, 130, 130, 767, 601, 182, 182, 182, 182, 182, 1
57, 198, 97, 198, 11300200, 2, 1, 56, 160, 115, 653, 598, 174, 56, 17, 116, 119, 0
57, 198, 99, 201, 11300200, 3, 1, 17, 160, 115, 653, 598, 174, 56, 17, 116, 119, 0
57, 198, 148, 201, 11300200, 4, 1, 116, 160, 115, 653, 598, 174, 56, 17, 116, 119, 0
97, 198, 99, 201, 11304783, 3, 2, 17, 56, 115, 653, 598, 174, 116, 17, 27, 119, 0
97, 198, 148, 201, 11304783, 2, 2, 116, 56, 115, 653, 598, 174, 116, 17, 27, 119, 0
97, 198, 175, 201, 11304783, 1, 2, 174, 56, 115, 653, 598, 174, 116, 17, 27, 119, 0
175, 201, 201, 257, 11305366, 4, 3, 119, 174, 115, 653, 598, 71, 27, 23, 119, 194, 0
175, 201, 300, 198, 11305366, 2, 3, 27, 174, 115, 653, 598, 71, 27, 23, 119, 194, 0
175, 201, 312, 201, 11305366, 1, 3, 71, 174, 115, 653, 598, 71, 27, 23, 119, 194, 0
