source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
57, 198, 97, 198, 11300200, 3, 1, 56, 216, 317, 587, 801, 129, 17, 56, 313, 238, 0
57, 198, 99, 201, 11300200, 2, 1, 17, 216, 317, 587, 801, 129, 17, 56, 313, 238, 0
57, 198, 148, 201, 11300200, 1, 1, 129, 216, 317, 587, 801, 129, 17, 56, 313, 238, 0
57, 198, 175, 201, 11300200, 5, 1, 238, 216, 317, 587, 801, 129, 17, 56, 313, 238, 0
57, 198, 201, 212, 11300200, 4, 1, 313, 216, 317, 587, 801, 129, 17, 56, 313, 238, 0
170, 1, 201, 32, 12300200, 4, 1, 235, 270, 33, 500, 801, 98, 123, 7, 235, 170, 0
170, 1, 274, -1, 12300200, 5, 1, 170, 270, 33, 500, 801, 98, 123, 7, 235, 170, 0
201, 32, 201, 75, 12312692, 4, 2, 123, 235, 33, 500, 801, 249, 368, 98, 123, 199, 0
201, 32, 201, 98, 12312692, 3, 2, 98, 235, 33, 500, 801, 249, 368, 98, 123, 199, 0
201, 32, 198, 126, 12312692, 5, 2, 199, 235, 33, 500, 801, 249, 368, 98, 123, 199, 0
274, -1, 401, 15, 12316692, 2, 2, 320, 170, 33, 500, 801, 373, 320, 288, 254, 158, 0
274, -1, 435, -1, 12316692, 3, 2, 288, 170, 33, 500, 801, 373, 320, 288, 254, 158, 0
201, 98, 198, 164, 12321184, 5, 3, 263, 98, 33, 500, 801, 132, 313, 249, 344, 263, 0
201, 98, 198, 185, 12321184, 4, 3, 344, 98, 33, 500, 801, 132, 313, 249, 344, 263, 0
201, 98, 201, 216, 12321184, 2, 3, 313, 98, 33, 500, 801, 132, 313, 249, 344, 263, 0
201, 98, 201, 233, 12321184, 3, 3, 249, 98, 33, 500, 801, 132, 313, 249, 344, 263, 0
401, 15, 401, 35, 12321184, 5, 3, 254, 320, 33, 500, 801, 138, 48, 100, 158, 254, 0
401, 15, 401, 66, 12321184, 4, 3, 158, 320, 33, 500, 801, 138, 48, 100, 158, 254, 0
401, 15, 398, 87, 12321185, 3, 3, 100, 320, 33, 500, 801, 138, 48, 100, 158, 254, 0
401, 15, 401, 105, 12321185, 2, 3, 48, 320, 33, 500, 801, 138, 48, 100, 158, 254, 0
401, 15, 398, 133, 12321185, 1, 3, 138, 320, 33, 500, 801, 138, 48, 100, 158, 254, 0
398, 133, 412, 198, 12321677, 3, 4, 356, 138, 33, 500, 801, 41, 118, 356, 314, 310, 0
398, 133, 401, 270, 12321677, 2, 4, 118, 138, 33, 500, 801, 41, 118, 356, 314, 310, 0
398, 133, 401, 313, 12321677, 1, 4, 41, 138, 33, 500, 801, 41, 118, 356, 314, 310, 0
401, 313, 398, 358, 12322169, 5, 5, 224, 41, 33, 500, 801, 115, 395, 302, 388, 224, 0
401, 313, 398, 380, 12322169, 3, 5, 302, 41, 33, 500, 801, 115, 395, 302, 388, 224, 0
401, 313, 401, 412, 12322170, 4, 5, 388, 41, 33, 500, 801, 115, 395, 302, 388, 224, 0
401, 313, 401, 412, 12322170, 2, 5, 395, 41, 33, 500, 801, 115, 395, 302, 388, 224, 0
435, -1, 401, 12, 12325185, 4, 3, 373, 288, 33, 500, 801, 338, 291, 155, 373, 320, 0
435, -1, 584, 1, 12325185, 1, 3, 338, 288, 33, 500, 801, 338, 291, 155, 373, 320, 0
201, 216, 201, 271, 12325676, 4, 4, 132, 313, 33, 500, 801, 229, 23, 193, 132, 13, 0
201, 216, 198, 287, 12325676, 5, 4, 13, 313, 33, 500, 801, 229, 23, 193, 132, 13, 0
201, 216, 201, 312, 12325677, 2, 4, 23, 313, 33, 500, 801, 229, 23, 193, 132, 13, 0
201, 216, 198, 324, 12325677, 3, 4, 193, 313, 33, 500, 801, 229, 23, 193, 132, 13, 0
201, 216, 198, 361, 12325677, 1, 4, 229, 313, 33, 500, 801, 229, 23, 193, 132, 13, 0
584, 1, 601, 34, 12325677, 5, 4, 291, 338, 33, 500, 801, 91, 155, 183, 12, 291, 0
584, 1, 601, 71, 12325677, 2, 4, 155, 338, 33, 500, 801, 91, 155, 183, 12, 291, 0
584, 1, 598, 84, 12325677, 4, 4, 12, 338, 33, 500, 801, 91, 155, 183, 12, 291, 0
584, 1, 601, 110, 12325677, 1, 4, 91, 338, 33, 500, 801, 91, 155, 183, 12, 291, 0
198, 361, 201, 415, 12326169, 5, 5, 311, 229, 33, 500, 801, 336, 65, 205, 299, 311, 0
198, 361, 201, 434, 12326169, 4, 5, 299, 229, 33, 500, 801, 336, 65, 205, 299, 311, 0
198, 361, 201, 472, 12326169, 3, 5, 205, 229, 33, 500, 801, 336, 65, 205, 299, 311, 0
198, 361, 201, 512, 12326169, 2, 5, 65, 229, 33, 500, 801, 336, 65, 205, 299, 311, 0
601, 110, 598, 120, 12326169, 3, 5, 183, 91, 33, 500, 801, 285, 114, 183, 10000000, 10000000, 0
601, 110, 598, 164, 12326169, 1, 5, 285, 91, 33, 500, 801, 285, 114, 183, 10000000, 10000000, 0
601, 110, 601, 283, 12326170, 2, 5, 114, 91, 33, 500, 801, 285, 114, 183, 10000000, 10000000, 0
598, 164, 587, 201, 12326662, 3, 6, 380, 285, 33, 500, 801, 114, 312, 380, 239, 287, 0
401, 412, 401, 426, 12326662, 4, 6, 300, 395, 33, 500, 801, 104, 115, 217, 300, 79, 0
401, 412, 401, 451, 12326662, 3, 6, 217, 395, 33, 500, 801, 104, 115, 217, 300, 79, 0
598, 164, 601, 283, 12326662, 1, 6, 114, 285, 33, 500, 801, 114, 312, 380, 239, 287, 0
401, 412, 401, 491, 12326662, 1, 6, 104, 395, 33, 500, 801, 104, 115, 217, 300, 79, 0
401, 412, 398, 510, 12326662, 2, 6, 115, 395, 33, 500, 801, 104, 115, 217, 300, 79, 0
601, 283, 598, 288, 12327154, 3, 7, 47, 114, 33, 500, 801, 206, 290, 47, 179, 286, 0
401, 491, 398, 510, 12327154, 3, 7, 115, 104, 33, 500, 801, 79, 154, 115, 10000000, 10000000, 0
601, 283, 598, 333, 12327154, 1, 7, 206, 114, 33, 500, 801, 206, 290, 47, 179, 286, 0
601, 283, 598, 362, 12327154, 2, 7, 290, 114, 33, 500, 801, 206, 290, 47, 179, 286, 0
601, 283, 601, 434, 12327154, 5, 7, 286, 114, 33, 500, 801, 206, 290, 47, 179, 286, 0
601, 283, 601, 470, 12327154, 4, 7, 179, 114, 33, 500, 801, 206, 290, 47, 179, 286, 0
401, 491, 401, 707, 12327155, 1, 7, 79, 104, 33, 500, 801, 79, 154, 115, 10000000, 10000000, 0
598, 333, 601, 414, 12327646, 5, 8, 347, 206, 33, 500, 801, 130, 21, 179, 286, 347, 0
598, 333, 601, 434, 12327646, 4, 8, 286, 206, 33, 500, 801, 130, 21, 179, 286, 347, 0
598, 333, 601, 515, 12327647, 2, 8, 21, 206, 33, 500, 801, 130, 21, 179, 286, 347, 0
401, 707, 401, 835, 12327647, 2, 8, 292, 79, 33, 500, 801, 177, 292, 10000000, 10000000, 10000000, 0
401, 707, 401, 867, 12327647, 1, 8, 177, 79, 33, 500, 801, 177, 292, 10000000, 10000000, 10000000, 0
401, 867, 401, 835, 12328139, 3, 9, 292, 177, 33, 500, 801, 304, 352, 292, 181, 82, 0
