source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
181, 201, 201, 245, 10300200, 4, 1, 119, 174, 120, 801, 841, 71, 23, 27, 119, 194, 0
181, 201, 201, 285, 10300200, 2, 1, 23, 174, 120, 801, 841, 71, 23, 27, 119, 194, 0
181, 201, 284, 198, 10300200, 3, 1, 27, 174, 120, 801, 841, 71, 23, 27, 119, 194, 0
181, 201, 323, 201, 10300200, 1, 1, 71, 174, 120, 801, 841, 71, 23, 27, 119, 194, 0
323, 201, 387, 201, 10300818, 3, 2, 194, 71, 120, 801, 841, 88, 180, 194, 105, 41, 0
323, 201, 418, 198, 10300818, 2, 2, 180, 71, 120, 801, 841, 88, 180, 194, 105, 41, 0
323, 201, 448, 198, 10300818, 4, 2, 105, 71, 120, 801, 841, 88, 180, 194, 105, 41, 0
323, 201, 495, 198, 10300819, 1, 2, 88, 71, 120, 801, 841, 88, 180, 194, 105, 41, 0
495, 198, 553, 201, 10301437, 4, 3, 109, 88, 120, 801, 841, 196, 175, 124, 109, 102, 0
495, 198, 581, 201, 10301437, 2, 3, 175, 88, 120, 801, 841, 196, 175, 124, 109, 102, 0
495, 198, 587, 201, 10301437, 1, 3, 196, 88, 120, 801, 841, 196, 175, 124, 109, 102, 0
495, 198, 648, 198, 10301437, 3, 3, 124, 88, 120, 801, 841, 196, 175, 124, 109, 102, 0
587, 201, 680, 198, 10302055, 5, 4, 102, 196, 120, 801, 841, 150, 168, 106, 47, 102, 0
587, 201, 598, 359, 10302055, 1, 4, 150, 196, 120, 801, 841, 150, 168, 106, 47, 102, 0
598, 359, 601, 485, 10302674, 1, 5, 21, 150, 120, 801, 841, 21, 85, 107, 35, 131, 0
598, 359, 598, 515, 10302674, 2, 5, 85, 150, 120, 801, 841, 21, 85, 107, 35, 131, 0
601, 485, 598, 515, 10303292, 3, 6, 85, 21, 120, 801, 841, 179, 117, 85, 4, 10000000, 0
601, 485, 598, 551, 10303292, 2, 6, 117, 21, 120, 801, 841, 179, 117, 85, 4, 10000000, 0
601, 485, 598, 581, 10303292, 1, 6, 179, 21, 120, 801, 841, 179, 117, 85, 4, 10000000, 0
598, 581, 601, 692, 10303910, 1, 7, 4, 179, 120, 801, 841, 4, 115, 84, 19, 193, 0
598, 581, 598, 711, 10303911, 4, 7, 19, 179, 120, 801, 841, 4, 115, 84, 19, 193, 0
601, 692, 598, 711, 10304529, 4, 8, 19, 4, 120, 801, 841, 193, 148, 172, 19, 10000000, 0
601, 692, 598, 750, 10304529, 2, 8, 148, 4, 120, 801, 841, 193, 148, 172, 19, 10000000, 0
601, 692, 598, 781, 10304529, 3, 8, 172, 4, 120, 801, 841, 193, 148, 172, 19, 10000000, 0
601, 692, 598, 787, 10304529, 1, 8, 193, 4, 120, 801, 841, 193, 148, 172, 19, 10000000, 0
201, 285, 198, 351, 10304818, 5, 2, 137, 23, 120, 801, 841, 189, 165, 186, 195, 137, 0
201, 285, 198, 379, 10304818, 2, 2, 165, 23, 120, 801, 841, 189, 165, 186, 195, 137, 0
201, 285, 198, 387, 10304818, 1, 2, 189, 23, 120, 801, 841, 189, 165, 186, 195, 137, 0
201, 285, 201, 412, 10304818, 4, 2, 195, 23, 120, 801, 841, 189, 165, 186, 195, 137, 0
201, 285, 201, 418, 10304818, 3, 2, 186, 23, 120, 801, 841, 189, 165, 186, 195, 137, 0
598, 787, 619, 798, 10305147, 3, 9, 176, 193, 120, 801, 841, 6, 138, 176, 120, 184, 0
598, 787, 648, 798, 10305147, 2, 9, 138, 193, 120, 801, 841, 6, 138, 176, 120, 184, 0
598, 787, 685, 798, 10305147, 1, 9, 6, 193, 120, 801, 841, 6, 138, 176, 120, 184, 0
198, 387, 201, 418, 10305436, 5, 3, 186, 189, 120, 801, 841, 45, 65, 135, 149, 186, 0
198, 387, 247, 398, 10305436, 3, 3, 135, 189, 120, 801, 841, 45, 65, 135, 149, 186, 0
198, 387, 201, 446, 10305436, 4, 3, 149, 189, 120, 801, 841, 45, 65, 135, 149, 186, 0
198, 387, 201, 486, 10305436, 2, 3, 65, 189, 120, 801, 841, 45, 65, 135, 149, 186, 0
685, 798, 843, 798, 10305766, 2, 10, 155, 6, 120, 801, 841, 184, 155, 120, 10000000, 10000000, 0
201, 486, 201, 645, 10310055, 2, 4, 154, 65, 120, 801, 841, 67, 154, 45, 10000000, 10000000, 0
247, 398, 283, 398, 10314054, 2, 4, 45, 135, 120, 801, 841, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10314055, 1, 4, 18, 135, 120, 801, 841, 18, 45, 65, 10000000, 10000000, 0
201, 645, 201, 689, 10314673, 1, 5, 67, 154, 120, 801, 841, 67, 10, 136, 182, 10000000, 0
201, 645, 198, 710, 10314673, 2, 5, 10, 154, 120, 801, 841, 67, 10, 136, 182, 10000000, 0
201, 689, 198, 710, 10315291, 4, 6, 10, 67, 120, 801, 841, 136, 182, 55, 10, 10000000, 0
201, 689, 201, 820, 10315292, 2, 6, 182, 67, 120, 801, 841, 136, 182, 55, 10, 10000000, 0
680, 198, 717, 201, 10318673, 4, 5, 86, 102, 120, 801, 841, 173, 113, 58, 86, 106, 0
680, 198, 818, 198, 10318674, 1, 5, 173, 102, 120, 801, 841, 173, 113, 58, 86, 106, 0
818, 198, 756, 201, 10319292, 3, 6, 157, 173, 120, 801, 841, 58, 113, 157, 10000000, 10000000, 0
756, 201, 801, 245, 10327910, 1, 7, 113, 157, 120, 801, 841, 113, 58, 40, 10000000, 10000000, 0
801, 245, 801, 287, 10328528, 1, 8, 58, 113, 120, 801, 841, 58, 40, 10000000, 10000000, 10000000, 0
801, 245, 798, 323, 10328528, 2, 8, 40, 113, 120, 801, 841, 58, 40, 10000000, 10000000, 10000000, 0
801, 287, 798, 323, 10329146, 1, 9, 40, 58, 120, 801, 841, 40, 10000000, 10000000, 10000000, 10000000, 0
1, 95, -1, 102, 11300200, 1, 1, 29, 11, 33, 524, 801, 29, 10000000, 10000000, 10000000, 10000000, 0
-1, 102, -1, 304, 11300818, 5, 2, 64, 29, 33, 524, 801, 32, 166, 160, 56, 64, 0
201, 99, 198, 129, 12300200, 1, 1, 143, 98, 138, 657, 798, 143, 119, 10000000, 10000000, 10000000, 0
-1, 74, 1, 121, 13300200, 3, 1, 11, 29, 118, 801, 667, 32, 64, 11, 166, 160, 0
1, 121, -1, 277, 13308818, 2, 2, 64, 11, 118, 801, 667, 32, 64, 8, 10000000, 10000000, 0
-1, 277, 1, 326, 13313436, 2, 3, 32, 64, 118, 801, 667, 43, 32, 50, 10000000, 10000000, 0
142, 198, 145, 201, 14300200, 4, 1, 174, 56, 37, 798, 675, 71, 141, 27, 174, 10000000, 0
142, 198, 276, 201, 14300200, 1, 1, 71, 56, 37, 798, 675, 71, 141, 27, 174, 10000000, 0
142, 198, 303, 201, 14300200, 2, 1, 141, 56, 37, 798, 675, 71, 141, 27, 174, 10000000, 0
276, 201, 345, 201, 14300818, 4, 2, 177, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
276, 201, 346, 198, 14300818, 5, 2, 27, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
276, 201, 374, 201, 14300818, 3, 2, 194, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
276, 201, 453, 198, 14300819, 1, 2, 180, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
453, 198, 466, 201, 14301437, 5, 3, 49, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
453, 198, 505, 198, 14301437, 3, 3, 105, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
453, 198, 547, 201, 14301437, 4, 3, 175, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
453, 198, 554, 198, 14301437, 2, 3, 88, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
453, 198, 571, 201, 14301437, 1, 3, 196, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
571, 201, 661, 201, 14302055, 4, 4, 86, 196, 37, 798, 675, 106, 102, 124, 86, 47, 0
571, 201, 696, 198, 14302055, 3, 4, 124, 196, 37, 798, 675, 106, 102, 124, 86, 47, 0
571, 201, 739, 198, 14302055, 2, 4, 102, 196, 37, 798, 675, 106, 102, 124, 86, 47, 0
739, 198, 859, 201, 14306674, 3, 5, 44, 102, 37, 798, 675, 113, 173, 44, 10000000, 10000000, 0
145, 201, 276, 201, 14312818, 3, 2, 71, 174, 37, 798, 675, 177, 27, 71, 141, 119, 0
145, 201, 303, 201, 14312818, 4, 2, 141, 174, 37, 798, 675, 177, 27, 71, 141, 119, 0
859, 201, 925, 198, 14315292, 1, 6, 99, 37, 37, 798, 675, 99, 99, 99, 99, 99, 1
276, 201, 345, 201, 14321436, 4, 3, 177, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
276, 201, 347, 198, 14321436, 5, 3, 27, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
276, 201, 374, 201, 14321436, 3, 3, 194, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
276, 201, 454, 198, 14321437, 1, 3, 180, 71, 37, 798, 675, 180, 105, 194, 177, 27, 0
454, 198, 466, 201, 14322055, 5, 4, 49, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
454, 198, 505, 198, 14322055, 3, 4, 105, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
454, 198, 547, 201, 14322055, 4, 4, 175, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
454, 198, 571, 201, 14322055, 1, 4, 196, 180, 37, 798, 675, 196, 88, 105, 175, 49, 0
571, 201, 696, 198, 14322673, 3, 5, 124, 196, 37, 798, 675, 106, 102, 124, 86, 47, 0
