source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
280, -1, 354, 1, 10300200, 5, 1, 143, 7, 175, 634, 798, 5, 275, 152, 231, 143, 0
280, -1, 401, 12, 10300200, 2, 1, 275, 7, 175, 634, 798, 5, 275, 152, 231, 143, 0
401, 12, 401, 41, 10304748, 3, 2, 152, 275, 175, 634, 798, 100, 48, 152, 280, 5, 0
401, 12, 401, 79, 10304748, 2, 2, 48, 275, 175, 634, 798, 100, 48, 152, 280, 5, 0
401, 12, 398, 114, 10304748, 1, 2, 100, 275, 175, 634, 798, 100, 48, 152, 280, 5, 0
401, 12, 398, 187, 10304748, 4, 2, 280, 275, 175, 634, 798, 100, 48, 152, 280, 5, 0
398, 114, 398, 180, 10305296, 5, 3, 237, 100, 175, 634, 798, 41, 292, 268, 280, 237, 0
398, 114, 398, 187, 10305296, 4, 3, 280, 100, 175, 634, 798, 41, 292, 268, 280, 237, 0
398, 187, 418, 198, 10317845, 5, 4, 221, 280, 175, 634, 798, 41, 112, 88, 111, 221, 0
398, 187, 449, 198, 10317845, 2, 4, 112, 280, 175, 634, 798, 41, 112, 88, 111, 221, 0
398, 187, 401, 287, 10317845, 1, 4, 41, 280, 175, 634, 798, 41, 112, 88, 111, 221, 0
398, 187, 398, 347, 10317845, 4, 4, 111, 280, 175, 634, 798, 41, 112, 88, 111, 221, 0
401, 287, 398, 347, 10318393, 4, 5, 111, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10318393, 3, 5, 201, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10318393, 5, 5, 256, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 401, 416, 10318393, 2, 5, 255, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 287, 401, 431, 10318393, 1, 5, 198, 41, 175, 634, 798, 198, 255, 201, 111, 256, 0
401, 431, 401, 467, 10318941, 1, 6, 104, 198, 175, 634, 798, 104, 148, 24, 79, 10000000, 0
449, 198, 495, 198, 10322393, 3, 5, 88, 112, 175, 634, 798, 266, 216, 88, 49, 116, 0
449, 198, 513, 201, 10322393, 4, 5, 49, 112, 175, 634, 798, 266, 216, 88, 49, 116, 0
449, 198, 553, 201, 10322393, 5, 5, 116, 112, 175, 634, 798, 266, 216, 88, 49, 116, 0
449, 198, 581, 201, 10322393, 2, 5, 216, 112, 175, 634, 798, 266, 216, 88, 49, 116, 0
449, 198, 587, 201, 10322393, 1, 5, 266, 112, 175, 634, 798, 266, 216, 88, 49, 116, 0
587, 201, 598, 316, 10322942, 1, 6, 47, 266, 175, 634, 798, 47, 187, 10000000, 10000000, 10000000, 0
598, 316, 598, 358, 10323490, 3, 7, 187, 47, 175, 634, 798, 21, 85, 187, 138, 114, 0
598, 358, 601, 487, 10332038, 1, 8, 21, 187, 175, 634, 798, 21, 124, 114, 138, 35, 0
601, 487, 598, 515, 10332586, 4, 9, 85, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
601, 487, 598, 552, 10332586, 2, 9, 124, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
601, 487, 598, 580, 10332586, 1, 9, 220, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
601, 487, 598, 587, 10332586, 3, 9, 287, 21, 175, 634, 798, 220, 124, 287, 85, 10000000, 0
598, 580, 601, 690, 10333135, 1, 10, 4, 220, 175, 634, 798, 4, 185, 19, 122, 250, 0
598, 580, 598, 710, 10333135, 3, 10, 19, 220, 175, 634, 798, 4, 185, 19, 122, 250, 0
598, 580, 598, 751, 10333135, 2, 10, 185, 220, 175, 634, 798, 4, 185, 19, 122, 250, 0
601, 690, 598, 710, 10333683, 4, 11, 19, 4, 175, 634, 798, 296, 213, 185, 19, 263, 0
