source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 81, -1, 116, 10300200, 1, 1, 29, 11, 133, 798, 566, 29, 8, 10000000, 10000000, 10000000, 0
-1, 116, 1, 280, 10300822, 1, 2, 32, 29, 133, 798, 566, 32, 166, 160, 56, 64, 0
1, 280, -1, 318, 10301444, 1, 3, 64, 32, 133, 798, 566, 64, 10000000, 10000000, 10000000, 10000000, 0
-1, 318, -1, 520, 10302067, 2, 4, 50, 64, 133, 798, 566, 43, 50, 145, 10000000, 10000000, 0
-1, 520, -1, 556, 10306689, 2, 5, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 556, -1, 520, 10311311, 3, 6, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 520, -1, 556, 10319933, 2, 7, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 556, -1, 519, 10324555, 3, 8, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 556, 10333178, 2, 9, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 556, -1, 519, 10337800, 3, 10, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 556, 10346422, 2, 11, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 556, -1, 519, 10351044, 3, 12, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 556, 10359666, 2, 13, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 556, -1, 519, 10364288, 3, 14, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 555, 10372910, 2, 15, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 555, -1, 519, 10377532, 3, 16, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 555, 10386155, 2, 17, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 555, -1, 519, 10390777, 3, 18, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 555, 10399399, 2, 19, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
-1, 555, -1, 519, 10404021, 3, 20, 50, 145, 133, 798, 566, 34, 121, 50, 10000000, 10000000, 0
-1, 519, -1, 555, 10412643, 2, 21, 145, 50, 133, 798, 566, 121, 145, 34, 10000000, 10000000, 0
1, 295, -1, 304, 11300200, 1, 1, 64, 32, 37, 798, 724, 64, 10000000, 10000000, 10000000, 10000000, 0
-1, 304, 1, 491, 11300822, 1, 2, 43, 64, 37, 798, 724, 43, 50, 145, 10000000, 10000000, 0
1, 491, -1, 509, 11301444, 2, 3, 50, 43, 37, 798, 724, 145, 50, 28, 10000000, 10000000, 0
1, 491, -1, 545, 11301444, 1, 3, 145, 43, 37, 798, 724, 145, 50, 28, 10000000, 10000000, 0
-1, 545, 1, 696, 11302067, 4, 4, 28, 145, 37, 798, 724, 178, 158, 152, 28, 121, 0
166, 201, 300, 201, 12300200, 3, 1, 71, 174, 184, 801, 826, 27, 23, 71, 119, 141, 0
166, 201, 315, 198, 12300200, 1, 1, 27, 174, 184, 801, 826, 27, 23, 71, 119, 141, 0
