source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
11, 1, 81, 10299999, 1, 379, 346, 284, 165, 29, 1, 1, 0.913011, 0.971238, 0.846126, 146, 1
29, -1, 116, 10300200, 2, 176, 284, 379, 346, 32, 1, 1, 1, 1, 0.863463, 146, 0
165, -1, 151, 10300200, 2, 32, 176, 230, 284, 379, 1, 1, 0.972524, 1, 1, 146, 0
346, 1, 212, 10300200, 2, 348, 56, 174, 216, 32, 1, 0.967998, 0.910913, 1, 1, 146, 0
379, 1, 212, 10300200, 2, 56, 64, 216, 32, 174, 0.967998, 0.96885, 1, 1, 0.758941, 146, 1
284, 1, 219, 10300200, 2, 64, 32, 56, 216, 176, 0.965233, 1, 0.860442, 0.970291, 1, 146, 0
216, 45, 198, 10300758, 3, 17, 56, 129, 238, 313, 1, 1, 0.645435, 0.483778, 0.431371, 146, 1
32, 1, 282, 10300758, 3, 282, 348, 64, 191, 174, 0.861111, 0.848001, 1, 0.611887, 0.539496, 146, 0
64, -1, 319, 10300758, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 146, 1
174, -1, 355, 10305316, 4, 201, 43, 191, 221, 348, 1, 1, 1, 0.860048, 1, 146, 0
282, -1, 381, 10305316, 4, 221, 43, 50, 191, 110, 0.967554, 1, 0.939775, 0.971791, 0.755146, 146, 0
348, -1, 387, 10305317, 4, 110, 221, 43, 191, 50, 0.970902, 1, 1, 1, 0.686493, 146, 0
43, 1, 474, 10305317, 4, 390, 370, 201, 267, 50, 1, 0.958953, 0.945369, 0.758896, 0.972236, 146, 1
50, -1, 520, 10305875, 5, 259, 134, 374, 328, 267, 0.862611, 0.647025, 1, 1, 1, 146, 0
201, -1, 556, 10305875, 5, 259, 134, 34, 374, 328, 0.970438, 0.754862, 0.645052, 1, 1, 146, 0
370, -1, 587, 10305875, 5, 34, 134, 259, 374, 328, 0.967578, 1, 1, 1, 1, 146, 0
390, -1, 587, 10305875, 5, 34, 134, 259, 374, 328, 0.967578, 1, 1, 1, 1, 146, 1
267, 1, 619, 10305875, 5, 34, 134, 259, 374, 328, 0.860069, 0.970537, 1, 1, 1, 146, 0
