source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
330, 212, -1, 10299999, 1, 149, 7, 98, 123, 170, 0.953551, 1, 0.860777, 1, 1, 198, 0, 0, 0, 0, 0, 1
170, 248, -1, 10300200, 2, 288, 254, 373, 320, 158, 0.413012, 0.319506, 0.241546, 0.215535, 0.189921, 198, 1, 1, 1, 1, 1, 0
123, 201, 49, 10300200, 2, 132, 98, 263, 60, 199, 0.608921, 1, 0.647427, 0.724445, 0.6044, 198, 0, 0, 0, 0, 0, 1
7, 280, -1, 10300200, 2, 320, 149, 156, 373, 254, 0.686244, 0.959973, 0.796068, 0.476211, 0.686006, 198, 1, 0, 0, 1, 1, 1
149, 354, 1, 10304696, 3, 105, 338, 291, 155, 373, 0.137631, 0.241239, 0.274373, 0.137714, 1, 198, 1, 1, 1, 1, 1, 0
320, 401, 12, 10304696, 3, 48, 5, 260, 100, 158, 1, 0.968099, 0.645544, 0.72475, 1, 198, 0, 0, 0, 0, 0, 1
373, 401, 12, 10304696, 3, 48, 100, 5, 158, 378, 1, 0.754371, 0.968545, 1, 0.569656, 198, 0, 0, 0, 0, 1, 0
156, 447, -1, 10304696, 3, 338, 220, 291, 155, 298, 0.75361, 0.483495, 0.274373, 0.137714, 0.863238, 198, 1, 1, 1, 1, 1, 0
158, 401, 41, 10305192, 4, 378, 138, 48, 100, 260, 1, 0.844167, 1, 0.75433, 0.537924, 198, 1, 0, 0, 0, 0, 0
48, 401, 79, 10305192, 4, 325, 260, 138, 100, 378, 0.944301, 0.860679, 0.861877, 1, 0.548203, 198, 1, 0, 0, 0, 1, 1
100, 398, 115, 10305192, 4, 41, 118, 356, 314, 378, 0.970383, 1, 1, 1, 1, 198, 0, 0, 1, 1, 1, 0
260, 398, 178, 10305193, 4, 41, 116, 118, 88, 117, 1, 0.88537, 1, 0.860119, 0.969302, 198, 0, 0, 0, 0, 0, 0
100, 398, 115, 10305688, 5, 41, 118, 356, 314, 378, 0.970331, 1, 1, 1, 1, 198, 0, 0, 1, 1, 1, 0
138, 398, 157, 10305689, 5, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.972154, 198, 0, 0, 1, 1, 0, 0
260, 398, 178, 10305689, 5, 41, 116, 118, 88, 117, 1, 0.885176, 1, 0.860073, 0.96925, 198, 0, 0, 0, 0, 0, 0
325, 398, 187, 10305689, 5, 41, 351, 118, 117, 88, 1, 0.771394, 1, 1, 0.860073, 198, 0, 1, 0, 0, 0, 1
378, 398, 187, 10305689, 5, 41, 118, 117, 88, 244, 1, 1, 1, 0.752564, 0.972154, 198, 0, 0, 0, 0, 0, 0
117, 448, 198, 10306185, 6, 380, 102, 312, 88, 137, 0.605544, 0.120684, 0.43045, 1, 0.607832, 198, 1, 1, 1, 0, 0, 1
118, 401, 245, 10306185, 6, 104, 388, 381, 300, 41, 1, 1, 1, 0.870706, 1, 198, 0, 1, 1, 1, 0, 0
41, 401, 287, 10306185, 6, 104, 395, 388, 116, 302, 1, 1, 0.931976, 0.956503, 0.7555, 198, 0, 1, 1, 0, 1, 1
116, 398, 347, 10306681, 7, 104, 217, 300, 395, 388, 1, 1, 1, 1, 1, 198, 0, 0, 1, 1, 1, 0
302, 398, 387, 10306681, 7, 104, 166, 24, 217, 300, 0.971265, 1, 0.861751, 1, 1, 198, 0, 0, 0, 0, 1, 0
388, 401, 412, 10306681, 7, 300, 24, 104, 115, 166, 1, 1, 0.971265, 0.755717, 1, 198, 1, 0, 0, 0, 0, 0
395, 401, 412, 10306681, 7, 300, 24, 104, 115, 166, 1, 1, 0.971265, 0.726255, 1, 198, 1, 0, 0, 0, 0, 1
300, 401, 415, 10311177, 8, 24, 104, 115, 166, 217, 0.969, 1, 0.72586, 1, 1, 198, 0, 0, 0, 0, 0, 1
166, 445, 398, 10311178, 8, 24, 53, 104, 144, 347, 1, 0.752205, 0.755062, 0.539507, 0.317518, 198, 0, 0, 0, 0, 1, 0
104, 401, 467, 10311178, 8, 115, 154, 10000000, 10000000, 10000000, 0.863258, 0.483189, 0, 0, 0, 198, 0, 0, 1, 1, 1, 0
115, 398, 533, 10311178, 8, 79, 154, 162, 96, 182, 0.967917, 1, 0.754152, 0.53971, 0.860028, 198, 0, 0, 0, 0, 0, 0
217, 401, 431, 10311674, 9, 115, 104, 24, 79, 154, 0.971113, 1, 0.753626, 0.436553, 0.429842, 198, 0, 0, 0, 0, 1, 0
166, 445, 398, 10311674, 9, 24, 53, 104, 144, 347, 1, 0.752164, 0.755021, 0.539479, 0.317493, 198, 0, 0, 0, 0, 1, 1
104, 401, 467, 10311674, 9, 115, 154, 10000000, 10000000, 10000000, 0.863212, 0.48316, 0, 0, 0, 198, 0, 0, 1, 1, 1, 1
115, 398, 533, 10311674, 9, 79, 154, 162, 96, 182, 0.967866, 1, 0.754111, 0.539681, 0.859982, 198, 0, 0, 0, 0, 0, 0
98, 201, 76, 10312696, 3, 344, 368, 199, 263, 249, 0.911378, 0.758233, 0.844883, 0.754314, 0.646757, 198, 1, 1, 0, 0, 0, 1
60, 198, 105, 10312696, 3, 132, 249, 368, 313, 23, 1, 1, 1, 1, 0.863069, 198, 0, 0, 1, 1, 0, 0
199, 198, 153, 10312696, 3, 23, 132, 249, 368, 313, 0.970952, 1, 1, 1, 1, 198, 0, 0, 0, 1, 1, 0
115, 398, 533, 10316170, 10, 79, 154, 162, 96, 182, 0.967398, 1, 0.753746, 0.53942, 0.859567, 198, 0, 0, 0, 0, 0, 1
154, 401, 637, 10316170, 10, 31, 108, 79, 162, 96, 0.120642, 1, 1, 0.969103, 0.755187, 198, 1, 0, 0, 0, 0, 1
79, 401, 680, 10316666, 11, 177, 108, 292, 96, 31, 0.871536, 1, 0.547821, 0.647269, 0.323091, 198, 0, 0, 0, 0, 0, 1
108, 398, 728, 10317163, 12, 352, 304, 31, 177, 289, 1, 1, 1, 1, 0.13718, 198, 1, 1, 0, 0, 1, 0
292, 401, 820, 10317163, 12, 82, 181, 31, 177, 52, 0.861042, 1, 1, 1, 0.64645, 198, 0, 0, 0, 0, 0, 0
177, 401, 843, 10317163, 12, 82, 181, 31, 52, 289, 0.753412, 0.860644, 1, 0.820172, 0.685901, 198, 0, 0, 0, 0, 1, 1
31, 401, 882, 10317163, 12, 82, 52, 289, 169, 10000000, 0.645782, 1, 0.751588, 0.644677, 0, 198, 0, 0, 0, 0, 1, 0
199, 198, 153, 10317192, 4, 23, 132, 249, 368, 313, 0.970482, 1, 1, 1, 1, 198, 0, 0, 0, 1, 1, 0
263, 198, 179, 10317192, 4, 13, 193, 23, 132, 159, 1, 0.881592, 0.970482, 1, 0.96852, 198, 0, 0, 0, 0, 0, 0
368, 201, 212, 10317192, 4, 305, 229, 386, 399, 366, 1, 1, 0.537847, 0.481919, 0.36121, 198, 1, 0, 1, 1, 1, 1
31, 401, 882, 10317659, 13, 82, 52, 289, 169, 10000000, 0.645747, 1, 0.751548, 0.644643, 0, 198, 0, 0, 0, 0, 1, 1
52, 398, 920, 10317659, 13, 327, 364, 231, 195, 42, 0.966352, 0.966152, 0.860541, 0.644578, 0.53801, 198, 1, 1, 1, 1, 0, 0
88, 495, 198, 10318681, 7, 380, 312, 287, 137, 239, 0.858777, 0.842006, 0.606719, 0.797052, 0.756076, 198, 1, 1, 1, 0, 0, 0
312, 587, 201, 10318681, 7, 286, 206, 86, 114, 102, 1, 1, 1, 0.862587, 1, 198, 0, 0, 0, 0, 0, 0
380, 587, 201, 10318681, 7, 385, 319, 47, 114, 272, 0.783229, 0.765608, 0.871628, 0.97041, 0.946329, 198, 1, 1, 0, 0, 0, 1
102, 677, 198, 10318682, 7, 316, 345, 385, 359, 350, 1, 0.96578, 0.905415, 0.684267, 0.7522, 198, 1, 1, 1, 1, 1, 0
114, 601, 262, 10319178, 8, 47, 206, 286, 290, 347, 1, 0.7589, 0.549843, 0.537058, 0.317116, 198, 0, 0, 0, 0, 1, 1
79, 401, 680, 10320666, 11, 177, 108, 292, 96, 31, 0.87002, 1, 0.547521, 0.64699, 0.322952, 198, 0, 0, 0, 0, 0, 0
108, 398, 728, 10320667, 11, 352, 304, 31, 177, 289, 1, 1, 1, 1, 0.137114, 198, 1, 1, 0, 0, 1, 0
24, 486, 398, 10324170, 10, 144, 286, 120, 53, 347, 1, 0.723599, 0.548144, 0.751156, 0.431252, 198, 0, 1, 0, 0, 1, 1
53, 515, 401, 10324170, 10, 35, 120, 286, 347, 179, 0.968555, 1, 1, 1, 0.860911, 198, 0, 0, 0, 1, 0, 0
144, 554, 401, 10324170, 10, 367, 179, 35, 21, 286, 1, 1, 1, 0.86079, 1, 198, 1, 0, 0, 0, 0, 0
347, 601, 412, 10324170, 10, 85, 21, 332, 179, 35, 1, 1, 0.683782, 1, 0.968555, 198, 0, 0, 1, 0, 0, 0
53, 515, 401, 10324666, 11, 35, 120, 286, 347, 179, 0.968503, 1, 1, 1, 0.860865, 198, 0, 0, 0, 1, 0, 0
144, 554, 401, 10324666, 11, 367, 179, 35, 21, 286, 1, 1, 1, 0.860744, 1, 198, 1, 0, 0, 0, 0, 1
347, 601, 412, 10324666, 11, 85, 21, 332, 179, 35, 1, 1, 0.683736, 1, 0.968503, 198, 0, 0, 1, 0, 0, 0
120, 642, 398, 10324666, 11, 367, 124, 398, 306, 81, 0.754756, 0.757521, 0.685085, 0.684195, 0.751728, 198, 1, 0, 1, 1, 0, 0
286, 601, 419, 10325162, 12, 21, 332, 179, 130, 85, 1, 0.63378, 1, 0.635721, 0.644501, 198, 0, 1, 0, 0, 0, 0
179, 601, 445, 10325162, 12, 21, 332, 85, 130, 243, 1, 0.568417, 0.537084, 0.322476, 0.240527, 198, 0, 1, 0, 0, 0, 1
35, 683, 398, 10325162, 12, 398, 367, 306, 234, 283, 0.752462, 0.547499, 0.547319, 1, 0.941269, 198, 1, 1, 1, 0, 0, 1
177, 401, 843, 10325163, 12, 82, 181, 31, 52, 289, 0.752764, 0.859904, 1, 0.819276, 0.685149, 198, 0, 0, 0, 0, 1, 1
52, 398, 920, 10326155, 14, 327, 364, 231, 195, 42, 0.965471, 0.965272, 0.859756, 0.643991, 0.537519, 198, 1, 1, 1, 1, 0, 0
169, 398, 957, 10326155, 14, 364, 327, 195, 231, 42, 1, 1, 0.858654, 0.967225, 0.645022, 198, 1, 1, 0, 1, 0, 0
289, 398, 979, 10326155, 14, 195, 364, 327, 42, 231, 0.965986, 1, 1, 0.752526, 0.967225, 198, 0, 1, 1, 0, 0, 0
21, 601, 488, 10329658, 13, 332, 130, 186, 243, 85, 1, 0.841792, 0.54744, 0.538498, 0.68488, 198, 1, 0, 0, 0, 0, 1
85, 598, 515, 10329658, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858453, 198, 0, 0, 1, 0, 1, 0
130, 598, 552, 10329659, 13, 4, 19, 186, 273, 128, 0.964691, 0.903139, 1, 0.96576, 0.861707, 198, 0, 0, 0, 1, 0, 0
332, 598, 587, 10329659, 13, 4, 309, 186, 128, 84, 1, 0.763804, 1, 1, 0.86177, 198, 0, 1, 0, 0, 0, 0
85, 598, 515, 10330154, 14, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858407, 198, 0, 0, 1, 0, 1, 0
130, 598, 552, 10330155, 14, 4, 19, 186, 273, 128, 0.964639, 0.903004, 1, 0.965708, 0.861661, 198, 0, 0, 0, 1, 0, 0
243, 598, 580, 10330155, 14, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.861724, 198, 1, 0, 0, 0, 0, 0
332, 598, 587, 10330155, 14, 4, 309, 186, 128, 84, 1, 0.763514, 1, 1, 0.861724, 198, 0, 1, 0, 0, 0, 1
128, 643, 598, 10330651, 15, 371, 377, 318, 277, 334, 1, 0.860373, 0.601144, 0.137171, 0.322807, 198, 1, 1, 1, 1, 1, 0
186, 601, 647, 10330651, 15, 309, 360, 393, 19, 4, 0.793999, 0.322683, 0.214386, 1, 1, 198, 1, 1, 1, 0, 0, 0
