source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
123, 159, 201, 10299999, 1, 178, 27, 153, 126, 23, 1, 1, 1, 0.971283, 0.861824, 145, 0, 0, 0, 0, 0, 0
126, 201, 244, 10300200, 2, 265, 259, 13, 186, 206, 0.872602, 0.469335, 1, 0.413203, 0.241352, 145, 1, 1, 0, 1, 1, 0
153, 241, 198, 10300200, 2, 178, 218, 27, 71, 23, 1, 0.825996, 1, 0.539366, 0.75408, 145, 0, 1, 0, 0, 0, 0
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 145, 0, 1, 1, 0, 0, 0
178, 356, 201, 10300200, 2, 88, 112, 41, 221, 292, 1, 1, 0.861744, 1, 1, 145, 0, 0, 0, 0, 1, 1
292, 412, 198, 10300761, 3, 49, 88, 41, 112, 216, 0.950715, 1, 1, 1, 0.430624, 145, 0, 0, 0, 0, 1, 0
221, 418, 198, 10300761, 3, 88, 41, 266, 112, 216, 1, 0.861692, 0.64818, 1, 0.551046, 145, 0, 0, 1, 0, 1, 0
112, 448, 198, 10300761, 3, 88, 116, 49, 266, 216, 1, 0.726509, 0.797679, 0.635519, 0.551046, 145, 0, 0, 0, 1, 1, 0
88, 495, 198, 10300762, 3, 266, 216, 102, 131, 116, 0.964186, 0.96433, 0.121032, 0.703479, 0.755103, 145, 1, 0, 1, 0, 0, 1
116, 553, 201, 10301323, 4, 266, 190, 75, 214, 102, 1, 0.121121, 0.120781, 0.190311, 1, 145, 1, 1, 1, 1, 0, 0
216, 581, 201, 10301323, 4, 266, 209, 86, 102, 270, 1, 0.137237, 0.93286, 1, 0.159725, 145, 1, 1, 0, 0, 1, 0
266, 587, 201, 10301323, 4, 47, 102, 209, 131, 187, 0.933096, 1, 0.30484, 1, 0.684923, 145, 0, 0, 1, 0, 0, 1
131, 648, 198, 10301884, 5, 295, 214, 270, 249, 274, 0.760134, 0.700114, 0.602375, 0.470206, 0.431523, 145, 1, 1, 1, 1, 1, 0
102, 677, 198, 10301884, 5, 295, 270, 274, 227, 120, 0.604574, 0.479131, 0.469321, 0.323948, 0.242323, 145, 1, 1, 1, 1, 1, 1
47, 598, 316, 10301884, 5, 21, 85, 187, 138, 114, 0.97066, 0.786694, 1, 0.754837, 0.53782, 145, 0, 0, 0, 0, 1, 1
187, 598, 359, 10302445, 6, 21, 114, 124, 35, 85, 1, 0.86046, 0.612081, 0.646731, 0.430181, 145, 0, 0, 0, 0, 0, 0
85, 598, 515, 10302446, 6, 287, 250, 4, 220, 124, 1, 0.864199, 1, 1, 1, 145, 1, 1, 0, 0, 0, 1
274, 801, 212, 10306446, 6, 58, 120, 40, 99, 227, 1, 1, 0.645985, 0.969494, 0.971366, 145, 0, 0, 0, 0, 1, 0
270, 812, 198, 10306446, 6, 58, 120, 227, 99, 44, 0.967168, 1, 1, 0.969494, 0.826801, 145, 0, 0, 0, 0, 0, 0
295, 812, 198, 10306446, 6, 58, 120, 44, 227, 99, 0.967168, 1, 0.964601, 1, 0.969494, 145, 0, 0, 0, 0, 0, 1
227, 801, 219, 10307007, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.484007, 0, 0, 145, 0, 0, 0, 1, 1, 0
120, 801, 246, 10307007, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.538289, 0, 0, 0, 145, 0, 0, 1, 1, 1, 0
99, 878, 198, 10307007, 7, 44, 58, 120, 10000000, 10000000, 0.968796, 0.537283, 0.647221, 0, 0, 145, 0, 0, 1, 1, 1, 0
44, 916, 201, 10307007, 7, 222, 10000000, 10000000, 10000000, 10000000, 0.120793, 0, 0, 0, 0, 145, 1, 1, 1, 1, 1, 0
124, 598, 552, 10307007, 7, 296, 287, 4, 263, 213, 0.786706, 1, 1, 0.304694, 0.241138, 145, 1, 1, 0, 1, 1, 0
220, 598, 580, 10307007, 7, 84, 287, 213, 296, 263, 0.862358, 0.972245, 0.433749, 0.31763, 0.216035, 145, 0, 1, 1, 1, 1, 0
287, 598, 587, 10307007, 7, 122, 296, 4, 84, 250, 1, 1, 1, 0.754563, 1, 145, 0, 1, 0, 0, 0, 1
4, 601, 690, 10307008, 7, 296, 263, 84, 213, 185, 1, 0.648105, 0.538974, 0.956638, 0.963091, 145, 1, 1, 0, 0, 0, 0
250, 620, 598, 10307568, 8, 84, 137, 122, 90, 4, 1, 0.724065, 1, 0.603411, 0.86079, 145, 0, 0, 0, 0, 0, 0
122, 642, 598, 10307568, 8, 137, 90, 84, 273, 228, 0.877866, 0.963177, 1, 0.539635, 0.465597, 145, 0, 0, 0, 1, 1, 1
4, 601, 690, 10307569, 8, 296, 263, 84, 213, 185, 1, 0.648066, 0.538941, 0.956552, 0.963017, 145, 1, 1, 0, 0, 0, 0
84, 685, 598, 10308130, 9, 228, 273, 137, 90, 9, 0.847104, 0.755443, 0.821391, 1, 0.613783, 145, 0, 1, 0, 0, 0, 0
90, 713, 601, 10308130, 9, 9, 142, 238, 273, 228, 0.971762, 0.972109, 1, 1, 1, 145, 0, 0, 0, 1, 0, 0
137, 754, 601, 10308130, 9, 70, 9, 142, 125, 238, 1, 1, 1, 1, 1, 145, 0, 0, 0, 0, 0, 1
228, 781, 601, 10308130, 9, 70, 9, 94, 142, 125, 1, 0.971762, 1, 1, 1, 145, 0, 0, 0, 0, 0, 0
238, 801, 619, 10308691, 10, 37, 94, 9, 165, 142, 0.953769, 1, 0.863736, 0.795422, 1, 145, 0, 0, 0, 0, 0, 0
125, 801, 647, 10308691, 10, 165, 37, 94, 9, 142, 1, 0.863396, 1, 0.647802, 0.864044, 145, 0, 0, 0, 0, 0, 0
142, 847, 598, 10308691, 10, 9, 70, 183, 94, 233, 1, 0.796192, 0.550211, 0.753763, 0.466064, 145, 0, 0, 0, 0, 1, 0
9, 883, 598, 10308691, 10, 232, 183, 233, 70, 139, 1, 0.752533, 0.410561, 0.430168, 0.21525, 145, 1, 0, 1, 0, 1, 0
70, 914, 601, 10308691, 10, 290, 257, 232, 205, 54, 1, 0.96779, 1, 0.861462, 0.752459, 145, 1, 1, 1, 1, 0, 1
257, 998, 587, 10309253, 11, 145, 54, 139, 39, 232, 1, 0.967389, 1, 0.702977, 0.971309, 145, 0, 0, 0, 0, 1, 0
290, 998, 587, 10309253, 11, 39, 54, 139, 203, 232, 1, 1, 1, 0.697652, 1, 145, 0, 0, 0, 1, 1, 1
232, 1001, 617, 10309253, 11, 54, 39, 139, 145, 184, 1, 0.686512, 1, 0.482195, 0.241554, 145, 0, 0, 0, 0, 1, 0
232, 1001, 617, 10309814, 12, 54, 39, 139, 145, 184, 1, 0.686459, 1, 0.482163, 0.241538, 145, 0, 0, 0, 0, 1, 0
139, 1001, 640, 10309814, 12, 145, 54, 39, 291, 261, 0.954313, 1, 0.796617, 0.376862, 0.317963, 145, 0, 0, 0, 1, 1, 0
54, 1001, 687, 10309814, 12, 145, 261, 39, 291, 203, 0.954313, 1, 0.966907, 0.538493, 0.483825, 145, 0, 1, 0, 1, 0, 0
39, 998, 712, 10309814, 12, 145, 291, 261, 229, 284, 1, 1, 1, 0.859856, 0.859513, 145, 0, 1, 1, 1, 1, 1
261, 1001, 812, 10310375, 13, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0, 1, 0, 1, 1, 0
291, 1001, 812, 10310375, 13, 145, 284, 229, 261, 10000000, 1, 1, 1, 1, 0, 145, 0, 1, 0, 1, 1, 0
58, 801, 289, 10311568, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.753234, 0, 0, 0, 0, 145, 0, 1, 1, 1, 1, 0
40, 798, 323, 10311568, 8, 260, 211, 118, 133, 93, 0.968999, 0.860181, 0.753529, 0.646327, 0.537029, 145, 1, 1, 0, 1, 0, 0
40, 798, 323, 10312129, 9, 260, 211, 118, 133, 93, 0.968941, 0.860129, 0.753484, 0.646288, 0.536997, 145, 1, 1, 0, 1, 0, 0
13, 198, 315, 10312761, 3, 265, 239, 259, 251, 65, 1, 0.86221, 1, 0.863659, 0.966952, 145, 1, 1, 1, 1, 0, 0
206, 198, 379, 10312761, 3, 45, 172, 65, 186, 251, 0.862719, 0.968956, 1, 1, 1, 145, 0, 0, 0, 0, 0, 0
265, 201, 412, 10312761, 3, 45, 172, 65, 186, 251, 0.862719, 1, 1, 1, 1, 145, 0, 0, 0, 0, 0, 0
186, 201, 446, 10312761, 3, 45, 65, 172, 10000000, 10000000, 0.754879, 1, 0.861294, 0, 0, 145, 0, 0, 0, 1, 1, 0
251, 219, 398, 10313322, 4, 45, 172, 162, 65, 18, 1, 1, 0.645379, 0.859461, 0.43154, 145, 0, 0, 0, 0, 0, 0
186, 201, 446, 10313322, 4, 45, 65, 172, 10000000, 10000000, 0.754834, 1, 0.861242, 0, 0, 145, 0, 0, 0, 1, 1, 0
172, 248, 398, 10313322, 4, 18, 45, 162, 255, 24, 0.961686, 1, 0.724303, 0.568661, 0.232184, 145, 0, 0, 0, 1, 0, 0
65, 201, 486, 10313323, 4, 67, 191, 45, 172, 10000000, 0.215697, 0.685944, 0.539167, 0.645931, 0, 145, 1, 0, 0, 1, 1, 0
261, 1001, 812, 10314936, 14, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0, 1, 0, 1, 1, 0
284, 987, 801, 10314936, 14, 145, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 145, 0, 1, 1, 1, 1, 0
229, 981, 801, 10314936, 14, 145, 284, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 145, 0, 1, 1, 1, 1, 0
185, 598, 752, 10316130, 9, 175, 217, 6, 225, 69, 0.861077, 0.970876, 0.646071, 0.274016, 0.12093, 145, 0, 1, 0, 1, 1, 0
213, 598, 778, 10316130, 9, 6, 175, 217, 69, 10000000, 0.861428, 0.968712, 0.970876, 0.137004, 0, 145, 0, 0, 0, 1, 1, 0
263, 598, 787, 10316130, 9, 6, 175, 217, 127, 10000000, 0.969107, 1, 1, 0.159096, 0, 145, 0, 0, 0, 1, 1, 0
296, 598, 787, 10316130, 9, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.323074, 0, 145, 0, 0, 0, 1, 1, 0
217, 619, 798, 10316691, 10, 6, 175, 272, 200, 192, 1, 0.968653, 0.410917, 0.362281, 0.232135, 145, 0, 0, 1, 0, 1, 0
175, 648, 798, 10316691, 10, 272, 6, 192, 200, 127, 1, 1, 0.379223, 0.376256, 0.318163, 145, 1, 0, 0, 0, 1, 0
6, 685, 798, 10316691, 10, 272, 200, 225, 57, 192, 0.861881, 0.702274, 0.538424, 0.433724, 0.430268, 145, 1, 0, 1, 0, 0, 0
200, 821, 798, 10317253, 11, 51, 57, 192, 229, 291, 0.950605, 0.970347, 1, 0.603543, 0.46441, 145, 0, 0, 0, 0, 1, 0
45, 282, 398, 10317884, 5, 160, 162, 255, 18, 198, 1, 0.844555, 0.645524, 0.842463, 0.215192, 145, 0, 0, 1, 0, 1, 0
18, 312, 401, 10317884, 5, 24, 160, 255, 198, 256, 0.966041, 1, 1, 0.968363, 0.96815, 145, 0, 0, 1, 0, 1, 0
162, 354, 401, 10317884, 5, 256, 24, 160, 104, 198, 1, 1, 1, 0.966829, 1, 145, 1, 0, 0, 0, 0, 0
255, 401, 416, 10318445, 6, 24, 79, 148, 104, 160, 0.965983, 0.214634, 0.188623, 1, 0.96745, 145, 0, 1, 1, 0, 0, 0
160, 444, 398, 10318445, 6, 138, 24, 53, 35, 114, 0.908718, 1, 0.75515, 0.438606, 0.322118, 145, 0, 0, 0, 0, 0, 0
24, 486, 398, 10318445, 6, 35, 114, 138, 53, 21, 0.877213, 0.566308, 0.64585, 0.75515, 0.215318, 145, 0, 0, 0, 0, 1, 0
53, 516, 401, 10319006, 7, 35, 81, 114, 21, 138, 1, 0.909476, 1, 0.753567, 1, 145, 0, 0, 0, 0, 0, 0
138, 555, 401, 10319006, 7, 35, 114, 21, 81, 187, 1, 1, 0.861219, 0.41219, 0.751765, 145, 0, 0, 0, 0, 0, 0
114, 644, 398, 10319007, 7, 260, 81, 93, 211, 35, 0.645483, 0.927075, 0.120799, 0.752057, 1, 145, 1, 0, 1, 0, 0, 0
94, 801, 679, 10321252, 11, 225, 37, 165, 10000000, 10000000, 0.879217, 0.820592, 0.683336, 0, 0, 145, 0, 0, 0, 1, 1, 0
37, 798, 720, 10321252, 11, 272, 200, 192, 57, 165, 0.96914, 0.860138, 0.645086, 0.53885, 1, 145, 1, 1, 1, 0, 0, 0
165, 798, 755, 10321252, 11, 272, 192, 200, 57, 10000000, 1, 0.860114, 0.967655, 0.64662, 0, 145, 1, 0, 1, 0, 1, 0
192, 850, 798, 10321814, 12, 57, 177, 51, 291, 284, 1, 0.72274, 0.752357, 0.637402, 0.547437, 145, 0, 0, 0, 1, 1, 0
51, 920, 801, 10321814, 12, 284, 229, 291, 261, 203, 1, 1, 1, 1, 1, 145, 1, 0, 1, 1, 0, 0
229, 981, 801, 10322375, 13, 145, 284, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 145, 0, 1, 1, 1, 1, 0
284, 987, 801, 10322375, 13, 145, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 145, 0, 1, 1, 1, 1, 0
261, 1001, 812, 10322375, 13, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0, 1, 0, 1, 1, 0
291, 1001, 812, 10322375, 13, 145, 284, 229, 261, 10000000, 1, 1, 1, 1, 0, 145, 0, 1, 0, 1, 1, 0
203, 1001, 818, 10322375, 13, 145, 284, 229, 291, 261, 1, 1, 1, 1, 1, 145, 0, 1, 0, 1, 1, 0
35, 682, 398, 10323568, 8, 260, 81, 93, 133, 118, 0.752694, 1, 0.697567, 0.683343, 0.752557, 145, 1, 0, 0, 0, 0, 0
81, 717, 401, 10323568, 8, 93, 133, 260, 211, 118, 0.965408, 1, 1, 1, 1, 145, 0, 0, 1, 0, 0, 0
211, 779, 401, 10323568, 8, 260, 93, 133, 76, 87, 1, 1, 1, 0.546354, 0.429711, 145, 1, 0, 0, 0, 0, 0
260, 787, 401, 10323568, 8, 76, 93, 133, 87, 140, 1, 1, 1, 0.644567, 0.361307, 145, 0, 0, 0, 0, 0, 0
133, 841, 398, 10324129, 9, 93, 76, 10000000, 10000000, 10000000, 1, 0.645535, 0, 0, 0, 145, 0, 0, 1, 1, 1, 0
93, 883, 398, 10324130, 9, 76, 222, 121, 10000000, 10000000, 0.951824, 0.429213, 0.323423, 0, 0, 145, 0, 1, 1, 1, 1, 0
87, 798, 517, 10324130, 9, 273, 125, 238, 94, 228, 1, 0.970266, 0.968607, 0.845136, 0.968689, 145, 1, 0, 0, 0, 1, 0
76, 923, 401, 10324130, 9, 121, 25, 222, 290, 72, 0.862461, 0.753398, 1, 0.215291, 0.215249, 145, 0, 0, 0, 1, 1, 0
222, 1001, 419, 10324691, 10, 205, 232, 25, 193, 121, 0.878843, 0.771679, 1, 0.752158, 1, 145, 0, 1, 0, 0, 0, 0
160, 445, 398, 10327006, 7, 138, 24, 53, 35, 114, 0.906367, 1, 0.754453, 0.436966, 0.321822, 145, 0, 0, 0, 0, 0, 0
104, 401, 467, 10327006, 7, 24, 10000000, 10000000, 10000000, 10000000, 0.643398, 0, 0, 0, 0, 145, 0, 1, 1, 1, 1, 0
138, 555, 401, 10331567, 8, 35, 114, 21, 81, 187, 1, 1, 0.860056, 0.41148, 0.750752, 145, 0, 0, 0, 0, 0, 0
