source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 77, -1, 10299999, 1, 38, 171, 32, 7, 10000000, 0.964801, 0.412568, 0.120723, 0, 0, 57, 1
38, 106, 1, 10300200, 2, 7, 171, 110, 98, 62, 0.967927, 0.970891, 0.862515, 0.754079, 0.233725, 57, 1
7, 278, -1, 10300582, 3, 62, 5, 10000000, 10000000, 10000000, 0.848406, 0, 0, 0, 0, 57, 1
62, 320, 1, 10300964, 4, 48, 5, 100, 125, 10000000, 0.861987, 0.863179, 0.120896, 0.120837, 0, 57, 1
38, 92, 1, 11299999, 1, 7, 171, 110, 98, 62, 0.9682, 0.968388, 0.86135, 0.752844, 0.189454, 120, 0
7, 290, -1, 11300200, 2, 62, 5, 10000000, 10000000, 10000000, 0.864829, 0, 0, 0, 0, 120, 1
62, 307, 1, 11300582, 3, 48, 5, 100, 125, 10000000, 0.860873, 0.864823, 0.107861, 0.107814, 0, 120, 1
174, 166, 201, 12299999, 1, 23, 27, 141, 119, 71, 0.971763, 1, 0.947853, 1, 0.950515, 36, 0
71, 300, 201, 12300200, 2, 88, 105, 180, 194, 177, 0.970329, 1, 1, 1, 1, 36, 1
177, 366, 201, 12316582, 3, 41, 88, 105, 180, 49, 0.970425, 1, 1, 1, 0.822891, 36, 0
194, 384, 201, 12316582, 3, 104, 41, 109, 88, 105, 1, 1, 0.945849, 1, 1, 36, 0
180, 432, 198, 12316582, 3, 196, 109, 88, 49, 41, 1, 0.957491, 1, 0.966975, 0.754775, 36, 1
49, 489, 201, 12324965, 4, 124, 102, 196, 86, 175, 1, 0.969737, 1, 0.930063, 1, 36, 0
88, 525, 198, 12324965, 4, 196, 175, 124, 109, 102, 1, 1, 0.686491, 0.965105, 0.317981, 36, 0
109, 526, 201, 12324965, 4, 124, 102, 196, 175, 86, 1, 1, 1, 1, 0.538855, 36, 1
175, 567, 201, 12329347, 5, 47, 124, 102, 86, 196, 0.635947, 1, 1, 0.790422, 1, 36, 0
196, 584, 201, 12329347, 5, 47, 124, 102, 86, 157, 0.684739, 1, 1, 0.696837, 0.724074, 36, 0
124, 672, 198, 12329347, 5, 86, 157, 10000000, 10000000, 10000000, 1, 0.905709, 0, 0, 0, 36, 1
102, 710, 198, 12329347, 5, 86, 157, 113, 10000000, 10000000, 0.955253, 0.965432, 0.241351, 0, 0, 36, 0
86, 689, 201, 12329729, 6, 113, 58, 10000000, 10000000, 10000000, 0.752573, 0.536272, 0, 0, 0, 36, 1
157, 733, 201, 12329729, 6, 113, 58, 40, 86, 10000000, 0.967594, 0.750781, 0.215173, 1, 0, 36, 0
60, 198, 57, 13299999, 1, 119, 23, 143, 98, 110, 0.970989, 0.753811, 1, 1, 1, 1, 0
110, 201, 86, 13300200, 2, 13, 143, 98, 119, 10000000, 1, 1, 1, 0.215771, 0, 1, 0
98, 201, 110, 13300200, 2, 119, 13, 143, 10000000, 10000000, 0.798896, 0.780747, 0.755221, 0, 0, 1, 0
143, 198, 116, 13300200, 2, 119, 23, 174, 116, 13, 1, 0.969164, 0.971718, 0.754611, 0.479938, 1, 1
98, 201, 122, 14299999, 1, 13, 119, 10000000, 10000000, 10000000, 0.876953, 0.826624, 0, 0, 0, 74, 0
13, 198, 259, 14300200, 2, 195, 186, 189, 165, 23, 1, 0.970625, 1, 1, 0.968227, 74, 1
165, 198, 336, 14300582, 3, 149, 65, 186, 195, 189, 1, 0.971747, 1, 1, 1, 74, 0
23, 201, 339, 14300582, 3, 65, 186, 195, 189, 149, 0.913538, 1, 0.965313, 0.862104, 0.483671, 74, 0
189, 198, 374, 14300582, 3, 149, 186, 65, 135, 195, 0.967855, 1, 0.863775, 0.864529, 1, 74, 1
195, 201, 425, 14308965, 4, 65, 149, 186, 135, 45, 1, 1, 1, 0.863746, 0.647297, 74, 0
186, 201, 456, 14308965, 4, 65, 149, 135, 45, 154, 1, 1, 0.863746, 0.647297, 0.121064, 74, 0
149, 201, 499, 14308965, 4, 65, 67, 10, 10000000, 10000000, 1, 0.107792, 0, 0, 0, 74, 1
65, 201, 539, 14309347, 5, 10, 67, 154, 10000000, 10000000, 1, 0.794108, 0.726353, 0, 0, 74, 1
10, 198, 654, 14309347, 5, 182, 136, 67, 55, 154, 0.970637, 0.967094, 1, 0.863842, 1, 74, 0
10, 198, 654, 14309729, 6, 182, 136, 67, 55, 154, 0.970597, 0.967055, 1, 0.863806, 1, 74, 1
154, 201, 699, 14309729, 6, 182, 67, 136, 10000000, 10000000, 1, 1, 0.429802, 0, 0, 74, 0
