source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
23, 201, 285, 10299999, 1, 165, 137, 13, 189, 195, 1, 0.824247, 0.862674, 0.645526, 0.539758, 74, 1
13, 198, 315, 10300200, 2, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 74, 0
137, 198, 351, 10300200, 2, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863262, 74, 0
165, 198, 379, 10300200, 2, 65, 149, 135, 45, 186, 1, 1, 0.971169, 0.862684, 1, 74, 1
189, 198, 387, 10300200, 2, 45, 65, 135, 149, 186, 0.97052, 0.9721, 1, 1, 1, 74, 0
195, 201, 412, 10300200, 2, 154, 65, 45, 135, 149, 0.787234, 1, 0.97052, 1, 1, 74, 0
186, 201, 418, 10300606, 3, 65, 45, 135, 149, 154, 1, 0.970477, 1, 1, 0.2352, 74, 0
149, 201, 446, 10300606, 3, 65, 45, 67, 10000000, 10000000, 1, 0.970477, 0.189799, 0, 0, 74, 0
65, 201, 485, 10300606, 3, 154, 10000000, 10000000, 10000000, 10000000, 0.705599, 0, 0, 0, 0, 74, 1
154, 201, 645, 10301013, 4, 67, 10, 136, 182, 10000000, 1, 0.755635, 0.566263, 0.137408, 0, 74, 1
67, 201, 689, 10301419, 5, 136, 55, 182, 10, 10000000, 1, 0.761465, 0.647512, 1, 0, 74, 1
10, 198, 710, 10301419, 5, 55, 136, 182, 3, 123, 1, 1, 1, 0.646616, 0.646127, 74, 0
182, 201, 819, 10301419, 5, 3, 123, 55, 136, 59, 0.969925, 1, 1, 1, 0.639371, 74, 0
10, 198, 710, 10301825, 6, 55, 136, 182, 3, 123, 1, 1, 1, 0.646588, 0.646099, 74, 0
182, 201, 819, 10301825, 6, 3, 123, 55, 136, 59, 0.969882, 1, 1, 1, 0.639329, 74, 0
136, 201, 845, 10301825, 6, 3, 123, 55, 59, 10000000, 0.754353, 0.861465, 1, 0.863542, 0, 74, 1
55, 201, 880, 10302231, 7, 3, 123, 10000000, 10000000, 10000000, 0.64656, 0.753749, 0, 0, 0, 74, 1
59, 198, 919, 10302232, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
