source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 284, 198, 10299999, 1, 88, 141, 180, 194, 177, 0.794925, 0.960896, 0.635487, 0.647598, 0.648447, 147, 1
141, 357, 201, 10300200, 2, 88, 105, 41, 180, 194, 1, 1, 0.861755, 1, 1, 147, 1
177, 379, 201, 10300200, 2, 88, 41, 109, 105, 49, 1, 1, 0.874865, 1, 0.758295, 147, 0
194, 387, 201, 10300200, 2, 104, 109, 88, 41, 105, 1, 0.917466, 1, 1, 1, 147, 0
194, 387, 201, 10304818, 3, 104, 109, 88, 41, 105, 1, 0.916172, 1, 1, 1, 147, 0
180, 418, 198, 10304818, 3, 88, 175, 105, 41, 49, 1, 0.754524, 1, 0.861327, 0.646946, 147, 0
105, 448, 198, 10304818, 3, 88, 196, 109, 49, 175, 1, 0.648194, 0.605145, 0.638829, 0.43476, 147, 0
88, 495, 198, 10304818, 3, 196, 175, 109, 124, 102, 0.972292, 0.96576, 0.957074, 0.569988, 0.468434, 147, 1
109, 553, 201, 10305436, 4, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.55101, 147, 0
175, 581, 201, 10305436, 4, 102, 124, 86, 47, 173, 1, 1, 0.697379, 0.483704, 0.43789, 147, 0
196, 587, 201, 10305437, 4, 102, 124, 47, 150, 157, 1, 1, 0.568382, 0.378151, 0.430673, 147, 1
124, 648, 198, 10306055, 5, 173, 106, 86, 102, 157, 1, 0.795138, 0.862822, 1, 0.215322, 147, 0
102, 680, 198, 10306055, 5, 157, 86, 173, 99, 113, 0.957984, 0.942577, 0.482336, 0.322423, 0.319316, 147, 1
47, 598, 316, 10306055, 5, 21, 150, 107, 131, 85, 0.86085, 1, 0.754755, 0.645278, 0.466274, 147, 1
150, 598, 359, 10306055, 5, 21, 107, 35, 131, 85, 1, 0.862577, 0.756121, 0.967917, 0.466274, 147, 0
157, 756, 201, 10306055, 5, 113, 58, 44, 99, 106, 1, 0.861873, 0.934636, 1, 1, 147, 0
86, 717, 201, 10306673, 6, 99, 106, 173, 113, 58, 1, 1, 1, 0.861487, 0.754089, 147, 0
157, 756, 201, 10306673, 6, 113, 58, 44, 99, 106, 1, 0.861816, 0.934501, 1, 1, 147, 1
173, 818, 198, 10306673, 6, 58, 113, 99, 44, 106, 0.861816, 0.969172, 1, 0.844392, 1, 147, 0
113, 801, 245, 10307291, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.537235, 0, 0, 0, 147, 1
106, 847, 198, 10307291, 7, 113, 44, 99, 58, 10000000, 0.969108, 0.844329, 1, 0.646319, 0, 147, 0
99, 878, 198, 10307291, 7, 44, 58, 10000000, 10000000, 10000000, 0.723711, 0.646319, 0, 0, 0, 147, 0
44, 916, 201, 10307292, 7, 25, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 147, 1
58, 801, 286, 10307909, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.948464, 0, 0, 0, 0, 147, 1
40, 798, 323, 10307910, 8, 190, 170, 111, 126, 81, 1, 0.970248, 0.860258, 0.753482, 0.646643, 147, 0
40, 798, 323, 10308528, 9, 190, 170, 111, 126, 81, 1, 0.970184, 0.860201, 0.753431, 0.6466, 147, 1
150, 598, 359, 10314673, 6, 21, 107, 35, 131, 85, 1, 0.861776, 0.755418, 0.967021, 0.465339, 147, 0
171, 201, 26, 11299999, 1, 143, 98, 60, 110, 7, 0.957554, 1, 0.968271, 1, 0.753044, 140, 0
110, 201, 61, 11300200, 2, 98, 60, 143, 119, 10000000, 1, 0.844965, 0.646457, 0.275137, 0, 140, 0
98, 201, 87, 11300200, 2, 119, 143, 60, 10000000, 10000000, 0.70445, 0.646457, 0.957295, 0, 0, 140, 1
60, 198, 89, 11300200, 2, 23, 119, 143, 174, 116, 0.968322, 1, 1, 0.860525, 0.647188, 140, 0
60, 198, 89, 11304818, 3, 23, 119, 143, 174, 116, 0.967781, 1, 1, 0.860097, 0.646866, 140, 0
143, 198, 142, 11304818, 3, 23, 119, 174, 27, 116, 1, 1, 1, 0.752369, 0.970299, 140, 0
119, 201, 257, 11304818, 3, 137, 165, 189, 23, 195, 1, 0.82486, 0.759679, 1, 0.704925, 140, 1
23, 201, 298, 11305436, 4, 165, 189, 137, 195, 149, 1, 0.755134, 0.84492, 0.648158, 0.362867, 140, 0
137, 198, 337, 11305437, 4, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.862954, 140, 1
165, 198, 371, 11305437, 4, 65, 149, 135, 45, 186, 1, 1, 0.970823, 0.863241, 1, 140, 0
189, 198, 387, 11305437, 4, 45, 135, 65, 149, 186, 0.971146, 1, 1, 1, 1, 140, 0
195, 201, 412, 11305437, 4, 45, 135, 65, 149, 186, 0.971146, 1, 1, 1, 1, 140, 0
195, 201, 412, 11306055, 5, 45, 135, 65, 149, 186, 0.971082, 1, 1, 1, 1, 140, 0
186, 201, 425, 11306055, 5, 45, 135, 65, 149, 154, 0.971082, 1, 1, 1, 0.190217, 140, 1
149, 201, 459, 11314673, 6, 154, 45, 65, 67, 10000000, 1, 0.97018, 1, 0.159165, 0, 140, 0
65, 201, 499, 11314673, 6, 154, 45, 10000000, 10000000, 10000000, 0.569717, 0.754584, 0, 0, 0, 140, 1
160, 69, 198, 12299999, 1, 174, 56, 17, 116, 119, 0.959388, 1, 0.847404, 0.604149, 0.216206, 184, 0
17, 85, 201, 12300200, 2, 174, 27, 116, 119, 71, 1, 0.752799, 1, 0.756703, 0.635885, 184, 0
56, 112, 198, 12300200, 2, 141, 71, 174, 116, 27, 1, 1, 1, 1, 0.378782, 184, 0
116, 135, 201, 12300200, 2, 71, 27, 119, 23, 174, 1, 1, 0.972904, 0.7558, 1, 184, 0
174, 166, 201, 12300200, 2, 27, 71, 23, 119, 141, 1, 0.950478, 0.971742, 1, 0.758254, 184, 1
71, 300, 201, 12300818, 3, 88, 180, 105, 194, 177, 1, 1, 0.971703, 1, 1, 184, 0
27, 315, 198, 12300818, 3, 177, 105, 180, 88, 194, 1, 0.723926, 0.723309, 0.613723, 0.756192, 184, 1
177, 366, 201, 12301436, 4, 41, 88, 105, 180, 49, 0.972012, 1, 1, 1, 0.824603, 184, 1
194, 384, 201, 12301437, 4, 104, 41, 88, 105, 109, 1, 1, 1, 1, 0.758853, 184, 0
180, 432, 198, 12301437, 4, 196, 88, 175, 49, 109, 1, 1, 0.86047, 0.968749, 0.82241, 184, 0
105, 476, 198, 12301437, 4, 88, 196, 175, 109, 49, 1, 0.72342, 0.698204, 0.755973, 0.726562, 184, 0
180, 432, 198, 12302055, 5, 196, 88, 175, 49, 109, 1, 1, 0.860413, 0.968676, 0.822341, 184, 0
105, 476, 198, 12302055, 5, 88, 196, 175, 109, 49, 1, 0.723366, 0.698104, 0.755923, 0.726507, 184, 0
49, 489, 201, 12302055, 5, 124, 196, 102, 175, 109, 0.971418, 1, 0.864122, 1, 1, 184, 0
88, 524, 198, 12302055, 5, 196, 175, 109, 124, 102, 1, 1, 0.967779, 0.550926, 0.319143, 184, 1
109, 526, 201, 12306673, 6, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.647904, 184, 0
175, 568, 201, 12306673, 6, 102, 124, 47, 86, 196, 1, 1, 0.638248, 0.793266, 1, 184, 0
196, 584, 201, 12306673, 6, 102, 124, 47, 86, 157, 1, 1, 0.549498, 0.700526, 0.605051, 184, 1
