source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
212, -1, 248, -1, 10300200, 5, 1, 164, 285, 261, 1001, 812, 62, 7, 98, 117, 164
212, -1, 201, 49, 10300200, 4, 1, 117, 285, 261, 1001, 812, 62, 7, 98, 117, 164
212, -1, 280, -1, 10300200, 2, 1, 7, 285, 261, 1001, 812, 62, 7, 98, 117, 164
212, -1, 319, 1, 10300200, 1, 1, 62, 285, 261, 1001, 812, 62, 7, 98, 117, 164
319, 1, 401, 12, 10300559, 5, 2, 275, 62, 261, 1001, 812, 5, 150, 152, 231, 275
319, 1, 401, 19, 10300559, 4, 2, 231, 62, 261, 1001, 812, 5, 150, 152, 231, 275
319, 1, 447, -1, 10300559, 2, 2, 150, 62, 261, 1001, 812, 5, 150, 152, 231, 275
447, -1, 487, -1, 10304918, 1, 3, 5, 150, 261, 1001, 812, 5, 181, 61, 253, 48
447, -1, 515, 1, 10304919, 3, 3, 61, 150, 261, 1001, 812, 5, 181, 61, 253, 48
447, -1, 561, 1, 10304919, 2, 3, 181, 150, 261, 1001, 812, 5, 181, 61, 253, 48
487, -1, 515, 1, 10305278, 4, 4, 61, 5, 261, 1001, 812, 46, 181, 253, 61, 105
487, -1, 561, 1, 10305278, 2, 4, 181, 5, 261, 1001, 812, 46, 181, 253, 61, 105
487, -1, 580, 1, 10305278, 3, 4, 253, 5, 261, 1001, 812, 46, 181, 253, 61, 105
561, 1, 580, 1, 10309637, 5, 5, 253, 181, 261, 1001, 812, 149, 46, 105, 91, 253
561, 1, 601, 44, 10309637, 1, 5, 149, 181, 261, 1001, 812, 149, 46, 105, 91, 253
561, 1, 673, -1, 10309637, 3, 5, 105, 181, 261, 1001, 812, 149, 46, 105, 91, 253
561, 1, 716, 1, 10309637, 2, 5, 46, 181, 261, 1001, 812, 149, 46, 105, 91, 253
601, 44, 601, 84, 10309996, 2, 6, 91, 149, 261, 1001, 812, 12, 91, 10000000, 10000000, 10000000
601, 44, 598, 109, 10309996, 1, 6, 12, 149, 261, 1001, 812, 12, 91, 10000000, 10000000, 10000000
201, 49, 201, 76, 10312559, 1, 2, 98, 117, 261, 1001, 812, 98, 240, 180, 60, 267
201, 49, 198, 105, 10312559, 4, 2, 60, 117, 261, 1001, 812, 98, 240, 180, 60, 267
201, 49, 198, 153, 10312559, 3, 2, 180, 117, 261, 1001, 812, 98, 240, 180, 60, 267
201, 49, 198, 179, 10312559, 2, 2, 240, 117, 261, 1001, 812, 98, 240, 180, 60, 267
201, 76, 198, 105, 10312918, 3, 3, 60, 98, 261, 1001, 812, 180, 240, 60, 226, 126
201, 76, 198, 153, 10312918, 1, 3, 180, 98, 261, 1001, 812, 180, 240, 60, 226, 126
201, 76, 198, 179, 10312918, 2, 3, 240, 98, 261, 1001, 812, 180, 240, 60, 226, 126
201, 76, 201, 218, 10312918, 4, 3, 226, 98, 261, 1001, 812, 180, 240, 60, 226, 126
201, 76, 201, 245, 10312918, 5, 3, 126, 98, 261, 1001, 812, 180, 240, 60, 226, 126
198, 153, 201, 212, 10313277, 4, 4, 267, 180, 261, 1001, 812, 23, 126, 226, 267, 153
198, 153, 201, 218, 10313277, 3, 4, 226, 180, 261, 1001, 812, 23, 126, 226, 267, 153
198, 153, 201, 245, 10313277, 2, 4, 126, 180, 261, 1001, 812, 23, 126, 226, 267, 153
198, 153, 201, 285, 10313277, 1, 4, 23, 180, 261, 1001, 812, 23, 126, 226, 267, 153
201, 285, 198, 315, 10313637, 4, 5, 13, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 285, 198, 351, 10313637, 1, 5, 174, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 285, 198, 387, 10313637, 5, 5, 259, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 285, 201, 412, 10313637, 2, 5, 265, 23, 261, 1001, 812, 174, 265, 186, 13, 259
198, 351, 201, 412, 10313996, 5, 6, 265, 174, 261, 1001, 812, 65, 186, 254, 251, 265
198, 351, 201, 419, 10313996, 3, 6, 254, 174, 261, 1001, 812, 65, 186, 254, 251, 265
198, 351, 201, 446, 10313996, 2, 6, 186, 174, 261, 1001, 812, 65, 186, 254, 251, 265
198, 351, 201, 486, 10313996, 1, 6, 65, 174, 261, 1001, 812, 65, 186, 254, 251, 265
716, 1, 787, 1, 10313996, 5, 6, 298, 46, 261, 1001, 812, 26, 119, 224, 286, 298
716, 1, 812, -1, 10313997, 4, 6, 286, 46, 261, 1001, 812, 26, 119, 224, 286, 298
716, 1, 820, -1, 10313997, 3, 6, 224, 46, 261, 1001, 812, 26, 119, 224, 286, 298
716, 1, 849, -1, 10313997, 2, 6, 119, 46, 261, 1001, 812, 26, 119, 224, 286, 298
849, -1, 876, -1, 10318356, 2, 7, 26, 119, 261, 1001, 812, 73, 26, 171, 246, 155
849, -1, 929, 1, 10318356, 1, 7, 73, 119, 261, 1001, 812, 73, 26, 171, 246, 155
849, -1, 957, 1, 10318356, 3, 7, 171, 119, 261, 1001, 812, 73, 26, 171, 246, 155
849, -1, 984, 1, 10318356, 4, 7, 246, 119, 261, 1001, 812, 73, 26, 171, 246, 155
929, 1, 957, 1, 10318715, 4, 8, 171, 73, 261, 1001, 812, 155, 14, 246, 171, 129
929, 1, 984, 1, 10318715, 3, 8, 246, 73, 261, 1001, 812, 155, 14, 246, 171, 129
984, 1, 1001, 43, 10327074, 2, 9, 155, 246, 261, 1001, 812, 14, 155, 78, 129, 10000000
984, 1, 1001, 73, 10327074, 1, 9, 14, 246, 261, 1001, 812, 14, 155, 78, 129, 10000000
1001, 73, 998, 113, 10327433, 2, 10, 78, 14, 261, 1001, 812, 129, 78, 10000000, 10000000, 10000000
1001, 73, 998, 155, 10327434, 1, 10, 129, 14, 261, 1001, 812, 129, 78, 10000000, 10000000, 10000000
998, 155, 998, 310, 10327793, 2, 11, 92, 129, 261, 1001, 812, 44, 92, 115, 10000000, 10000000
998, 310, 998, 354, 10332152, 3, 12, 115, 92, 261, 1001, 812, 121, 222, 115, 25, 76
998, 310, 1001, 419, 10332152, 2, 12, 222, 92, 261, 1001, 812, 121, 222, 115, 25, 76
1001, 419, 1001, 447, 10336512, 4, 13, 121, 222, 261, 1001, 812, 25, 72, 205, 121, 290
1001, 419, 1001, 482, 10336512, 1, 13, 25, 222, 261, 1001, 812, 25, 72, 205, 121, 290
1001, 419, 998, 520, 10336512, 2, 13, 72, 222, 261, 1001, 812, 25, 72, 205, 121, 290
1001, 482, 998, 520, 10336871, 4, 14, 72, 25, 261, 1001, 812, 232, 257, 205, 72, 193
1001, 482, 998, 556, 10336871, 5, 14, 193, 25, 261, 1001, 812, 232, 257, 205, 72, 193
1001, 482, 998, 579, 10336871, 3, 14, 205, 25, 261, 1001, 812, 232, 257, 205, 72, 193
1001, 482, 998, 587, 10336871, 2, 14, 257, 25, 261, 1001, 812, 232, 257, 205, 72, 193
1001, 482, 1001, 617, 10336871, 1, 14, 232, 25, 261, 1001, 812, 232, 257, 205, 72, 193
1001, 617, 1001, 640, 10337230, 4, 15, 139, 232, 261, 1001, 812, 39, 54, 145, 139, 261
1001, 617, 1001, 687, 10337230, 2, 15, 54, 232, 261, 1001, 812, 39, 54, 145, 139, 261
1001, 617, 998, 711, 10337230, 1, 15, 39, 232, 261, 1001, 812, 39, 54, 145, 139, 261
1001, 617, 998, 754, 10337231, 3, 15, 145, 232, 261, 1001, 812, 39, 54, 145, 139, 261
998, 711, 1001, 812, 10337590, 261, 16, 261, 39, 261, 1001, 812, 291, 261, 203, 184, 284
1001, 812, 1001, 812, 10337949, 261, 17, 261, 291, 261, 1001, 812, 261, 10000000, 10000000, 10000000, 10000000
1, 94, -1, 102, 11300200, 4, 1, 29, 11, 127, 801, 843, 64, 170, 159, 29, 10000000
1, 94, -1, 138, 11300200, 3, 1, 159, 11, 127, 801, 843, 64, 170, 159, 29, 10000000
-1, 138, 1, 261, 11308559, 2, 2, 170, 159, 127, 801, 843, 32, 170, 64, 207, 197
-1, 138, -1, 303, 11308559, 3, 2, 64, 159, 127, 801, 843, 32, 170, 64, 207, 197
1, 261, 1, 297, 11312918, 2, 3, 32, 170, 127, 801, 843, 168, 32, 64, 10000000, 10000000
1, 261, -1, 303, 11312918, 3, 3, 64, 170, 127, 801, 843, 168, 32, 64, 10000000, 10000000
1, 261, -1, 347, 11312918, 1, 3, 168, 170, 127, 801, 843, 168, 32, 64, 10000000, 10000000
-1, 347, 1, 491, 11313278, 1, 4, 43, 168, 127, 801, 843, 43, 50, 110, 236, 182
-1, 347, -1, 508, 11313278, 2, 4, 50, 168, 127, 801, 843, 43, 50, 110, 236, 182
1, 491, -1, 508, 11313637, 5, 5, 50, 43, 127, 801, 843, 157, 244, 245, 182, 50
1, 491, -1, 543, 11313637, 4, 5, 182, 43, 127, 801, 843, 157, 244, 245, 182, 50
1, 491, -1, 573, 11313637, 3, 5, 245, 43, 127, 801, 843, 157, 244, 245, 182, 50
1, 491, 1, 624, 11313637, 2, 5, 244, 43, 127, 801, 843, 157, 244, 245, 182, 50
1, 491, 1, 662, 11313637, 1, 5, 157, 43, 127, 801, 843, 157, 244, 245, 182, 50
