source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
159, -1, 151, 10299999, 1, 32, 170, 207, 197, 168, 1, 1, 0.971653, 0.75425, 0.614053, 122, 0, 0, 1, 0, 0, 1
32, 1, 281, 10300200, 2, 168, 64, 43, 10000000, 10000000, 0.686695, 0.756398, 0.274271, 0, 0, 122, 0, 0, 0, 1, 1, 1
64, -1, 317, 10300823, 3, 43, 168, 110, 245, 182, 1, 1, 0.539441, 0.137453, 0.137552, 122, 0, 0, 0, 1, 1, 0
168, -1, 358, 10300823, 3, 245, 43, 110, 50, 10000000, 0.137453, 1, 0.64733, 0.465726, 0, 122, 1, 0, 0, 0, 1, 1
43, 1, 476, 10301447, 4, 283, 50, 157, 245, 244, 0.795333, 0.966645, 0.755831, 0.646816, 0.56901, 122, 1, 0, 0, 0, 0, 1
50, -1, 520, 10306070, 5, 283, 236, 128, 244, 245, 1, 0.861936, 0.645101, 1, 1, 122, 1, 1, 1, 0, 0, 0
245, -1, 579, 10306070, 5, 34, 128, 236, 283, 244, 0.861821, 0.967651, 1, 1, 1, 122, 0, 0, 0, 1, 0, 0
283, 1, 612, 10306070, 5, 128, 34, 236, 10000000, 10000000, 1, 0.754094, 1, 0, 0, 122, 0, 0, 0, 1, 1, 1
244, 1, 618, 10306070, 5, 128, 34, 236, 10000000, 10000000, 0.967651, 0.754094, 1, 0, 0, 122, 0, 0, 0, 1, 1, 0
157, 1, 648, 10306070, 5, 283, 236, 34, 128, 244, 1, 0.969678, 0.646366, 0.752618, 1, 122, 1, 1, 0, 0, 0, 0
236, 19, 598, 10306693, 6, 34, 103, 128, 107, 191, 0.969484, 0.722725, 1, 0.189768, 0.137314, 122, 0, 0, 0, 0, 1, 0
128, 44, 598, 10306693, 6, 34, 103, 67, 107, 10000000, 1, 0.722725, 0.241522, 0.137301, 0, 122, 0, 0, 1, 1, 1, 1
