
SIGO,PDR
200,300,400,seed
0.3,0.5,0.4,10001
0.1,0.3,0.6,10002
0.1,0.7,0.6,10003
0.2,0.4,0.7,10004
0.2,0.7,0.9,10005
0.2,0.4,0.6,10006
0.4,0.4,0.3,10007
0.3,0.3,0.7,10008
0.2,0.6,0.6,10009
0.2,0.5,0.3,10010
0.1,0.5,0.8,10011
0.1,0.5,0.7,10012
0.4,0.4,0.8,10013
0.4,0.4,0.8,10014
0.3,0.4,0.5,10015
0.4,0.5,0.8,10016
0.2,0.3,0.6,10017
0.3,0.6,0.6,10018
0.2,0.3,0.7,10019
0.2,0.6,0.6,10020
0.2,0.6,0.5,10021
0.2,0.5,0.5,10022
0.2,0.4,0.5,10023
0.3,0.5,0.6,10024
0.2,0.7,0.5,10025
0.3,0.4,0.8,10026
0.4,0.3,0.4,10027
0.0,0.6,0.9,10028
0.2,0.5,0.7,10029
0.3,0.2,0.6,10030
0.2,0.5,0.8,10031
0.3,0.6,0.8,10032
0.2,0.5,0.8,10033
0.2,0.4,0.7,10034
0.2,0.6,0.7,10035
0.1,0.4,0.6,10036
0.5,0.3,0.7,10037
0.3,0.3,0.6,10038
0.1,0.4,0.6,10039
0.2,0.4,0.8,10040
0.3,0.5,0.8,10041
0.4,0.6,0.6,10042
0.2,0.3,0.7,10043
0.2,0.5,0.7,10044
0.5,0.3,0.5,10045
0.3,0.4,0.5,10046
0.1,0.3,0.8,10047
0.4,0.5,0.7,10048
0.2,0.5,0.7,10049
0.3,0.5,0.6,10050
0.2,0.4,0.6,10051
0.3,0.4,0.5,10052
0.2,0.6,0.8,10053
0.1,0.4,0.4,10054
0.3,0.5,0.6,10055
0.2,0.3,0.7,10056
0.2,0.2,0.5,10057
0.2,0.4,0.7,10058
0.3,0.6,0.7,10059
0.3,0.5,0.5,10060
0.2,0.4,0.8,10061
0.1,0.4,0.5,10062
0.2,0.7,0.6,10063
0.4,0.5,0.8,10064
0.2,0.5,0.7,10065
0.2,0.4,0.7,10066
0.3,0.4,0.6,10067
0.2,0.4,0.4,10068
0.4,0.4,0.8,10069
0.3,0.4,0.7,10070
0.2,0.4,0.5,10071
0.2,0.4,0.7,10072
0.2,0.7,0.6,10073
0.2,0.5,0.6,10074
0.2,0.5,0.7,10075
0.3,0.5,0.8,10076
0.3,0.6,0.6,10077
0.1,0.3,0.6,10078
0.4,0.2,0.6,10079
0.3,0.5,0.5,10080
0.1,0.3,0.6,10081
0.3,0.5,0.7,10082
0.2,0.4,0.8,10083
0.1,0.2,0.7,10084
0.2,0.5,0.3,10085
0.3,0.4,0.6,10086
0.1,0.3,0.5,10087
0.4,0.3,0.6,10088
0.3,0.6,0.8,10089
0.3,0.5,0.6,10090
0.3,0.4,0.7,10091
0.3,0.6,0.5,10092
0.3,0.3,0.7,10093
0.2,0.6,0.7,10094
0.3,0.4,0.9,10095
0.2,0.5,0.6,10096
0.1,0.3,0.7,10097
0.3,0.4,0.6,10098
0.2,0.4,0.4,10099

LSGO,PDR
200,300,400,seed
0.1,0.5,0.7,10001
0.1,0.5,0.7,10002
0.3,0.4,0.7,10003
0.3,0.4,0.5,10004
0.2,0.8,0.5,10005
0.5,0.3,0.5,10006
0.3,0.4,0.6,10007
0.2,0.3,0.6,10008
0.2,0.4,0.6,10009
0.2,0.5,0.6,10010
0.1,0.4,0.7,10011
0.2,0.3,0.5,10012
0.3,0.4,0.7,10013
0.4,0.5,0.5,10014
