source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 281, -1, 317, 10300200, 3, 1, 64, 32, 127, 801, 832, 168, 43, 64, 10000000, 10000000
1, 281, -1, 358, 10300200, 1, 1, 168, 32, 127, 801, 832, 168, 43, 64, 10000000, 10000000
-1, 358, 1, 476, 10300681, 1, 2, 43, 168, 127, 801, 832, 43, 50, 110, 236, 182
-1, 358, -1, 520, 10300681, 2, 2, 50, 168, 127, 801, 832, 43, 50, 110, 236, 182
1, 476, -1, 520, 10301162, 4, 3, 50, 43, 127, 801, 832, 157, 244, 245, 50, 182
1, 476, -1, 556, 10301162, 5, 3, 182, 43, 127, 801, 832, 157, 244, 245, 50, 182
1, 476, -1, 579, 10301162, 3, 3, 245, 43, 127, 801, 832, 157, 244, 245, 50, 182
1, 476, 1, 618, 10301163, 2, 3, 244, 43, 127, 801, 832, 157, 244, 245, 50, 182
1, 476, 1, 648, 10301163, 1, 3, 157, 43, 127, 801, 832, 157, 244, 245, 50, 182
1, 648, 1, 682, 10301644, 2, 4, 28, 157, 127, 801, 832, 195, 28, 2, 34, 128
1, 648, -1, 718, 10301644, 3, 4, 2, 157, 127, 801, 832, 195, 28, 2, 34, 128
1, 648, -1, 756, 10301644, 1, 4, 195, 157, 127, 801, 832, 195, 28, 2, 34, 128
-1, 756, 12, 798, 10302125, 2, 5, 262, 195, 127, 801, 832, 299, 262, 210, 289, 189
-1, 756, 12, 798, 10302125, 4, 5, 289, 195, 127, 801, 832, 299, 262, 210, 289, 189
-1, 756, 12, 798, 10302125, 1, 5, 299, 195, 127, 801, 832, 299, 262, 210, 289, 189
12, 798, 19, 798, 10302606, 5, 6, 210, 299, 127, 801, 832, 77, 279, 189, 68, 210
12, 798, 40, 798, 10302606, 3, 6, 189, 299, 127, 801, 832, 77, 279, 189, 68, 210
12, 798, 86, 798, 10302606, 1, 6, 77, 299, 127, 801, 832, 77, 279, 189, 68, 210
12, 798, 109, 801, 10302607, 4, 6, 68, 299, 127, 801, 832, 77, 279, 189, 68, 210
86, 798, 109, 801, 10303088, 5, 7, 68, 77, 127, 801, 832, 130, 248, 279, 223, 68
86, 798, 201, 812, 10303088, 3, 7, 279, 77, 127, 801, 832, 130, 248, 279, 223, 68
86, 798, 220, 798, 10303088, 2, 7, 248, 77, 127, 801, 832, 130, 248, 279, 223, 68
220, 798, 248, 798, 10307569, 5, 8, 130, 248, 127, 801, 832, 288, 196, 3, 95, 130
