source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
787, 601, 754, 601, 10300200, 5, 1, 143, 377, 330, 212, -1, 90, 87, 146, 84, 143
787, 601, 798, 553, 10300200, 3, 1, 146, 377, 330, 212, -1, 90, 87, 146, 84, 143
787, 601, 712, 601, 10300200, 1, 1, 90, 377, 330, 212, -1, 90, 87, 146, 84, 143
787, 601, 798, 519, 10300200, 2, 1, 87, 377, 330, 212, -1, 90, 87, 146, 84, 143
787, 601, 685, 598, 10300200, 4, 1, 84, 377, 330, 212, -1, 90, 87, 146, 84, 143
712, 601, 685, 598, 10300732, 3, 2, 84, 90, 330, 212, -1, 128, 173, 84, 273, 16
712, 601, 642, 598, 10300732, 1, 2, 128, 90, 330, 212, -1, 128, 173, 84, 273, 16
712, 601, 620, 598, 10300732, 4, 2, 273, 90, 330, 212, -1, 128, 173, 84, 273, 16
712, 601, 554, 601, 10300732, 2, 2, 173, 90, 330, 212, -1, 128, 173, 84, 273, 16
712, 601, 510, 601, 10300732, 5, 2, 16, 90, 330, 212, -1, 128, 173, 84, 273, 16
642, 598, 620, 598, 10301264, 5, 3, 273, 128, 330, 212, -1, 173, 332, 243, 16, 273
642, 598, 598, 587, 10301264, 2, 3, 332, 128, 330, 212, -1, 173, 332, 243, 16, 273
642, 598, 554, 601, 10301264, 1, 3, 173, 128, 330, 212, -1, 173, 332, 243, 16, 273
642, 598, 510, 601, 10301264, 4, 3, 16, 128, 330, 212, -1, 173, 332, 243, 16, 273
554, 601, 510, 601, 10301796, 2, 4, 16, 173, 330, 212, -1, 96, 16, 162, 85, 182
554, 601, 484, 598, 10301797, 1, 4, 96, 173, 330, 212, -1, 96, 16, 162, 85, 182
554, 601, 447, 598, 10301797, 3, 4, 162, 173, 330, 212, -1, 96, 16, 162, 85, 182
484, 598, 447, 598, 10302329, 3, 5, 162, 96, 330, 212, -1, 20, 182, 162, 115, 154
798, 519, 787, 401, 10304732, 2, 2, 306, 87, 330, 212, -1, 398, 306, 187, 40, 367
