source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
801, 679, 801, 619, 10300200, 5, 1, 238, 94, 144, 170, 1, 87, 140, 273, 228, 238
801, 679, 787, 601, 10300200, 3, 1, 273, 94, 144, 170, 1, 87, 140, 273, 228, 238
801, 679, 781, 601, 10300200, 4, 1, 228, 94, 144, 170, 1, 87, 140, 273, 228, 238
801, 679, 798, 553, 10300200, 2, 1, 140, 94, 144, 170, 1, 87, 140, 273, 228, 238
801, 679, 798, 518, 10300200, 1, 1, 87, 94, 144, 170, 1, 87, 140, 273, 228, 238
798, 518, 787, 401, 10300731, 1, 2, 260, 87, 144, 170, 1, 260, 40, 211, 118, 16
787, 401, 758, 401, 10301263, 3, 3, 118, 260, 144, 170, 1, 114, 81, 118, 40, 35
787, 401, 718, 401, 10301263, 2, 3, 81, 260, 144, 170, 1, 114, 81, 118, 40, 35
787, 401, 798, 323, 10301263, 4, 3, 40, 260, 144, 170, 1, 114, 81, 118, 40, 35
787, 401, 682, 398, 10301263, 5, 3, 35, 260, 144, 170, 1, 114, 81, 118, 40, 35
718, 401, 682, 398, 10305794, 1, 4, 35, 81, 144, 170, 1, 35, 138, 114, 53, 75
718, 401, 644, 398, 10305794, 3, 4, 114, 81, 144, 170, 1, 35, 138, 114, 53, 75
682, 398, 644, 398, 10306325, 3, 5, 114, 35, 144, 170, 1, 138, 53, 114, 24, 187
682, 398, 555, 401, 10306325, 1, 5, 138, 35, 144, 170, 1, 138, 53, 114, 24, 187
555, 401, 516, 401, 10306856, 2, 6, 53, 138, 144, 170, 1, 24, 53, 160, 162, 18
555, 401, 486, 398, 10306856, 1, 6, 24, 138, 144, 170, 1, 24, 53, 160, 162, 18
555, 401, 444, 398, 10306857, 3, 6, 160, 138, 144, 170, 1, 24, 53, 160, 162, 18
486, 398, 354, 401, 10307388, 2, 7, 162, 24, 144, 170, 1, 18, 162, 256, 45, 255
486, 398, 312, 401, 10307388, 1, 7, 18, 24, 144, 170, 1, 18, 162, 256, 45, 255
312, 401, 282, 398, 10307919, 3, 8, 45, 18, 144, 170, 1, 251, 172, 45, 239, 83
312, 401, 247, 398, 10307919, 2, 8, 172, 18, 144, 170, 1, 251, 172, 45, 239, 83
312, 401, 219, 398, 10307919, 1, 8, 251, 18, 144, 170, 1, 251, 172, 45, 239, 83
312, 401, 121, 401, 10307920, 5, 8, 83, 18, 144, 170, 1, 251, 172, 45, 239, 83
219, 398, 198, 387, 10308450, 4, 9, 259, 251, 144, 170, 1, 174, 206, 13, 259, 180
219, 398, 198, 379, 10308450, 2, 9, 206, 251, 144, 170, 1, 174, 206, 13, 259, 180
781, 601, 754, 601, 10312731, 5, 2, 137, 228, 144, 170, 1, 84, 90, 250, 140, 137
781, 601, 798, 552, 10312731, 4, 2, 140, 228, 144, 170, 1, 84, 90, 250, 140, 137
781, 601, 713, 601, 10312731, 2, 2, 90, 228, 144, 170, 1, 84, 90, 250, 140, 137
781, 601, 685, 598, 10312731, 1, 2, 84, 228, 144, 170, 1, 84, 90, 250, 140, 137
781, 601, 620, 598, 10312731, 3, 2, 250, 228, 144, 170, 1, 84, 90, 250, 140, 137
198, 379, 198, 351, 10312982, 4, 10, 174, 206, 144, 170, 1, 13, 226, 267, 174, 126
198, 379, 198, 315, 10312982, 1, 10, 13, 206, 144, 170, 1, 13, 226, 267, 174, 126
198, 379, 201, 245, 10312982, 5, 10, 126, 206, 144, 170, 1, 13, 226, 267, 174, 126
198, 379, 201, 218, 10312982, 2, 10, 226, 206, 144, 170, 1, 13, 226, 267, 174, 126
