source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
160, 45, 198, 10299999, 1, 56, 17, 32, 174, 116, 1, 0.753984, 0.968508, 0.538982, 0.430892, 6, 0, 0, 0, 1, 0, 0
56, 82, 198, 10300200, 2, 174, 116, 17, 27, 23, 0.970147, 0.725439, 0.843741, 0.304872, 0.215434, 6, 1, 0, 0, 0, 0, 1
17, 112, 201, 10300200, 2, 27, 119, 174, 23, 116, 1, 0.972496, 1, 0.754018, 0.969485, 6, 0, 0, 1, 0, 0, 0
116, 159, 201, 10300200, 2, 23, 27, 119, 174, 13, 0.969452, 1, 1, 1, 0.467524, 6, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300200, 2, 23, 71, 125, 194, 27, 1, 0.920106, 0.31825, 0.48286, 0.969416, 6, 0, 0, 1, 1, 0, 0
17, 112, 201, 10300697, 3, 27, 119, 174, 23, 116, 1, 0.972444, 1, 0.753978, 0.969433, 6, 0, 0, 1, 0, 0, 0
116, 159, 201, 10300697, 3, 23, 27, 119, 174, 13, 0.9694, 1, 1, 1, 0.46747, 6, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300697, 3, 23, 71, 125, 194, 27, 1, 0.919966, 0.318225, 0.482831, 0.969365, 6, 0, 0, 1, 1, 0, 1
23, 201, 285, 10301194, 4, 135, 165, 189, 13, 137, 1, 1, 0.968168, 0.862565, 0.686761, 6, 0, 1, 1, 0, 0, 1
27, 284, 198, 10301194, 4, 180, 194, 88, 141, 23, 0.794209, 0.647515, 0.79418, 0.952407, 0.861643, 6, 1, 1, 0, 0, 0, 0
71, 323, 201, 10301194, 4, 180, 194, 88, 105, 41, 1, 1, 0.969258, 1, 0.753957, 6, 1, 1, 0, 0, 0, 1
13, 198, 315, 10301691, 5, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 6, 0, 0, 1, 1, 1, 0
137, 198, 351, 10301691, 5, 65, 149, 45, 186, 189, 1, 1, 0.862547, 1, 1, 6, 0, 0, 0, 1, 1, 0
165, 198, 379, 10301692, 5, 45, 65, 135, 149, 186, 0.970365, 1, 1, 1, 1, 6, 0, 0, 0, 0, 1, 1
189, 198, 387, 10301692, 5, 18, 45, 65, 135, 149, 1, 1, 0.971945, 1, 1, 6, 0, 0, 0, 0, 0, 0
194, 387, 201, 10305692, 5, 41, 104, 88, 105, 180, 1, 0.883505, 1, 1, 1, 6, 0, 0, 0, 0, 1, 0
180, 418, 198, 10305692, 5, 41, 88, 175, 105, 196, 0.968903, 1, 0.754454, 1, 0.648134, 6, 0, 0, 1, 0, 1, 1
105, 448, 198, 10305692, 5, 196, 175, 41, 88, 109, 0.648134, 0.273917, 0.861247, 1, 0.726098, 6, 1, 1, 0, 0, 0, 0
88, 495, 198, 10305692, 5, 196, 175, 41, 109, 102, 0.864179, 0.844952, 0.753592, 0.797452, 0.70251, 6, 1, 1, 0, 0, 0, 0
186, 201, 418, 10306189, 6, 45, 65, 135, 18, 149, 0.969895, 1, 1, 0.723739, 1, 6, 0, 0, 0, 0, 0, 0
135, 247, 398, 10306189, 6, 18, 45, 65, 10000000, 10000000, 0.964986, 1, 0.863532, 0, 0, 6, 0, 0, 0, 1, 1, 0
149, 201, 446, 10306189, 6, 45, 65, 135, 67, 18, 0.969895, 1, 0.970544, 0.189599, 0.188697, 6, 0, 0, 0, 0, 0, 0
45, 283, 398, 10306189, 6, 18, 24, 10000000, 10000000, 10000000, 1, 0.465206, 0, 0, 0, 6, 0, 0, 1, 1, 1, 1
105, 448, 198, 10306189, 6, 196, 175, 41, 88, 109, 0.6481, 0.273898, 0.861201, 1, 0.726055, 6, 1, 1, 0, 0, 0, 0
65, 201, 486, 10306189, 6, 45, 154, 10000000, 10000000, 10000000, 0.862129, 0.469784, 0, 0, 0, 6, 0, 0, 1, 1, 1, 0
88, 495, 198, 10306189, 6, 196, 175, 41, 109, 102, 0.864133, 0.844902, 0.753551, 0.797389, 0.702428, 6, 1, 1, 0, 0, 0, 1
18, 314, 401, 10306686, 7, 24, 104, 53, 107, 10000000, 0.967691, 0.844395, 0.323579, 0.21563, 0, 6, 0, 0, 0, 1, 1, 1
24, 485, 398, 10307184, 8, 21, 53, 131, 35, 107, 0.121043, 1, 0.752734, 0.432017, 0.215618, 6, 1, 0, 0, 0, 1, 1
53, 514, 401, 10307184, 8, 21, 107, 35, 131, 81, 0.753153, 1, 0.972039, 1, 0.363217, 6, 0, 0, 0, 0, 0, 0
53, 514, 401, 10307681, 9, 21, 107, 35, 131, 81, 0.753113, 1, 0.971986, 1, 0.363195, 6, 0, 0, 0, 0, 0, 1
131, 553, 401, 10307681, 9, 170, 190, 21, 35, 107, 0.189543, 0.120454, 0.860701, 1, 1, 6, 1, 1, 0, 0, 0, 0
107, 644, 398, 10307681, 9, 21, 35, 81, 16, 10000000, 0.860701, 1, 0.754436, 0, 0, 6, 0, 0, 0, 1, 1, 0
109, 553, 201, 10310686, 7, 175, 196, 157, 102, 124, 1, 1, 0.319093, 1, 1, 6, 1, 1, 1, 0, 0, 0
175, 581, 201, 10310686, 7, 196, 113, 47, 102, 124, 1, 0.137318, 0.483398, 1, 1, 6, 1, 1, 0, 0, 0, 0
196, 587, 201, 10310686, 7, 107, 150, 47, 102, 86, 1, 0.755555, 0.757092, 1, 0.874703, 6, 0, 0, 0, 0, 0, 1
41, 401, 287, 10310686, 7, 104, 10000000, 10000000, 10000000, 10000000, 0.962481, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 1
102, 680, 198, 10310687, 7, 58, 113, 35, 86, 10000000, 0.120436, 0.478621, 0.304346, 1, 0, 6, 1, 1, 0, 0, 1, 1
47, 598, 316, 10311184, 8, 21, 107, 150, 131, 53, 0.860376, 0.862102, 1, 0.752411, 0.754651, 6, 0, 0, 0, 0, 0, 1
86, 717, 201, 10311184, 8, 113, 58, 10000000, 10000000, 10000000, 0.968703, 0.753724, 0, 0, 0, 6, 0, 0, 1, 1, 1, 0
131, 553, 401, 10312178, 10, 170, 190, 21, 35, 107, 0.189381, 0.120389, 0.860284, 1, 1, 6, 1, 1, 0, 0, 0, 0
107, 644, 398, 10312178, 10, 21, 35, 81, 16, 10000000, 0.860284, 1, 0.754071, 0, 0, 6, 0, 0, 0, 1, 1, 1
35, 682, 398, 10312178, 10, 21, 81, 117, 10000000, 10000000, 0.752749, 0.861795, 0.189812, 0, 0, 6, 0, 0, 1, 1, 1, 0
35, 682, 398, 10316675, 11, 21, 81, 117, 10000000, 10000000, 0.752385, 0.861378, 0.18965, 0, 0, 6, 0, 0, 1, 1, 1, 0
81, 718, 401, 10316675, 11, 21, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 1
104, 398, 346, 10319184, 8, 24, 96, 10000000, 10000000, 10000000, 0.644262, 0.136877, 0, 0, 0, 6, 0, 1, 1, 1, 1, 1
150, 598, 359, 10319681, 9, 21, 107, 131, 35, 85, 0.96704, 0.968977, 0.966503, 0.86287, 0.464799, 6, 0, 0, 0, 0, 0, 0
53, 514, 401, 10319681, 9, 21, 107, 35, 131, 81, 0.752142, 1, 0.970728, 1, 0.362668, 6, 0, 0, 0, 0, 0, 0
21, 601, 486, 10319681, 9, 115, 179, 117, 85, 4, 1, 0.859238, 0.725184, 0.844308, 0, 6, 0, 1, 0, 0, 1, 1
85, 598, 515, 10320178, 10, 4, 179, 117, 84, 115, 1, 1, 1, 0.754833, 0.752537, 6, 0, 1, 0, 0, 1, 0
117, 598, 551, 10320178, 10, 4, 115, 84, 179, 19, 0.96647, 0.967548, 0.862666, 1, 0.549824, 6, 0, 0, 0, 1, 0, 0
179, 598, 580, 10320179, 10, 4, 90, 115, 84, 172, 1, 1, 1, 0.970499, 0.274293, 6, 0, 0, 0, 0, 1, 1
