source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
281, 8, -1, 10299999, 1, 243, 159, 170, 38, 29, 1, 0.241657, 0.121037, 0.948661, 0.940039, 272, 1, 1, 1, 0, 0, 1
38, 109, 1, 10300200, 2, 7, 243, 285, 117, 164, 0.969491, 1, 1, 0.970241, 0.968109, 272, 0, 1, 1, 0, 0, 1
159, -1, 151, 10300200, 2, 126, 32, 170, 56, 207, 1, 1, 1, 0.860915, 1, 272, 0, 0, 0, 0, 1, 1
207, 20, 198, 10304886, 3, 56, 17, 32, 197, 170, 0.968041, 0.843597, 0.970523, 1, 1, 272, 0, 0, 0, 0, 0, 0
56, 83, 198, 10304886, 3, 123, 215, 17, 226, 267, 0.961047, 0.75301, 0.859787, 0.538144, 0.482753, 272, 0, 1, 0, 1, 1, 1
170, 1, 248, 10304886, 3, 110, 64, 56, 32, 168, 1, 0.934976, 0.860481, 1, 0.647699, 272, 0, 0, 0, 0, 0, 0
32, 1, 281, 10304886, 3, 110, 168, 64, 43, 10000000, 1, 0.686253, 0.756016, 0.274095, 0, 272, 0, 0, 0, 0, 1, 1
64, -1, 317, 10309573, 4, 43, 110, 168, 245, 182, 1, 0.754506, 1, 0.137288, 0.137387, 272, 0, 0, 0, 1, 1, 0
168, -1, 358, 10309573, 4, 43, 245, 110, 50, 10000000, 1, 0.137288, 0.754506, 0.464779, 0, 272, 0, 1, 0, 0, 1, 1
285, 212, -1, 10312886, 3, 60, 62, 98, 143, 7, 1, 1, 0.970932, 0.861421, 1, 272, 0, 0, 0, 0, 0, 0
117, 201, 49, 10312886, 3, 226, 100, 240, 180, 60, 0.868193, 0.763502, 0.862141, 0.759649, 0.845623, 272, 1, 0, 1, 0, 0, 0
243, 219, -1, 10312886, 3, 98, 231, 7, 117, 164, 0.970932, 0.77724, 1, 1, 1, 272, 0, 1, 0, 0, 0, 1
164, 248, -1, 10312886, 3, 275, 152, 231, 98, 7, 0.536948, 0.120744, 0.482994, 0.863051, 1, 272, 1, 1, 1, 0, 0, 0
43, 1, 476, 10314259, 5, 283, 236, 244, 157, 50, 0.793715, 0.776797, 0.56763, 0.754006, 0.962354, 272, 1, 1, 1, 0, 0, 1
50, -1, 519, 10314259, 5, 103, 28, 128, 236, 157, 1, 0.966363, 0.859378, 0.968824, 0.968975, 272, 0, 0, 0, 1, 0, 0
50, -1, 519, 10314945, 6, 103, 28, 128, 236, 157, 1, 0.966292, 0.859315, 0.968752, 0.968904, 272, 0, 0, 0, 1, 0, 0
283, 1, 612, 10314946, 6, 103, 34, 128, 2, 236, 0.930818, 0.968623, 1, 0.964569, 1, 272, 0, 0, 0, 0, 1, 1
236, 19, 598, 10315632, 7, 34, 128, 103, 107, 67, 1, 1, 0.601623, 0.189447, 0.136848, 272, 0, 0, 0, 1, 1, 0
128, 44, 598, 10315632, 7, 34, 103, 67, 107, 10000000, 1, 0.721948, 0.361893, 0.241376, 0, 272, 0, 0, 0, 1, 1, 0
34, 79, 598, 10315632, 7, 103, 191, 107, 67, 10000000, 0.962597, 0.465145, 0.233951, 0.136848, 0, 272, 0, 1, 0, 1, 1, 0
2, -1, 718, 10315632, 7, 219, 252, 299, 262, 210, 1, 0.967419, 1, 1, 0.970819, 272, 1, 1, 1, 1, 1, 1
103, 112, 601, 10315632, 7, 107, 191, 67, 130, 20, 0.969782, 0.861906, 0.754752, 0.159517, 0.476978, 272, 0, 0, 0, 1, 0, 1
164, 248, -1, 10317572, 4, 275, 152, 231, 98, 7, 0.536678, 0.120675, 0.482721, 0.862615, 1, 272, 1, 1, 1, 0, 0, 0
117, 201, 49, 10317572, 4, 226, 100, 240, 180, 60, 0.866431, 0.76078, 0.861706, 0.758973, 0.845145, 272, 1, 0, 1, 0, 0, 0
7, 280, -1, 10317572, 4, 275, 152, 231, 143, 150, 0.644014, 0.644173, 0.537636, 0.82184, 0.608561, 272, 1, 1, 1, 0, 0, 1
17, 112, 201, 10317572, 4, 27, 153, 267, 226, 126, 1, 1, 1, 0.967339, 0.861728, 272, 0, 0, 1, 1, 0, 0
123, 159, 201, 10317573, 4, 178, 27, 23, 153, 126, 1, 1, 0.96772, 1, 0.969444, 272, 0, 0, 0, 0, 0, 1
215, 181, 201, 10317573, 4, 178, 23, 27, 153, 126, 0.875747, 1, 1, 1, 0.969444, 272, 0, 0, 0, 0, 0, 0
267, 201, 212, 10317573, 4, 264, 292, 226, 280, 259, 1, 0.769346, 0.967339, 0.159201, 0.482786, 272, 1, 1, 1, 1, 1, 0
226, 201, 218, 10317573, 4, 174, 27, 23, 178, 13, 0.823307, 1, 0.96772, 0.769196, 0.75254, 272, 0, 0, 0, 0, 0, 0
126, 201, 245, 10318259, 5, 265, 13, 280, 239, 264, 0.865781, 1, 0.159183, 0.437499, 0.137342, 272, 1, 0, 1, 1, 1, 0
153, 242, 198, 10318259, 5, 178, 218, 27, 23, 71, 1, 0.843593, 1, 0.860132, 0.538317, 272, 0, 1, 0, 0, 0, 0
27, 278, 198, 10318259, 5, 221, 264, 292, 268, 71, 1, 0.844892, 0.686283, 0.411585, 0.753644, 272, 1, 1, 1, 1, 0, 1
71, 323, 201, 10322945, 6, 88, 221, 292, 268, 280, 1, 1, 1, 1, 1, 272, 0, 1, 1, 1, 1, 0
264, 387, 201, 10322945, 6, 41, 88, 112, 111, 221, 1, 1, 1, 0.695619, 1, 272, 0, 0, 0, 0, 1, 0
268, 412, 198, 10322945, 6, 41, 111, 88, 216, 49, 1, 0.875814, 1, 0.774553, 0.794866, 272, 0, 0, 0, 1, 0, 0
221, 418, 198, 10322945, 6, 266, 12, 216, 41, 88, 0.646631, 0, 0.549367, 0.967093, 1, 272, 1, 1, 1, 0, 0, 1
88, 495, 198, 10323632, 7, 266, 216, 102, 131, 41, 0.961535, 0.961301, 0.120698, 0.699727, 0.859575, 272, 1, 1, 1, 0, 0, 0
216, 581, 201, 10323632, 7, 266, 209, 270, 249, 194, 1, 0.136818, 0.159158, 0.377792, 0.137467, 272, 1, 1, 1, 1, 1, 1
143, 354, 1, 10326259, 5, 181, 91, 275, 48, 152, 0.120653, 0.137144, 1, 0.966628, 1, 272, 1, 1, 1, 0, 0, 0
275, 401, 12, 10326259, 5, 253, 100, 48, 152, 5, 0.240497, 0.933677, 1, 1, 1, 272, 1, 0, 0, 0, 0, 1
231, 401, 19, 10326259, 5, 132, 264, 48, 61, 152, 1, 0.878347, 1, 0.929025, 1, 272, 0, 1, 0, 0, 0, 0
150, 447, -1, 10326259, 5, 253, 152, 5, 48, 181, 0.538838, 1, 1, 0.751822, 0.723919, 272, 1, 0, 0, 0, 0, 0
152, 401, 41, 10326945, 6, 237, 48, 280, 100, 132, 0.841914, 1, 0.601205, 0.537664, 0.429566, 272, 1, 0, 1, 0, 0, 0
48, 401, 79, 10326945, 6, 280, 237, 264, 88, 100, 1, 0.944237, 0.698472, 0.603567, 0.860263, 272, 1, 1, 1, 0, 0, 0
5, 488, -1, 10326945, 6, 253, 48, 181, 105, 61, 0.841669, 0.751767, 0.752627, 0.567361, 0.790872, 272, 1, 0, 0, 0, 0, 1
100, 398, 114, 10326945, 6, 49, 41, 292, 268, 221, 1, 0.966678, 1, 1, 0.967291, 272, 0, 0, 1, 1, 1, 1
219, -1, 780, 10328318, 8, 77, 189, 210, 299, 262, 0.967529, 1, 1, 1, 1, 272, 0, 0, 1, 1, 1, 1
262, 12, 798, 10328318, 8, 77, 68, 189, 210, 3, 1, 0.755534, 1, 1, 0.188423, 272, 0, 0, 0, 1, 0, 0
252, 1, 820, 10328318, 8, 77, 189, 210, 299, 262, 1, 1, 1, 1, 1, 272, 0, 0, 1, 1, 1, 0
262, 12, 798, 10329004, 9, 77, 68, 189, 210, 3, 1, 0.755436, 1, 1, 0.188398, 272, 0, 0, 0, 1, 0, 0
299, 12, 798, 10329004, 9, 77, 189, 279, 68, 210, 1, 1, 0.537881, 0.601674, 1, 272, 0, 0, 1, 0, 1, 0
210, 19, 798, 10329004, 9, 77, 68, 279, 189, 173, 1, 0.842344, 0.635508, 1, 0.360955, 272, 0, 0, 1, 0, 1, 0
189, 40, 798, 10329004, 9, 3, 279, 77, 68, 34, 1, 0.930387, 1, 0.685093, 1, 272, 0, 1, 0, 0, 0, 1
60, 198, 105, 10330259, 5, 23, 126, 215, 267, 226, 0.966402, 1, 1, 1, 0.966022, 272, 0, 0, 1, 1, 1, 0
180, 198, 153, 10330259, 5, 174, 13, 23, 126, 215, 1, 1, 1, 1, 1, 272, 0, 0, 0, 0, 1, 1
268, 412, 198, 10331631, 7, 41, 111, 88, 216, 49, 1, 0.872495, 1, 0.769376, 0.79377, 272, 0, 0, 0, 1, 0, 0
292, 412, 198, 10331631, 7, 41, 49, 88, 111, 112, 1, 0.945167, 1, 0.779482, 1, 272, 0, 0, 0, 0, 0, 0
266, 587, 201, 10332318, 8, 47, 209, 295, 249, 194, 0.926397, 0.240871, 0.188941, 0.300707, 0.274607, 272, 0, 1, 1, 1, 1, 1
47, 598, 316, 10333004, 9, 21, 81, 85, 187, 35, 0.967413, 1, 0.767894, 1, 0.752042, 272, 0, 0, 0, 0, 0, 1
77, 86, 798, 10333690, 10, 279, 68, 223, 248, 173, 0.93883, 0.958515, 0.537127, 0.47504, 0.477148, 272, 1, 0, 1, 1, 0, 0
68, 108, 801, 10333690, 10, 3, 130, 248, 279, 223, 1, 0.96593, 1, 1, 1, 272, 0, 0, 1, 1, 1, 0
187, 598, 358, 10333691, 10, 21, 35, 114, 124, 138, 1, 0.859413, 0.857578, 0.606283, 1, 272, 0, 0, 0, 0, 0, 0
35, 683, 398, 10333691, 10, 85, 21, 81, 260, 118, 1, 0.85986, 1, 0.751875, 0.751739, 272, 0, 0, 0, 1, 0, 0
279, 201, 812, 10333691, 10, 196, 3, 130, 248, 288, 1, 1, 1, 0.966515, 0.482712, 272, 0, 0, 0, 1, 1, 1
248, 220, 798, 10338377, 11, 3, 95, 258, 130, 196, 0.966678, 0.821821, 0.642791, 1, 0.632838, 272, 0, 0, 1, 0, 0, 0
130, 248, 798, 10338377, 11, 196, 288, 3, 258, 204, 0.926378, 0.792395, 1, 0.48131, 0.476944, 272, 0, 1, 0, 1, 1, 0
3, 275, 798, 10338377, 11, 258, 288, 204, 196, 95, 0.792452, 0.751725, 0.749974, 0.683509, 0.752168, 272, 1, 1, 1, 0, 0, 0
196, 354, 801, 10338377, 11, 82, 31, 288, 258, 204, 1, 0.96775, 1, 1, 1, 272, 0, 0, 1, 1, 1, 1
204, 381, 801, 10339063, 12, 82, 294, 31, 108, 288, 1, 0.601455, 1, 1, 1, 272, 0, 1, 0, 0, 1, 0
258, 387, 801, 10339063, 12, 33, 82, 263, 135, 31, 1, 1, 0.769517, 0.546137, 1, 272, 0, 0, 1, 0, 0, 0
288, 387, 801, 10339063, 12, 294, 82, 135, 33, 31, 1, 1, 0.8723, 0.536452, 1, 272, 1, 0, 0, 0, 0, 0
82, 483, 798, 10339064, 12, 234, 135, 271, 213, 294, 0.906768, 0.955739, 0.841629, 0.750132, 0.721746, 272, 1, 0, 1, 1, 1, 1
135, 551, 801, 10339750, 13, 6, 175, 217, 263, 213, 1, 0.966255, 1, 1, 1, 272, 0, 0, 1, 1, 1, 0
234, 578, 801, 10339750, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0, 0, 1, 1, 1, 1
271, 587, 801, 10339750, 13, 6, 175, 217, 296, 263, 1, 0.966255, 0.968408, 1, 1, 272, 0, 0, 1, 1, 1, 0
294, 587, 801, 10339750, 13, 6, 175, 217, 296, 263, 1, 0.966255, 1, 1, 1, 272, 0, 0, 1, 1, 1, 0
263, 598, 787, 10340436, 14, 6, 175, 217, 225, 127, 0.966577, 1, 1, 0.187896, 0.158483, 272, 0, 0, 1, 1, 1, 0
296, 598, 787, 10340436, 14, 6, 175, 217, 225, 192, 1, 1, 1, 0.322231, 0.136606, 272, 0, 0, 1, 1, 1, 0
217, 619, 798, 10340436, 14, 6, 175, 272, 200, 192, 1, 0.966184, 0.409584, 0.361245, 0.230863, 272, 0, 0, 1, 1, 1, 0
175, 649, 798, 10340436, 14, 272, 6, 225, 200, 192, 1, 1, 0.480338, 0.374583, 0.377523, 272, 1, 0, 1, 1, 0, 0
6, 686, 798, 10340436, 14, 272, 225, 200, 192, 57, 0.859682, 0.751871, 0.698392, 0.429172, 0.429303, 272, 1, 1, 1, 0, 0, 1
225, 801, 821, 10341123, 15, 272, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 272, 1, 1, 1, 1, 1, 1
192, 850, 798, 10341123, 15, 272, 200, 225, 165, 10000000, 1, 1, 1, 0.752494, 0, 272, 1, 1, 1, 0, 1, 0
215, 181, 201, 10342945, 6, 23, 178, 27, 153, 126, 1, 0.866125, 1, 1, 0.966802, 272, 0, 0, 0, 0, 0, 0
126, 201, 245, 10342945, 6, 265, 13, 280, 239, 264, 0.856626, 1, 0.15856, 0.432824, 0.136878, 272, 1, 0, 1, 1, 1, 0
13, 198, 314, 10342945, 6, 254, 265, 65, 259, 186, 1, 1, 0.963827, 1, 1, 272, 1, 1, 0, 1, 0, 0
61, 514, 1, 10343631, 7, 253, 149, 91, 105, 181, 1, 0.965492, 0.752091, 0.966187, 1, 272, 1, 0, 0, 0, 0, 0
181, 561, 1, 10343631, 7, 149, 91, 105, 253, 131, 1, 0.859533, 0.966187, 1, 0.303379, 272, 0, 0, 0, 1, 1, 0
253, 580, 1, 10343631, 7, 91, 149, 105, 12, 46, 1, 1, 1, 0.632724, 0.791803, 272, 0, 0, 0, 0, 0, 1
149, 601, 45, 10344318, 8, 12, 91, 116, 266, 216, 0.948983, 0.966903, 0.299977, 0.215048, 0.214307, 272, 0, 0, 1, 1, 1, 0
91, 601, 85, 10344318, 8, 266, 216, 12, 116, 10000000, 0.927006, 0.898098, 1, 0.18863, 0, 272, 1, 1, 0, 1, 1, 1
88, 496, 198, 10344318, 8, 266, 216, 102, 131, 41, 0.959151, 0.958578, 0.120397, 0.696367, 0.857669, 272, 1, 1, 1, 0, 0, 0
105, 674, -1, 10344318, 8, 91, 149, 298, 202, 269, 0.859469, 1, 0.959457, 0.9603, 0.751477, 272, 0, 0, 1, 1, 1, 0
41, 401, 288, 10344318, 8, 160, 198, 255, 111, 201, 1, 1, 0.924706, 0.840355, 0.750561, 272, 0, 0, 1, 0, 0, 1
49, 513, 201, 10344318, 8, 102, 131, 266, 216, 116, 0.968036, 1, 1, 1, 0.966306, 272, 0, 0, 1, 1, 0, 0
12, 598, 109, 10345004, 9, 47, 266, 216, 116, 131, 1, 1, 0.96431, 0.858876, 0.749278, 272, 0, 1, 1, 0, 1, 0
111, 398, 346, 10345004, 9, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.749185, 272, 0, 0, 1, 1, 0, 0
201, 398, 375, 10345004, 9, 104, 160, 198, 24, 255, 1, 0.964696, 1, 0.856211, 1, 272, 0, 0, 0, 0, 1, 0
266, 587, 201, 10345004, 9, 47, 209, 295, 249, 194, 0.923684, 0.240504, 0.188489, 0.299564, 0.27413, 272, 0, 1, 1, 1, 1, 1
216, 581, 201, 10345004, 9, 266, 209, 270, 249, 194, 1, 0.13642, 0.158618, 0.376273, 0.137065, 272, 1, 1, 1, 1, 1, 0
160, 445, 398, 10345004, 9, 138, 24, 53, 104, 35, 0.901465, 1, 0.752992, 0.964021, 0.433556, 272, 0, 0, 0, 0, 0, 1
255, 401, 416, 10345004, 9, 138, 21, 24, 104, 114, 1, 0.766583, 1, 1, 0.15871, 272, 0, 0, 0, 0, 1, 0
24, 486, 398, 10345690, 10, 35, 114, 138, 53, 10000000, 0.866854, 0.563411, 0.643961, 0.752937, 0, 272, 0, 0, 0, 0, 1, 0
53, 516, 401, 10345690, 10, 81, 35, 114, 21, 138, 1, 1, 1, 0.751408, 1, 272, 0, 0, 0, 0, 0, 0
104, 401, 468, 10345690, 10, 156, 24, 138, 53, 10000000, 1, 0.856148, 0.240924, 0.240796, 0, 272, 0, 0, 0, 0, 1, 0
47, 598, 315, 10345690, 10, 21, 81, 85, 187, 35, 0.966096, 1, 0.760486, 1, 0.751018, 272, 0, 0, 0, 0, 0, 0
138, 555, 401, 10345690, 10, 21, 35, 114, 211, 118, 0.966096, 1, 1, 0.321389, 0.36053, 272, 0, 0, 0, 1, 0, 0
194, 754, 201, 10345691, 10, 58, 120, 227, 274, 249, 0.963106, 1, 0.967269, 1, 1, 272, 0, 0, 1, 1, 1, 0
249, 779, 201, 10345691, 10, 40, 58, 120, 227, 274, 0.951038, 1, 1, 0.967269, 1, 272, 0, 0, 0, 1, 1, 0
