source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
110, 201, 48, 10299999, 1, 174, 119, 98, 143, 7, 0.411692, 0.319036, 1, 0.724538, 0.96795, 133, 1, 1, 0, 0, 0, 1
98, 201, 76, 10300200, 2, 119, 174, 60, 143, 10000000, 1, 0.704873, 0.94919, 0.64704, 0, 133, 0, 1, 0, 0, 1, 0
143, 198, 154, 10300200, 2, 71, 23, 27, 119, 174, 1, 1, 0.861703, 1, 1, 133, 0, 0, 0, 0, 1, 0
119, 201, 245, 10300200, 2, 195, 189, 186, 165, 27, 0.887492, 0.686183, 0.466205, 0.957041, 0.861703, 133, 1, 1, 1, 1, 0, 1
165, 198, 379, 10304818, 3, 45, 135, 65, 149, 186, 0.970038, 1, 1, 1, 1, 133, 0, 0, 0, 0, 1, 0
189, 198, 387, 10304818, 3, 18, 45, 135, 65, 149, 1, 1, 1, 0.971617, 1, 133, 0, 0, 0, 0, 0, 0
195, 201, 412, 10304818, 3, 18, 45, 135, 65, 149, 0.935659, 1, 1, 1, 1, 133, 0, 0, 0, 0, 0, 1
149, 201, 446, 10305435, 4, 45, 135, 65, 18, 10000000, 0.969974, 0.970623, 1, 0.188724, 0, 133, 0, 0, 0, 0, 1, 0
135, 247, 398, 10305435, 4, 18, 45, 10000000, 10000000, 10000000, 0.965073, 1, 0, 0, 0, 133, 0, 0, 1, 1, 1, 0
65, 201, 486, 10305435, 4, 45, 135, 10000000, 10000000, 10000000, 0.862199, 0.862776, 0, 0, 0, 133, 0, 0, 1, 1, 1, 1
45, 283, 398, 10305435, 4, 18, 24, 10000000, 10000000, 10000000, 1, 0.465287, 0, 0, 0, 133, 0, 0, 1, 1, 1, 0
18, 314, 401, 10305435, 4, 24, 104, 53, 107, 10000000, 0.967821, 0.844523, 0.323623, 0.215659, 0, 133, 0, 0, 0, 1, 1, 1
24, 485, 398, 10306053, 5, 53, 131, 35, 107, 21, 1, 0.752826, 0.43207, 0.215645, 0.12106, 133, 0, 0, 0, 1, 1, 1
53, 514, 401, 10306670, 6, 35, 107, 21, 131, 150, 0.972093, 1, 0.753195, 1, 0.861567, 133, 0, 0, 0, 0, 0, 1
131, 553, 401, 10306670, 6, 35, 107, 21, 84, 150, 1, 1, 0.860794, 0.437685, 1, 133, 0, 0, 0, 0, 0, 0
131, 553, 401, 10307287, 7, 35, 107, 21, 84, 150, 1, 1, 0.860737, 0.437567, 1, 133, 0, 0, 0, 0, 0, 0
45, 283, 398, 10318052, 5, 18, 24, 10000000, 10000000, 10000000, 1, 0.463926, 0, 0, 0, 133, 0, 0, 1, 1, 1, 1
18, 314, 401, 10318669, 6, 24, 104, 53, 107, 10000000, 0.966446, 0.843176, 0.323161, 0.215352, 0, 133, 0, 0, 0, 1, 1, 1
107, 644, 398, 10319904, 8, 35, 170, 81, 111, 21, 1, 0.723669, 0.753444, 0.644363, 0.85957, 133, 0, 1, 0, 0, 0, 0
35, 682, 398, 10319904, 8, 111, 170, 81, 190, 126, 0.859151, 0.823874, 0.861079, 0.646534, 0.6831, 133, 0, 1, 0, 1, 0, 1
81, 718, 401, 10320521, 9, 190, 170, 111, 126, 10000000, 1, 1, 1, 1, 0, 133, 1, 1, 0, 0, 1, 0
111, 757, 401, 10320522, 9, 190, 87, 133, 170, 118, 1, 0.431424, 0.376767, 1, 0.189493, 133, 1, 0, 1, 1, 1, 1
170, 779, 401, 10320522, 9, 190, 87, 133, 118, 10000000, 1, 0.821009, 0.536504, 0.273509, 0, 133, 1, 0, 0, 1, 1, 0
190, 787, 401, 10320522, 9, 87, 133, 118, 130, 10000000, 0.963299, 0.536504, 0.435397, 0.15892, 0, 133, 0, 0, 0, 1, 1, 0
126, 841, 398, 10320522, 9, 190, 170, 111, 10000000, 10000000, 1, 1, 1, 0, 0, 133, 1, 1, 0, 1, 1, 0
170, 779, 401, 10321139, 10, 190, 87, 133, 118, 10000000, 1, 0.820939, 0.536468, 0.273486, 0, 133, 1, 0, 0, 1, 1, 0
190, 787, 401, 10321139, 10, 87, 133, 118, 130, 10000000, 0.963228, 0.536468, 0.43528, 0.158905, 0, 133, 0, 0, 0, 1, 1, 1
87, 798, 517, 10321756, 11, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0, 1, 1, 1, 1, 1
38, 92, 1, 11299999, 1, 7, 171, 110, 98, 143, 0.968202, 1, 0.861352, 0.752845, 0.215491, 128, 0, 1, 0, 0, 1, 0
8, 101, -1, 12299999, 1, 60, 171, 110, 10000000, 10000000, 0.775964, 0.323572, 0.159287, 0, 0, 90, 0, 1, 1, 1, 1, 0
116, 122, 201, 13299999, 1, 27, 119, 23, 141, 71, 1, 0.970991, 0.861499, 0.699307, 0.700464, 69, 0, 0, 0, 0, 0, 0
71, 288, 201, 13300200, 2, 194, 105, 180, 88, 177, 1, 0.969044, 1, 0.862723, 1, 69, 1, 0, 0, 0, 0, 1
