source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
281, 8, -1, 10299999, 1, 243, 159, 170, 38, 29, 1, 0.241657, 0.121037, 0.948661, 0.940039, 94, 1, 1, 1, 0, 0, 1
38, 109, 1, 10300200, 2, 7, 243, 285, 117, 164, 0.969491, 1, 1, 0.970241, 0.968109, 94, 0, 1, 1, 0, 0, 1
159, -1, 151, 10300200, 2, 126, 32, 56, 170, 207, 1, 1, 0.860915, 1, 1, 94, 0, 0, 0, 0, 1, 1
207, 20, 198, 10304822, 3, 56, 17, 32, 197, 170, 0.968047, 0.843604, 0.97053, 1, 1, 94, 0, 0, 0, 0, 0, 0
56, 83, 198, 10304822, 3, 123, 215, 17, 226, 267, 0.961055, 0.753015, 0.859793, 0.538148, 0.482757, 94, 0, 1, 0, 1, 1, 1
170, 1, 248, 10304822, 3, 110, 56, 64, 32, 168, 1, 0.860487, 0.93499, 1, 0.647703, 94, 0, 0, 0, 0, 0, 0
32, 1, 281, 10304822, 3, 110, 168, 64, 56, 43, 1, 0.686259, 0.756021, 0.537804, 0.274098, 94, 0, 0, 0, 0, 0, 1
64, -1, 317, 10309445, 4, 43, 110, 168, 56, 245, 1, 0.754516, 1, 1, 0.13729, 94, 0, 0, 0, 0, 1, 0
168, -1, 358, 10309445, 4, 245, 43, 110, 50, 10000000, 0.13729, 1, 0.754516, 0.464792, 0, 94, 1, 0, 0, 0, 1, 1
285, 212, -1, 10312822, 3, 62, 60, 143, 98, 7, 1, 1, 0.861427, 0.970939, 1, 94, 0, 0, 0, 0, 0, 0
117, 201, 49, 10312822, 3, 226, 100, 240, 215, 123, 0.868218, 0.763539, 0.862147, 0.302293, 0.137143, 94, 1, 0, 1, 1, 1, 0
243, 219, -1, 10312822, 3, 231, 98, 7, 117, 164, 0.777279, 0.970939, 1, 1, 1, 94, 1, 0, 0, 0, 0, 1
164, 248, -1, 10312822, 3, 275, 152, 7, 143, 98, 0.536952, 0.120745, 1, 0.723391, 0.863057, 94, 1, 1, 0, 0, 0, 0
17, 112, 201, 10313444, 4, 27, 153, 267, 226, 215, 1, 1, 1, 0.967769, 1, 94, 0, 0, 1, 1, 1, 0
123, 159, 201, 10313445, 4, 178, 27, 23, 153, 126, 1, 1, 0.96815, 1, 0.969875, 94, 0, 0, 0, 0, 0, 1
215, 181, 201, 10313445, 4, 178, 27, 23, 153, 126, 0.877333, 1, 1, 1, 0.969875, 94, 0, 0, 0, 0, 0, 0
267, 201, 212, 10313445, 4, 226, 264, 259, 254, 280, 0.967769, 1, 0.483026, 0.2746, 0.159306, 94, 1, 1, 1, 1, 1, 0
226, 201, 218, 10313445, 4, 27, 178, 23, 174, 153, 1, 0.771646, 0.96815, 0.823773, 1, 94, 0, 0, 0, 0, 0, 0
126, 201, 245, 10314067, 5, 265, 13, 239, 83, 259, 0.867355, 1, 0.438302, 0.120465, 0.467813, 94, 1, 0, 1, 1, 1, 1
153, 242, 198, 10314067, 5, 178, 218, 27, 23, 71, 1, 0.844019, 1, 0.86052, 0.538561, 94, 0, 1, 0, 0, 0, 0
27, 278, 198, 10314067, 5, 221, 264, 292, 71, 112, 1, 0.84532, 0.686678, 0.753985, 0.538874, 94, 1, 1, 1, 0, 0, 1
50, -1, 519, 10314067, 5, 103, 128, 236, 34, 244, 1, 0.859396, 0.968844, 0.64581, 1, 94, 0, 0, 1, 0, 1, 1
164, 248, -1, 10317444, 4, 275, 152, 7, 143, 98, 0.536686, 0.120677, 1, 0.722988, 0.862627, 94, 1, 1, 0, 0, 0, 0
117, 201, 49, 10317444, 4, 226, 100, 240, 215, 123, 0.866479, 0.760854, 0.861718, 0.301872, 0.137056, 94, 1, 0, 1, 1, 1, 0
7, 280, -1, 10317444, 4, 152, 275, 231, 143, 150, 0.644182, 0.644023, 0.537643, 0.821855, 0.608585, 94, 1, 1, 1, 0, 0, 1
71, 323, 201, 10318689, 6, 88, 221, 292, 268, 112, 1, 1, 1, 1, 1, 94, 0, 1, 1, 1, 0, 0
264, 387, 201, 10318689, 6, 41, 88, 112, 111, 221, 1, 1, 1, 0.696306, 1, 94, 0, 0, 0, 0, 1, 0
221, 418, 198, 10318689, 6, 266, 12, 216, 41, 88, 0.646927, 0, 0.549688, 0.967536, 1, 94, 1, 1, 1, 0, 0, 1
88, 495, 198, 10319312, 7, 266, 216, 102, 131, 49, 0.962035, 0.961872, 0.120761, 0.700432, 1, 94, 1, 1, 1, 0, 0, 0
216, 581, 201, 10319312, 7, 266, 209, 270, 249, 194, 1, 0.136899, 0.159267, 0.3781, 0.137549, 94, 1, 1, 1, 1, 1, 1
143, 354, 1, 10326067, 5, 181, 91, 48, 5, 152, 0.120656, 0.137147, 0.966648, 1, 1, 94, 1, 1, 0, 0, 0, 0
244, 1, 618, 10326690, 6, 34, 128, 103, 236, 28, 0.9674, 1, 0.696211, 1, 0.965075, 94, 0, 0, 0, 1, 0, 0
103, 112, 601, 10326690, 6, 107, 191, 67, 130, 20, 0.968628, 0.860881, 0.753853, 0.159236, 0.476141, 94, 0, 0, 0, 1, 0, 1
