source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
11, 1, 81, 10299999, 1, 29, 10000000, 10000000, 10000000, 10000000, 0.968994, 0, 0, 0, 0, 19, 0, 1, 1, 1, 1, 1
29, -1, 116, 10300200, 2, 17, 32, 166, 160, 56, 1, 0.968487, 0.971508, 0.86057, 0.753707, 19, 0, 0, 1, 0, 0, 1
38, 92, 1, 11299999, 1, 7, 171, 110, 98, 143, 0.968202, 1, 0.861352, 0.752845, 0.215491, 9, 0, 1, 0, 0, 1, 0
171, 201, 35, 12299999, 1, 7, 143, 98, 174, 119, 0.969335, 0.963398, 1, 0.188853, 0.324309, 87, 0, 0, 0, 1, 1, 0
98, 201, 99, 12300200, 2, 174, 119, 143, 10000000, 10000000, 0.479533, 0.612635, 0.846558, 0, 0, 87, 1, 0, 0, 1, 1, 0
143, 198, 129, 12300200, 2, 23, 119, 27, 165, 174, 1, 0.972906, 0.7528, 0.275278, 1, 87, 0, 0, 0, 1, 0, 1
119, 201, 286, 13299999, 1, 189, 195, 125, 177, 27, 0.964115, 0.76142, 0.120901, 0.216032, 0.7535, 133, 1, 1, 1, 1, 0, 0
189, 198, 381, 13300200, 2, 45, 135, 18, 149, 65, 0.971786, 1, 0.703205, 1, 0.970492, 133, 0, 0, 0, 0, 0, 1
195, 201, 419, 13300200, 2, 45, 135, 18, 65, 149, 1, 1, 0.962802, 1, 1, 133, 0, 0, 0, 0, 0, 0
149, 201, 486, 13300819, 3, 135, 45, 65, 18, 10000000, 0.972464, 0.863752, 1, 0.241135, 0, 133, 0, 0, 0, 0, 1, 1
65, 201, 525, 13300819, 3, 135, 45, 10000000, 10000000, 10000000, 0.864412, 0.647814, 0, 0, 0, 133, 0, 0, 1, 1, 1, 0
65, 201, 526, 13313438, 4, 135, 45, 10000000, 10000000, 10000000, 0.863235, 0.646932, 0, 0, 0, 133, 0, 0, 1, 1, 1, 0
98, 201, 122, 14299999, 1, 141, 13, 119, 116, 174, 1, 1, 0.569867, 0.796424, 0.363377, 148, 0, 0, 0, 0, 1, 0
116, 109, 201, 14300200, 2, 119, 27, 23, 174, 56, 0.860233, 0.860715, 0.753067, 1, 1, 148, 0, 0, 0, 0, 0, 0
141, 303, 201, 14300200, 2, 180, 41, 88, 105, 194, 1, 0.755283, 0.862613, 0.860953, 1, 148, 0, 0, 0, 0, 0, 1
119, 201, 301, 14300200, 2, 125, 189, 23, 165, 195, 0.107858, 0.968435, 1, 1, 0.639638, 148, 1, 0, 0, 0, 1, 1
194, 374, 201, 14300819, 3, 41, 104, 88, 109, 105, 1, 0.958645, 0.970375, 1, 1, 148, 0, 0, 0, 0, 0, 0
180, 453, 198, 14300819, 3, 104, 41, 175, 88, 105, 1, 0.647342, 0.970085, 1, 1, 148, 0, 0, 0, 0, 0, 1
105, 505, 198, 14301439, 4, 41, 175, 88, 196, 109, 0.647299, 0.952877, 1, 0.861401, 0.968198, 148, 0, 0, 0, 0, 0, 0
175, 547, 201, 14301439, 4, 47, 150, 196, 10000000, 10000000, 0.605187, 0.377271, 1, 0, 0, 148, 0, 0, 0, 1, 1, 1
