source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
147, 40, -1, 10299999, 1, 159, 170, 285, 243, 38, 0.275298, 0.18996, 0.606866, 0.274866, 0.96266, 127, 1, 1, 1, 1, 0, 1
38, 109, 1, 10300200, 2, 243, 7, 285, 117, 164, 1, 0.969491, 1, 0.970241, 0.968109, 127, 1, 0, 1, 0, 0, 1
285, 212, -1, 10316513, 3, 278, 212, 150, 275, 152, 1, 1, 0.159233, 0.465899, 0.322123, 127, 1, 1, 1, 1, 1, 0
117, 201, 49, 10316513, 3, 226, 100, 240, 180, 60, 0.866829, 0.761394, 0.861804, 0.759126, 0.845253, 127, 1, 0, 1, 0, 0, 0
243, 219, -1, 10316513, 3, 98, 231, 7, 117, 164, 0.970553, 0.775055, 1, 1, 1, 127, 0, 1, 0, 0, 0, 1
164, 248, -1, 10316513, 3, 275, 152, 231, 98, 7, 0.536739, 0.120691, 0.482782, 0.862713, 1, 127, 1, 1, 1, 0, 0, 0
7, 280, -1, 10316513, 3, 275, 152, 231, 143, 150, 0.644087, 0.644246, 0.537697, 0.821959, 0.608757, 127, 1, 1, 1, 0, 0, 0
164, 248, -1, 10316826, 4, 275, 152, 231, 98, 7, 0.536721, 0.120686, 0.482764, 0.862684, 1, 127, 1, 1, 1, 0, 0, 0
117, 201, 49, 10316826, 4, 226, 100, 240, 180, 60, 0.866711, 0.761212, 0.861775, 0.759081, 0.845221, 127, 1, 0, 1, 0, 0, 0
7, 280, -1, 10316826, 4, 275, 152, 231, 143, 150, 0.644065, 0.644224, 0.537679, 0.821924, 0.608699, 127, 1, 1, 1, 0, 0, 0
143, 354, 1, 10325140, 5, 181, 91, 275, 48, 152, 0.120669, 0.137165, 1, 0.966745, 1, 127, 1, 1, 1, 0, 0, 0
275, 401, 12, 10325140, 5, 253, 100, 48, 152, 5, 0.240529, 0.93392, 1, 1, 1, 127, 1, 0, 0, 0, 0, 1
231, 401, 19, 10325140, 5, 132, 264, 48, 61, 152, 1, 0.878779, 1, 0.929266, 1, 127, 0, 1, 0, 0, 0, 0
152, 401, 41, 10325453, 6, 237, 48, 280, 100, 132, 0.842065, 1, 0.601313, 0.53775, 0.429635, 127, 1, 0, 1, 0, 0, 0
48, 401, 79, 10325453, 6, 280, 237, 264, 88, 100, 1, 0.944503, 0.698715, 0.603839, 0.860401, 127, 1, 1, 1, 0, 0, 0
5, 488, -1, 10325453, 6, 253, 48, 181, 105, 61, 0.84182, 0.751887, 0.752748, 0.567521, 0.791059, 127, 1, 0, 0, 0, 0, 1
100, 398, 114, 10325453, 6, 49, 41, 292, 268, 221, 1, 0.966832, 1, 1, 0.967447, 127, 0, 0, 1, 1, 1, 1
60, 198, 105, 10329139, 5, 23, 126, 267, 226, 215, 0.966518, 1, 1, 0.966138, 1, 127, 0, 0, 1, 1, 1, 0
180, 198, 153, 10329140, 5, 174, 13, 23, 126, 153, 1, 1, 1, 1, 0.9661, 127, 0, 0, 0, 0, 0, 0
240, 198, 179, 10329140, 5, 23, 27, 126, 153, 226, 1, 0.968174, 1, 1, 1, 127, 0, 0, 0, 0, 1, 1
268, 412, 198, 10329766, 7, 41, 111, 88, 216, 49, 1, 0.873206, 1, 0.770482, 0.794005, 127, 0, 0, 0, 1, 0, 0
292, 412, 198, 10329766, 7, 41, 111, 49, 88, 112, 1, 0.780617, 0.945501, 1, 1, 127, 0, 0, 0, 0, 0, 1
226, 201, 218, 10337453, 6, 174, 23, 27, 178, 13, 0.821067, 0.965656, 1, 0.757611, 0.750935, 127, 0, 0, 0, 0, 0, 0
153, 242, 198, 10337453, 6, 178, 218, 27, 292, 264, 1, 0.841646, 1, 0.321621, 0.36126, 127, 0, 1, 0, 1, 1, 1
126, 201, 245, 10337453, 6, 265, 13, 23, 27, 174, 0.858646, 1, 1, 0.967309, 0.538313, 127, 1, 0, 0, 0, 0, 0
27, 278, 198, 10337453, 6, 221, 264, 292, 268, 71, 1, 0.842939, 0.684479, 0.410504, 0.75209, 127, 1, 1, 1, 1, 0, 0
23, 201, 285, 10337453, 6, 45, 172, 186, 259, 174, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 0, 1
174, 198, 350, 10337766, 7, 65, 254, 265, 186, 45, 1, 1, 1, 1, 0.860399, 127, 0, 1, 1, 0, 0, 0
259, 198, 387, 10337766, 7, 18, 45, 65, 172, 186, 1, 1, 0.964362, 1, 1, 127, 0, 0, 0, 0, 0, 0
186, 201, 447, 10337767, 7, 162, 67, 111, 45, 65, 1, 0.12031, 0.136799, 0.967949, 1, 127, 0, 1, 1, 0, 0, 1
112, 449, 198, 10338079, 8, 266, 216, 41, 88, 116, 0.631773, 0.548227, 0.858243, 1, 0.723241, 127, 1, 1, 0, 0, 0, 0
