source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
32, 1, 282, 10299999, 1, 348, 282, 56, 64, 174, 0.86322, 0.825083, 0.752905, 1, 0.755358, 87, 1, 1, 0, 0, 0, 1
64, -1, 319, 10300200, 2, 348, 282, 110, 191, 43, 1, 1, 0.863502, 1, 0.97001, 87, 1, 1, 0, 0, 0, 0
174, -1, 355, 10300200, 2, 83, 221, 110, 43, 191, 1, 1, 0.863502, 1, 0.972329, 87, 0, 0, 0, 0, 0, 0
282, -1, 381, 10300200, 2, 110, 221, 268, 43, 50, 1, 1, 1, 1, 0.917441, 87, 0, 0, 1, 0, 0, 0
348, -1, 387, 10300200, 2, 110, 221, 43, 191, 50, 1, 1, 1, 1, 0.795265, 87, 0, 0, 0, 0, 0, 1
221, 31, 398, 10300838, 3, 274, 262, 336, 110, 83, 0.871275, 0.824617, 0.772973, 1, 0.64848, 87, 1, 1, 1, 0, 0, 0
191, 1, 446, 10300838, 3, 110, 221, 157, 43, 50, 0.971373, 1, 0.379853, 1, 0.864629, 87, 0, 0, 0, 0, 0, 0
110, 61, 398, 10300838, 3, 229, 336, 262, 83, 274, 1, 1, 0.864002, 0.972719, 0.699606, 87, 1, 1, 1, 0, 1, 1
43, 1, 474, 10300838, 3, 259, 110, 221, 83, 50, 0.795005, 0.755512, 0.860464, 0.441618, 0.824301, 87, 1, 0, 1, 0, 0, 1
50, -1, 520, 10300838, 3, 259, 34, 134, 201, 103, 0.970967, 0.752969, 0.863176, 0.971344, 0.305012, 87, 1, 0, 0, 0, 0, 0
83, 121, 401, 10301476, 4, 188, 274, 45, 363, 205, 1, 1, 0.863476, 1, 0.97013, 87, 0, 1, 0, 1, 0, 0
262, 179, 401, 10301476, 4, 45, 168, 188, 395, 274, 0.971411, 0.785146, 1, 0.7014, 1, 87, 0, 0, 0, 1, 1, 0
336, 187, 401, 10301476, 4, 395, 349, 45, 276, 386, 1, 0.793312, 0.971411, 0.158965, 1, 87, 1, 1, 0, 1, 1, 1
386, 198, 387, 10306115, 5, 18, 45, 188, 274, 65, 1, 0.970924, 1, 1, 1, 87, 0, 0, 0, 1, 0, 0
45, 283, 398, 10306115, 5, 104, 166, 300, 278, 339, 1, 0.934834, 0.845253, 0.862496, 0.795277, 87, 0, 0, 1, 1, 1, 1
50, -1, 520, 10309476, 4, 259, 34, 134, 201, 103, 0.970063, 0.75227, 0.862373, 0.97044, 0.304211, 87, 1, 0, 0, 0, 0, 0
278, 379, 401, 10314753, 6, 24, 166, 104, 279, 53, 1, 1, 1, 1, 0.699552, 87, 0, 0, 0, 1, 0, 0
300, 401, 416, 10314753, 6, 53, 144, 24, 166, 104, 1, 0.880947, 1, 1, 1, 87, 0, 0, 0, 0, 0, 0
166, 445, 398, 10314753, 6, 24, 53, 144, 286, 347, 1, 0.751916, 0.647159, 0.463836, 0.317338, 87, 0, 0, 0, 1, 1, 1
24, 485, 398, 10319391, 7, 286, 144, 120, 53, 347, 0.965355, 0.72187, 0.548503, 0.751541, 0.431474, 87, 1, 0, 0, 0, 1, 1
53, 515, 401, 10319392, 7, 35, 120, 286, 347, 290, 0.969053, 1, 1, 1, 0.966681, 87, 0, 0, 1, 1, 1, 0
144, 554, 401, 10319392, 7, 35, 21, 179, 286, 347, 0.969053, 0.968887, 0.969023, 1, 1, 87, 0, 0, 0, 1, 1, 0
