source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
56, 82, 198, 10299999, 1, 174, 116, 17, 27, 23, 0.970168, 0.725457, 0.843761, 0.304891, 0.215438, 69, 1, 0, 0, 0, 0, 1
17, 112, 201, 10300200, 2, 27, 119, 174, 23, 116, 1, 0.972496, 1, 0.754018, 0.969485, 69, 0, 0, 1, 0, 0, 0
116, 159, 201, 10300200, 2, 27, 23, 119, 174, 13, 1, 0.969452, 1, 1, 0.467524, 69, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300200, 2, 23, 71, 27, 125, 194, 1, 0.920106, 0.969416, 0.31825, 0.48286, 69, 0, 0, 0, 1, 1, 1
23, 201, 285, 10300200, 2, 135, 165, 189, 13, 137, 1, 1, 0.968271, 0.862657, 0.686855, 69, 0, 1, 1, 0, 0, 0
23, 201, 285, 10300672, 3, 135, 165, 189, 13, 137, 1, 1, 0.968222, 0.862613, 0.68681, 69, 0, 1, 1, 0, 0, 1
27, 284, 198, 10300672, 3, 180, 194, 88, 141, 177, 0.794275, 0.647552, 0.79451, 0.952486, 0.648401, 69, 1, 1, 0, 0, 1, 0
71, 323, 201, 10300672, 3, 180, 88, 194, 105, 41, 1, 0.969312, 1, 1, 0.753999, 69, 1, 0, 1, 0, 0, 1
194, 387, 201, 10300673, 3, 41, 104, 88, 105, 180, 1, 0.885469, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
13, 198, 315, 10301144, 4, 65, 186, 149, 195, 189, 1, 1, 1, 1, 1, 69, 0, 1, 0, 1, 1, 0
137, 198, 351, 10301144, 4, 65, 186, 149, 195, 45, 1, 1, 1, 1, 0.862598, 69, 0, 1, 0, 1, 0, 0
165, 198, 379, 10301144, 4, 45, 65, 135, 149, 186, 0.970423, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 1
189, 198, 387, 10301144, 4, 18, 45, 65, 135, 149, 1, 1, 0.972003, 1, 1, 69, 0, 0, 0, 0, 0, 0
194, 387, 201, 10305145, 4, 41, 104, 88, 105, 180, 1, 0.883719, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
180, 418, 198, 10305145, 4, 175, 196, 124, 41, 88, 0.754498, 0.648173, 0.215714, 0.96896, 1, 69, 1, 1, 1, 0, 0, 1
186, 201, 418, 10305617, 5, 45, 65, 135, 18, 149, 0.969955, 1, 1, 0.723789, 1, 69, 0, 0, 0, 0, 0, 0
149, 201, 446, 10305617, 5, 45, 65, 135, 67, 18, 0.969955, 1, 0.970604, 0.189619, 0.188718, 69, 0, 0, 0, 0, 0, 0
45, 283, 398, 10305617, 5, 18, 24, 10000000, 10000000, 10000000, 1, 0.465268, 0, 0, 0, 69, 0, 0, 1, 1, 1, 1
65, 201, 486, 10305617, 5, 45, 154, 10000000, 10000000, 10000000, 0.862182, 0.469847, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
88, 495, 198, 10305617, 5, 196, 175, 102, 109, 41, 0.864186, 0.84496, 0.702522, 0.797462, 0.753598, 69, 1, 1, 0, 0, 0, 0
175, 581, 201, 10305617, 5, 196, 168, 113, 102, 124, 1, 0.322424, 0.137414, 1, 1, 69, 1, 1, 1, 0, 0, 1
196, 587, 201, 10305617, 5, 107, 150, 47, 102, 86, 1, 0.756279, 0.757819, 1, 0.876646, 69, 0, 0, 0, 0, 0, 0
18, 314, 401, 10306089, 6, 24, 104, 53, 107, 10000000, 0.967753, 0.844456, 0.3236, 0.215644, 0, 69, 0, 0, 0, 1, 1, 1
196, 587, 201, 10306089, 6, 107, 150, 47, 102, 86, 1, 0.756211, 0.757752, 1, 0.876465, 69, 0, 0, 0, 0, 0, 1
124, 648, 198, 10306089, 6, 173, 113, 86, 102, 157, 1, 0.233017, 0.862821, 1, 0.430644, 69, 1, 1, 0, 0, 0, 0
102, 680, 198, 10306089, 6, 173, 58, 113, 86, 157, 0.482335, 0.120503, 0.478972, 1, 0.798317, 69, 1, 1, 1, 0, 0, 0
102, 680, 198, 10306561, 7, 173, 58, 113, 86, 157, 0.482308, 0.120496, 0.478936, 1, 0.798257, 69, 1, 1, 1, 0, 0, 0
47, 598, 316, 10306562, 7, 21, 107, 150, 131, 35, 0.860804, 0.862531, 1, 0.752785, 0.648069, 69, 0, 0, 0, 0, 0, 0
86, 717, 201, 10306562, 7, 173, 113, 58, 157, 106, 1, 0.969186, 0.754099, 1, 1, 69, 1, 0, 0, 0, 0, 0
150, 598, 359, 10306562, 7, 21, 107, 35, 131, 85, 0.968405, 0.970348, 0.864092, 0.967866, 0.466221, 69, 0, 0, 0, 0, 0, 1
21, 601, 486, 10311034, 8, 115, 179, 117, 85, 4, 1, 0.860037, 0.725943, 0.84519, 0, 69, 0, 1, 0, 0, 1, 1
85, 598, 515, 10311034, 8, 4, 179, 84, 117, 115, 1, 1, 0.755578, 1, 0.753278, 69, 0, 1, 0, 0, 1, 0
85, 598, 515, 10311506, 9, 4, 179, 84, 117, 115, 1, 1, 0.755539, 1, 0.753239, 69, 0, 1, 0, 0, 1, 0
117, 598, 551, 10311506, 9, 4, 115, 84, 179, 19, 0.967371, 0.968451, 0.863473, 1, 0.55048, 69, 0, 0, 0, 1, 0, 1
179, 598, 580, 10311506, 9, 4, 90, 84, 115, 172, 1, 1, 0.971407, 1, 0.27462, 69, 0, 0, 0, 0, 1, 0
115, 644, 598, 10311507, 9, 94, 90, 33, 84, 4, 0.215812, 0.958062, 0.120547, 1, 0.752399, 69, 1, 0, 1, 0, 0, 1
