source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
129, 159, 201, 10299999, 1, 23, 132, 27, 71, 159, 0.972322, 1, 0.972673, 0.882442, 1, 236, 0, 0, 0, 0, 0, 1
132, 201, 244, 10300200, 2, 299, 305, 23, 229, 399, 0.877378, 0.757698, 1, 0.60323, 0.538762, 236, 1, 1, 0, 1, 1, 1
159, 241, 198, 10300200, 2, 356, 314, 310, 244, 117, 0.639781, 0.438784, 0.430416, 0.274505, 0.121165, 236, 1, 1, 1, 1, 1, 0
27, 278, 198, 10300200, 2, 356, 244, 314, 310, 118, 0.951166, 0.91577, 0.701718, 0.53802, 0.159938, 236, 1, 1, 1, 1, 1, 1
71, 323, 201, 10300200, 2, 378, 325, 260, 244, 356, 1, 1, 0.861142, 1, 1, 236, 1, 1, 1, 1, 1, 0
23, 201, 285, 10304754, 3, 260, 363, 336, 262, 157, 0.121039, 0.930106, 0.48258, 0.482264, 0.215951, 236, 1, 1, 1, 1, 1, 0
229, 198, 379, 10304754, 3, 336, 386, 366, 305, 399, 0.968894, 1, 1, 1, 0.969295, 236, 1, 1, 1, 1, 1, 1
314, 412, 198, 10308754, 3, 41, 244, 380, 312, 239, 0.97001, 1, 0.605714, 0.537914, 0.537245, 236, 0, 1, 1, 1, 1, 0
356, 412, 198, 10308754, 3, 41, 118, 88, 117, 49, 1, 1, 0.967264, 0.96893, 0.646233, 236, 0, 0, 0, 0, 0, 1
244, 418, 198, 10308754, 3, 41, 183, 287, 312, 380, 0.97001, 0.189095, 0.215807, 0.481721, 0.242142, 236, 0, 1, 1, 1, 1, 0
117, 448, 198, 10309308, 4, 312, 102, 239, 380, 41, 0.698168, 0.120638, 0.411148, 0.363189, 0.86218, 236, 1, 1, 1, 1, 0, 0
118, 401, 245, 10309309, 4, 104, 388, 278, 300, 41, 1, 1, 0.909666, 0.869524, 1, 236, 0, 1, 1, 1, 0, 0
88, 495, 198, 10309309, 4, 118, 41, 312, 224, 137, 1, 0.646635, 0.842956, 0.442389, 0.957893, 236, 0, 0, 1, 1, 0, 1
41, 401, 288, 10309309, 4, 395, 351, 116, 104, 302, 1, 0.952063, 0.956027, 0.699224, 0.755245, 236, 1, 1, 0, 0, 1, 1
49, 513, 201, 10309309, 4, 287, 380, 312, 239, 53, 0.863177, 1, 1, 1, 0.777321, 236, 1, 1, 1, 1, 0, 0
116, 398, 347, 10309863, 5, 104, 217, 300, 115, 395, 1, 1, 1, 0.783939, 1, 236, 0, 0, 1, 0, 1, 0
302, 398, 387, 10309863, 5, 104, 53, 24, 217, 166, 0.970931, 1, 1, 1, 1, 236, 0, 0, 0, 0, 0, 0
351, 398, 387, 10309863, 5, 335, 286, 104, 217, 24, 1, 0.434063, 1, 1, 0.969137, 236, 1, 1, 0, 0, 0, 1
335, 387, 401, 10314417, 6, 115, 104, 24, 217, 166, 1, 1, 1, 1, 1, 236, 0, 0, 0, 0, 0, 1
217, 401, 431, 10314417, 6, 179, 115, 104, 79, 144, 0.137279, 0.967435, 1, 0.436031, 0.60899, 236, 1, 0, 0, 0, 0, 0
104, 401, 467, 10314417, 6, 115, 154, 96, 182, 10000000, 0.755087, 0.483, 0.305143, 0.24199, 0, 236, 0, 0, 0, 1, 1, 0
24, 485, 398, 10314417, 6, 286, 104, 144, 53, 120, 0.965934, 0.862626, 0.722302, 0.751943, 0.548877, 236, 1, 0, 0, 0, 0, 0
217, 401, 431, 10314971, 7, 179, 115, 104, 79, 144, 0.137269, 0.96737, 1, 0.435926, 0.608887, 236, 1, 0, 0, 0, 0, 0
166, 445, 398, 10314971, 7, 104, 24, 217, 53, 144, 0.970397, 1, 1, 0.751898, 0.647144, 236, 0, 0, 0, 0, 0, 0
104, 401, 467, 10314971, 7, 115, 154, 96, 182, 10000000, 0.755042, 0.482967, 0.305092, 0.241973, 0, 236, 0, 0, 0, 1, 1, 0
115, 398, 533, 10314971, 7, 79, 154, 162, 182, 96, 1, 1, 0.861536, 0.967137, 0.539489, 236, 0, 0, 0, 0, 0, 1
162, 447, 598, 10315526, 8, 16, 96, 79, 273, 173, 1, 1, 0.967465, 0.435217, 0.322801, 236, 0, 0, 0, 1, 0, 0
154, 401, 637, 10315526, 8, 79, 96, 108, 304, 162, 1, 0.863131, 0.644555, 0.610279, 1, 236, 0, 0, 0, 1, 0, 1
96, 484, 598, 10315526, 8, 332, 173, 128, 186, 16, 1, 0.821793, 0.757606, 0.548501, 0.646602, 236, 1, 0, 0, 1, 0, 0
305, 198, 387, 10317308, 4, 65, 45, 188, 205, 274, 1, 0.969753, 1, 1, 1, 236, 0, 0, 0, 0, 1, 0
366, 198, 387, 10317308, 4, 18, 65, 45, 188, 205, 1, 1, 0.969753, 1, 1, 236, 0, 0, 0, 0, 0, 0
386, 198, 387, 10317308, 4, 18, 65, 45, 188, 205, 1, 1, 0.969753, 1, 1, 236, 0, 0, 0, 0, 0, 0
399, 198, 387, 10317308, 4, 18, 65, 45, 205, 188, 1, 1, 0.969753, 1, 0.971077, 236, 0, 0, 0, 0, 0, 0
336, 187, 401, 10317308, 4, 395, 222, 65, 45, 349, 1, 1, 1, 0.969753, 0.783472, 236, 1, 0, 0, 0, 1, 1
65, 201, 486, 10317863, 5, 278, 189, 276, 222, 113, 0.302438, 0.233317, 0.430004, 0.792394, 0.756781, 236, 1, 1, 1, 0, 0, 1
45, 283, 398, 10317863, 5, 104, 166, 300, 278, 339, 1, 0.932274, 0.844055, 0.861405, 0.793793, 236, 0, 0, 1, 1, 1, 0
312, 587, 201, 10317863, 5, 206, 47, 114, 347, 10000000, 1, 1, 0.862663, 0.304697, 0, 236, 0, 0, 0, 1, 1, 1
79, 401, 680, 10320080, 9, 173, 177, 16, 108, 352, 1, 0.870242, 0.686301, 0.644239, 0.53888, 236, 0, 0, 0, 0, 1, 1
162, 447, 598, 10320080, 9, 16, 96, 79, 273, 173, 1, 1, 0.966992, 0.434357, 0.322643, 236, 0, 0, 0, 1, 0, 0
108, 398, 728, 10320080, 9, 292, 82, 181, 33, 16, 1, 0.753176, 0.860374, 0.606477, 1, 236, 1, 0, 0, 0, 0, 0
304, 387, 801, 10320080, 9, 257, 82, 387, 181, 33, 1, 1, 0.771461, 1, 0.601994, 236, 1, 0, 1, 0, 0, 0
108, 398, 728, 10320634, 10, 292, 82, 181, 33, 16, 1, 0.753131, 0.860323, 0.606375, 1, 236, 1, 0, 0, 0, 0, 0
352, 387, 801, 10320634, 10, 82, 181, 141, 292, 387, 1, 1, 0.702178, 1, 0.467468, 236, 0, 0, 0, 1, 1, 0
16, 509, 601, 10320634, 10, 332, 4, 273, 186, 173, 1, 0.858333, 0.859285, 0.860728, 1, 236, 1, 0, 1, 0, 0, 0
113, 198, 532, 10326417, 6, 276, 67, 107, 210, 295, 0.966619, 0.970192, 0.857874, 1, 0.18929, 236, 1, 0, 0, 0, 1, 0
222, 198, 564, 10326417, 6, 276, 184, 67, 246, 271, 1, 0.120569, 1, 0.137032, 0.376544, 236, 1, 1, 0, 1, 1, 0
114, 601, 262, 10326417, 6, 81, 206, 35, 47, 347, 1, 0.947324, 0.782559, 0.931684, 0.475128, 236, 0, 0, 0, 0, 1, 0
47, 598, 315, 10326417, 6, 85, 21, 286, 347, 179, 1, 0.968155, 1, 1, 0.860703, 236, 0, 0, 1, 1, 0, 0
206, 598, 358, 10326417, 6, 21, 85, 179, 286, 347, 0.968155, 0.859822, 1, 1, 1, 236, 0, 0, 0, 1, 1, 1
347, 601, 412, 10326972, 7, 85, 21, 179, 332, 130, 1, 1, 1, 0.546816, 0.429885, 236, 0, 0, 0, 1, 0, 0
286, 601, 419, 10326972, 7, 21, 332, 130, 179, 85, 1, 0.791998, 0.794423, 1, 0.685132, 236, 0, 1, 0, 0, 0, 0
179, 601, 445, 10326972, 7, 243, 332, 21, 85, 130, 1, 0.75763, 0.968097, 0.794623, 0.322414, 236, 1, 1, 0, 0, 0, 0
