source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
60, 198, 105, 10299999, 1, 174, 119, 27, 23, 143, 1, 1, 0.861722, 0.861754, 1, 9, 1, 0, 0, 0, 0, 1
143, 198, 154, 10300200, 2, 71, 23, 27, 119, 174, 1, 1, 0.861703, 1, 1, 9, 0, 0, 0, 0, 1, 0
174, 181, 201, 10300200, 2, 71, 27, 165, 189, 149, 0.920106, 0.969416, 0.470316, 0.241995, 0.137699, 9, 0, 0, 1, 1, 1, 1
119, 201, 245, 10300200, 2, 195, 189, 186, 165, 27, 0.887492, 0.686183, 0.466205, 0.957041, 0.861703, 9, 1, 1, 1, 1, 0, 0
27, 284, 198, 10300634, 3, 88, 141, 180, 194, 177, 0.794534, 0.952492, 0.79428, 0.647555, 0.648404, 9, 0, 0, 1, 1, 1, 0
71, 323, 201, 10300634, 3, 88, 105, 180, 194, 177, 0.969316, 1, 1, 1, 1, 9, 0, 0, 1, 1, 1, 1
177, 379, 201, 10301068, 4, 175, 88, 41, 105, 180, 1, 1, 1, 1, 1, 9, 1, 0, 0, 0, 1, 0
194, 387, 201, 10301069, 4, 88, 41, 104, 105, 180, 1, 1, 0.885313, 1, 1, 9, 0, 0, 0, 0, 1, 0
180, 418, 198, 10301069, 4, 88, 175, 41, 196, 105, 1, 0.75483, 0.969386, 0.648458, 1, 9, 0, 1, 0, 1, 0, 0
105, 448, 198, 10301069, 4, 88, 109, 196, 41, 49, 1, 0.726505, 0.648458, 0.861676, 0.639214, 9, 0, 0, 1, 0, 0, 1
88, 495, 198, 10305503, 5, 196, 175, 102, 109, 49, 0.864197, 0.844972, 0.702541, 0.797476, 0.638761, 9, 1, 1, 0, 0, 0, 1
49, 513, 201, 10305503, 5, 102, 124, 86, 196, 175, 0.970642, 0.970675, 0.87669, 1, 1, 9, 0, 0, 0, 1, 1, 0
109, 553, 201, 10305503, 5, 196, 175, 153, 168, 157, 1, 1, 0.158698, 0.137544, 0.319357, 9, 1, 1, 1, 1, 1, 0
49, 513, 201, 10305937, 6, 102, 124, 86, 196, 175, 0.970597, 0.97063, 0.876523, 1, 1, 9, 0, 0, 0, 1, 1, 0
109, 553, 201, 10305937, 6, 196, 175, 153, 168, 157, 1, 1, 0.158687, 0.137536, 0.319335, 9, 1, 1, 1, 1, 1, 0
175, 581, 201, 10305937, 6, 196, 102, 168, 124, 113, 1, 1, 0.322413, 1, 0.137408, 9, 1, 0, 1, 0, 1, 0
196, 587, 201, 10305937, 6, 107, 102, 150, 86, 47, 1, 1, 0.756233, 0.876523, 0.757773, 9, 0, 0, 0, 0, 0, 1
102, 680, 198, 10306371, 7, 173, 113, 58, 86, 157, 0.482319, 0.47895, 0.120499, 1, 0.798281, 9, 1, 1, 1, 0, 0, 1
47, 598, 316, 10306372, 7, 21, 107, 150, 35, 131, 0.860822, 0.862549, 1, 0.648083, 0.7528, 9, 0, 0, 0, 0, 0, 0
86, 717, 201, 10306372, 7, 173, 168, 113, 58, 99, 1, 0.967193, 0.969205, 0.754115, 1, 9, 1, 1, 0, 0, 0, 0
150, 598, 359, 10306372, 7, 21, 107, 35, 179, 117, 0.968425, 0.970368, 0.86411, 0.305067, 0.190022, 9, 0, 0, 0, 1, 1, 1
86, 717, 201, 10310806, 8, 173, 168, 113, 58, 99, 1, 0.966732, 0.968743, 0.753755, 1, 9, 1, 1, 0, 0, 0, 0
157, 756, 201, 10310806, 8, 173, 58, 113, 99, 106, 1, 0.969113, 1, 1, 1, 9, 1, 0, 0, 0, 0, 0
173, 818, 198, 10310806, 8, 58, 113, 44, 99, 106, 0.969113, 1, 0.964541, 1, 1, 9, 0, 0, 0, 0, 0, 1
106, 847, 198, 10311240, 9, 58, 113, 44, 99, 10000000, 0.861393, 1, 0.843929, 1, 0, 9, 0, 0, 0, 0, 1, 0
113, 801, 245, 10311240, 9, 58, 81, 40, 170, 190, 1, 0.608845, 0.537008, 0.306006, 0.275268, 9, 0, 0, 0, 1, 1, 0
99, 878, 198, 10311240, 9, 58, 113, 44, 10000000, 10000000, 0.861393, 0.968698, 0.723368, 0, 0, 9, 0, 0, 0, 1, 1, 1
58, 801, 286, 10311240, 9, 190, 170, 40, 93, 10000000, 1, 1, 0.947867, 0.305583, 0, 9, 1, 1, 0, 0, 1, 1
40, 798, 323, 10311674, 10, 190, 170, 111, 93, 126, 1, 1, 0.9674, 0.755329, 0.753178, 9, 1, 1, 0, 0, 1, 0
190, 787, 401, 10311675, 10, 87, 93, 126, 133, 118, 0.964327, 1, 1, 0.537014, 0.437081, 9, 0, 0, 0, 0, 0, 1
126, 841, 398, 10312109, 11, 93, 76, 25, 10000000, 10000000, 1, 0.647341, 0.215105, 0, 0, 9, 0, 0, 0, 1, 1, 1
87, 798, 517, 10312109, 11, 9, 118, 133, 94, 10000000, 0.860165, 0.967585, 1, 0.97109, 0, 9, 0, 0, 0, 0, 1, 1
133, 798, 552, 10312109, 11, 9, 118, 10000000, 10000000, 10000000, 0.860165, 1, 0, 0, 0, 9, 0, 0, 1, 1, 1, 0
133, 798, 552, 10312543, 12, 9, 118, 10000000, 10000000, 10000000, 0.860125, 1, 0, 0, 0, 9, 0, 0, 1, 1, 1, 1
94, 801, 678, 10312544, 12, 70, 9, 133, 118, 10000000, 1, 0.752609, 1, 0.96754, 0, 9, 0, 0, 0, 0, 1, 0
93, 883, 398, 10320543, 12, 87, 114, 10000000, 10000000, 10000000, 1, 0.214787, 0, 0, 0, 9, 0, 1, 1, 1, 1, 1
76, 920, 401, 10320543, 12, 25, 114, 93, 199, 187, 0.859638, 0.96654, 1, 0.137502, 0.136916, 9, 0, 0, 0, 1, 1, 0
118, 801, 648, 10320977, 13, 70, 9, 10000000, 10000000, 10000000, 1, 0.859346, 0, 0, 0, 9, 0, 0, 1, 1, 1, 1
44, 916, 201, 10323674, 10, 108, 10000000, 10000000, 10000000, 10000000, 0.120579, 0, 0, 0, 0, 9, 1, 1, 1, 1, 1, 0
70, 917, 601, 10325412, 14, 9, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 9, 0, 1, 1, 1, 1, 0
