source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
266, 219, -1, 10299999, 1, 235, 156, 149, 7, 98, 1, 0.886663, 0.822857, 1, 0.968374, 131, 1, 0, 0, 0, 0, 1
235, 201, 18, 10300200, 2, 62, 199, 98, 7, 156, 0.880626, 0.796492, 0.968353, 0.969563, 0.159214, 131, 0, 0, 0, 0, 1, 1
7, 280, -1, 10300200, 2, 288, 149, 254, 62, 156, 0.612486, 0.959973, 0.823207, 0.966279, 0.636855, 131, 1, 0, 1, 0, 0, 0
149, 354, 1, 10300200, 2, 298, 288, 105, 338, 291, 1, 0.968746, 0.137716, 0.120685, 0.274542, 131, 1, 1, 1, 1, 1, 1
98, 201, 76, 10300855, 3, 27, 344, 368, 313, 132, 1, 0.914668, 0.759939, 0.754893, 0.604547, 131, 0, 1, 1, 1, 0, 0
7, 280, -1, 10300855, 3, 288, 149, 254, 62, 156, 0.612363, 0.959887, 0.823133, 0.966203, 0.636788, 131, 1, 0, 1, 0, 0, 0
199, 198, 153, 10300855, 3, 71, 23, 132, 159, 249, 1, 0.972232, 1, 0.970226, 1, 131, 0, 0, 0, 0, 1, 1
249, 201, 218, 10305510, 4, 363, 262, 157, 305, 366, 0.769995, 0.215892, 0.189758, 0.644978, 0.56875, 131, 1, 1, 1, 1, 1, 0
132, 201, 245, 10305510, 4, 299, 305, 229, 157, 262, 0.875339, 0.756937, 0.602844, 0.241984, 0.215892, 131, 1, 1, 1, 1, 1, 1
288, 420, -1, 10308855, 3, 320, 373, 254, 298, 338, 1, 0.9713, 0.967492, 0.539282, 0.482236, 131, 1, 1, 1, 1, 1, 1
320, 401, 12, 10313510, 4, 200, 298, 338, 5, 48, 1, 0.467738, 0.317956, 1, 0.861716, 131, 0, 1, 1, 0, 0, 1
373, 401, 12, 10313510, 4, 48, 5, 158, 100, 156, 1, 1, 0.966366, 0.64599, 1, 131, 0, 0, 0, 0, 0, 0
254, 401, 19, 10313510, 4, 100, 48, 138, 5, 158, 0.963348, 1, 0.754019, 1, 0.966366, 131, 0, 0, 0, 0, 0, 0
48, 401, 79, 10314165, 5, 338, 325, 260, 138, 100, 0.215098, 0.942704, 0.958627, 0.861044, 1, 131, 1, 1, 1, 0, 0, 0
5, 488, -1, 10314166, 5, 338, 298, 291, 155, 105, 1, 0.725416, 0.685042, 0.137535, 0.874538, 131, 1, 1, 1, 1, 0, 0
229, 198, 379, 10314166, 5, 188, 45, 65, 274, 205, 1, 0.862295, 1, 1, 1, 131, 0, 0, 0, 1, 0, 0
305, 198, 387, 10314166, 5, 45, 188, 65, 274, 205, 0.970082, 1, 1, 1, 1, 131, 0, 0, 0, 1, 0, 0
298, 580, 1, 10314166, 5, 91, 155, 46, 12, 105, 1, 1, 1, 0.722089, 1, 131, 0, 0, 0, 0, 0, 1
299, 201, 419, 10314166, 5, 18, 45, 168, 188, 65, 1, 0.970082, 0.777401, 1, 1, 131, 0, 0, 0, 0, 0, 1
188, 248, 398, 10314821, 6, 278, 372, 45, 339, 18, 0.795795, 0.70233, 0.970013, 0.56793, 0.686838, 131, 1, 1, 0, 1, 0, 0
65, 201, 486, 10314821, 6, 276, 45, 188, 222, 113, 0.430144, 0.754455, 0.863411, 0.792776, 0.757217, 131, 1, 0, 0, 0, 0, 0
18, 312, 401, 10314821, 6, 24, 166, 279, 372, 339, 1, 1, 1, 1, 1, 131, 0, 0, 1, 1, 1, 1
168, 354, 401, 10314821, 6, 24, 166, 104, 279, 372, 1, 1, 0.970412, 1, 1, 131, 0, 0, 0, 1, 1, 0
339, 412, 398, 10315477, 7, 182, 24, 53, 144, 166, 0.214908, 1, 0.842856, 0.72221, 1, 131, 1, 0, 0, 0, 0, 0
372, 412, 398, 10315477, 7, 53, 24, 144, 166, 115, 0.951185, 1, 0.75496, 1, 0.867703, 131, 0, 0, 0, 0, 0, 0
279, 419, 398, 10315477, 7, 24, 166, 53, 104, 144, 1, 1, 0.683982, 0.970344, 0.431406, 131, 0, 0, 0, 0, 0, 0
166, 445, 398, 10315477, 7, 24, 53, 144, 286, 347, 1, 0.751857, 0.647109, 0.463758, 0.317302, 131, 0, 0, 0, 1, 1, 0
24, 485, 398, 10315477, 7, 286, 144, 120, 53, 347, 0.965811, 0.72221, 0.548797, 0.751857, 0.431657, 131, 1, 0, 0, 0, 1, 1
53, 515, 401, 10316132, 8, 35, 120, 286, 347, 290, 0.969393, 1, 1, 1, 0.96702, 131, 0, 0, 1, 1, 1, 0
144, 554, 401, 10316132, 8, 21, 35, 179, 290, 286, 0.969227, 0.969393, 0.969364, 0.96702, 1, 131, 0, 0, 0, 1, 1, 0
347, 601, 412, 10316132, 8, 85, 21, 35, 179, 120, 1, 1, 0.969393, 1, 1, 131, 0, 0, 0, 0, 0, 0
286, 601, 419, 10316132, 8, 21, 332, 130, 35, 179, 1, 0.79336, 0.795793, 0.969393, 1, 131, 0, 1, 0, 0, 0, 1
179, 601, 445, 10316787, 9, 243, 332, 367, 306, 139, 1, 0.759095, 0.159218, 0.120545, 0.136835, 131, 1, 1, 1, 1, 1, 0
21, 601, 487, 10316787, 9, 332, 306, 234, 398, 16, 1, 0.233793, 0.233361, 0.137165, 0.120424, 131, 1, 1, 1, 1, 1, 1
35, 683, 398, 10316788, 9, 111, 234, 124, 398, 81, 1, 1, 0.948316, 0.75314, 0.72441, 131, 0, 1, 0, 1, 0, 0
