source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
8, 78, -1, 10299999, 1, 207, 243, 285, 212, 159, 1, 1, 0.758749, 0.686577, 0.216133, 217, 1, 1, 1, 1, 1, 1
212, 201, 18, 10300200, 2, 180, 240, 98, 60, 117, 0.958884, 0.845135, 1, 0.79946, 1, 217, 0, 1, 0, 0, 0, 0
243, 219, -1, 10300200, 2, 98, 117, 231, 7, 164, 0.972263, 1, 0.78498, 1, 1, 217, 0, 0, 1, 0, 0, 1
164, 248, -1, 10304622, 3, 275, 152, 231, 98, 117, 0.537425, 0.120864, 0.483476, 0.863821, 0.969779, 217, 1, 1, 1, 0, 0, 0
117, 201, 49, 10304622, 3, 226, 240, 100, 180, 60, 0.871319, 0.862909, 0.76835, 0.760843, 0.846468, 217, 1, 1, 0, 0, 0, 1
7, 280, -1, 10304622, 3, 275, 152, 231, 143, 98, 0.64491, 0.64507, 0.538385, 0.823301, 0.755844, 217, 1, 1, 1, 0, 0, 1
60, 198, 105, 10309044, 4, 23, 126, 267, 226, 215, 0.968608, 1, 1, 0.968227, 1, 217, 0, 0, 1, 1, 1, 0
180, 198, 153, 10309044, 4, 174, 13, 23, 126, 226, 1, 1, 1, 1, 1, 217, 0, 0, 0, 0, 1, 0
240, 198, 179, 10309045, 4, 23, 126, 27, 153, 226, 1, 1, 0.970272, 1, 1, 217, 0, 0, 0, 0, 1, 1
226, 201, 218, 10313467, 5, 174, 23, 13, 27, 178, 0.823771, 0.968148, 0.752872, 1, 0.771633, 217, 0, 0, 0, 0, 0, 0
153, 242, 198, 10313467, 5, 218, 178, 292, 112, 221, 0.84408, 1, 0.322451, 0.241338, 0.136804, 217, 1, 0, 1, 1, 1, 1
126, 201, 245, 10313467, 5, 265, 13, 23, 174, 259, 0.86758, 1, 1, 0.539707, 0.467879, 217, 1, 0, 0, 0, 1, 0
27, 278, 198, 10313467, 5, 221, 264, 292, 268, 23, 1, 0.845381, 0.686734, 0.411856, 0.860576, 217, 1, 1, 1, 1, 0, 0
23, 201, 285, 10313467, 5, 45, 186, 172, 259, 174, 1, 1, 1, 1, 1, 217, 0, 0, 0, 1, 0, 1
174, 198, 351, 10313889, 6, 65, 186, 45, 254, 251, 1, 1, 0.862614, 1, 1, 217, 0, 0, 0, 1, 1, 0
259, 198, 387, 10313889, 6, 18, 45, 65, 186, 172, 1, 1, 0.966835, 1, 1, 217, 0, 0, 0, 0, 0, 0
186, 201, 446, 10313889, 6, 111, 162, 198, 67, 65, 0.137247, 1, 0.13682, 0.120656, 1, 217, 1, 0, 1, 1, 0, 1
143, 354, 1, 10317044, 4, 181, 91, 275, 231, 48, 0.120787, 0.137317, 1, 1, 0.967586, 217, 1, 1, 1, 1, 0, 0
275, 401, 12, 10317045, 4, 253, 100, 48, 152, 280, 0.240763, 0.935689, 1, 1, 0.538058, 217, 1, 0, 0, 0, 1, 1
231, 401, 19, 10317045, 4, 132, 264, 48, 152, 100, 1, 0.881916, 1, 1, 0.645884, 217, 0, 1, 0, 0, 0, 0
152, 401, 41, 10317467, 5, 237, 48, 280, 100, 132, 0.842875, 1, 0.601891, 0.538213, 0.430003, 217, 1, 0, 1, 0, 0, 0
48, 401, 79, 10317467, 5, 280, 237, 264, 88, 100, 1, 0.94593, 0.700017, 0.605298, 0.86114, 217, 1, 1, 1, 0, 0, 0
100, 398, 114, 10317467, 5, 41, 49, 292, 268, 218, 0.967663, 1, 1, 1, 1, 217, 0, 0, 1, 1, 1, 1
65, 201, 486, 10318312, 7, 191, 162, 18, 10000000, 10000000, 0.54838, 0.303409, 0.215654, 0, 0, 217, 0, 1, 1, 1, 1, 1
268, 412, 198, 10321889, 6, 111, 41, 88, 216, 49, 0.876219, 1, 1, 0.775187, 0.794999, 217, 0, 0, 0, 1, 0, 0
292, 412, 198, 10321889, 6, 41, 111, 49, 88, 112, 1, 0.785447, 0.946911, 1, 1, 217, 0, 0, 0, 0, 0, 0
218, 380, 201, 10321889, 6, 41, 88, 201, 256, 112, 1, 1, 0.564785, 0.547169, 0.969156, 217, 0, 0, 0, 1, 0, 0
178, 355, 201, 10325889, 6, 280, 41, 221, 292, 268, 1, 0.966787, 1, 1, 1, 217, 1, 0, 1, 1, 1, 0
218, 380, 201, 10325889, 6, 41, 88, 201, 256, 112, 1, 1, 0.56436, 0.54687, 0.968739, 217, 0, 0, 0, 1, 0, 1
292, 412, 198, 10325889, 6, 41, 111, 49, 88, 112, 1, 0.782987, 0.946194, 1, 1, 217, 0, 0, 0, 0, 0, 0
