source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
29, -1, 116, 10299999, 1, 17, 32, 166, 160, 56, 1, 0.968508, 0.971529, 0.860589, 0.753724, 33, 0, 0, 1, 0, 0, 1
32, 1, 280, 10300200, 2, 64, 17, 10000000, 10000000, 10000000, 0.843402, 0.435872, 0, 0, 0, 33, 0, 0, 1, 1, 1, 1
64, -1, 318, 10304838, 3, 43, 145, 50, 10000000, 10000000, 1, 0.241151, 0.234221, 0, 0, 33, 0, 1, 0, 1, 1, 1
43, 1, 476, 10305477, 4, 165, 145, 50, 28, 10000000, 0.120713, 0.685182, 0.754152, 0.379172, 0, 33, 1, 0, 0, 0, 1, 1
50, -1, 520, 10306115, 5, 103, 28, 121, 34, 145, 1, 0.968939, 0.860317, 0.755518, 1, 33, 0, 0, 0, 0, 0, 0
145, -1, 556, 10306115, 5, 121, 178, 28, 129, 152, 0.967857, 0.378092, 1, 0.189941, 0.121091, 33, 0, 1, 0, 1, 1, 1
28, 1, 680, 10310753, 6, 178, 34, 121, 129, 2, 0.842767, 0.863017, 0.967374, 0.825244, 0.842664, 33, 1, 0, 0, 0, 0, 1
2, -1, 717, 10319392, 7, 68, 152, 198, 192, 169, 1, 0.860852, 1, 1, 0.968008, 33, 0, 0, 1, 1, 1, 0
178, -1, 780, 10319392, 7, 152, 77, 169, 198, 192, 1, 0.754153, 1, 1, 1, 33, 0, 0, 1, 1, 1, 1
192, 12, 798, 10320030, 8, 77, 182, 68, 152, 169, 0.969559, 0.757156, 0.841378, 1, 1, 33, 0, 1, 0, 0, 1, 0
198, 12, 798, 10320030, 8, 68, 77, 152, 182, 169, 1, 1, 1, 0.432991, 1, 33, 0, 0, 0, 1, 1, 0
169, 19, 798, 10320030, 8, 68, 77, 10, 152, 182, 0.94731, 1, 0.78392, 1, 0.2741, 33, 0, 0, 0, 0, 1, 0
152, 40, 798, 10320030, 8, 77, 68, 136, 182, 3, 0.969559, 0.841378, 0.274421, 0.2741, 0.241328, 33, 0, 0, 1, 1, 1, 1
77, 86, 798, 10320668, 9, 55, 182, 68, 123, 3, 1, 0.793113, 0.860006, 0.429861, 0.361964, 33, 0, 1, 0, 0, 0, 1
68, 108, 801, 10320668, 9, 3, 182, 123, 136, 55, 0.967918, 1, 0.859722, 0.858348, 0.753239, 33, 0, 1, 0, 0, 0, 0
182, 201, 820, 10320668, 9, 95, 3, 123, 163, 188, 0.930012, 1, 1, 0.362495, 0.362463, 33, 0, 0, 0, 1, 1, 0
68, 108, 801, 10321306, 10, 3, 182, 123, 136, 55, 0.967852, 1, 0.859663, 0.858289, 0.753188, 33, 0, 1, 0, 0, 0, 0
182, 201, 820, 10321306, 10, 95, 3, 123, 163, 188, 0.929874, 1, 1, 0.362467, 0.362435, 33, 0, 0, 0, 1, 1, 1
123, 245, 798, 10321307, 10, 188, 159, 197, 3, 95, 0.956915, 0.861031, 0.72165, 1, 0.645562, 33, 1, 0, 1, 0, 0, 0
123, 245, 798, 10325945, 11, 188, 159, 197, 3, 95, 0.956309, 0.860601, 0.721247, 1, 0.64524, 33, 1, 0, 1, 0, 0, 0
3, 278, 798, 10325945, 11, 159, 95, 188, 197, 163, 0.961919, 0.952394, 0.724464, 0.601039, 0.538036, 33, 0, 0, 1, 1, 1, 1
95, 318, 801, 10330583, 12, 82, 197, 188, 163, 159, 1, 1, 1, 1, 1, 33, 0, 1, 1, 1, 0, 0
159, 354, 801, 10330583, 12, 82, 33, 197, 188, 163, 0.966329, 0.841894, 1, 1, 1, 33, 0, 0, 1, 1, 1, 1
188, 387, 801, 10330583, 12, 82, 33, 128, 193, 172, 1, 0.795607, 0.43095, 0.301216, 0.241493, 33, 0, 0, 0, 1, 1, 0
197, 387, 801, 10330583, 12, 82, 33, 128, 172, 10000000, 1, 0.537477, 0.361852, 0.214381, 0, 33, 0, 0, 0, 1, 1, 0
163, 381, 801, 10331221, 13, 82, 188, 197, 128, 172, 1, 1, 0.968397, 0.411926, 0.316765, 33, 0, 1, 1, 0, 1, 0
188, 387, 801, 10331221, 13, 82, 33, 128, 193, 172, 1, 0.795526, 0.43092, 0.301158, 0.241474, 33, 0, 0, 0, 1, 1, 0
197, 387, 801, 10331221, 13, 82, 33, 128, 172, 10000000, 1, 0.53744, 0.361824, 0.214367, 0, 33, 0, 0, 0, 1, 1, 0
82, 483, 798, 10331221, 13, 128, 33, 10000000, 10000000, 10000000, 0.951744, 0.752416, 0, 0, 0, 33, 0, 0, 1, 1, 1, 0
128, 550, 801, 10331860, 14, 33, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0, 1, 1, 1, 1, 0
166, 28, 198, 11299999, 1, 56, 17, 32, 116, 160, 1, 0.958456, 0.969473, 0.698848, 1, 148, 0, 0, 0, 0, 0, 0
160, 57, 198, 11300200, 2, 174, 56, 17, 32, 116, 0.95291, 1, 0.964093, 0.969452, 0.539325, 148, 0, 0, 0, 0, 0, 0
56, 97, 198, 11300200, 2, 174, 116, 23, 17, 27, 1, 0.755054, 0.379824, 0.860549, 0.233642, 148, 0, 0, 0, 0, 0, 1
17, 99, 201, 11300200, 2, 137, 27, 119, 174, 116, 1, 1, 0.972882, 1, 1, 148, 0, 0, 0, 0, 0, 0
116, 148, 201, 11300200, 2, 23, 71, 27, 119, 174, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
17, 99, 201, 11300838, 3, 137, 27, 119, 174, 116, 1, 1, 0.972815, 1, 1, 148, 0, 0, 0, 0, 0, 0
116, 148, 201, 11300838, 3, 23, 71, 27, 119, 174, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
174, 175, 201, 11300838, 3, 23, 125, 194, 177, 27, 1, 0.274536, 0.43082, 0.275531, 1, 148, 0, 1, 1, 1, 0, 1
27, 300, 198, 11300838, 3, 194, 180, 177, 141, 23, 0.847775, 0.685381, 1, 0.958973, 0.860724, 148, 1, 1, 0, 0, 0, 0
27, 300, 198, 11301476, 4, 194, 180, 177, 141, 23, 0.847709, 0.685321, 1, 0.95889, 0.860665, 148, 1, 1, 0, 0, 0, 0
177, 373, 201, 11301477, 4, 104, 41, 88, 105, 175, 1, 1, 1, 1, 0.799139, 148, 0, 0, 0, 0, 1, 1
105, 462, 198, 11314115, 5, 196, 41, 88, 109, 49, 0.752699, 0.860001, 1, 0.75498, 0.687688, 148, 1, 0, 0, 0, 0, 0
88, 510, 198, 11314115, 5, 196, 41, 175, 109, 49, 0.967756, 0.645001, 0.860871, 0.824358, 0.687688, 148, 1, 0, 0, 0, 0, 1
49, 501, 201, 11322753, 6, 196, 175, 109, 124, 47, 1, 1, 1, 1, 0.215359, 148, 1, 0, 0, 0, 1, 0
109, 541, 201, 11322753, 6, 196, 175, 47, 41, 10000000, 1, 1, 0.241275, 0.13698, 0, 148, 1, 0, 0, 1, 1, 0
175, 575, 201, 11322753, 6, 47, 150, 10000000, 10000000, 10000000, 0.430718, 0.27457, 0, 0, 0, 148, 0, 0, 1, 1, 1, 0
196, 587, 201, 11322753, 6, 107, 150, 47, 21, 41, 0.781976, 0.792872, 0.794226, 0.136883, 0.13698, 148, 0, 0, 0, 1, 1, 1
41, 401, 300, 11322754, 6, 104, 45, 10000000, 10000000, 10000000, 0.965607, 0, 0, 0, 0, 148, 0, 0, 1, 1, 1, 1
47, 598, 303, 11323392, 7, 21, 107, 150, 131, 53, 0.862281, 0.858806, 1, 0.751032, 0.75281, 148, 0, 0, 0, 0, 0, 0
150, 598, 347, 11323392, 7, 21, 131, 107, 53, 35, 1, 1, 1, 0.860354, 0.861814, 148, 0, 0, 0, 0, 0, 1
104, 398, 332, 11327392, 7, 24, 96, 18, 10000000, 10000000, 0.645087, 0.120279, 0.75176, 0, 0, 148, 0, 1, 0, 1, 1, 1
107, 656, 398, 11328030, 8, 21, 131, 16, 10000000, 10000000, 0.86185, 1, 0, 0, 0, 148, 0, 0, 1, 1, 1, 0
131, 541, 401, 11328030, 8, 21, 84, 117, 85, 10000000, 0.86185, 0.30247, 0.240463, 0.215073, 0, 148, 0, 0, 1, 1, 1, 1
53, 502, 401, 11328030, 8, 21, 131, 107, 10000000, 10000000, 0.646387, 1, 1, 0, 0, 148, 0, 0, 0, 1, 1, 0
174, 166, 201, 12299999, 1, 125, 23, 194, 177, 27, 0.241424, 1, 0.484788, 0.242193, 1, 16, 1, 0, 1, 1, 0, 0
23, 201, 312, 12300200, 2, 195, 189, 186, 165, 135, 1, 1, 1, 1, 0.434857, 16, 1, 1, 0, 0, 0, 1
165, 198, 361, 12304838, 3, 65, 135, 149, 45, 195, 0.971067, 0.967889, 1, 0.863833, 1, 16, 0, 0, 0, 0, 1, 0
189, 198, 384, 12304838, 3, 45, 135, 65, 18, 149, 1, 1, 1, 0.917201, 1, 16, 0, 0, 0, 0, 0, 0
195, 201, 415, 12304838, 3, 45, 18, 135, 65, 149, 1, 0.956162, 1, 1, 1, 16, 0, 0, 0, 0, 0, 1
186, 201, 434, 12304838, 3, 45, 135, 65, 18, 149, 1, 1, 1, 0.863557, 1, 16, 0, 0, 0, 0, 0, 0
149, 201, 472, 12305476, 4, 45, 135, 65, 154, 18, 0.971746, 0.967822, 1, 0.766504, 0.137009, 16, 0, 0, 0, 0, 0, 0
135, 273, 398, 12305476, 4, 45, 18, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 16, 0, 0, 1, 1, 1, 0
