source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
110, 201, 48, 10299999, 1, 143, 98, 60, 174, 119, 0.724538, 1, 0.823706, 0.411692, 0.319036, 33, 0, 0, 0, 1, 1, 0
98, 201, 76, 10300200, 2, 119, 174, 60, 143, 10000000, 1, 0.704873, 0.94919, 0.64704, 0, 33, 0, 1, 0, 0, 1, 0
60, 198, 105, 10300200, 2, 119, 23, 174, 27, 143, 1, 0.861735, 1, 0.861703, 1, 33, 0, 0, 1, 0, 0, 0
143, 198, 154, 10300200, 2, 23, 71, 119, 27, 174, 1, 1, 1, 0.861703, 1, 33, 0, 0, 0, 0, 1, 1
119, 201, 245, 10300200, 2, 125, 177, 141, 165, 195, 0.189702, 0.274255, 0.12058, 0.957041, 0.887492, 33, 1, 1, 1, 1, 1, 0
174, 181, 201, 10300821, 3, 125, 23, 194, 177, 119, 0.318218, 1, 0.482824, 0.21613, 1, 33, 1, 0, 1, 1, 0, 0
119, 201, 245, 10300821, 3, 125, 177, 141, 165, 195, 0.18968, 0.274231, 0.120571, 0.956946, 0.887248, 33, 1, 1, 1, 1, 1, 0
23, 201, 285, 10300821, 3, 135, 165, 189, 13, 137, 1, 1, 0.968207, 0.862599, 0.686796, 33, 0, 1, 1, 0, 0, 1
13, 198, 315, 10301442, 4, 65, 149, 186, 195, 45, 1, 1, 1, 1, 0.86257, 33, 0, 0, 1, 1, 0, 0
137, 198, 351, 10301443, 4, 65, 149, 186, 195, 45, 1, 1, 1, 1, 0.86257, 33, 0, 0, 1, 1, 0, 0
165, 198, 379, 10301443, 4, 65, 45, 149, 135, 186, 1, 0.970391, 1, 1, 1, 33, 0, 0, 0, 0, 1, 1
189, 198, 387, 10301443, 4, 18, 65, 45, 149, 135, 1, 0.971971, 1, 1, 1, 33, 0, 0, 0, 0, 0, 0
186, 201, 418, 10306064, 5, 65, 45, 149, 18, 135, 1, 0.969908, 1, 0.72375, 1, 33, 0, 0, 0, 0, 0, 0
135, 247, 398, 10306064, 5, 18, 65, 45, 149, 10000000, 0.965, 0.863544, 1, 0.971858, 0, 33, 0, 0, 0, 0, 1, 1
149, 201, 446, 10306064, 5, 65, 45, 67, 18, 10000000, 1, 0.969908, 0.189603, 0.188702, 0, 33, 0, 0, 0, 0, 1, 0
45, 283, 398, 10306064, 5, 18, 65, 24, 10000000, 10000000, 1, 0.863544, 0.465219, 0, 0, 33, 0, 0, 0, 1, 1, 0
65, 201, 486, 10306064, 5, 154, 103, 10000000, 10000000, 10000000, 0.469798, 0.306701, 0, 0, 0, 33, 0, 0, 1, 1, 1, 1
45, 283, 398, 10318685, 6, 18, 65, 24, 10000000, 10000000, 1, 0.862369, 0.463857, 0, 0, 33, 0, 0, 0, 1, 1, 0
18, 314, 401, 10318685, 6, 24, 107, 53, 10000000, 10000000, 0.966444, 0.215351, 0.323161, 0, 0, 33, 0, 1, 0, 1, 1, 1
160, 57, 198, 11299999, 1, 174, 56, 17, 116, 119, 0.95294, 1, 0.96412, 0.539336, 0.242411, 179, 0, 0, 0, 0, 1, 0
56, 97, 198, 11300200, 2, 174, 116, 23, 17, 27, 1, 0.755054, 0.379824, 0.860549, 0.233642, 179, 0, 0, 0, 0, 0, 0
17, 99, 201, 11300200, 2, 27, 119, 174, 116, 23, 1, 0.972882, 1, 1, 0.645588, 179, 0, 0, 0, 0, 0, 0
116, 148, 201, 11300200, 2, 71, 27, 23, 119, 174, 1, 1, 1, 1, 1, 179, 0, 0, 0, 0, 0, 0
174, 175, 201, 11300200, 2, 27, 23, 71, 125, 119, 1, 1, 0.938858, 0.27456, 1, 179, 0, 0, 0, 1, 0, 1
