source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
8, 78, -1, 10299999, 1, 207, 243, 285, 159, 212, 1, 1, 0.758749, 0.216133, 0.686577, 19, 1, 1, 1, 1, 1, 1
212, 201, 18, 10300200, 2, 180, 240, 98, 60, 117, 0.958884, 0.845135, 1, 0.79946, 1, 19, 0, 1, 0, 0, 0, 0
243, 219, -1, 10300200, 2, 98, 117, 231, 7, 164, 0.972263, 1, 0.78498, 1, 1, 19, 0, 0, 1, 0, 0, 1
164, 248, -1, 10304556, 3, 275, 152, 231, 98, 117, 0.537429, 0.120865, 0.48348, 0.863827, 0.969785, 19, 1, 1, 1, 0, 0, 0
117, 201, 49, 10304556, 3, 226, 240, 100, 180, 60, 0.871344, 0.862916, 0.768389, 0.760852, 0.846475, 19, 1, 1, 0, 0, 0, 1
7, 280, -1, 10304556, 3, 275, 152, 231, 143, 98, 0.644915, 0.645074, 0.538389, 0.823308, 0.755849, 19, 1, 1, 1, 0, 0, 1
60, 198, 105, 10308912, 4, 23, 126, 267, 226, 215, 0.968622, 1, 1, 0.968241, 1, 19, 0, 0, 1, 1, 1, 0
180, 198, 153, 10308912, 4, 174, 13, 23, 126, 226, 1, 1, 1, 1, 1, 19, 0, 0, 0, 0, 1, 0
240, 198, 179, 10308913, 4, 23, 126, 27, 153, 226, 1, 1, 0.970285, 1, 1, 19, 0, 0, 0, 0, 1, 1
226, 201, 218, 10313269, 5, 174, 23, 27, 178, 13, 0.823793, 0.968168, 1, 0.771751, 0.752888, 19, 0, 0, 0, 0, 0, 0
153, 242, 198, 10313269, 5, 218, 178, 292, 112, 221, 0.844101, 1, 0.322457, 0.241344, 0.136808, 19, 1, 0, 1, 1, 1, 1
126, 201, 245, 10313269, 5, 265, 13, 23, 174, 259, 0.867655, 1, 1, 0.539719, 0.4679, 19, 1, 0, 0, 0, 1, 0
27, 278, 198, 10313269, 5, 221, 264, 292, 268, 23, 1, 0.845401, 0.686753, 0.411867, 0.860594, 19, 1, 1, 1, 1, 0, 0
23, 201, 285, 10313269, 5, 45, 172, 186, 259, 174, 1, 1, 1, 1, 1, 19, 0, 0, 0, 1, 0, 1
174, 198, 351, 10313625, 6, 65, 186, 45, 251, 254, 1, 1, 0.862639, 1, 1, 19, 0, 0, 0, 1, 1, 0
259, 198, 387, 10313625, 6, 18, 45, 65, 172, 186, 1, 1, 0.966863, 1, 1, 19, 0, 0, 0, 0, 0, 0
186, 201, 446, 10313625, 6, 162, 67, 111, 198, 45, 1, 0.12066, 0.137252, 0.136825, 0.970469, 19, 0, 1, 1, 1, 0, 1
143, 354, 1, 10316912, 4, 181, 91, 275, 231, 48, 0.120789, 0.13732, 1, 1, 0.9676, 19, 1, 1, 1, 1, 0, 0
275, 401, 12, 10316913, 4, 253, 100, 48, 152, 280, 0.240767, 0.935718, 1, 1, 0.538066, 19, 1, 0, 0, 0, 1, 1
231, 401, 19, 10316913, 4, 132, 264, 48, 152, 100, 1, 0.881967, 1, 1, 0.645894, 19, 0, 1, 0, 0, 0, 0
152, 401, 41, 10317269, 5, 237, 48, 280, 100, 132, 0.842895, 1, 0.601905, 0.538224, 0.430013, 19, 1, 0, 1, 0, 0, 0
48, 401, 79, 10317269, 5, 280, 237, 264, 88, 100, 1, 0.945966, 0.700049, 0.605335, 0.861159, 19, 1, 1, 1, 0, 0, 0
100, 398, 114, 10317269, 5, 41, 49, 292, 268, 218, 0.967683, 1, 1, 1, 1, 19, 0, 0, 1, 1, 1, 1
268, 412, 198, 10321625, 6, 41, 111, 88, 216, 49, 1, 0.876321, 1, 0.775345, 0.795033, 19, 0, 0, 0, 1, 0, 0
292, 412, 198, 10321625, 6, 41, 111, 49, 88, 112, 1, 0.78561, 0.946958, 1, 1, 19, 0, 0, 0, 0, 0, 0
218, 380, 201, 10321625, 6, 41, 88, 201, 112, 256, 1, 1, 0.564813, 0.969184, 0.547189, 19, 0, 0, 0, 0, 1, 0
41, 401, 287, 10321625, 6, 198, 160, 255, 111, 201, 1, 1, 0.929583, 0.842651, 0.752391, 19, 0, 0, 1, 0, 0, 1
111, 398, 347, 10321982, 7, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.751035, 19, 0, 0, 1, 1, 0, 0
201, 398, 375, 10321982, 7, 104, 198, 160, 255, 24, 1, 1, 0.967082, 1, 0.858326, 19, 0, 0, 0, 1, 0, 0
45, 282, 398, 10321982, 7, 162, 255, 18, 198, 160, 0.955184, 0.645239, 0.842048, 0.322646, 0.27424, 19, 0, 1, 0, 0, 0, 0
198, 401, 431, 10321982, 7, 104, 24, 138, 96, 148, 1, 1, 0.604034, 0.304172, 0.318637, 19, 0, 0, 1, 0, 1, 1
104, 401, 467, 10322338, 8, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 19, 0, 1, 1, 1, 1, 1
24, 486, 398, 10322338, 8, 104, 35, 53, 138, 114, 0.858993, 0.875718, 0.754833, 0.645579, 0.565892, 19, 0, 0, 0, 0, 0, 1
178, 355, 201, 10325625, 6, 41, 280, 221, 292, 268, 0.966815, 1, 1, 1, 1, 19, 0, 1, 1, 1, 1, 0
218, 380, 201, 10325625, 6, 41, 88, 201, 112, 256, 1, 1, 0.564388, 0.968766, 0.54689, 19, 0, 0, 0, 0, 1, 1
292, 412, 198, 10325625, 6, 41, 111, 49, 88, 112, 1, 0.783149, 0.946242, 1, 1, 19, 0, 0, 0, 0, 0, 0
112, 449, 198, 10325981, 7, 266, 216, 41, 88, 49, 0.632982, 0.549138, 0.859358, 1, 0.794482, 19, 1, 1, 0, 0, 0, 0
41, 401, 287, 10325981, 7, 198, 160, 255, 111, 201, 1, 1, 0.928643, 0.842209, 0.752039, 19, 0, 0, 1, 0, 0, 1
88, 495, 198, 10325982, 7, 266, 216, 102, 41, 49, 0.961264, 0.960991, 0.120663, 0.859358, 1, 19, 1, 1, 1, 0, 0, 1
111, 398, 347, 10326338, 8, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.750684, 19, 0, 0, 1, 1, 0, 0
201, 398, 375, 10326338, 8, 104, 198, 160, 255, 24, 1, 1, 0.96663, 1, 0.857925, 19, 0, 0, 0, 1, 0, 0
255, 401, 416, 10326338, 8, 114, 21, 104, 138, 24, 0.159181, 0.777711, 1, 1, 1, 19, 1, 0, 0, 0, 0, 0
198, 401, 431, 10326338, 8, 104, 24, 138, 96, 148, 1, 1, 0.603716, 0.303769, 0.318416, 19, 0, 0, 1, 0, 1, 1
104, 401, 467, 10326694, 9, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 19, 0, 1, 1, 1, 1, 1
