source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
117, 201, 49, 10299999, 1, 226, 267, 98, 240, 275, 1, 0.779205, 1, 0.647503, 0.797103, 16, 1
98, 201, 76, 10300200, 2, 71, 240, 27, 180, 153, 0.871775, 0.965867, 0.82689, 0.964601, 0.825086, 16, 1
240, 198, 179, 10300200, 2, 27, 126, 23, 153, 259, 1, 1, 0.861804, 1, 0.704, 16, 0
267, 201, 212, 10300200, 2, 172, 13, 23, 174, 251, 0.935249, 0.931351, 0.96953, 0.797315, 0.699821, 16, 0
226, 201, 218, 10300200, 2, 251, 71, 23, 151, 27, 1, 1, 1, 0.79677, 1, 16, 1
23, 201, 284, 10300582, 3, 45, 18, 254, 239, 259, 1, 0.869883, 0.915493, 1, 0.947595, 16, 0
27, 278, 198, 10300582, 3, 18, 172, 13, 178, 218, 1, 0.79882, 1, 1, 0.957913, 16, 0
71, 323, 201, 10300582, 3, 45, 41, 111, 88, 112, 1, 1, 0.798805, 0.971113, 0.971383, 16, 1
41, 401, 287, 10304965, 4, 53, 198, 162, 24, 201, 1, 0.917818, 0.822575, 0.688506, 0.75374, 16, 0
112, 448, 198, 10304965, 4, 187, 41, 111, 198, 201, 1, 1, 0.687076, 0.439336, 0.412576, 16, 0
111, 398, 347, 10304965, 4, 104, 198, 24, 255, 138, 1, 1, 0.967381, 1, 0.912439, 16, 0
180, 198, 153, 10308582, 3, 23, 27, 126, 153, 267, 1, 1, 1, 1, 1, 16, 0
240, 198, 179, 10308582, 3, 27, 126, 153, 23, 259, 1, 1, 1, 0.861027, 0.702618, 16, 0
153, 242, 198, 10308582, 3, 41, 264, 237, 178, 23, 1, 1, 1, 0.932877, 1, 16, 0
27, 278, 198, 10308582, 3, 18, 172, 13, 178, 218, 1, 0.793748, 1, 1, 0.956691, 16, 0
71, 323, 201, 10308582, 3, 45, 41, 111, 88, 112, 1, 1, 0.793733, 0.970276, 0.970545, 16, 1
41, 401, 287, 10308965, 4, 53, 198, 162, 24, 201, 1, 0.916696, 0.822124, 0.688127, 0.753415, 16, 1
112, 448, 198, 10308965, 4, 187, 41, 111, 198, 201, 1, 1, 0.686698, 0.438565, 0.41235, 16, 0
88, 495, 198, 10308965, 4, 41, 256, 24, 162, 49, 1, 0.411103, 0.362316, 0.319055, 0.844781, 16, 0
201, 398, 375, 10309347, 5, 156, 104, 24, 198, 255, 1, 1, 1, 1, 1, 16, 0
162, 354, 401, 10309347, 5, 104, 24, 198, 255, 160, 1, 1, 1, 1, 0.968395, 16, 0
24, 486, 398, 10309347, 5, 104, 21, 53, 96, 148, 1, 0.646585, 0.863875, 0.240873, 0.241992, 16, 0
198, 401, 431, 10309347, 5, 104, 20, 96, 156, 21, 1, 1, 0.412038, 0.322699, 0.323293, 16, 1
104, 401, 467, 10313729, 6, 85, 156, 79, 148, 96, 1, 0.754142, 0.867501, 0.274137, 0.215439, 16, 1
156, 447, 598, 10313730, 6, 96, 167, 16, 10000000, 10000000, 1, 0.759599, 0.537015, 0, 0, 16, 0
96, 484, 598, 10313730, 6, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
156, 447, 598, 10314112, 7, 96, 167, 16, 10000000, 10000000, 1, 0.759544, 0.536993, 0, 0, 16, 0
96, 484, 598, 10314112, 7, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
96, 484, 598, 10318494, 8, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
167, 550, 601, 10318494, 8, 16, 96, 10000000, 10000000, 10000000, 1, 0.645986, 0, 0, 0, 16, 0
180, 198, 140, 11299999, 1, 23, 126, 27, 153, 226, 1, 1, 1, 1, 1, 263, 0
153, 253, 198, 11300200, 2, 259, 264, 41, 280, 23, 1, 1, 0.791872, 1, 1, 263, 0
226, 201, 224, 11300200, 2, 18, 251, 292, 268, 23, 1, 1, 1, 1, 1, 263, 0
27, 293, 198, 11300200, 2, 111, 18, 13, 23, 178, 1, 0.782579, 1, 1, 1, 263, 0
126, 201, 257, 11300200, 2, 265, 174, 151, 259, 239, 1, 1, 0.909092, 0.825005, 0.796484, 263, 0
23, 201, 298, 11300200, 2, 201, 45, 18, 254, 239, 1, 1, 0.909428, 0.935336, 1, 263, 1
