source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
159, -1, 151, 10299999, 1, 56, 197, 32, 170, 123, 1, 1, 1, 1, 0.724496, 85, 0
197, 45, 198, 10300200, 2, 13, 267, 17, 215, 126, 1, 1, 1, 0.843629, 0.687468, 85, 0
56, 82, 198, 10300200, 2, 13, 153, 267, 27, 180, 1, 1, 0.966051, 0.872783, 0.951848, 85, 1
170, 1, 248, 10300200, 2, 226, 17, 23, 56, 123, 1, 1, 0.772216, 1, 0.63887, 85, 0
32, 1, 281, 10300200, 2, 174, 83, 206, 151, 123, 1, 1, 0.793124, 0.79677, 0.884709, 85, 0
123, 159, 201, 10300200, 2, 27, 23, 264, 153, 126, 1, 1, 0.787778, 1, 1, 85, 0
267, 201, 212, 10300741, 3, 172, 27, 13, 23, 174, 0.93513, 1, 0.931234, 0.969473, 0.797246, 85, 0
180, 198, 153, 10300741, 3, 27, 23, 153, 126, 267, 1, 1, 1, 1, 1, 85, 0
153, 241, 198, 10300741, 3, 41, 264, 237, 178, 218, 1, 1, 1, 0.934586, 0.825931, 85, 1
178, 356, 201, 10305283, 4, 160, 41, 88, 112, 221, 1, 1, 1, 1, 1, 85, 0
218, 380, 201, 10305283, 4, 255, 41, 162, 88, 112, 0.78563, 0.96893, 0.755961, 0.968415, 1, 85, 0
264, 387, 201, 10305283, 4, 160, 41, 162, 88, 112, 1, 1, 0.868256, 0.970621, 1, 85, 0
237, 398, 180, 10305283, 4, 41, 88, 49, 112, 221, 1, 1, 0.9116, 1, 1, 85, 0
41, 401, 287, 10305283, 4, 53, 198, 24, 201, 160, 1, 0.917728, 0.688476, 0.753714, 0.637896, 85, 1
201, 398, 375, 10305824, 5, 24, 156, 160, 104, 138, 1, 1, 0.968763, 1, 0.704074, 85, 0
160, 444, 398, 10305824, 5, 85, 21, 24, 138, 53, 1, 1, 1, 0.688254, 0.648153, 85, 0
24, 486, 398, 10305824, 5, 21, 53, 187, 138, 114, 0.646831, 0.864204, 0.795399, 0.431151, 0.27427, 85, 0
198, 401, 431, 10305824, 5, 24, 160, 104, 53, 138, 1, 1, 1, 0.483914, 0.412952, 85, 1
104, 401, 467, 10310366, 6, 85, 138, 24, 156, 53, 1, 1, 1, 0.754621, 0.539862, 85, 0
160, 444, 398, 10310366, 6, 85, 21, 24, 138, 53, 1, 1, 1, 0.687823, 0.647835, 85, 0
24, 486, 398, 10310366, 6, 21, 53, 187, 138, 114, 0.646514, 0.86378, 0.794824, 0.43094, 0.2741, 85, 1
53, 516, 401, 10310366, 6, 21, 124, 138, 114, 85, 1, 1, 0.969616, 1, 0.362341, 85, 0
138, 555, 401, 10310366, 6, 21, 85, 122, 124, 220, 1, 0.795275, 0.611624, 0.538433, 0.481455, 85, 0
53, 516, 401, 10310907, 7, 21, 124, 138, 114, 85, 1, 1, 0.969559, 1, 0.362317, 85, 1
138, 555, 401, 10310907, 7, 21, 85, 122, 124, 220, 1, 0.795207, 0.611523, 0.538402, 0.481424, 85, 0
187, 598, 359, 10310907, 7, 21, 124, 114, 138, 85, 1, 1, 1, 0.969559, 0.644684, 85, 0
114, 644, 398, 10310907, 7, 21, 85, 167, 287, 138, 1, 0.82476, 0.774249, 0.539908, 1, 85, 0
138, 555, 401, 10315448, 8, 21, 85, 122, 124, 220, 1, 0.794633, 0.610675, 0.538139, 0.481161, 85, 0
21, 601, 487, 10315448, 8, 85, 10000000, 10000000, 10000000, 10000000, 0.966554, 0, 0, 0, 0, 85, 0
114, 644, 398, 10315448, 8, 21, 85, 167, 287, 138, 1, 0.824246, 0.771536, 0.539643, 1, 85, 0
112, 449, 198, 10321824, 5, 187, 41, 266, 111, 88, 1, 1, 1, 0.685488, 1, 85, 0
41, 401, 287, 10321824, 5, 53, 198, 24, 201, 160, 1, 0.913108, 0.686912, 0.752374, 0.636218, 85, 0
88, 495, 198, 10321824, 5, 41, 216, 116, 266, 49, 1, 1, 0.75339, 0.721307, 0.843472, 85, 0
201, 398, 375, 10326365, 6, 24, 156, 160, 104, 138, 1, 1, 0.966625, 1, 0.700696, 85, 0
160, 445, 398, 10326366, 6, 85, 21, 24, 138, 53, 1, 1, 1, 0.686313, 0.646718, 85, 0
24, 486, 398, 10326366, 6, 21, 53, 187, 138, 114, 0.645402, 0.86229, 0.792808, 0.430199, 0.2735, 85, 0
198, 401, 431, 10326366, 6, 24, 160, 104, 53, 138, 1, 1, 1, 0.482714, 0.411788, 85, 0
104, 401, 467, 10330907, 7, 85, 138, 24, 156, 53, 1, 1, 1, 0.751708, 0.538668, 85, 0
160, 445, 398, 10330907, 7, 85, 21, 24, 138, 53, 1, 1, 1, 0.685885, 0.646401, 85, 0
24, 486, 398, 10330907, 7, 21, 53, 187, 138, 114, 0.645087, 0.861868, 0.792237, 0.429989, 0.27333, 85, 0
53, 516, 401, 10330907, 7, 21, 124, 138, 114, 85, 1, 1, 0.967475, 1, 0.361444, 85, 0
53, 516, 401, 10331448, 8, 21, 124, 138, 114, 85, 1, 1, 0.967419, 1, 0.36142, 85, 0
138, 555, 401, 10331448, 8, 21, 85, 124, 122, 220, 1, 0.792617, 0.537214, 0.607706, 0.480237, 85, 0
