source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
123, 201, 49, 10299999, 1, 238, 71, 344, 199, 149, 1, 0.776206, 0.964153, 1, 0.917786, 280, 0
199, 198, 153, 10300200, 2, 71, 314, 118, 27, 23, 1, 0.877561, 0.787697, 0.97265, 0.972298, 280, 1
27, 278, 198, 10312696, 3, 18, 378, 118, 71, 241, 1, 0.758388, 0.60381, 0.794003, 0.645864, 280, 0
314, 412, 198, 10312697, 3, 122, 88, 41, 349, 395, 0.906134, 1, 1, 0.786303, 0.770736, 280, 1
88, 495, 198, 10317193, 4, 290, 144, 47, 24, 206, 1, 1, 1, 1, 0.768458, 280, 1
41, 401, 288, 10317193, 4, 144, 166, 395, 339, 116, 0.879995, 1, 1, 0.917818, 1, 280, 0
47, 598, 315, 10321689, 5, 179, 120, 347, 286, 35, 0.968782, 0.966401, 1, 0.965085, 0.861166, 280, 1
120, 643, 398, 10330186, 6, 87, 90, 234, 85, 35, 1, 0.773338, 1, 0.95876, 1, 280, 0
347, 601, 412, 10330186, 6, 81, 21, 35, 179, 85, 1, 1, 0.967926, 1, 0.755926, 280, 0
286, 601, 419, 10330186, 6, 234, 35, 21, 128, 81, 1, 1, 0.967761, 0.753888, 0.75181, 280, 0
35, 683, 398, 10330186, 6, 90, 283, 130, 367, 234, 1, 1, 1, 0.754306, 0.753436, 280, 0
179, 601, 445, 10330186, 6, 124, 234, 85, 21, 35, 1, 0.930531, 0.966229, 1, 0.967926, 280, 1
21, 601, 488, 10330682, 7, 143, 90, 128, 85, 243, 1, 1, 1, 0.960508, 0.753813, 280, 0
85, 598, 515, 10330682, 7, 261, 84, 128, 273, 398, 1, 1, 1, 0.965652, 1, 280, 1
35, 683, 398, 10330682, 7, 90, 283, 130, 367, 234, 1, 1, 1, 0.754265, 0.753396, 280, 0
273, 620, 598, 10339178, 8, 146, 84, 143, 128, 90, 0.905528, 0.860886, 0.644839, 1, 0.600011, 280, 0
128, 643, 598, 10339178, 8, 377, 318, 84, 251, 87, 0.93874, 0.868676, 0.968496, 0.535419, 0.536323, 280, 0
84, 685, 598, 10339178, 8, 280, 148, 318, 143, 251, 0.948942, 0.92681, 0.791735, 0.749532, 0.681403, 280, 1
143, 754, 601, 10343675, 9, 280, 377, 318, 251, 371, 1, 1, 1, 1, 1, 280, 0
251, 780, 601, 10343675, 9, 280, 377, 318, 277, 10000000, 0.961673, 1, 0.964659, 0.752544, 0, 280, 0
318, 787, 601, 10343675, 9, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
148, 841, 598, 10343675, 9, 280, 318, 251, 377, 371, 1, 1, 1, 0.966564, 1, 280, 0
371, 801, 612, 10348171, 10, 280, 377, 318, 251, 277, 0.857826, 1, 1, 1, 0.859635, 280, 0
318, 787, 601, 10348171, 10, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
377, 787, 601, 10348171, 10, 280, 318, 10000000, 10000000, 10000000, 0.965055, 1, 0, 0, 0, 280, 0
251, 780, 601, 10348171, 10, 280, 377, 318, 277, 10000000, 0.961153, 1, 0.964194, 0.75218, 0, 280, 0
377, 787, 601, 10352667, 11, 280, 318, 10000000, 10000000, 10000000, 0.96459, 1, 0, 0, 0, 280, 0
318, 787, 601, 10357163, 12, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
377, 787, 601, 10361659, 13, 280, 318, 10000000, 10000000, 10000000, 0.963661, 1, 0, 0, 0, 280, 0
318, 787, 601, 10366155, 14, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
377, 787, 601, 10370651, 15, 280, 318, 10000000, 10000000, 10000000, 0.962734, 1, 0, 0, 0, 280, 0
318, 787, 601, 10375147, 16, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
377, 787, 601, 10379643, 17, 280, 318, 10000000, 10000000, 10000000, 0.961809, 1, 0, 0, 0, 280, 0
318, 787, 601, 10384139, 18, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
377, 787, 601, 10388635, 19, 280, 318, 10000000, 10000000, 10000000, 0.960885, 1, 0, 0, 0, 280, 0
318, 787, 601, 10393131, 20, 280, 377, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
377, 787, 601, 10397627, 21, 280, 318, 10000000, 10000000, 10000000, 0.959964, 1, 0, 0, 0, 280, 0
38, 94, 1, 11299999, 1, 238, 98, 123, 170, 235, 1, 1, 1, 1, 1, 173, 0
235, 201, 24, 11300200, 2, 159, 60, 368, 98, 149, 0.879125, 1, 0.781584, 1, 1, 173, 0
123, 201, 62, 11300200, 2, 197, 238, 249, 199, 344, 1, 1, 0.873626, 1, 0.860433, 173, 0
98, 201, 87, 11300200, 2, 197, 23, 344, 159, 129, 1, 1, 0.956368, 0.796417, 0.953876, 173, 1
170, 261, -1, 11300200, 2, 71, 159, 100, 373, 98, 1, 1, 1, 1, 0.969568, 173, 0
344, 198, 187, 11304696, 3, 274, 197, 23, 71, 27, 1, 1, 1, 0.952202, 1, 173, 1
129, 148, 201, 11304696, 3, 23, 27, 132, 299, 159, 1, 1, 1, 0.790275, 1, 173, 0
27, 293, 198, 11313193, 4, 116, 18, 260, 356, 41, 1, 0.883733, 1, 0.797478, 0.601931, 173, 0
23, 201, 298, 11313193, 4, 335, 18, 188, 224, 305, 1, 0.883733, 0.949275, 0.791265, 1, 173, 1
71, 311, 201, 11313193, 4, 224, 41, 118, 335, 299, 0.919018, 1, 1, 0.76605, 1, 173, 0
197, 344, 201, 11313193, 4, 372, 41, 381, 279, 118, 1, 1, 0.791502, 0.78747, 1, 173, 1
118, 401, 257, 11317689, 5, 351, 279, 53, 302, 395, 0.964962, 0.910926, 0.78192, 0.820695, 0.75566, 173, 0
305, 198, 387, 11321689, 5, 45, 339, 188, 18, 65, 1, 0.76843, 1, 0.844736, 1, 173, 0
