source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
164, 248, -1, 10299999, 1, 123, 180, 267, 60, 98, 1, 1, 0.884291, 1, 1, 16, 0
98, 201, 76, 10300200, 2, 71, 240, 27, 180, 153, 0.871775, 0.965867, 0.82689, 0.964601, 0.825086, 16, 0
60, 198, 105, 10300200, 2, 13, 27, 153, 126, 267, 1, 1, 1, 0.97126, 1, 16, 1
267, 201, 212, 10312500, 3, 172, 13, 23, 174, 251, 0.932567, 0.928691, 0.968247, 0.795754, 0.697819, 16, 0
27, 278, 198, 10312500, 3, 18, 172, 13, 178, 218, 1, 0.791287, 1, 1, 0.956094, 16, 1
126, 201, 245, 10312500, 3, 265, 174, 151, 13, 259, 1, 1, 0.864941, 0.954611, 0.795547, 16, 0
178, 355, 201, 10316801, 4, 160, 41, 88, 112, 221, 1, 1, 1, 1, 1, 16, 1
218, 380, 201, 10316801, 4, 255, 41, 162, 111, 88, 0.778585, 0.96773, 0.754319, 0.602242, 0.967067, 16, 0
221, 418, 198, 10329101, 5, 160, 41, 111, 49, 88, 1, 1, 0.632445, 0.952904, 1, 16, 0
112, 449, 198, 10329101, 5, 187, 41, 111, 198, 201, 1, 1, 0.684804, 0.434726, 0.411211, 16, 0
41, 401, 287, 10329101, 5, 53, 198, 162, 24, 201, 1, 0.91109, 0.819862, 0.686226, 0.751786, 16, 1
88, 495, 198, 10329101, 5, 41, 256, 24, 162, 49, 1, 0.409972, 0.361437, 0.318033, 0.842733, 16, 0
201, 398, 375, 10333401, 6, 156, 104, 24, 198, 255, 1, 1, 1, 1, 1, 16, 0
162, 354, 401, 10333401, 6, 104, 24, 198, 255, 160, 1, 1, 1, 1, 0.965896, 16, 0
198, 401, 431, 10333401, 6, 104, 20, 96, 156, 21, 1, 1, 0.410681, 0.321867, 0.322457, 16, 1
104, 401, 467, 10337701, 7, 85, 156, 79, 148, 96, 1, 0.750749, 0.858573, 0.273239, 0.214884, 16, 1
21, 601, 487, 10337702, 7, 96, 287, 220, 124, 85, 1, 1, 1, 0.858965, 0.96425, 16, 0
156, 447, 598, 10338002, 8, 96, 167, 16, 10000000, 10000000, 1, 0.756114, 0.535619, 0, 0, 16, 1
96, 484, 598, 10342302, 9, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
167, 550, 601, 10342302, 9, 16, 96, 10000000, 10000000, 10000000, 1, 0.644334, 0, 0, 0, 16, 0
85, 598, 515, 10354002, 8, 16, 167, 287, 220, 124, 0.962465, 1, 1, 0.963716, 1, 16, 0
124, 598, 552, 10354002, 8, 16, 96, 167, 287, 220, 1, 1, 1, 1, 1, 16, 0
220, 598, 580, 10354002, 8, 16, 167, 96, 287, 10000000, 0.962465, 1, 0.630986, 1, 0, 16, 0
287, 598, 587, 10354002, 8, 16, 167, 96, 156, 10000000, 1, 1, 0.643526, 0.408961, 0, 16, 0
167, 550, 601, 10358303, 9, 16, 96, 10000000, 10000000, 10000000, 1, 0.643229, 0, 0, 0, 16, 0
96, 485, 598, 10358303, 9, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
