source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
281, 8, -1, 10299999, 1, 38, 8, 11, 159, 56, 0.948658, 1, 1, 0.79417, 0.613856, 37, 1
8, 78, -1, 10300200, 2, 247, 164, 212, 278, 144, 1, 0.75826, 0.759582, 0.704117, 0.752797, 37, 1
11, 1, 81, 10300200, 2, 267, 240, 98, 247, 207, 1, 1, 1, 1, 0.95217, 37, 1
159, -1, 151, 10300200, 2, 56, 32, 197, 170, 123, 1, 1, 1, 1, 0.724478, 37, 0
144, 156, 1, 10304400, 3, 98, 7, 117, 164, 212, 1, 1, 1, 1, 1, 37, 0
247, 178, 1, 10304400, 3, 226, 267, 123, 60, 62, 1, 1, 1, 1, 1, 37, 1
278, 201, 12, 10304400, 3, 98, 7, 117, 240, 60, 1, 1, 1, 0.636242, 0.725562, 37, 0
212, 201, 18, 10304400, 3, 98, 7, 117, 164, 240, 1, 1, 1, 1, 0.548953, 37, 0
164, 248, -1, 10304400, 3, 123, 180, 267, 60, 62, 1, 1, 0.882574, 1, 1, 37, 0
60, 198, 105, 10304840, 4, 13, 27, 153, 126, 267, 1, 1, 1, 0.970774, 1, 37, 1
153, 242, 198, 10317041, 5, 41, 264, 237, 178, 218, 1, 1, 1, 0.93104, 0.824082, 37, 0
267, 201, 212, 10317041, 5, 172, 13, 27, 23, 174, 0.931581, 0.927713, 1, 0.967774, 0.795179, 37, 0
27, 278, 198, 10317041, 5, 18, 218, 178, 237, 172, 1, 0.955402, 1, 0.936088, 0.788454, 37, 1
178, 355, 201, 10321241, 6, 160, 41, 88, 112, 221, 1, 1, 1, 1, 1, 37, 0
218, 380, 201, 10321241, 6, 255, 41, 88, 162, 112, 0.775902, 0.967268, 0.966548, 0.753688, 1, 37, 1
237, 398, 180, 10321241, 6, 41, 88, 49, 112, 221, 1, 1, 0.907201, 1, 1, 37, 0
112, 449, 198, 10325441, 7, 187, 266, 41, 88, 111, 1, 1, 1, 1, 0.685148, 37, 0
41, 401, 287, 10325441, 7, 53, 198, 24, 162, 201, 1, 0.912104, 0.686571, 0.820272, 0.752082, 37, 1
162, 354, 401, 10329642, 8, 24, 104, 160, 198, 255, 1, 1, 0.966285, 1, 1, 37, 0
